cell	Node 0	Node 1	Node 2	Node 3	Node 4	Node 5
Cell_939	1.36804e-09	2.809e-05	7.29059e-12	0.747807	0.252136	2.89462e-05
Cell_940	0.999318	3.39932e-05	0.000282437	0.000181294	2.11124e-06	0.000181916
Cell_941	0.999152	3.98693e-05	0.00028243	0.000343595	1.22415e-07	0.000181915
Cell_942	3.11995e-25	2.67197e-07	1.01451e-19	0.843635	0.156364	7.87285e-07
Cell_943	6.61933e-35	1.15482e-06	3.21394e-32	0.593591	0.406402	5.62013e-06
Cell_944	4.5725e-17	2.78868e-08	2.4368e-19	0.0752775	0.924722	7.56126e-09
Cell_945	1.47791e-06	0.727958	7.87614e-09	0.167391	0.00394498	0.100704
Cell_946	8.02947e-26	2.72324e-06	3.29223e-21	0.116289	0.883707	1.25649e-06
Cell_947	2.03642e-16	8.51184e-12	7.13509e-11	0.998225	0.00177455	4.59748e-11
Cell_948	4.13752e-20	2.0905e-10	2.20498e-22	0.997246	0.00275448	2.15421e-10
Cell_949	2.62503e-24	4.71052e-13	1.39894e-26	0.996362	0.00363754	1.02984e-12
Cell_950	2.6885e-35	1.91196e-14	5.81229e-28	0.886253	0.113747	8.8217e-15
Cell_951	3.76605e-23	0.001229	3.27594e-16	0.0154989	0.981078	0.00219372
Cell_952	5.03873e-23	5.21438e-15	2.68526e-25	0.0248511	0.975149	2.82757e-14
Cell_953	5.12923e-10	0.000801144	1.30036e-09	0.0064676	0.990371	0.00236054
Cell_954	9.56634e-20	2.45343e-06	1.38409e-12	0.119786	0.880203	8.05207e-06
Cell_955	3.55525e-11	9.91213e-06	7.84875e-10	0.93373	0.0662245	3.54899e-05
Cell_956	1.01016e-25	4.53966e-16	7.26106e-16	0.930936	0.0690638	4.67803e-16
Cell_957	2.72297e-18	0.011484	1.0469e-15	0.345001	0.613907	0.0296079
Cell_958	1.49787e-20	1.13288e-09	2.37659e-16	0.972031	0.0279691	4.82528e-09
Cell_959	3.18748e-27	2.7197e-12	2.84213e-21	0.688436	0.311564	8.92595e-12
Cell_960	4.43973e-23	0.00143571	5.84002e-19	0.00570998	0.992465	0.000389281
Cell_961	6.23272e-26	3.8677e-13	8.04525e-17	0.972774	0.027226	1.57282e-12
Cell_962	4.16992e-38	3.79945e-15	1.0481e-23	0.972018	0.027982	5.25607e-16
Cell_963	1.4484e-34	4.3135e-08	4.62338e-26	0.938911	0.0610893	3.08782e-08
Cell_964	0.999241	3.48004e-05	0.000282431	0.000253944	6.05439e-06	0.000181995
Cell_965	7.65061e-10	7.22892e-05	2.20481e-13	0.304845	0.695008	7.44926e-05
Cell_966	2.96219e-33	7.13549e-17	2.0231e-28	0.996063	0.00393747	3.87359e-16
Cell_967	7.59937e-22	1.01325e-10	8.6212e-22	0.511088	0.488912	5.34206e-10
Cell_968	2.35277e-15	1.06619e-05	7.47296e-18	0.00946698	0.990517	4.91933e-06
Cell_969	5.51003e-18	0.00626041	3.74261e-13	0.0669725	0.908321	0.018446
Cell_970	7.50312e-11	2.88267e-06	3.99859e-13	0.353239	0.646756	2.06356e-06
Cell_971	2.58696e-12	3.02957e-05	1.37865e-14	0.903868	0.0960797	2.16872e-05
Cell_972	6.37965e-22	6.35646e-12	4.4799e-21	0.845334	0.154666	2.97547e-11
Cell_973	6.63014e-22	0.00275145	8.69635e-13	0.0514939	0.934035	0.0117193
Cell_974	7.35703e-23	5.51025e-07	6.59209e-23	0.112328	0.887671	5.6782e-07
Cell_975	0.999288	3.56804e-05	0.000282454	0.000211746	2.8221e-08	0.000181986
Cell_976	6.73203e-56	5.98651e-14	1.03424e-36	0.0311391	0.968861	3.26131e-13
Cell_977	1.03937e-19	1.89264e-06	1.95017e-16	0.49354	0.506458	2.61823e-07
Cell_978	4.36093e-17	0.00118161	2.59691e-15	0.0717032	0.925898	0.00121763
Cell_979	0.163304	0.00122028	0.000870287	0.752521	0.0815208	0.000563029
Cell_980	7.90106e-22	0.0468622	8.01873e-16	0.617995	0.0926729	0.24247
Cell_981	8.17162e-13	6.60888e-07	1.06593e-13	0.982979	0.0170192	6.81032e-07
Cell_982	1.44092e-16	0.115392	1.1907e-07	0.72687	0.0388298	0.118909
Cell_983	2.61358e-23	3.16525e-14	9.15563e-24	0.995984	0.00401638	1.51343e-13
Cell_984	0.99921	7.0569e-05	0.000282461	0.000254358	2.55875e-07	0.00018194
Cell_985	5.42177e-28	8.54531e-06	3.01878e-21	0.838733	0.161213	4.58713e-05
Cell_986	0.997985	0.0013172	0.000282842	0.000223021	9.74284e-06	0.000182219
Cell_987	5.90298e-27	1.28631e-10	1.87727e-23	0.558201	0.441799	5.93495e-11
Cell_988	3.80729e-16	0.00762935	1.46947e-11	0.0254117	0.965904	0.00105542
Cell_989	0.999247	3.5718e-05	0.00029874	0.000225717	1.41404e-07	0.000192416
Cell_990	8.79159e-19	9.13048e-07	4.20004e-19	0.0170222	0.982975	1.62976e-06
Cell_991	2.22538e-18	1.48644e-08	4.49064e-17	0.288691	0.711308	4.37973e-08
Cell_992	3.48675e-10	0.275419	1.4671e-07	0.527046	0.000376496	0.197159
Cell_993	1.30422e-32	5.22926e-13	5.81171e-26	0.713092	0.286908	2.6878e-12
Cell_994	6.60751e-16	1.97729e-07	3.5213e-18	0.100078	0.899921	2.73533e-08
Cell_995	0.99914	3.39516e-05	0.0002834	0.000359876	3.61748e-07	0.000182706
Cell_996	4.15734e-31	3.42137e-10	1.58186e-21	0.406467	0.593533	1.31427e-09
Cell_997	2.0811e-08	0.000701866	4.84444e-06	0.926805	0.0712357	0.00125281
Cell_998	0.9645	0.00377666	0.00514005	0.0126763	0.0100151	0.00389177
Cell_999	2.51478e-19	0.353808	1.40143e-14	0.214084	0.383163	0.0489449
Cell_1000	2.48629e-18	2.18468e-07	2.69143e-17	0.0588165	0.941182	1.17907e-06
Cell_1001	3.59759e-51	0.000194312	2.77963e-36	0.622154	0.377305	0.000346841
Cell_1002	9.86796e-46	1.36075e-09	2.53262e-39	0.995935	0.00406515	2.42889e-09
Cell_1003	5.19306e-21	5.31211e-12	2.76751e-23	0.728318	0.271682	2.26259e-11
Cell_1004	3.23835e-44	0.000747516	4.06777e-19	0.995298	0.00127759	0.00267644
Cell_1005	8.00302e-22	1.81973e-11	2.26215e-25	0.988992	0.0110084	8.98831e-11
Cell_1006	1.5167e-23	4.19793e-08	7.57314e-21	0.693529	0.306471	1.85693e-07
Cell_1007	4.40969e-15	0.00010636	1.24774e-18	0.404622	0.595222	4.90737e-05
Cell_1008	9.78665e-05	0.00627315	0.00695467	0.132169	0.850014	0.00449064
Cell_1009	0.999141	7.32927e-05	0.000292532	0.000144867	0.000159842	0.000188963
Cell_1010	7.00828e-28	6.46433e-11	3.53807e-21	0.632849	0.367151	1.66663e-10
Cell_1011	2.42524e-25	3.75605e-13	1.29247e-27	0.257744	0.742256	1.01842e-13
Cell_1012	1.41688e-34	0.198615	2.69715e-12	0.192038	0.555494	0.0538528
Cell_1013	3.78245e-21	3.11809e-06	1.1492e-12	0.504662	0.495332	3.21313e-06
Cell_1014	2.67384e-24	6.65217e-15	5.00579e-22	0.753169	0.246831	3.61121e-14
Cell_1015	0.998886	8.32864e-05	0.000282501	0.000544823	2.1428e-05	0.000182086
Cell_1016	6.93045e-14	0.0450995	3.80924e-12	0.606629	0.148778	0.199494
Cell_1017	4.97672e-13	0.000144022	2.7551e-12	0.00515613	0.994443	0.000257074
Cell_1018	3.33862e-27	1.21422e-13	1.77923e-29	0.433944	0.566056	6.19307e-13
Cell_1019	0.999071	4.74627e-05	0.000282948	0.000363514	5.31937e-05	0.000182321
Cell_1020	2.09081e-31	2.27412e-08	4.72939e-21	0.0349045	0.965095	4.05922e-08
Cell_1021	5.59068e-23	1.18943e-05	2.07235e-17	0.40459	0.595372	2.6004e-05
Cell_1022	6.56727e-21	2.8405e-10	2.84432e-20	0.919832	0.0801685	6.21006e-10
Cell_1023	2.33957e-29	2.06444e-06	5.08386e-20	0.982811	0.0171836	2.87563e-06
Cell_1024	2.60385e-44	0.000271384	1.38765e-46	0.0006785	0.998856	0.00019427
Cell_1025	1.00808e-33	3.00637e-12	4.68945e-22	0.0284009	0.971599	2.15211e-12
Cell_1026	4.74372e-25	5.40959e-10	3.2389e-22	0.180731	0.819269	2.58653e-09
Cell_1027	3.77049e-17	2.68224e-07	2.00938e-19	0.9667	0.0332986	1.40273e-06
Cell_1028	2.49187e-19	3.53119e-09	1.24423e-16	0.0133033	0.986697	1.80106e-08
Cell_1029	2.78271e-25	1	2.38536e-16	5.95648e-09	2.54998e-09	5.14937e-09
Cell_1030	1.41282e-12	0.499217	7.52926e-15	0.38792	0.0438026	0.0690604
Cell_1031	2.55915e-34	1.29078e-06	1.95123e-35	0.939665	0.0603298	4.23631e-06
Cell_1032	1.43509e-14	0.00581697	1.08464e-09	0.109845	0.85444	0.0298988
Cell_1033	1.20559e-22	1.60081e-10	6.42489e-25	0.365118	0.634882	7.30417e-10
Cell_1034	0.998259	7.14733e-05	0.000565958	0.000425884	0.000313417	0.000364545
Cell_1035	2.141e-32	4.82195e-15	8.23504e-27	0.426586	0.573414	2.22482e-15
Cell_1036	1.40638e-40	2.51155e-15	1.80334e-30	0.967956	0.0320437	1.25614e-14
Cell_1037	5.82785e-11	0.00060405	3.1058e-13	0.0720774	0.927155	0.000163783
Cell_1038	9.74741e-19	3.03607e-08	5.19462e-21	0.544749	0.455251	4.20003e-09
Cell_1039	3.92309e-20	1.15504e-06	6.55151e-18	0.0697574	0.930241	5.32931e-07
Cell_1040	0.999234	3.34431e-05	0.000282453	0.000265271	2.76414e-06	0.000181941
Cell_1041	6.62689e-18	8.93319e-13	3.53162e-20	0.887224	0.112776	4.3475e-12
Cell_1042	9.15075e-20	1.67212e-09	1.01164e-15	0.96759	0.0324096	7.12208e-09
Cell_1043	8.40768e-25	0.999835	1.01257e-16	2.83082e-05	0.000123921	1.26078e-05
Cell_1044	3.18524e-26	6.55196e-09	1.00881e-20	0.692635	0.307365	3.5217e-08
Cell_1045	1.19209e-17	1.4014e-06	6.84334e-18	0.0291246	0.970872	2.50145e-06
Cell_1046	4.33339e-31	5.14807e-16	2.30937e-33	0.97333	0.0266698	1.1255e-15
Cell_1047	3.28324e-25	1.63745e-12	3.98029e-21	0.99394	0.00606039	8.74701e-12
Cell_1048	1.02434e-26	1.80875e-12	5.45897e-29	0.997899	0.00210098	9.86559e-12
Cell_1049	1.12703e-10	0.000827512	3.35956e-14	0.017041	0.981539	0.000592375
Cell_1050	0.999165	0.000130694	0.000282626	0.000231671	7.80822e-06	0.000182047
Cell_1051	0.99917	4.11433e-05	0.000282546	0.000322223	2.16122e-06	0.000181995
Cell_1052	5.9375e-21	2.9542e-07	1.30392e-13	0.671836	0.328163	2.11477e-07
Cell_1053	1.98696e-23	9.81823e-12	1.0589e-25	0.0698952	0.930105	1.35823e-12
Cell_1054	5.47614e-52	7.89654e-15	2.91837e-54	0.935934	0.0640665	4.30378e-14
Cell_1055	6.68345e-53	5.58592e-31	3.88519e-40	0.63667	0.36333	2.37921e-30
Cell_1056	6.90791e-27	3.68999e-08	5.95349e-22	0.876221	0.123779	1.50055e-07
Cell_1057	1.13744e-29	6.32593e-11	2.15891e-25	0.0314116	0.968588	2.96118e-10
Cell_1058	1.39184e-23	3.8616e-05	1.28358e-14	0.417682	0.582166	0.00011378
Cell_1059	0.999036	3.50196e-05	0.000282906	0.000301237	0.000162297	0.000182235
Cell_1060	3.19071e-31	0.02625	8.40087e-12	0.161086	0.744986	0.0676776
Cell_1061	4.50886e-27	2.84572e-12	6.26517e-21	0.994941	0.00505932	7.33682e-12
Cell_1062	6.92683e-10	3.79094e-07	3.69147e-12	0.145475	0.854523	1.6769e-06
Cell_1063	1.21095e-19	5.89758e-11	6.45342e-22	0.4397	0.5603	3.18013e-10
Cell_1064	1.38512e-19	1.77524e-14	7.38163e-22	0.983063	0.0169367	9.58092e-14
Cell_1065	2.70212e-16	5.20611e-06	1.07937e-13	0.986025	0.0139528	1.70863e-05
Cell_1066	2.73966e-18	2.17087e-05	1.98234e-18	0.69588	0.304093	5.88613e-06
Cell_1067	1.43076e-19	4.86252e-05	7.62484e-22	0.758042	0.241903	6.72669e-06
Cell_1068	4.707e-18	0.999979	2.50847e-20	1.60348e-05	5.32819e-11	4.96809e-06
Cell_1069	0.999103	7.05893e-05	0.000282481	0.000306596	5.49405e-05	0.000181993
Cell_1070	2.06217e-25	1.15306e-09	4.05458e-19	0.00204361	0.997956	1.60613e-09
Cell_1071	6.38122e-35	2.70589e-11	8.53315e-27	0.190811	0.809189	1.43922e-10
Cell_1072	8.01559e-31	1.29235e-09	9.57346e-21	0.989523	0.0104774	6.99808e-09
Cell_1073	2.22151e-23	6.97698e-12	3.51386e-17	0.174042	0.825958	3.48951e-11
Cell_1074	1.80934e-20	0.00460869	9.64239e-23	0.27705	0.710115	0.00822635
Cell_1075	4.4867e-27	7.86978e-11	1.64633e-23	0.128927	0.871073	3.35198e-10
Cell_1076	1.69322e-13	8.07354e-05	9.02358e-16	0.278366	0.721496	5.77945e-05
Cell_1077	1.09968e-13	0.0201725	3.10877e-17	0.0443432	0.926177	0.00930747
Cell_1078	0.999318	3.54041e-05	0.000282446	0.00018221	1.33244e-07	0.000181975
Cell_1079	1.11859e-15	6.4428e-12	5.96121e-18	0.0950524	0.904948	3.51227e-11
Cell_1080	1.77945e-28	4.88797e-08	2.11401e-20	0.995706	0.00429428	6.7619e-09
Cell_1081	7.35102e-40	8.46565e-15	7.98686e-28	0.747489	0.252511	1.85081e-14
Cell_1082	0.944157	3.25822e-05	0.000272094	0.000260308	0.0551031	0.000175336
Cell_1083	3.26403e-21	5.13781e-07	2.60765e-14	0.186748	0.813251	5.29441e-07
Cell_1084	0.525124	0.12216	0.00279851	0.280344	0.0132082	0.0563641
Cell_1085	0.999219	3.33555e-05	0.000282465	0.000230144	5.31286e-05	0.000181938
Cell_1086	7.97508e-23	0.0801583	4.25011e-25	0.478033	0.00469379	0.437115
Cell_1087	6.03191e-34	7.30726e-10	9.54093e-28	0.0240861	0.975914	5.23091e-10
Cell_1088	6.61386e-42	2.84395e-14	2.55739e-28	0.998457	0.00154333	5.07636e-14
Cell_1089	0.999034	5.08735e-05	0.000282753	0.000449407	5.21854e-07	0.00018215
Cell_1090	2.26569e-32	3.36762e-14	5.166e-27	0.935157	0.0648431	1.5538e-14
Cell_1091	9.73525e-34	1.0168e-08	2.4507e-20	0.637739	0.362261	5.02238e-08
Cell_1092	0.998312	0.000671725	0.000282767	0.00055093	2.36647e-08	0.000182132
Cell_1093	2.18863e-10	0.0693795	1.16637e-12	0.739699	0.0120482	0.178874
Cell_1094	1.38225e-18	0.0404354	2.05721e-12	0.648346	0.300255	0.0109637
Cell_1095	4.96025e-19	2.71697e-08	6.62066e-16	0.804841	0.195159	2.79978e-08
Cell_1096	1.07397e-17	1.32246e-07	3.35489e-21	0.0339035	0.966096	3.89657e-07
Cell_1097	3.35841e-14	4.77573e-06	2.11932e-15	0.0682388	0.931734	2.28345e-05
Cell_1098	2.69138e-19	4.8983e-07	2.54911e-18	0.579224	0.420773	2.66968e-06
Cell_1099	2.10556e-30	2.47729e-17	9.20742e-31	0.0343803	0.96562	2.55279e-17
Cell_1100	6.70174e-25	4.98606e-07	1.31704e-18	0.0361907	0.963809	1.35193e-07
Cell_1101	1.76919e-08	0.00809325	5.01947e-12	0.0719592	0.918828	0.0011196
Cell_1102	1.96727e-17	0.997041	3.20123e-12	0.00201291	0.000114974	0.000831407
Cell_1103	1.88666e-30	1	1.58545e-24	2.36521e-12	4.86634e-13	1.54894e-12
Cell_1104	1.35744e-43	1.22197e-10	4.81001e-37	0.223083	0.776917	5.63811e-11
Cell_1105	4.44708e-27	1.67996e-14	4.78603e-24	0.0996038	0.900396	9.06674e-14
Cell_1106	9.96469e-32	2.73422e-05	6.71138e-16	0.912423	0.0874059	0.000144154
Cell_1107	1.59696e-24	1.5342e-08	1.26926e-21	0.0632082	0.936792	1.09826e-08
Cell_1108	5.51289e-31	5.9889e-06	1.36814e-22	0.00937587	0.990614	4.28716e-06
Cell_1109	2.44466e-31	1.10479e-11	3.07794e-24	0.99841	0.00158975	5.71632e-11
Cell_1110	9.71053e-31	3.60931e-13	2.75728e-24	0.994007	0.00599311	5.02752e-13
Cell_1111	4.28932e-20	4.5211e-10	2.28588e-22	0.71303	0.28697	2.45649e-09
Cell_1112	3.00486e-19	0.2742	1.59025e-13	0.589221	0.010064	0.126515
Cell_1113	3.50821e-25	2.0908e-11	5.88534e-23	0.968411	0.0315892	1.10597e-10
Cell_1114	6.46247e-29	8.45677e-13	1.34499e-24	0.445266	0.554734	4.55089e-12
Cell_1115	5.9641e-27	2.93716e-08	5.52254e-17	0.108961	0.891039	1.46901e-07
Cell_1116	5.90802e-19	0.999994	3.14852e-21	3.34442e-06	3.21463e-08	2.87631e-06
Cell_1117	2.37167e-30	8.68364e-14	1.97008e-22	0.986465	0.0135352	2.35449e-14
Cell_1118	3.8528e-15	0.00455048	1.62737e-12	0.163699	0.818343	0.0134078
Cell_1119	1.39327e-20	0.999922	7.37356e-15	3.37748e-05	3.37916e-05	1.05481e-05
Cell_1120	0.998952	0.00010228	0.000283347	0.000478635	9.25338e-07	0.000182566
Cell_1121	1.20674e-58	6.35019e-07	2.85719e-37	0.736635	0.263364	8.78469e-08
Cell_1122	2.36861e-20	5.78196e-12	7.01085e-24	0.0350882	0.964912	2.97188e-11
Cell_1123	9.73972e-16	7.71295e-06	5.19053e-18	0.306182	0.693805	5.52133e-06
Cell_1124	1.87921e-13	0.00558035	1.8675e-14	0.115088	0.871559	0.00777304
Cell_1125	2.65875e-25	6.61303e-15	4.49829e-20	0.982206	0.0177936	2.68922e-14
Cell_1126	6.92799e-21	9.20763e-12	3.69209e-23	0.250387	0.749613	2.49657e-12
Cell_1127	5.37082e-36	0.124864	2.74938e-13	0.225601	0.61568	0.0338557
Cell_1128	6.19138e-30	1.60205e-11	1.52884e-22	0.886405	0.113595	4.1304e-11
Cell_1129	3.70122e-28	5.80098e-10	2.42604e-21	0.996069	0.00393084	3.15592e-09
Cell_1130	5.04046e-44	2.87965e-25	6.30489e-36	0.998456	0.00154419	1.54355e-24
Cell_1131	1.47602e-20	1.62754e-09	4.52669e-18	0.896623	0.103377	7.1993e-09
Cell_1132	9.02352e-26	4.29717e-20	4.80885e-28	0.922116	0.0778841	1.98269e-20
Cell_1133	7.34139e-21	6.20762e-14	2.20707e-24	0.00980827	0.990192	2.9681e-13
Cell_1134	2.88626e-07	0.000206922	0.000229776	0.398316	0.601099	0.000148125
Cell_1135	2.33404e-24	0.000569726	2.09464e-16	0.0121707	0.98522	0.00203987
Cell_1136	1.74028e-25	0.0137402	5.56494e-21	0.188782	0.762053	0.0354248
Cell_1137	1.68773e-12	0.0345777	8.99432e-15	0.104681	0.799021	0.06172
Cell_1138	2.37657e-20	1.0596e-08	1.35507e-19	0.186454	0.813546	2.31655e-08
Cell_1139	2.1478e-33	1.79978e-12	1.87494e-26	0.91308	0.0869195	9.09733e-12
Cell_1140	2.85616e-17	3.83356e-10	1.52211e-19	0.925759	0.0742409	1.98352e-09
Cell_1141	3.83295e-15	9.65946e-07	2.04267e-17	0.897717	0.10228	2.49039e-06
Cell_1142	6.63142e-27	8.47282e-12	3.49932e-18	0.133473	0.866527	3.74789e-11
Cell_1143	1.17222e-26	5.60722e-08	6.08625e-22	0.268244	0.731756	4.01394e-08
Cell_1144	0.999044	3.63937e-05	0.000282452	0.000453106	1.96629e-06	0.000182022
Cell_1145	0.998982	4.11182e-05	0.000282376	0.000509843	2.78294e-06	0.000181884
Cell_1146	0.99914	3.73912e-05	0.000290256	0.000305097	4.0087e-05	0.000187011
Cell_1147	1.01849e-13	0.0511094	8.2096e-13	0.560889	0.120716	0.267286
Cell_1148	1.42628e-38	1.0893e-06	1.0713e-15	0.0396522	0.960346	5.02596e-07
Cell_1149	1.6884e-38	1	5.51894e-28	1.21429e-10	4.25265e-14	1.2879e-10
Cell_1150	1.25511e-15	6.42818e-11	5.36886e-10	0.988841	0.0111586	3.45923e-10
Cell_1151	8.92245e-12	0.999999	4.75498e-14	7.73721e-07	2.00339e-07	2.94628e-07
Cell_1152	1.0169e-27	1.41948e-13	1.47076e-23	0.986548	0.0134516	7.58266e-13
Cell_1153	4.17422e-28	5.46129e-11	2.22454e-30	0.657308	0.342692	2.49187e-10
Cell_1154	3.52153e-30	2.40516e-12	8.85345e-24	0.00503848	0.994962	7.08671e-12
Cell_1155	1.44917e-20	6.41274e-07	1.9906e-15	0.0527011	0.947295	3.12088e-06
Cell_1156	3.36568e-26	0.999431	2.79186e-18	8.8882e-05	0.000446119	3.4355e-05
Cell_1157	2.23909e-26	2.95754e-11	9.39104e-18	0.0430789	0.956921	1.59861e-10
Cell_1158	3.40116e-25	3.60881e-11	6.69143e-20	0.841384	0.158616	1.5371e-10
Cell_1159	1.3719e-11	0.575304	7.31115e-14	0.150924	0.194187	0.0795861
Cell_1160	1.31454e-18	1.85706e-08	5.27482e-20	0.136313	0.863687	4.06002e-08
Cell_1161	6.27907e-29	3.99794e-13	1.41635e-23	0.418154	0.581846	2.03913e-12
Cell_1162	0.998966	4.7435e-05	0.000282828	0.000517099	4.52933e-06	0.000182214
Cell_1163	1.30659e-19	0.999953	7.15676e-16	1.46838e-05	2.834e-05	4.15313e-06
Cell_1164	4.02632e-29	1.34949e-15	7.72278e-25	0.775075	0.224925	6.66565e-15
Cell_1165	5.78264e-22	0.0313647	2.45749e-16	0.80616	0.00393678	0.158539
Cell_1166	2.5945e-08	0.000183056	2.75556e-08	0.506879	0.492466	0.000471954
Cell_1167	5.56119e-25	1.41498e-10	2.44185e-21	0.307749	0.692251	6.62356e-10
Cell_1168	3.05678e-41	3.25847e-24	7.72313e-34	0.985128	0.0148721	1.32507e-23
Cell_1169	2.00345e-07	5.96224e-11	5.72911e-11	0.521382	0.478618	1.53718e-10
Cell_1170	4.24698e-22	5.44664e-11	3.83732e-18	0.986394	0.0136058	7.58679e-11
Cell_1171	2.10536e-18	1	1.12199e-20	3.63779e-08	2.73073e-11	1.09469e-08
Cell_1172	0.954369	5.49712e-05	0.000405329	0.000264206	0.044644	0.000262838
Cell_1173	2.27999e-19	9.18971e-05	2.58657e-19	0.0679086	0.931729	0.000270771
Cell_1174	0.999134	3.34519e-05	0.000282435	0.000367611	1.87186e-07	0.000181922
Cell_1175	7.44589e-29	8.14667e-08	4.23876e-22	0.156329	0.843671	8.39498e-08
Cell_1176	2.61333e-38	2.22946e-05	3.78106e-31	0.00227055	0.997622	8.56415e-05
Cell_1177	3.47198e-21	8.15174e-14	1.8503e-23	0.999824	0.000176161	4.44841e-13
Cell_1178	1.17172e-27	7.70068e-09	1.01923e-20	0.0286809	0.971319	3.60471e-08
Cell_1179	2.10881e-22	2.38457e-06	1.74848e-25	0.198695	0.801303	3.29875e-07
Cell_1180	4.98255e-22	1.46976e-10	5.04236e-24	0.0221217	0.977878	7.77459e-10
Cell_1181	6.98637e-25	0.999971	2.94323e-18	8.3811e-06	1.5313e-05	4.96805e-06
Cell_1182	6.33859e-16	1.68696e-08	3.37798e-18	0.330012	0.669988	5.53656e-08
Cell_1183	7.10905e-23	1.3983e-05	1.24568e-22	0.00120991	0.998751	2.49592e-05
Cell_1184	1.89042e-18	1.04206e-08	7.57492e-20	0.0614699	0.93853	1.45152e-08
Cell_1185	4.66986e-30	3.63341e-10	8.95712e-26	0.96105	0.0389498	5.02636e-11
Cell_1186	4.0958e-17	4.33827e-06	2.0451e-14	0.0786169	0.921356	2.30746e-05
Cell_1187	4.41796e-19	3.74664e-09	2.81388e-16	0.932415	0.0675851	1.01587e-09
Cell_1188	1.11716e-30	4.5652e-09	1.06773e-20	0.999693	0.000306617	2.48045e-08
Cell_1189	3.15339e-35	3.03446e-07	7.21267e-24	0.430719	0.569281	4.19779e-08
Cell_1190	3.80944e-32	2.72041e-12	1.37825e-21	0.959127	0.0408728	1.30073e-11
Cell_1191	4.35097e-53	8.8605e-14	6.56342e-42	0.403338	0.596662	2.40245e-14
Cell_1192	2.56248e-10	0.0045125	1.36561e-12	0.151914	0.833708	0.0098655
Cell_1193	6.20518e-25	5.46303e-25	3.30689e-27	0.732453	0.267547	7.55741e-26
Cell_1194	0.999293	3.36636e-05	0.000282685	0.000198878	9.86925e-06	0.000182078
Cell_1195	4.45642e-47	1.86383e-11	4.13975e-41	0.0720622	0.927938	5.05362e-12
Cell_1196	8.64983e-05	0.0101701	4.6097e-07	0.267177	0.683499	0.0390667
Cell_1197	5.35535e-18	0.452193	1.70384e-18	0.215316	0.269936	0.0625552
Cell_1198	5.91e-29	4.62206e-11	1.90203e-23	0.636	0.364	2.50285e-10
Cell_1199	5.17474e-39	3.74412e-15	4.29564e-28	0.393682	0.606318	2.0402e-14
Cell_1200	9.04957e-17	8.29596e-08	4.82273e-19	0.617362	0.382638	5.93868e-08
Cell_1201	9.37228e-20	1.02393e-06	3.60511e-16	0.546793	0.453205	1.05514e-06
Cell_1202	2.60776e-30	1.31262e-13	4.22944e-24	0.999616	0.000384481	7.09966e-13
Cell_1203	0.936945	0.00159246	0.00254755	0.0018773	0.0553964	0.00164099
Cell_1204	5.12093e-07	6.14022e-05	6.51115e-10	0.00431982	0.99559	2.83306e-05
Cell_1205	0.000230072	0.000500039	0.000355792	0.0149811	0.983702	0.000230715
Cell_1206	0.998929	4.27101e-05	0.000282383	0.00056216	2.28494e-06	0.000181915
Cell_1207	0.999251	3.37988e-05	0.000282937	0.000165954	8.37923e-05	0.000182252
Cell_1208	8.68486e-12	0.00332306	4.57095e-14	0.15521	0.827313	0.0141539
Cell_1209	6.90741e-29	1.07122e-11	1.51438e-22	0.98735	0.0126504	4.35618e-11
Cell_1210	7.52488e-25	7.8292e-12	9.67072e-22	0.822463	0.177537	3.00747e-11
Cell_1211	5.26746e-37	6.73744e-29	2.80715e-39	0.97451	0.0254904	3.22142e-28
Cell_1212	2.9996e-30	3.30235e-12	1.24377e-21	0.209223	0.790777	1.77013e-11
Cell_1213	5.03747e-18	4.86974e-10	4.17674e-21	0.976503	0.0234968	1.9803e-09
Cell_1214	9.021e-10	0.0575165	4.8075e-12	0.663119	0.0905972	0.188767
Cell_1215	8.7016e-39	2.19665e-16	4.38046e-30	0.997654	0.00234566	6.47234e-16
Cell_1216	5.66551e-33	2.85849e-09	1.00092e-24	0.569429	0.430571	2.94562e-09
Cell_1217	1.21674e-28	2.45163e-11	9.94816e-21	0.00399776	0.996002	6.64739e-12
Cell_1218	1.04342e-24	4.67795e-08	2.13427e-21	0.889782	0.110218	1.37834e-07
Cell_1219	2.99781e-23	1.39549e-06	1.55872e-18	0.0169139	0.983077	7.5566e-06
Cell_1220	0.99933	3.42129e-05	0.000282523	0.000113166	5.83264e-05	0.000181973
Cell_1221	1.92371e-45	1.90083e-27	2.72981e-36	0.992641	0.00735944	2.64772e-27
Cell_1222	2.04361e-22	3.8471e-11	1.39817e-14	0.318041	0.681959	1.2626e-10
Cell_1223	1.27604e-16	1.16351e-05	3.62964e-20	0.0164545	0.983513	2.07683e-05
Cell_1224	1.32879e-36	1.77538e-26	1.29094e-29	0.543558	0.456442	8.87951e-26
Cell_1225	8.16206e-22	2.11409e-10	4.34975e-24	0.248625	0.751375	2.92458e-11
Cell_1226	8.51918e-20	3.99282e-07	1.20241e-16	0.330433	0.669567	1.84227e-07
Cell_1227	9.67804e-34	1.65206e-07	2.11504e-21	0.0199944	0.980005	4.47942e-08
Cell_1228	5.4982e-29	2.58983e-10	6.53194e-21	0.00194048	0.99806	9.27276e-10
Cell_1229	6.27322e-11	0.705336	3.34315e-13	0.19654	0.000549245	0.0975744
