cell	Node 0	Node 1	Node 2	Node 3	Node 4	Node 5
Cell_1656	3.29744e-22	0.00642196	1.93915e-09	0.993578	4.53656e-07	9.72482e-10
Cell_1657	3.18933e-25	0.0247402	1.30111e-10	0.97526	1.67593e-08	2.05562e-08
Cell_1658	0.998051	8.41458e-06	1.70095e-05	2.17695e-11	0.00189718	2.59209e-05
Cell_1659	2.60258e-12	0.00118909	0.0012935	3.00637e-15	0.435509	0.562008
Cell_1660	1.61546e-31	0.00144511	0.0017782	9.34441e-15	0.574641	0.422136
Cell_1661	9.68411e-29	0.000589381	0.00114812	1.21292e-18	0.241593	0.75667
Cell_1662	0.996872	7.63814e-06	1.68563e-05	5.69204e-15	0.00193597	0.00116712
Cell_1663	1.84961e-53	0.0022484	0.00131997	3.84596e-13	0.778489	0.217942
Cell_1664	5.45497e-15	6.32649e-05	6.95639e-05	4.17295e-14	0.0175993	0.982268
Cell_1665	0.11185	0.00170145	0.0027744	1.12106e-13	0.712945	0.17073
Cell_1666	3.2581e-20	0.0104498	0.000899922	0.213943	0.466106	0.308602
Cell_1667	3.62484e-25	0.000904902	0.00102175	1.5573e-06	0.364638	0.633434
Cell_1668	6.87639e-29	0.0169333	0.000903322	0.102566	0.447986	0.431611
Cell_1669	2.29469e-31	0.0318763	0.00103068	0.00087231	0.430264	0.535957
Cell_1670	1.60029e-23	0.00210132	0.0127902	2.91289e-11	0.887359	0.0977492
Cell_1671	2.22087e-29	0.00321866	0.000955044	1.48715e-08	0.414201	0.581625
Cell_1672	1.40686e-27	0.00104037	0.000893186	1.49524e-11	0.435667	0.562399
Cell_1673	2.15523e-32	0.00237448	0.00264255	1.05147e-10	0.822144	0.172839
Cell_1674	0.997868	4.87785e-06	1.69167e-05	2.59267e-18	0.0018239	0.00028625
Cell_1675	3.72952e-17	0.00211928	0.0014311	9.42536e-20	0.589551	0.406898
Cell_1676	4.25819e-17	0.00310268	0.00069282	9.9823e-15	0.399275	0.596929
Cell_1677	4.33787e-16	0.00305458	0.000225012	1.50757e-06	0.494487	0.502231
Cell_1678	2.9553e-27	0.00421278	0.00037839	1.67482e-07	0.187908	0.807501
Cell_1679	6.67465e-35	0.00716134	0.000602632	8.1177e-16	0.319426	0.67281
Cell_1680	0.997195	6.01305e-06	1.68712e-05	3.29221e-13	0.00191113	0.000870549
Cell_1681	8.79994e-32	3.31277e-05	3.33426e-05	4.03906e-16	0.0114702	0.988463
Cell_1682	1.59509e-14	0.00925111	0.00119085	9.80089e-18	0.632201	0.357357
Cell_1683	8.7293e-37	0.00548026	0.00150799	4.11373e-06	0.887165	0.105842
Cell_1684	0.996544	1.71002e-05	1.68691e-05	7.48159e-14	0.00332816	9.35376e-05
Cell_1685	1.96105e-22	0.00068188	0.0011064	1.4089e-15	0.282801	0.715411
Cell_1686	2.55489e-11	0.000892758	0.00110611	2.97443e-14	0.374298	0.623703
Cell_1687	2.18611e-32	0.00064221	0.000750129	3.90613e-11	0.268749	0.729859
Cell_1688	7.9639e-17	0.00703255	0.000742335	3.74663e-17	0.681271	0.310954
Cell_1689	4.32005e-18	0.023777	0.00334205	1.45433e-08	0.629044	0.343837
Cell_1690	8.64961e-33	0.0018803	0.00178942	6.95568e-14	0.715193	0.281138
Cell_1691	1.8514e-14	0.00430752	0.00609716	0.554604	0.417287	0.0177047
Cell_1692	1.20093e-19	0.00101907	0.00141357	4.83888e-10	0.28349	0.714077
Cell_1693	0.997635	6.90051e-06	1.68935e-05	1.16033e-14	0.00206724	0.000274314
Cell_1694	6.12563e-22	0.000465687	0.000230659	7.48259e-18	0.190239	0.809064
Cell_1695	6.90675e-30	0.00108319	0.00187181	2.23413e-17	0.455134	0.541911
Cell_1696	6.59353e-16	0.0123626	0.000139347	4.03092e-13	0.166869	0.820629
Cell_1697	1.04331e-19	0.00176734	0.00184188	2.57357e-28	0.529455	0.466936
Cell_1698	1.18831e-12	0.00806709	0.00104989	8.43683e-15	0.359826	0.631057
Cell_1699	1.40564e-21	0.00444605	0.000500041	4.60936e-17	0.303834	0.69122
Cell_1700	4.74175e-16	0.00160947	0.000975755	2.86465e-12	0.313246	0.684168
Cell_1701	3.00849e-36	0.000130379	0.000118826	1.09771e-11	0.0414386	0.958312
Cell_1702	3.49554e-24	0.0014463	0.00380255	6.29288e-16	0.540792	0.453959
Cell_1703	1.13733e-31	8.0207e-05	0.000105152	7.73165e-18	0.0328776	0.966937
Cell_1704	1.77565e-17	0.00142069	0.00241991	8.04072e-15	0.586962	0.409198
Cell_1705	9.46373e-38	0.000986079	0.000813073	7.64572e-16	0.380426	0.617774
Cell_1706	9.49158e-30	0.000834003	0.00127859	1.20543e-14	0.349846	0.648042
Cell_1707	0.99632	7.31893e-06	1.684e-05	1.41914e-13	0.00302998	0.000626081
Cell_1708	9.99716e-16	0.000354651	0.000295679	2.02883e-08	0.0574123	0.941937
Cell_1709	3.65877e-31	0.0228981	0.00199446	1.44549e-24	0.60579	0.369317
Cell_1710	8.56923e-18	0.00117034	9.25955e-08	0.998814	1.45227e-05	5.89385e-07
Cell_1711	5.87525e-45	0.000303485	0.000593677	9.38836e-12	0.127601	0.871502
Cell_1712	6.63916e-45	0.00257155	0.00136758	1.57729e-14	0.579791	0.41627
Cell_1713	7.84653e-25	0.00133786	0.00258597	3.34446e-16	0.559437	0.43664
Cell_1714	2.44525e-11	0.00754086	0.000651927	0.885472	0.101786	0.00454928
Cell_1715	1.65495e-21	0.00106632	0.0010492	2.17486e-26	0.437094	0.56079
Cell_1716	1.20534e-44	0.000528965	0.000687748	8.99897e-15	0.223285	0.775498
Cell_1717	4.71458e-30	0.00766642	0.00233232	3.21244e-10	0.341955	0.648046
Cell_1718	2.13091e-26	0.00188821	0.000806637	3.72921e-15	0.242989	0.754316
Cell_1719	1.58343e-26	0.711514	0.000212061	7.2517e-09	0.0678412	0.220433
Cell_1720	4.74066e-29	0.00493593	0.00122125	3.77542e-11	0.337311	0.656532
Cell_1721	9.32012e-43	0.00651033	2.38166e-14	0.99349	2.96523e-12	3.53713e-13
Cell_1722	1.23174e-25	0.0150577	0.00103594	1.70452e-14	0.203247	0.780659
Cell_1723	0.999798	4.18286e-07	1.5922e-06	3.98326e-13	0.000170207	2.99319e-05
Cell_1724	1.46408e-20	0.0132379	0.00306349	0.0265762	0.904651	0.0524712
Cell_1725	7.91573e-47	0.00417563	7.25351e-10	0.995824	8.99609e-08	6.4027e-09
Cell_1726	1.6882e-22	0.00104732	0.00188261	4.63091e-12	0.441586	0.555484
Cell_1727	2.12275e-19	0.000908654	0.00206245	6.88437e-15	0.379645	0.617384
Cell_1728	7.29428e-11	0.00176953	0.00148786	0.166628	0.530111	0.300004
Cell_1729	9.49887e-27	0.00211876	0.0018836	1.1549e-09	0.589406	0.406592
Cell_1730	2.86721e-23	0.000192141	0.000445881	2.28012e-13	0.0765179	0.922844
Cell_1731	5.91118e-20	0.0113756	0.000348548	0.00544662	0.153547	0.829282
Cell_1732	5.89559e-29	0.000899412	0.00112646	2.23433e-11	0.368677	0.629297
Cell_1733	6.79017e-05	0.00225761	0.00759583	5.74395e-18	0.940341	0.0497374
Cell_1734	5.84626e-16	0.00119991	0.00062221	1.17403e-15	0.0819992	0.916179
Cell_1735	4.07433e-17	0.00302433	0.000772609	2.03472e-17	0.48959	0.506613
Cell_1736	1.16383e-47	0.0142814	0.00108092	1.20588e-16	0.97596	0.00867803
Cell_1737	8.30747e-14	0.890884	0.000161152	1.23946e-15	0.0389369	0.0700177
Cell_1738	7.30651e-22	0.0656459	0.00715639	2.17038e-10	0.886084	0.0411135
Cell_1739	3.71493e-27	0.0326023	1.77464e-08	0.967395	2.07656e-06	3.18787e-07
Cell_1740	2.2669e-14	0.0110375	0.000789077	1.34006e-35	0.148983	0.839191
Cell_1741	4.19459e-27	0.00277621	5.71803e-10	0.997224	5.77683e-08	1.15162e-07
Cell_1742	1.48054e-20	0.0342187	0.00148919	1.83132e-15	0.461882	0.50241
Cell_1743	3.68464e-20	0.000108233	0.000194556	2.67201e-09	0.0456023	0.954095
Cell_1744	9.42061e-57	0.00418078	0.00140443	8.13034e-21	0.676802	0.317613
Cell_1745	7.45746e-13	0.0101407	0.00124981	1.2414e-12	0.692996	0.295613
Cell_1746	3.50048e-30	0.00540986	0.00154855	5.67239e-14	0.696181	0.296861
Cell_1747	1.39243e-47	0.00885109	0.00134515	0.033435	0.119471	0.836897
Cell_1748	2.62312e-18	0.00105996	0.0042367	1.11517e-19	0.433008	0.561696
Cell_1749	3.20923e-15	0.00654341	0.00264309	0.306866	0.633886	0.0500614
Cell_1750	3.3128e-26	0.00159816	0.00177364	1.69977e-05	0.405073	0.591539
Cell_1751	1.59001e-22	0.984501	3.21869e-05	4.35628e-09	0.00452491	0.0109416
Cell_1752	9.96947e-15	0.00569831	0.0017203	3.93092e-12	0.733301	0.259281
Cell_1753	6.67228e-11	0.0102465	0.000327957	6.22799e-17	0.457039	0.532387
Cell_1754	1.87311e-22	0.00227939	0.00157691	0.138087	0.814033	0.0440237
Cell_1755	2.91021e-30	0.000433697	0.00131478	8.69823e-14	0.129926	0.868326
Cell_1756	1.57847e-26	0.00237149	0.00235145	3.09096e-13	0.710446	0.284831
Cell_1757	0.99418	1.12976e-05	3.05602e-05	2.69772e-15	0.0025472	0.00323059
Cell_1758	3.3027e-42	0.018147	0.000855137	1.14499e-12	0.480095	0.500903
Cell_1759	7.16682e-24	0.713731	0.000311187	8.28339e-09	0.102653	0.183305
Cell_1760	2.2107e-19	0.00142811	0.00706298	0.0522262	0.599605	0.339677
Cell_1761	4.29896e-26	0.002374	0.00302286	2.10129e-09	0.987563	0.00703968
Cell_1762	1.0281e-28	0.00333416	0.00348825	2.372e-10	0.845081	0.148096
Cell_1763	1.83173e-22	0.000941163	0.000783795	1.78021e-11	0.238549	0.759727
Cell_1764	6.75573e-18	0.0178573	0.00123799	1.55304e-13	0.472432	0.508473
Cell_1765	1.56271e-06	0.00502581	0.000473154	1.80472e-23	0.646758	0.347741
Cell_1766	1.52077e-24	0.00840382	0.00176	5.41427e-11	0.574299	0.415537
Cell_1767	8.13411e-17	0.00180417	0.00352705	2.31942e-15	0.753107	0.241562
Cell_1768	3.82324e-20	0.00257989	0.000655735	0.000272895	0.249925	0.746567
Cell_1769	0.995493	5.80352e-06	1.68245e-05	0.00165907	0.00217002	0.000654949
Cell_1770	7.66393e-22	0.00296584	0.00141566	0.281676	0.668689	0.0452532
Cell_1771	3.21944e-30	0.0023119	0.000258823	0.964796	0.0312059	0.00142715
Cell_1772	2.26404e-27	0.0014453	0.00222358	2.67987e-15	0.604822	0.391509
Cell_1773	2.366e-25	0.000509243	0.00127615	1.23917e-15	0.210396	0.787819
Cell_1774	5.21787e-05	0.000438314	0.00126458	4.95048e-07	0.146074	0.85217
Cell_1775	7.14071e-19	0.00306987	0.00113769	5.09268e-16	0.209788	0.786004
Cell_1776	1.7515e-23	0.000574132	0.00136014	3.41159e-22	0.229941	0.768125
Cell_1777	9.50053e-32	0.000691744	0.00102152	5.72851e-13	0.288455	0.709832
Cell_1778	5.53598e-39	0.00702391	0.000955435	0.144503	0.680434	0.167084
Cell_1779	6.28623e-21	0.00109722	0.00195974	2.4265e-14	0.439438	0.557505
Cell_1780	1.45026e-15	0.0011122	0.000941347	1.13533e-17	0.438552	0.559395
Cell_1781	3.68368e-28	0.000275847	0.00010154	5.96295e-05	0.0446551	0.954908
Cell_1782	5.2384e-37	0.00311819	0.00161127	1.275e-14	0.401271	0.593999
Cell_1783	1.46236e-22	0.00171607	0.000662725	2.15671e-12	0.721527	0.276094
Cell_1784	1.63327e-30	0.000180856	0.000290605	6.39741e-17	0.0687903	0.930738
Cell_1785	1.79203e-26	0.00130543	0.000310435	3.95901e-12	0.0582277	0.940156
Cell_1786	1.0063e-21	0.000667289	7.351e-05	6.95987e-29	0.0176538	0.981605
Cell_1787	6.69022e-20	0.00716469	0.00053376	1.53172e-12	0.319576	0.672726
Cell_1788	6.5257e-50	0.00221938	0.00127834	0.00310673	0.50039	0.493006
Cell_1789	4.64495e-18	0.0219778	0.000723277	2.66962e-20	0.296655	0.680644
Cell_1790	4.66248e-25	0.000746948	0.0017063	6.14678e-17	0.28817	0.709377
Cell_1791	2.32957e-17	0.000346348	0.000310207	6.44065e-16	0.139564	0.85978
Cell_1792	8.15394e-32	0.00145168	0.00182047	7.39097e-14	0.609234	0.387494
Cell_1793	3.33759e-21	0.00541299	0.000737923	0.899132	0.0730641	0.0216528
Cell_1794	4.32559e-17	0.0034184	0.0026793	4.34911e-09	0.866433	0.12747
Cell_1795	4.51574e-36	0.00214847	0.0012163	9.73283e-13	0.786885	0.20975
Cell_1796	7.49376e-43	0.00118964	0.00158297	1.88642e-12	0.499482	0.497746
Cell_1797	3.41845e-20	7.55819e-05	0.000108341	3.4062e-15	0.0298027	0.970013
Cell_1798	6.82477e-50	0.00146114	0.0013069	4.89034e-14	0.606958	0.390274
Cell_1799	1.38638e-34	0.00284741	0.00341809	5.03225e-11	0.721708	0.272026
Cell_1800	1.62849e-29	0.000885876	0.000745333	1.8047e-15	0.366746	0.631622
Cell_1801	1.47781e-29	0.000317601	7.41806e-05	7.22994e-11	0.0307673	0.968841
Cell_1802	5.33243e-36	0.00273938	0.00266428	1.21794e-11	0.617632	0.376964
Cell_1803	1.51165e-21	0.000598632	0.0026407	1.18419e-12	0.245384	0.751376
Cell_1804	1.0986e-22	0.00727868	0.00223211	2.88165e-09	0.49741	0.493079
Cell_1805	2.10127e-43	0.00608187	0.000903706	3.42234e-13	0.415622	0.577392
Cell_1806	4.26401e-27	0.000602842	0.00105246	4.63505e-14	0.0975904	0.900754
Cell_1807	2.48164e-08	0.00167333	0.00117149	1.88099e-12	0.377274	0.619881
Cell_1808	4.74278e-29	0.000183142	0.000246951	9.36349e-19	0.0509472	0.948623
Cell_1809	2.62602e-18	0.00189599	0.00249921	2.05104e-13	0.67711	0.318494
Cell_1810	7.7834e-19	0.0589942	0.00248187	0.000145626	0.796299	0.142079
Cell_1811	8.87195e-23	0.00401617	0.00209749	3.16668e-08	0.650153	0.343734
Cell_1812	2.30981e-13	0.00860565	0.00156203	6.46928e-13	0.588092	0.401741
Cell_1813	1.38886e-57	0.0134987	0.00228925	3.61529e-16	0.357121	0.627091
Cell_1814	8.67373e-46	0.0225911	0.00337436	8.36373e-11	0.304933	0.669102
Cell_1815	1.94013e-25	0.0522876	0.00125541	1.28125e-11	0.705774	0.240683
Cell_1816	1.77668e-27	0.00305716	0.00180166	1.16247e-12	0.494905	0.500236
Cell_1817	2.7431e-31	0.00346619	0.00138104	5.51794e-17	0.446055	0.549098
Cell_1818	9.6625e-22	0.00104919	0.000873139	2.49523e-12	0.204201	0.793876
Cell_1819	3.89647e-09	0.0138231	0.0117871	0.000155597	0.94464	0.0295939
Cell_1820	5.87339e-26	0.00152098	0.000989607	8.71629e-14	0.385509	0.611981
Cell_1821	1.63636e-10	0.0215201	0.00173219	1.49673e-09	0.290476	0.686272
Cell_1822	3.66111e-42	0.00264754	0.000900145	3.51288e-13	0.428594	0.567858
Cell_1823	8.07336e-43	0.00961365	0.00128037	6.26363e-15	0.42881	0.560296
Cell_1824	1.34809e-17	0.00478583	0.0018411	3.25592e-14	0.213468	0.779905
Cell_1825	4.81197e-28	0.00277128	0.0023133	1.46231e-15	0.448626	0.54629
Cell_1826	1.96645e-41	0.00222617	0.0047105	3.67044e-09	0.666909	0.326154
Cell_1827	0.998653	2.72188e-06	1.69137e-05	2.53189e-21	0.00114891	0.000178339
Cell_1828	2.29744e-32	0.000513283	0.00404745	2.27837e-11	0.211578	0.783861
Cell_1829	2.07788e-25	0.0024147	0.000777407	2.34093e-11	0.469967	0.526841
Cell_1830	8.33512e-31	0.00073562	0.000555278	5.91334e-13	0.310539	0.68817
Cell_1831	2.37786e-29	0.00314162	0.00034432	5.45159e-15	0.94116	0.0553539
Cell_1832	2.40473e-50	0.00119982	0.000105016	4.45475e-06	0.0161951	0.982496
Cell_1833	1.23512e-15	0.00273058	0.00038022	5.15527e-05	0.531445	0.465392
Cell_1834	1.10123e-23	0.000400623	0.00144924	1.11192e-19	0.15797	0.840181
Cell_1835	1.19662e-20	0.00195039	0.0033964	1.13118e-14	0.584294	0.410359
Cell_1836	6.42468e-35	0.00235225	0.00112162	5.63376e-14	0.380792	0.615734
Cell_1837	3.83489e-28	0.00133593	0.00439769	6.08559e-14	0.400214	0.594052
Cell_1838	6.95338e-35	0.00103688	0.00161092	3.65589e-11	0.359011	0.638341
Cell_1839	3.72505e-27	0.0666526	0.00761224	1.07228e-13	0.899672	0.0260636
Cell_1840	4.73377e-30	0.000429372	0.000828135	8.82616e-11	0.0695083	0.929234
Cell_1841	1.3624e-30	0.8722	0.000621881	2.82551e-12	0.0387494	0.0884283
Cell_1842	2.56493e-23	0.00318295	0.00180983	0.0221209	0.217516	0.75537
Cell_1843	5.6584e-40	0.0232538	0.0197995	3.73632e-06	0.615201	0.341742
Cell_1844	4.29583e-28	0.0307603	0.00323707	1.89694e-12	0.813792	0.152211
Cell_1845	6.94249e-28	0.00432086	0.00455678	3.52022e-10	0.840957	0.150166
Cell_1846	7.40267e-24	0.00704744	0.00246634	1.1195e-10	0.906917	0.0835693
Cell_1847	1.17277e-09	0.00133437	0.00214702	6.85395e-15	0.563069	0.43345
Cell_1848	2.50428e-20	0.00528028	0.000439854	2.42124e-15	0.235523	0.758757
Cell_1849	1.4133e-27	0.0308884	0.00232519	1.07061e-12	0.416929	0.549858
Cell_1850	8.19667e-32	0.0199812	0.00191183	4.95863e-15	0.891244	0.0868629
Cell_1851	4.07251e-36	0.00137148	0.00155628	4.09888e-11	0.575826	0.421246
Cell_1852	5.05674e-22	0.000805888	0.00095186	4.46026e-20	0.13046	0.867782
Cell_1853	2.97574e-13	0.00180707	0.00186061	1.69793e-16	0.732004	0.264328
Cell_1854	2.17029e-27	5.2304e-05	5.07074e-05	2.17734e-15	0.0198943	0.980003
Cell_1855	7.04599e-21	0.0649109	0.00434075	3.95795e-14	0.876163	0.0545853
Cell_1856	2.52004e-26	0.00777592	0.00068924	2.90196e-06	0.53139	0.460142
Cell_1857	1.2304e-21	0.00136839	0.00076783	3.78524e-13	0.266326	0.731538
Cell_1858	5.38456e-29	0.00102146	0.00195943	0.00876112	0.41377	0.574488
Cell_1859	4.9062e-17	0.000772764	0.000627497	2.15444e-20	0.125098	0.873502
Cell_1860	1.84372e-20	0.00080554	0.00117106	3.65063e-09	0.324599	0.673424
Cell_1861	1.63489e-15	0.0820779	1.97158e-06	0.917802	0.000102049	1.56233e-05
Cell_1862	1.33982e-21	0.000542385	0.000571344	2.98829e-13	0.105563	0.893323
Cell_1863	1.59416e-22	0.000529462	0.00120115	3.18264e-14	0.212051	0.786219
Cell_1864	0.998102	1.87192e-05	1.70493e-05	2.54825e-12	0.0018134	4.86675e-05
Cell_1865	1.09143e-35	0.000468106	0.000649961	2.41358e-12	0.195199	0.803683
Cell_1866	9.9652e-12	0.00527741	0.00184951	2.86955e-14	0.235395	0.757478
Cell_1867	1.72964e-36	0.0662065	0.00518218	7.76743e-22	0.893651	0.0349604
Cell_1868	1.51266e-19	0.0175768	0.00220074	2.23316e-06	0.784001	0.196219
Cell_1869	6.62926e-21	0.00067458	0.00160247	1.41153e-13	0.256583	0.74114
Cell_1870	3.39689e-18	0.000896654	0.00149011	1.33188e-12	0.378401	0.619213
Cell_1871	3.59743e-08	0.00163907	0.0060068	1.60521e-12	0.651768	0.340586
Cell_1872	4.70031e-42	0.000944132	0.00214983	4.70102e-16	0.364243	0.632663
Cell_1873	4.1511e-12	0.00545522	0.00137904	0.346587	0.372798	0.273781
Cell_1874	3.97863e-16	0.00139364	0.00186094	2.12692e-17	0.464448	0.532297
Cell_1875	3.24593e-13	0.00868878	0.00573558	3.44144e-19	0.841717	0.143859
Cell_1876	1.42149e-10	0.00526873	0.000330718	6.0876e-19	0.071117	0.923284
Cell_1877	1.2973e-23	0.00499521	1.76074e-05	0.993485	0.00147738	2.49182e-05
Cell_1878	8.79431e-21	0.00848452	0.000115413	0.963295	0.0200009	0.00810415
Cell_1879	2.91155e-30	0.000704721	0.00262261	5.19008e-07	0.287888	0.708784
Cell_1880	1.57222e-20	0.0201976	0.00137582	2.83488e-10	0.272626	0.7058
Cell_1881	1.76181e-11	0.000298128	0.000397618	1.72888e-16	0.124665	0.874639
Cell_1882	4.06242e-28	0.00487022	0.00215361	2.84524e-14	0.947877	0.045099
Cell_1883	6.41881e-06	0.000205122	0.000547784	3.91128e-15	0.0800795	0.919161
Cell_1884	2.70183e-21	0.000556271	0.000916557	3.33033e-35	0.198659	0.799868
Cell_1885	2.26342e-26	0.00398953	0.00356406	6.49178e-17	0.64584	0.346606
Cell_1886	1.38347e-31	0.000658629	0.000552857	1.5642e-16	0.18322	0.815568
Cell_1887	1.67305e-06	0.0018342	0.00651582	2.53373e-14	0.774466	0.217183
Cell_1888	7.03768e-35	0.000748865	0.000944368	1.79922e-16	0.274275	0.724032
Cell_1889	2.22897e-29	0.00187378	0.00301522	1.38722e-13	0.669176	0.325935
Cell_1890	8.93455e-17	0.0279575	0.000819224	1.66513e-33	0.377369	0.593854
Cell_1891	9.98371e-21	0.00138426	0.000959733	1.53591e-10	0.414694	0.582962
Cell_1892	2.74878e-20	0.00382265	0.00439971	6.20122e-13	0.968895	0.0228824
Cell_1893	3.12532e-27	0.0116151	0.00294823	4.00437e-07	0.307289	0.678147
Cell_1894	1.73615e-19	0.00166733	0.000746148	4.9586e-06	0.0743702	0.923211
Cell_1895	1.84947e-23	0.00439745	0.000182607	0.560143	0.0593565	0.375921
Cell_1896	8.59221e-11	0.00134307	1.3553e-05	7.43394e-16	0.0181286	0.980515
Cell_1897	4.33465e-28	0.00234797	0.00161785	3.63822e-18	0.988433	0.0076007
Cell_1898	1.71208e-30	0.00120891	0.00207147	6.49362e-06	0.306411	0.690302
Cell_1899	7.4588e-32	0.00326345	0.00152382	2.80924e-12	0.5283	0.466912
Cell_1900	1.14372e-17	0.0650288	0.0049639	3.16815e-13	0.877754	0.0522533
Cell_1901	9.53011e-21	0.0018621	0.00228371	1.46077e-38	0.419836	0.576019
Cell_1902	1.57441e-27	0.00118807	0.000643527	2.51875e-12	0.301131	0.697038
Cell_1903	2.0616e-19	0.00427727	0.00254049	5.58072e-15	0.96437	0.0288124
Cell_1904	7.81749e-13	0.954083	0.000295269	7.35625e-09	0.0374055	0.00821577
Cell_1905	2.62008e-33	0.0246088	0.00214816	2.60568e-16	0.651048	0.322195
Cell_1906	3.5049e-29	0.0210905	0.00124446	5.16514e-34	0.557969	0.419696
Cell_1907	2.35047e-27	0.00235744	0.00298597	2.55839e-13	0.920343	0.0743138
Cell_1908	1.06448e-37	0.00171345	0.00211939	8.89768e-15	0.434294	0.561874
Cell_1909	8.42914e-35	0.00113365	0.0016526	0.00125355	0.476163	0.519798
Cell_1910	8.7562e-28	0.00264206	0.00381677	2.05377e-08	0.91479	0.0787512
Cell_1911	4.95303e-27	0.0020406	0.00455817	3.0493e-14	0.787256	0.206145
Cell_1912	4.28393e-21	0.000586209	0.000954443	6.74967e-15	0.20297	0.79549
Cell_1913	1.23802e-22	0.00288224	0.00252477	4.26449e-11	0.730536	0.264057
Cell_1914	1.08121e-33	0.998143	3.59987e-06	1.2849e-07	0.00124101	0.00061254
Cell_1915	4.13594e-20	0.000441039	0.000721934	3.91412e-17	0.182587	0.81625
Cell_1916	5.42221e-16	0.000902247	0.00237804	2.94742e-15	0.343179	0.653541
Cell_1917	2.80968e-32	0.00122255	0.00209489	3.39476e-13	0.507847	0.488836
Cell_1918	1.91964e-20	0.00236043	0.0118757	3.55473e-19	0.945358	0.040406
Cell_1919	3.71118e-33	0.00262224	0.000195077	1.96774e-28	0.116963	0.88022
Cell_1920	7.8117e-37	0.0506526	0.00113265	1.02224e-15	0.683706	0.264509
Cell_1921	7.10164e-21	0.000883175	0.00104818	2.22311e-11	0.366285	0.631783
Cell_1922	2.59607e-34	0.0467384	0.00167051	0.0114579	0.630872	0.309261
Cell_1923	2.07712e-31	0.000623063	0.00232085	1.24193e-15	0.263243	0.733813
Cell_1924	3.81391e-35	0.00120546	0.000984925	2.85644e-09	0.498043	0.499767
Cell_1925	1.02557e-17	0.00172886	0.000127175	2.09378e-17	0.0457387	0.952405
Cell_1926	1.9699e-26	0.000966597	0.00127684	1.68149e-14	0.384363	0.613393
Cell_1927	1.55369e-20	0.00244301	0.00710689	2.71757e-15	0.776463	0.213987
Cell_1928	8.0474e-20	0.0347606	0.00232581	1.16801e-09	0.919625	0.0432882
Cell_1929	1.22858e-24	0.0065333	0.00155855	1.08979e-18	0.291413	0.700496
Cell_1930	6.73687e-25	0.000456425	0.00158009	1.58298e-18	0.178188	0.819775
Cell_1931	1.11379e-34	0.0452078	0.00232597	2.28816e-12	0.610212	0.342255
Cell_1932	6.12799e-25	0.00441728	0.00177398	7.73097e-10	0.427919	0.565889
Cell_1933	1.46935e-35	0.00298194	0.000556174	1.38304e-29	0.482729	0.513733
Cell_1934	1.3317e-31	0.0022391	0.00103135	1.69591e-14	0.21691	0.779819
Cell_1935	3.4661e-38	0.00161562	0.00105499	2.60752e-10	0.484005	0.513325
Cell_1936	1.9783e-39	0.00308956	0.00145278	6.48013e-12	0.601312	0.394146
Cell_1937	2.00735e-25	0.00173767	0.00131942	7.19715e-21	0.660941	0.336001
Cell_1938	1.25946e-17	0.00047065	1.46087e-05	0.000339588	0.020993	0.978182
Cell_1939	2.90941e-39	0.00102023	0.000659346	4.86183e-15	0.411112	0.587209
Cell_1940	3.15176e-24	0.0123868	0.000962569	8.09049e-15	0.846485	0.140166
Cell_1941	0.996986	3.68761e-06	1.69166e-05	1.91964e-23	0.00150644	0.00148646
Cell_1942	2.18946e-24	0.00896805	0.00625816	6.1946e-07	0.86877	0.116003
Cell_1943	1.56912e-34	5.2027e-05	6.74929e-05	5.4201e-35	0.019789	0.980092
Cell_1944	1.13861e-23	0.00139615	0.00127558	0.000982954	0.550516	0.44583
Cell_1945	9.51941e-14	0.00182003	0.00238524	3.35532e-14	0.545241	0.450554
Cell_1946	0.99736	5.93286e-06	1.68507e-05	3.94249e-28	0.00242365	0.000194055
Cell_1947	6.73017e-28	0.0647327	0.0033558	1.84965e-07	0.873757	0.0581541
Cell_1948	2.95067e-20	0.00060681	0.000396127	5.22085e-21	0.226896	0.772101
Cell_1949	0.996854	4.4188e-05	2.61919e-05	4.25225e-10	0.00301971	5.6334e-05
Cell_1950	1.19219e-27	0.00295712	0.00272602	2.2533e-15	0.666724	0.327593
Cell_1951	6.25501e-32	0.00110865	0.000948142	0.0531377	0.369473	0.575333
Cell_1952	0.997772	4.99616e-06	1.69177e-05	3.40677e-20	0.00205408	0.000152349
Cell_1953	1.7778e-52	0.00117545	0.000664313	8.60085e-12	0.265021	0.733139
Cell_1954	1.15548e-19	0.00581142	3.67287e-13	0.994189	5.826e-11	4.90989e-12
Cell_1955	7.576e-30	0.00591351	0.00524664	2.39043e-19	0.572865	0.415975
Cell_1956	1.03629e-39	0.00569003	0.00178459	0.296304	0.388844	0.307377
