cell	Node 0	Node 1	Node 2	Node 3	Node 4	Node 5	Node 6	Node 7
Cell_2176	2.71759e-21	1.55746e-16	8.76165e-16	0.00062848	0.913882	9.41505e-26	0.00471466	0.0807748
Cell_2177	2.43713e-17	0.00546842	0.00960482	0.0263359	0.0661557	3.02844e-10	0.886324	0.00611098
Cell_2178	4.73203e-14	5.52796e-05	0.000325381	0.000844385	0.963558	4.20602e-13	0.0173973	0.0178199
Cell_2179	5.92894e-24	2.16259e-07	1.18058e-06	0.0139445	0.723191	2.73096e-17	0.256902	0.00596206
Cell_2180	0.616418	2.67922e-05	0.000109395	5.36799e-05	0.374058	2.22132e-17	0.000500864	0.0088329
Cell_2181	1.27447e-26	2.81553e-09	1.41658e-08	4.45211e-05	0.987343	9.47446e-10	0.000408828	0.0122035
Cell_2182	6.85184e-16	1.82355e-06	1.17949e-05	0.0429439	0.0728735	1.95543e-17	0.872163	0.0120059
Cell_2183	2.09287e-46	2.58484e-14	1.6719e-13	0.000326773	0.98089	3.02919e-23	0.00339257	0.0153902
Cell_2184	3.0349e-18	3.46719e-10	3.14493e-10	0.0210388	0.563697	6.31421e-26	0.350359	0.0649047
Cell_2185	2.18722e-22	0.279469	0.0491428	0.00462063	0.00481293	0.000113402	0.66179	5.14501e-05
Cell_2186	8.25688e-15	0.000291791	0.00153559	0.000229907	1.61485e-08	7.03326e-16	0.997943	5.8811e-10
Cell_2187	6.21381e-21	1.60843e-05	4.40897e-05	0.00343659	0.855029	4.54852e-15	0.0198075	0.121667
Cell_2188	2.59456e-32	5.04619e-16	3.30545e-15	0.000917131	7.2081e-09	2.61474e-27	0.999083	4.65981e-08
Cell_2189	1.30109e-27	2.51185e-11	4.41185e-11	0.0327388	0.0151399	5.65443e-23	0.906695	0.0454263
Cell_2190	2.1881e-25	2.01452e-07	1.17991e-07	0.000517675	0.970243	5.66485e-16	0.0134125	0.0158265
Cell_2191	8.69972e-43	4.33891e-14	2.79626e-13	0.0116198	0.0513795	1.91182e-12	0.0888087	0.848192
Cell_2192	1.304e-29	4.96314e-12	1.36048e-11	0.0200014	0.0819195	1.01723e-25	0.886006	0.0120736
Cell_2193	4.09949e-23	0.0223455	1.488e-11	9.30973e-13	1.69806e-11	0.977655	6.23194e-12	3.48333e-12
Cell_2194	7.69e-22	2.49358e-07	3.24856e-07	0.000275097	0.993803	5.30442e-09	0.00247472	0.00344636
Cell_2195	1.79677e-15	0.0331995	1.58736e-05	8.13729e-07	1.70501e-05	0.966742	2.51072e-05	8.84217e-08
Cell_2196	1.12232e-19	0.9845	4.02009e-05	4.63525e-06	0.0149359	1.17203e-08	5.85511e-05	0.000460321
Cell_2197	1.158e-18	2.98787e-06	1.89793e-05	0.00449368	0.90678	9.96049e-22	0.0372376	0.0514668
Cell_2198	1.05761e-20	2.90172e-14	1.52707e-13	0.0188472	0.00280748	8.42888e-23	0.977391	0.000953881
Cell_2199	1.60664e-20	3.12227e-08	4.0676e-08	0.00016283	0.981232	9.30633e-18	0.00140216	0.0172033
Cell_2200	4.80713e-38	3.31834e-10	7.44783e-10	0.000648989	0.961506	2.98557e-24	0.00604487	0.0318001
Cell_2201	3.18655e-26	3.23441e-06	5.68098e-06	0.00869971	0.726413	5.84727e-18	0.253335	0.0115436
Cell_2202	7.85445e-29	6.02129e-14	3.99812e-13	9.8093e-05	0.991203	1.35313e-24	0.000907776	0.00779154
Cell_2203	4.33577e-19	1.2532e-05	6.30523e-05	0.00837859	0.000963766	2.53629e-24	0.990179	0.000402885
Cell_2204	5.63569e-18	3.21825e-06	5.65259e-06	0.000169505	0.988918	3.29838e-20	0.00149234	0.00941175
Cell_2205	4.15522e-30	0.996789	0.00122471	8.47277e-05	1.2774e-05	1.07995e-13	0.00185981	2.87126e-05
Cell_2206	1.96791e-35	9.69625e-16	5.80567e-15	0.00110449	1.44474e-07	2.70903e-27	0.998895	3.83482e-07
Cell_2207	3.46122e-28	4.05229e-16	2.53872e-15	0.00566433	0.540119	3.31324e-26	0.0476629	0.406554
Cell_2208	1.0402e-16	1.36737e-05	5.02429e-05	0.00996482	0.78262	3.68649e-16	0.1787	0.028651
Cell_2209	2.64152e-17	1.02479e-06	3.53197e-07	0.000100354	0.990266	4.36979e-14	0.00125656	0.00837602
Cell_2210	0.999774	2.61547e-05	0.000106792	4.6e-06	2.35539e-05	1.06029e-12	5.66092e-05	7.95077e-06
Cell_2211	2.49782e-21	4.51049e-05	4.09126e-05	0.000101377	0.994385	9.71654e-10	0.000848981	0.00457849
Cell_2212	4.04016e-18	2.2298e-08	5.00466e-08	0.0250905	0.146262	3.20006e-21	0.803345	0.0253031
Cell_2213	2.52496e-35	3.14026e-18	2.09412e-17	0.00333267	3.20175e-07	4.52523e-28	0.996662	4.98333e-06
Cell_2214	7.71456e-21	7.58155e-09	4.86573e-08	0.0179167	0.371849	2.29427e-17	0.541849	0.0683859
Cell_2215	1.49313e-28	1.09568e-10	7.22819e-10	0.0154931	0.466392	2.00376e-20	0.257183	0.260932
Cell_2216	1.22727e-31	4.09515e-10	1.12255e-09	8.12697e-05	0.994747	9.99759e-14	0.000434093	0.0047375
Cell_2217	6.99563e-17	0.495108	0.289987	0.00833503	0.0430724	7.75594e-10	0.159083	0.00441401
Cell_2218	3.8022e-17	0.0190662	0.00657124	0.00588912	0.858244	2.13282e-17	0.0939104	0.016319
Cell_2219	2.77633e-31	4.40684e-12	7.74024e-12	0.000978581	1.78864e-07	7.07889e-25	0.999021	1.52972e-07
Cell_2220	3.14283e-28	5.65696e-08	5.13117e-08	0.00545	0.000105881	8.27719e-12	0.994415	2.91119e-05
Cell_2221	5.65885e-30	3.92554e-12	2.43803e-11	0.0231006	0.00122718	1.59648e-23	0.965581	0.0100916
Cell_2222	5.1429e-07	2.23348e-05	2.02589e-05	7.90287e-05	0.987692	3.76743e-17	0.000667793	0.0115183
Cell_2223	5.76004e-19	4.55702e-07	1.67444e-06	0.0210676	0.59747	8.89688e-15	0.322313	0.0591473
Cell_2224	2.13479e-24	6.37346e-16	3.67533e-15	0.0236661	0.0150737	2.63331e-26	0.953406	0.00785476
Cell_2225	1.58601e-35	3.07413e-13	1.05951e-13	0.0011195	0.927999	8.94798e-27	0.0464599	0.0244218
Cell_2226	1.43165e-20	5.80522e-11	3.87708e-10	0.031568	0.00747036	1.44507e-17	0.9463	0.0146612
Cell_2227	8.71631e-26	1.03211e-09	3.55719e-10	0.000344962	0.990239	1.11509e-22	0.00582434	0.00359149
Cell_2228	1.9158e-16	2.43056e-07	1.42359e-07	0.00284008	0.919691	1.53401e-05	0.0667192	0.0107345
Cell_2229	2.81631e-22	0.99996	3.66334e-06	2.70412e-07	7.46039e-10	2.33627e-12	3.56644e-05	6.50357e-09
Cell_2230	1.86967e-16	0.00209358	0.0114291	0.000946365	2.95726e-06	4.19037e-12	0.985528	1.10367e-07
Cell_2231	5.96542e-20	5.14708e-09	1.65921e-08	1.3792e-05	0.989692	1.22445e-31	9.94154e-05	0.0101951
Cell_2232	3.58542e-19	8.54545e-10	1.50266e-10	0.000342146	1.00668e-11	1.96451e-19	0.999658	6.62441e-10
Cell_2233	5.67759e-48	3.65133e-29	3.31196e-29	0.00731669	0.000236365	2.5251e-46	0.992317	0.000130386
Cell_2234	5.22986e-13	2.25817e-08	1.00377e-07	0.00023477	0.988148	1.0686e-22	0.00457919	0.00703782
Cell_2235	7.21159e-12	0.0702867	0.0123595	0.00552992	3.22904e-06	0.000371569	0.911444	4.65141e-06
Cell_2236	9.99503e-13	0.000102866	6.02492e-05	8.14575e-05	0.989971	5.01682e-13	0.000763784	0.009021
Cell_2237	1.43906e-32	1.66977e-12	9.39348e-12	0.00592315	0.00422558	1.25598e-20	0.989732	0.000119158
Cell_2238	3.39427e-38	1.26441e-17	7.29135e-17	0.000436607	4.97662e-10	9.59468e-27	0.999563	3.87501e-09
Cell_2239	1.32308e-33	9.95822e-13	5.24065e-12	0.0274706	0.000578443	5.47782e-27	0.954637	0.0173135
Cell_2240	4.75769e-28	2.16667e-14	1.27532e-13	0.0329133	0.00322599	6.10838e-21	0.942521	0.02134
Cell_2241	1.44636e-17	2.3843e-12	5.35142e-12	0.00297326	0.803712	2.41007e-23	0.025274	0.168041
Cell_2242	6.8915e-26	2.01302e-13	1.82592e-13	0.0032545	1.65205e-05	1.27684e-11	0.996728	6.4303e-07
Cell_2243	3.36602e-19	2.38393e-10	1.5924e-09	0.0159432	0.0010615	2.88974e-26	0.978047	0.00494795
Cell_2244	5.70812e-20	1	7.23579e-10	6.23364e-11	1.98851e-14	1.75293e-10	9.37001e-09	2.61705e-13
Cell_2245	2.9794e-08	4.782e-06	1.31083e-05	0.00341545	0.938435	6.02093e-18	0.0381347	0.0199965
Cell_2246	4.189e-49	8.5948e-12	5.70948e-11	0.0107996	0.398396	1.02016e-21	0.0780021	0.512802
Cell_2247	6.57124e-22	3.08843e-06	1.13482e-05	0.00751091	0.808883	6.27359e-20	0.146696	0.0368956
Cell_2248	7.30455e-49	9.70105e-33	5.10531e-32	0.0342804	0.0407575	1.77979e-40	0.870458	0.0545041
Cell_2249	5.24838e-35	3.43112e-09	9.40529e-09	0.00682051	0.00178807	3.23963e-17	0.991283	0.000108794
Cell_2250	9.94059e-19	2.95143e-09	1.70198e-08	0.00711928	0.000502041	2.77605e-18	0.992287	9.19571e-05
Cell_2251	6.82068e-20	1.21185e-09	7.25599e-09	0.000874573	0.965906	5.81365e-19	0.0076807	0.0255384
Cell_2252	6.19227e-37	4.64962e-15	6.05738e-15	0.00700592	0.000143677	8.02549e-30	0.992788	6.25865e-05
Cell_2253	5.76898e-22	1.05754e-05	3.64484e-06	0.0108814	0.717085	3.15187e-17	0.233903	0.0381165
Cell_2254	4.17539e-10	0.0539173	0.0185828	0.00817157	0.000784986	2.68606e-09	0.918403	0.000139915
Cell_2255	1.27251e-16	0.000172223	0.000156216	0.000261524	0.988393	6.36125e-15	0.0024574	0.00855994
Cell_2256	3.46315e-18	1.71496e-11	1.00944e-10	0.0245079	0.322728	3.93446e-21	0.622149	0.0306153
Cell_2257	3.24411e-08	2.50026e-08	5.6117e-08	0.0014227	0.961846	8.46556e-19	0.011892	0.0248392
Cell_2258	2.83489e-21	8.06122e-12	1.05019e-11	0.0183841	0.00856287	1.09263e-20	0.964076	0.00897685
Cell_2259	1.29534e-42	4.71138e-15	3.11917e-14	0.0273725	0.00232731	2.53065e-26	0.966637	0.00366284
Cell_2260	2.01806e-20	0.0023876	0.000419844	2.46612e-05	6.1767e-14	0.234667	0.762501	1.89838e-13
Cell_2261	1.29731e-28	1.59453e-08	5.49559e-09	4.45592e-05	0.886665	5.95085e-20	0.000210103	0.113081
Cell_2262	2.62291e-20	2.00314e-09	1.23145e-08	0.0024922	0.839373	1.19099e-13	0.0275734	0.130561
Cell_2263	1.99282e-13	0.297171	0.0522556	0.0111536	0.055186	8.47993e-21	0.581746	0.00248764
Cell_2264	1.31317e-16	5.90499e-10	3.45859e-10	0.00158948	6.70747e-07	6.97375e-20	0.998409	1.05597e-06
Cell_2265	1.25785e-25	3.51969e-06	1.21307e-06	0.0115998	0.826176	3.19773e-16	0.13103	0.0311897
Cell_2266	2.00764e-22	2.8882e-12	9.31036e-12	0.000225686	4.16116e-11	3.66857e-21	0.999774	2.71262e-10
Cell_2267	1.03518e-30	1.97111e-10	6.35404e-10	0.00705005	0.000492562	6.79972e-17	0.987246	0.00521132
Cell_2268	2.63176e-25	1.16868e-14	1.52252e-14	0.000279856	3.98857e-09	6.46695e-26	0.99972	3.96488e-09
Cell_2269	2.06649e-33	3.87624e-13	2.23528e-12	0.00511102	0.769487	3.16086e-24	0.0542075	0.171194
Cell_2270	8.45061e-18	0.561643	0.00788846	0.00604146	0.00041948	0.0413266	0.382344	0.000336088
Cell_2271	9.46924e-17	6.33951e-09	2.81795e-08	0.00578973	0.0060278	1.24576e-17	0.988083	9.93472e-05
Cell_2272	2.67161e-27	2.4973e-08	1.53523e-07	0.0117194	2.48572e-07	3.13617e-13	0.98825	2.98938e-05
Cell_2273	2.54429e-56	2.06201e-11	5.65233e-11	0.0200086	0.000386408	1.58533e-25	0.970747	0.00885844
Cell_2274	1.46355e-23	1.03179e-11	3.79124e-11	0.0124368	0.000103487	7.99445e-21	0.985711	0.00174834
Cell_2275	1.30742e-10	2.54376e-07	1.69856e-06	0.0142477	0.695911	9.76821e-15	0.256327	0.0335123
Cell_2276	1.28422e-20	4.36039e-11	2.07563e-10	0.000809242	0.958649	3.63768e-09	0.0081533	0.0323885
Cell_2277	3.57388e-30	2.62696e-09	1.73639e-08	0.0294757	0.00446924	4.22723e-18	0.889741	0.0763141
Cell_2278	3.64426e-24	1.92535e-09	1.11028e-08	0.00053214	7.51682e-10	7.43977e-21	0.999468	1.43301e-08
Cell_2279	6.45373e-28	1.24368e-05	5.07806e-05	4.89667e-05	0.994384	2.89306e-19	0.000354779	0.00514856
Cell_2280	5.5952e-18	3.29832e-05	5.79989e-06	0.0129887	0.0331563	1.05684e-11	0.948317	0.00549877
Cell_2281	2.07716e-21	8.73979e-08	7.92747e-08	0.0158925	0.0184982	2.546e-21	0.959586	0.00602316
Cell_2282	7.92963e-33	3.11637e-15	1.82527e-15	0.00238951	0.81806	1.21408e-18	0.101297	0.0782535
Cell_2283	1.16503e-28	6.56055e-09	1.47248e-08	0.00043908	0.942894	1.94216e-26	0.00488038	0.0517861
Cell_2284	7.23912e-30	0.0838424	0.0491069	0.0114282	0.000290776	1.26221e-15	0.854397	0.000934452
Cell_2285	5.26708e-32	1.56508e-14	9.5061e-14	0.00137785	5.97268e-07	6.6264e-25	0.998621	3.73029e-07
Cell_2286	1.24229e-37	0.169994	0.154194	0.00983811	0.0084591	7.12889e-15	0.657371	0.000144327
Cell_2287	1.98816e-24	1.76037e-12	7.82496e-12	0.00615744	0.000549338	1.5935e-21	0.992923	0.000370455
Cell_2288	2.31485e-45	1.5123e-09	7.60879e-09	0.000124999	0.992355	2.8852e-19	0.00120258	0.00631702
Cell_2289	5.88917e-31	6.29248e-12	2.16873e-12	0.0126015	0.000307005	4.34175e-23	0.987075	1.60581e-05
Cell_2290	1.96674e-36	1.73181e-17	7.698e-17	0.000967163	3.42863e-08	1.16148e-29	0.999033	1.72168e-07
Cell_2291	5.99104e-27	0.0864757	0.0506493	0.012063	0.0024113	1.43935e-14	0.84825	0.000151128
Cell_2292	2.45088e-17	1.12498e-10	3.62647e-10	0.0124468	0.178789	1.43969e-11	0.795343	0.0134205
Cell_2293	3.08806e-19	0.0345758	0.127046	0.0334543	0.0300534	1.08268e-11	0.769962	0.00490898
Cell_2294	1.45273e-23	1.10649e-09	7.13088e-09	0.000268043	0.97347	6.97869e-22	0.00201212	0.0242498
Cell_2295	1.68887e-36	1.0282e-09	6.82027e-09	0.00979992	2.82719e-06	4.17895e-19	0.990137	5.97799e-05
Cell_2296	6.07014e-15	6.27624e-09	3.85836e-08	1.76478e-05	0.990268	3.76658e-16	0.00017443	0.00954031
Cell_2297	5.65704e-33	0.0100265	1.51367e-09	1.0154e-10	2.18355e-09	0.989973	1.81468e-09	2.50023e-10
Cell_2298	2.83114e-15	0.9271	0.000148086	7.29996e-06	0.0695483	1.13163e-12	4.759e-05	0.00314891
Cell_2299	4.30664e-38	2.423e-12	1.60157e-11	0.000575413	0.958937	3.73518e-23	0.00981333	0.0306744
Cell_2300	0.999705	1.64951e-05	0.000106305	5.54592e-06	5.83549e-06	4.16392e-19	0.000158653	1.80248e-06
Cell_2301	0.99895	8.15176e-05	0.000106199	3.80309e-06	1.05076e-09	2.63304e-14	0.000858735	1.19449e-08
Cell_2302	6.89895e-31	1.24698e-13	8.29312e-13	0.0476328	0.0442641	1.42748e-11	0.449006	0.459097
Cell_2303	2.72221e-27	2.51518e-10	4.42278e-11	0.000329055	1.13056e-09	1.49489e-20	0.999671	1.6851e-09
Cell_2304	3.87988e-27	0.999995	2.35375e-06	2.55803e-07	1.67666e-07	7.98704e-15	1.73386e-06	4.48496e-08
Cell_2305	1.03964e-17	7.80538e-07	3.46954e-06	0.0382387	0.213179	6.74855e-12	0.682492	0.066086
Cell_2306	2.04581e-42	1.80539e-21	1.18466e-20	0.00306165	0.657764	7.68262e-30	0.0171387	0.322036
Cell_2307	1.03159e-30	2.19186e-15	4.9195e-15	0.00136029	0.8774	3.5111e-24	0.0086005	0.112639
Cell_2308	4.33028e-05	3.79994e-08	8.52876e-08	0.012102	0.000468996	6.71171e-20	0.985763	0.00162215
Cell_2309	7.83067e-20	3.80738e-12	1.31223e-12	0.00485607	0.00173811	4.06712e-17	0.993297	0.000108859
Cell_2310	0.999816	1.60263e-05	0.000106176	4.65676e-06	7.48179e-08	9.49178e-19	5.2358e-05	4.86604e-06
Cell_2311	1.5018e-18	0.000137608	0.000809975	0.00193457	0.9688	1.26764e-11	0.0229184	0.00539915
Cell_2312	3.70022e-17	1	1.50437e-09	1.0675e-10	4.64558e-13	1.02975e-11	2.84459e-09	6.75971e-12
Cell_2313	4.74614e-17	0.00010366	1.8228e-05	0.0268917	0.138411	3.78719e-17	0.245441	0.589135
Cell_2314	6.47824e-12	0.954492	0.00671366	0.000605566	0.000195979	1.66641e-05	0.0379644	1.13816e-05
Cell_2315	0.999655	6.06084e-05	0.000106454	9.03917e-06	2.01883e-05	1.18959e-15	0.000139265	9.91242e-06
Cell_2316	3.27939e-31	0.0968137	9.04052e-09	2.04383e-10	5.12159e-09	0.903186	2.8818e-09	2.50023e-09
Cell_2317	1.00796e-09	0.00664778	0.00116897	8.48382e-05	2.15523e-08	0.979353	0.0127455	8.1582e-08
Cell_2318	3.38688e-30	0.999937	3.88268e-07	6.11649e-08	6.02578e-05	3.02074e-31	6.52698e-07	1.16762e-06
Cell_2319	0.999341	1.84154e-05	0.000106194	9.95615e-06	5.05569e-09	1.73151e-17	0.00052463	6.66114e-08
Cell_2320	3.08598e-24	7.70219e-05	0.000100342	0.0056089	0.890508	2.74893e-35	0.0626908	0.0410144
Cell_2321	2.79405e-17	5.44513e-05	0.000338179	0.00171545	0.92415	1.38955e-37	0.0149317	0.0588101
Cell_2322	1.36106e-32	0.000295287	0.000662755	0.00702433	0.000159219	3.76947e-33	0.991845	1.29417e-05
Cell_2323	3.89473e-35	7.07416e-13	1.58776e-12	7.23735e-06	0.99275	2.4376e-22	4.5853e-05	0.00719651
Cell_2324	3.81659e-26	0.00033843	0.00138184	0.00148552	1.47501e-08	3.12674e-18	0.996794	3.54224e-07
Cell_2325	3.83938e-29	2.48473e-13	1.58705e-12	0.00468819	0.774768	3.77642e-20	0.0847427	0.135801
Cell_2326	5.95747e-21	8.21993e-09	3.65381e-08	0.000436818	0.991134	2.34257e-17	0.00294619	0.0054833
Cell_2327	2.80855e-19	0.0503939	0.0173685	0.026289	0.460727	2.92621e-10	0.424911	0.0203102
Cell_2328	3.60235e-27	1.26845e-16	8.23069e-16	4.67019e-05	0.974332	8.49432e-15	0.00036785	0.0252537
Cell_2329	1.29579e-43	1.97352e-09	3.47031e-10	0.000242853	0.991078	3.53662e-09	0.00169265	0.00698698
Cell_2330	5.92954e-24	2.47871e-08	9.10782e-08	0.0109369	0.00182241	1.13294e-15	0.986242	0.000998997
Cell_2331	1.13097e-16	2.834e-08	1.65989e-08	0.00290498	0.925831	2.37383e-18	0.0596822	0.0115821
Cell_2332	3.89382e-25	0.999964	3.86113e-12	2.30741e-13	1.30724e-12	3.59109e-05	2.68512e-12	3.70814e-13
Cell_2333	1.25274e-43	0.010721	3.80027e-11	3.77406e-12	5.89456e-13	0.989279	7.67075e-11	6.32578e-13
Cell_2334	2.94353e-08	5.12226e-05	0.000320904	0.000252639	0.975486	3.26773e-21	0.00190915	0.0219796
Cell_2335	3.02083e-28	4.09662e-10	1.95007e-09	0.00179652	0.877088	1.5748e-19	0.021331	0.099784
Cell_2336	1.9938e-25	1.93014e-05	1.1305e-05	0.0039234	0.943738	5.59187e-15	0.0462577	0.00605023
Cell_2337	1.88331e-19	9.02216e-10	2.47313e-09	0.0431562	0.0710779	1.44747e-21	0.570179	0.315587
Cell_2338	1.22056e-21	7.33745e-13	9.55901e-13	0.0047379	0.00358225	8.57114e-21	0.990851	0.000829046
Cell_2339	2.73048e-18	5.94451e-12	3.96664e-11	0.0342993	0.00193111	3.22512e-20	0.934616	0.029154
Cell_2340	1.70679e-38	2.41655e-07	2.19195e-07	0.0249129	0.305742	3.22443e-09	0.618708	0.0506366
Cell_2341	6.43555e-30	0.0021629	0.000380333	4.52173e-05	1.27327e-05	0.921488	0.0759111	5.45688e-08
Cell_2342	5.53204e-24	1.72321e-12	1.15065e-11	0.0332388	0.266813	1.62082e-21	0.418112	0.281835
Cell_2343	2.83007e-24	7.49176e-14	4.97207e-13	0.00596163	4.06311e-06	8.36451e-25	0.993942	9.18197e-05
Cell_2344	2.0862e-15	4.78536e-06	1.07405e-05	5.18767e-05	0.991188	2.93083e-12	0.000443774	0.00830083
Cell_2345	3.6751e-42	4.70209e-21	2.89064e-20	0.00032893	0.947042	4.00777e-31	0.00343334	0.0491953
Cell_2346	2.6756e-17	9.92608e-10	4.05292e-09	6.53101e-05	0.991791	2.41871e-20	0.000335199	0.00780811
Cell_2347	2.03747e-23	0.999248	4.80853e-06	1.6651e-07	0.0001734	0.000569322	1.23924e-06	2.79732e-06
Cell_2348	2.23717e-34	6.32483e-21	3.72285e-20	0.0140329	2.76303e-05	2.05113e-34	0.984944	0.000995468
Cell_2349	2.11224e-26	4.55757e-09	1.67464e-08	0.00382751	0.878539	1.28745e-07	0.0836187	0.0340144
Cell_2350	8.20412e-23	3.48557e-10	2.16477e-09	1.47876e-05	0.994188	4.90526e-15	0.000135557	0.00566122
Cell_2351	5.92916e-24	4.09737e-09	2.41175e-08	0.0309128	0.280743	2.18445e-42	0.580599	0.107746
Cell_2352	5.96425e-23	4.01118e-10	1.09953e-09	0.0095632	0.781773	2.84466e-15	0.116155	0.0925095
Cell_2353	0.997977	1.74631e-05	0.000106069	7.84886e-06	2.97736e-12	7.05341e-15	0.00189128	3.75342e-10
Cell_2354	1.27333e-19	8.39316e-10	5.54264e-09	0.00455721	0.724472	1.58757e-19	0.0566089	0.214362
Cell_2355	6.87568e-15	2.07401e-10	9.2191e-10	6.13936e-05	0.96441	4.19295e-18	0.000707529	0.0348215
Cell_2356	2.42058e-20	1.76492e-05	0.00011273	0.00365457	0.839364	8.36587e-39	0.0621734	0.0946781
Cell_2357	0.999449	1.70962e-05	0.000106179	1.13978e-05	1.5024e-07	5.27704e-25	0.000414666	1.21117e-06
Cell_2358	9.89408e-15	8.92161e-05	0.000577059	0.0322552	0.00662586	1.82561e-14	0.934427	0.0260258
Cell_2359	1.40415e-25	0.0990564	0.0341402	0.0100096	0.47819	1.43243e-11	0.376448	0.00215535
Cell_2360	6.16322e-27	8.87185e-10	3.05772e-10	0.00030765	3.8917e-07	4.12499e-13	0.999692	2.25253e-08
Cell_2361	1.32836e-15	0.000604323	0.000353955	0.028038	0.265025	5.73713e-10	0.690124	0.0158543
Cell_2362	1.84551e-09	0.0478293	0.0164845	0.0103848	0.775512	3.48607e-07	0.114692	0.0350972
Cell_2363	2.12525e-31	2.52765e-08	4.44471e-09	0.00166148	5.40354e-06	9.43649e-15	0.998329	3.66447e-06
Cell_2364	1.59184e-27	3.16507e-18	1.40689e-17	0.00642255	0.768066	1.27915e-31	0.0761732	0.149338
Cell_2365	1.88782e-25	1.78885e-07	6.16534e-08	0.000965138	1.89856e-06	2.39927e-13	0.999033	6.45825e-08
Cell_2366	8.96984e-26	3.13668e-11	1.76457e-10	0.0014914	6.21237e-07	1.80326e-21	0.998508	1.75752e-07
Cell_2367	1.00764e-15	0.0324575	0.0111866	0.00117528	0.00592062	0.929623	0.0190779	0.000558997
Cell_2368	0.984359	0.000115325	0.000104606	6.1593e-06	3.43773e-13	1.52075e-16	0.0154153	4.58588e-12
Cell_2369	0.99351	1.71846e-05	0.000105643	8.32813e-06	9.8468e-10	1.60731e-14	0.00635885	2.13774e-10
Cell_2370	3.21757e-30	1.12347e-12	6.61284e-12	0.00182384	1.04338e-06	2.88575e-22	0.998174	9.3471e-07
Cell_2371	1.62725e-18	8.19446e-05	0.00018392	8.7505e-05	0.981336	3.36229e-15	0.000889999	0.0174211
Cell_2372	2.02925e-21	1.18137e-08	1.53906e-08	0.00388711	0.00139869	3.0265e-19	0.994693	2.1288e-05
Cell_2373	6.31764e-44	3.3924e-12	2.12531e-11	0.0107644	3.24239e-05	4.22261e-14	0.988972	0.000231361
Cell_2374	6.71989e-18	7.30008e-09	4.78183e-08	0.000630227	0.822171	2.32618e-23	0.00470527	0.172493
Cell_2375	8.11734e-17	2.43302e-09	1.22412e-08	0.00114832	2.37491e-09	6.50933e-21	0.998852	5.66286e-08
Cell_2376	9.237e-51	9.18667e-12	6.00587e-11	0.00997138	7.69315e-06	6.4959e-47	0.989556	0.00046468
Cell_2377	3.92648e-38	5.38973e-12	9.47751e-13	0.0243002	0.0233401	1.58891e-10	0.95183	0.000529712
Cell_2378	2.42623e-26	5.02991e-09	3.01168e-08	0.0115986	2.34914e-06	5.80244e-21	0.988386	1.27005e-05
Cell_2379	1.728e-35	6.4395e-09	2.2194e-09	6.55904e-05	0.996455	4.45207e-24	0.000680615	0.00279851
Cell_2380	2.83911e-22	3.94097e-06	8.8453e-06	0.0102265	0.695654	5.55126e-06	0.0934425	0.200659
Cell_2381	7.58252e-32	1.3604e-11	1.23395e-11	0.0211866	0.321692	1.95961e-21	0.613785	0.0433359
Cell_2382	3.07829e-32	1.21729e-09	2.13806e-09	0.00607066	0.696282	2.30371e-21	0.0748533	0.222794
Cell_2383	1.88923e-12	0.0158044	0.0354722	0.00518645	0.818342	1.73504e-11	0.0547268	0.0704684
Cell_2384	5.67271e-25	9.55257e-14	6.10145e-13	0.00604204	3.36209e-05	8.57634e-20	0.993788	0.000136452
Cell_2385	6.09823e-21	0.324373	0.000398543	2.48407e-05	1.85607e-11	2.1625e-08	0.675204	2.29712e-12
Cell_2386	3.28614e-21	3.49119e-12	1.12541e-11	3.50941e-05	0.984706	2.88641e-20	0.000308387	0.0149509
Cell_2387	1.76031e-11	0.521635	0.0917263	0.0111815	0.0227641	4.35204e-31	0.352462	0.000230361
Cell_2388	2.13459e-31	3.10283e-09	1.0694e-09	0.0058788	3.39512e-05	1.24773e-16	0.993998	8.93642e-05
Cell_2389	3.81634e-18	1.7056e-07	9.31108e-07	0.000776222	0.977496	5.41622e-18	0.0159174	0.00580944
Cell_2390	1.36497e-16	1.7919e-08	3.14733e-08	0.0522109	0.0914968	1.03142e-16	0.559258	0.297034
Cell_2391	5.92398e-14	1.90511e-09	3.34617e-09	3.70879e-05	0.993461	4.25882e-21	0.000287905	0.00621362
Cell_2392	0.998919	4.2067e-05	0.000115313	2.74843e-05	3.40781e-08	1.06517e-12	0.000177398	0.000718285
Cell_2393	1.3297e-18	6.17621e-05	2.12866e-05	0.000207173	0.991547	2.10518e-13	0.00186122	0.00630141
Cell_2394	3.23272e-31	1.25192e-13	2.80986e-13	0.00448114	0.0164751	1.7237e-24	0.977416	0.00162751
Cell_2395	1.92849e-24	0.000178316	0.000232305	0.00025766	0.974213	3.64713e-06	0.005014	0.0201012
Cell_2396	4.39463e-18	0.000542354	0.00174832	0.0378768	0.0293301	0.056399	0.492765	0.381338
Cell_2397	2.30633e-27	3.23144e-11	5.68228e-12	0.00152088	5.93765e-07	4.9604e-25	0.998478	8.1115e-07
Cell_2398	2.30255e-10	1.33881e-09	8.82213e-09	0.0548699	0.00208433	3.86427e-21	0.776014	0.167032
Cell_2399	2.67878e-32	5.72743e-09	1.00598e-08	0.0284714	0.285278	7.65873e-14	0.668957	0.0172941
