cell	Node 0	Node 1	Node 2	Node 3	Node 4	Node 5
Cell_324	9.99891e-14	0.0160194	0.0366957	0.00194403	0.941391	0.00395031
Cell_325	1.66875e-16	0.0330559	0.111382	0.00372462	0.270247	0.581591
Cell_326	1.39126e-40	0.00580356	0.000871685	0.000598051	0.938876	0.0538504
Cell_327	3.34495e-21	1.72995e-07	6.96333e-09	0.999991	8.90745e-06	8.16755e-10
Cell_328	1.50236e-27	0.0273676	0.129156	0.0032425	0.245514	0.594719
Cell_329	1.94971e-18	0.00320408	0.0809249	0.000331	0.0376838	0.877856
Cell_330	3.07308e-14	0.00180781	0.121889	0.0013252	0.0150764	0.859902
Cell_331	0.997309	4.10588e-05	0.00122931	2.10027e-05	0.000684296	0.000715575
Cell_332	2.06689e-17	0.00304145	0.00165853	0.000353267	0.764524	0.230423
Cell_333	2.10205e-25	0.0440739	0.35105	0.00490855	0.578125	0.0218426
Cell_334	7.33018e-13	0.0538449	0.490705	0.00553521	0.283322	0.166593
Cell_335	5.5981e-19	0.0126501	0.139319	0.00130549	0.0352695	0.811456
Cell_336	3.94747e-30	0.000721061	0.045472	0.000817083	0.762957	0.190033
Cell_337	3.24016e-21	0.00140434	0.368934	0.000148055	0.01113	0.618383
Cell_338	4.90785e-20	0.018118	0.00442344	0.0132813	0.962536	0.0016417
Cell_339	1.57007e-36	0.0072763	0.00156123	0.000762221	0.983477	0.00692364
Cell_340	1.61947e-32	0.00731543	0.0158124	0.00121272	0.939448	0.0362118
Cell_341	0.99206	4.08231e-05	0.00337711	4.46424e-06	0.000139877	0.00437814
Cell_342	3.00038e-31	0.00983385	0.0372955	0.00122865	0.842517	0.109125
Cell_343	5.09243e-26	8.98444e-11	2.76e-12	1	1.89182e-10	9.2299e-13
Cell_344	1.91336e-30	0.0302859	0.039395	0.00317855	0.106637	0.820504
Cell_345	4.93481e-29	0.0609867	0.0346355	0.00651578	0.761168	0.136694
Cell_346	1.19301e-50	0.00346067	0.000435203	0.000636055	0.993744	0.00172441
Cell_347	2.06671e-27	0.00410958	0.156196	0.00210217	0.0672114	0.770381
Cell_348	1.91094e-56	2.84527e-05	0.000117894	0.000107249	0.999741	5.15656e-06
Cell_349	3.68773e-32	0.0152394	0.0588389	0.00318462	0.696472	0.226266
Cell_350	4.74259e-23	0.0246457	0.00213053	0.00376054	0.968402	0.00106154
Cell_351	1.43343e-22	0.00166166	0.27726	0.000347241	0.0165851	0.704146
Cell_352	5.64208e-10	0.0265477	0.329433	0.0135799	0.386648	0.243791
Cell_353	2.79093e-19	0.00104773	0.0538558	0.000173689	0.0127008	0.932222
Cell_354	3.43178e-18	0.010138	0.210081	0.00518588	0.04272	0.731875
Cell_355	1.24163e-18	0.0188948	0.112404	0.00347278	0.524197	0.341031
Cell_356	1.91835e-28	0.000982314	0.231325	0.000180545	0.0104994	0.757012
Cell_357	1.11252e-21	0.0234767	0.00780614	0.0031751	0.953661	0.0118814
Cell_358	6.856e-34	0.0621069	0.00439732	0.0236245	0.895453	0.0144178
Cell_359	2.05478e-29	0.000350734	0.094423	3.61957e-05	0.00810399	0.897086
Cell_360	3.63128e-27	0.000341226	0.0158238	4.61489e-05	0.000730603	0.983058
Cell_361	1.75108e-21	8.03611e-05	0.000179338	0.999555	0.000177842	7.62849e-06
Cell_362	4.72582e-20	0.00773426	0.00873877	0.00294199	0.865395	0.11519
Cell_363	1.90638e-24	0.0283648	0.100685	0.00367224	0.678502	0.188776
Cell_364	1.27412e-17	0.000802533	0.0528924	0.000588293	0.00878221	0.936935
Cell_365	4.18647e-22	0.00362154	0.0368223	0.000388712	0.0195902	0.939577
Cell_366	4.15397e-31	0.00293918	0.0192882	0.000341388	0.840593	0.136838
Cell_367	8.6128e-18	0.000839178	9.3647e-05	0.000101838	0.998509	0.000456583
Cell_368	1.07209e-25	0.00425088	0.149417	0.000704695	0.424379	0.421248
Cell_369	4.52427e-21	0.000832611	0.0112823	0.00313841	0.0730594	0.911687
Cell_370	3.84939e-23	0.0109993	0.000377528	0.0211533	0.965554	0.00191551
Cell_371	0.999054	4.0789e-05	1.87126e-05	5.8219e-06	0.000876936	3.63076e-06
Cell_372	1.08086e-25	0.00167365	0.00941179	0.00189652	0.835294	0.151724
Cell_373	5.50886e-28	0.060163	0.321949	0.00618272	0.293746	0.317959
Cell_374	2.43433e-12	0.00546192	0.0576281	0.000575831	0.818371	0.117963
Cell_375	4.04942e-27	0.00792691	0.0166876	0.00082898	0.284224	0.690333
Cell_376	2.25367e-21	0.00192467	0.032742	0.00725477	0.868255	0.0898233
Cell_377	2.9552e-20	0.00470218	0.221969	0.00115244	0.0646033	0.707573
Cell_378	2.20079e-19	0.0103593	0.156183	0.039048	0.768522	0.0258874
Cell_379	6.09724e-24	0.00435328	0.0025278	0.000447178	0.985304	0.00736742
Cell_380	7.7195e-13	0.0417708	0.412909	0.021367	0.370029	0.153924
Cell_381	1.88387e-25	0.000873611	0.02686	9.00625e-05	0.00496543	0.967211
Cell_382	0.999672	4.08687e-05	1.09498e-06	6.2359e-06	0.000279509	3.48941e-07
Cell_383	1.66266e-28	0.00144035	4.52995e-05	0.000219775	0.998142	0.000152361
Cell_384	3.97168e-33	0.00966525	0.120802	0.00708506	0.573864	0.288584
Cell_385	5.33357e-52	0.000672582	0.260871	7.4906e-05	0.0727932	0.665589
Cell_386	1.37217e-34	0.000368788	0.0672515	0.0013901	0.642482	0.288507
Cell_387	1.94175e-18	0.0470485	0.0231731	0.090481	0.769273	0.0700241
Cell_388	2.71034e-28	0.0384662	0.0324356	0.00405536	0.712113	0.21293
Cell_389	6.55161e-12	0.0375826	0.0234119	0.00456081	0.920375	0.0140694
Cell_390	2.9421e-30	0.00721407	0.0499243	0.000749146	0.325913	0.616199
Cell_391	0.985966	4.02015e-05	0.000102752	8.40102e-06	0.0138221	6.07461e-05
Cell_392	1.41074e-22	0.00193149	0.0966855	0.000200575	0.020311	0.880871
Cell_393	6.19972e-27	2.04662e-08	4.56886e-10	1	1.4077e-07	2.35077e-10
Cell_394	1.36333e-24	0.0143935	0.462587	0.00151383	0.104926	0.41658
Cell_395	1.01316e-12	0.00853092	0.00120511	0.0164062	0.967282	0.00657551
Cell_396	3.19684e-24	0.00219498	0.137864	0.000313293	0.459888	0.39974
Cell_397	2.13722e-32	0.000419853	0.0517842	0.000307771	0.00217843	0.94531
Cell_398	1.01304e-26	0.0021625	0.0831805	0.000397458	0.0120398	0.90222
Cell_399	3.45687e-33	0.0022364	0.0224879	0.00114398	0.840849	0.133282
Cell_400	7.34026e-15	0.00129385	0.00570901	0.000492158	0.984067	0.00843845
Cell_401	0.957809	4.15088e-05	0.00165803	1.23901e-05	7.67108e-05	0.0404025
Cell_402	4.09436e-32	0.0100111	0.0157083	0.0377354	0.88575	0.0507952
Cell_403	2.4052e-18	0.000291456	0.341463	0.0010986	0.0131316	0.644015
Cell_404	1.30817e-32	0.00608285	0.00160754	0.000625072	0.984136	0.00754847
Cell_405	8.3469e-20	0.0011623	0.276818	0.000442119	0.0169918	0.704585
Cell_406	6.93429e-31	0.00728241	0.161598	0.000831992	0.0472109	0.783076
Cell_407	1.35381e-25	0.00161896	0.451913	0.00311349	0.07366	0.469695
Cell_408	4.06124e-24	0.00207496	0.601571	0.00399045	0.122127	0.270237
Cell_409	1.46963e-14	0.00420095	0.000169657	0.000441833	0.994753	0.00043467
Cell_410	2.96302e-29	0.000152278	0.0325807	0.00057399	0.00365563	0.963037
Cell_411	1.0009e-26	0.00618152	0.08971	0.0008823	0.106008	0.797218
Cell_412	4.00448e-23	0.000432713	0.0479989	0.000490337	0.0239409	0.927137
Cell_413	0.987801	4.29527e-05	1.8875e-06	4.90721e-06	0.0121489	2.5309e-07
Cell_414	1.12509e-23	0.00913367	0.000292311	0.00669539	0.982583	0.00129526
Cell_415	5.13429e-35	0.055237	0.004146	0.00567632	0.912045	0.0228954
Cell_416	0.996012	4.06807e-05	0.00187263	4.19057e-06	0.000135702	0.0019348
Cell_417	1.96522e-36	0.00281559	0.121823	0.716155	0.0182396	0.140967
Cell_418	0.999106	4.07603e-05	5.17451e-05	4.22079e-06	0.000752529	4.50211e-05
Cell_419	2.07601e-48	0.0127038	0.0464961	0.0023349	0.567626	0.370839
Cell_420	3.41447e-15	6.91632e-05	0.072171	8.19443e-06	0.00204227	0.925709
Cell_421	1.33188e-37	5.8197e-09	4.34751e-10	1	1.49645e-07	3.22904e-09
Cell_422	2.08511e-19	0.000382843	0.0494982	6.34662e-05	0.0818803	0.868175
Cell_423	1.60581e-15	0.000484753	0.0248234	0.000118806	0.00297078	0.971602
Cell_424	3.73257e-16	0.00578127	0.0397454	0.0217917	0.760273	0.172409
Cell_425	2.93567e-25	0.0286661	0.0219675	0.00316123	0.819488	0.126718
Cell_426	2.17085e-23	0.00131641	0.00771155	0.000187893	0.986828	0.0039566
Cell_427	6.65844e-34	0.010163	0.0855487	0.0383081	0.193471	0.672509
Cell_428	2.42065e-12	0.105919	0.177838	0.014325	0.201721	0.500196
Cell_429	3.24616e-18	0.00086563	0.167637	9.05258e-05	0.00582965	0.825577
Cell_430	1.27561e-10	0.0966088	0.193259	0.364154	0.33099	0.0149883
Cell_431	1.9587e-21	0.000203214	0.111262	2.14823e-05	0.0168791	0.871634
Cell_432	9.29801e-26	1.42153e-08	2.34471e-09	1	7.06641e-08	3.96237e-10
Cell_433	1.871e-10	0.000213006	0.00727328	0.000108958	0.0435917	0.948813
Cell_434	4.39022e-15	0.00237793	0.132199	0.0045731	0.396714	0.464136
Cell_435	0.998849	4.07731e-05	0.000440153	4.42689e-06	0.000209922	0.000456039
Cell_436	6.99843e-30	0.00113157	0.0161603	0.000236468	0.239367	0.743105
Cell_437	1.83658e-21	0.000379408	0.109989	4.03732e-05	0.00290421	0.886688
Cell_438	1.97106e-27	0.021257	0.131544	0.00227109	0.521617	0.323311
Cell_439	2.95013e-31	0.0364333	0.120119	0.00374611	0.428168	0.411534
Cell_440	2.82851e-28	0.00466133	0.000351204	0.00114243	0.950233	0.0436116
Cell_441	8.15207e-26	0.011523	0.0830657	0.00282413	0.886854	0.0157326
Cell_442	2.44749e-08	0.0150211	0.295775	0.0170214	0.655116	0.0170658
Cell_443	0.999227	4.18511e-05	0.000255172	1.24923e-05	0.000311929	0.000151328
Cell_444	1.10619e-28	0.0986932	0.0104314	0.0102261	0.866659	0.0139901
Cell_445	4.76225e-21	0.00195538	0.270747	0.000244306	0.00748644	0.719567
Cell_446	4.22084e-16	0.00374442	0.433881	0.0141141	0.0452799	0.50298
Cell_447	1.31948e-33	0.00207236	0.148434	0.000233506	0.0132077	0.836053
Cell_448	7.65799e-14	0.00914887	0.0772804	0.000970133	0.0802124	0.832388
Cell_449	1.17682e-13	0.00533253	0.414617	0.00390898	0.0293464	0.546795
Cell_450	5.10238e-12	0.0641547	0.0532462	0.00745163	0.715636	0.159511
Cell_451	4.43988e-06	0.00163217	0.00601729	0.00615224	0.958069	0.0281246
Cell_452	3.30755e-24	0.00744491	0.0101539	0.000773117	0.979755	0.0018734
Cell_453	0.708963	5.04822e-05	0.0130449	5.21318e-06	0.000947519	0.276989
Cell_454	4.11213e-39	0.00306364	0.130227	0.000355845	0.417991	0.448362
Cell_455	5.6727e-16	0.0509796	0.0266285	0.0106534	0.867279	0.0444598
Cell_456	9.88523e-38	0.00164951	0.0276119	0.000843773	0.858682	0.111213
Cell_457	0.99952	4.07626e-05	1.96571e-06	7.83925e-05	0.000358011	5.33268e-07
Cell_458	7.37298e-30	0.00914942	0.0857749	0.00114313	0.218609	0.685324
Cell_459	2.10501e-37	0.000248386	0.000365946	0.000127056	0.999217	4.19113e-05
Cell_460	1.19097e-34	0.0581979	0.00312411	0.00601717	0.901396	0.0312653
Cell_461	9.19207e-15	0.0163725	0.0227312	0.785922	0.163512	0.0114625
Cell_462	4.74324e-15	0.00341268	0.030423	0.00250165	0.890202	0.073461
Cell_463	2.71422e-30	0.00326625	0.034339	0.0123117	0.64678	0.303303
Cell_464	1.78263e-30	0.0012513	0.324962	0.000207436	0.0138608	0.659718
Cell_465	5.75074e-30	0.0154243	0.120745	0.0015905	0.0510455	0.811195
Cell_466	1.33832e-30	0.0311438	0.0544672	0.00322001	0.196459	0.71471
Cell_467	1.27597e-44	0.0330757	0.0395492	0.00413249	0.682035	0.241207
Cell_468	3.72524e-25	6.50564e-05	0.0297458	7.24538e-06	0.000673093	0.969509
Cell_469	1.23137e-17	0.00493959	0.306608	0.000818865	0.136245	0.551389
Cell_470	6.50975e-22	0.00361288	0.02173	0.000383104	0.00548556	0.968788
Cell_471	1.42278e-38	0.00332973	0.180904	0.000344117	0.0141949	0.801227
Cell_472	4.08759e-26	0.00195975	0.026135	0.00143659	0.0340631	0.936406
Cell_473	0.999699	4.12493e-05	8.72344e-05	4.47859e-06	0.000148723	1.95952e-05
Cell_474	2.26967e-14	0.000986351	0.154478	0.000181287	0.00785839	0.836496
Cell_475	1.87691e-10	0.000335504	0.0289875	7.01113e-05	0.00277346	0.967833
Cell_476	2.45675e-19	0.000788097	0.0723547	8.45892e-05	0.011613	0.91516
Cell_477	8.03031e-25	0.000318499	0.00479296	0.000233474	0.969313	0.0253417
Cell_478	7.06588e-38	0.0120002	0.0221339	0.00250772	0.867703	0.095655
Cell_479	1.05042e-33	0.000361206	0.00444878	0.00026478	0.35228	0.642645
Cell_480	1.17378e-31	3.95514e-11	1.27981e-09	1	8.80794e-10	1.96568e-10
Cell_481	2.04453e-20	0.0333753	0.450906	0.00405024	0.429038	0.0826302
Cell_482	7.71368e-08	0.00507293	0.676285	0.000564976	0.0447417	0.273335
Cell_483	3.92038e-15	9.00332e-06	1.35e-05	0.993413	0.00656373	4.12939e-07
Cell_484	3.79228e-23	0.0114636	0.187864	0.00280956	0.0818134	0.716049
Cell_485	5.82586e-36	0.0366682	0.0337172	0.00559497	0.917325	0.00669498
Cell_486	0.999446	4.08003e-05	4.6446e-05	4.59723e-06	0.0004566	5.75973e-06
Cell_487	1.11569e-25	0.000289257	0.024649	3.05781e-05	0.00345054	0.971581
Cell_488	4.29415e-33	0.00778148	0.00120295	0.00111067	0.811203	0.178702
Cell_489	5.03039e-20	0.00227508	0.197346	0.000241246	0.0475687	0.752569
Cell_490	6.29515e-11	0.00155231	0.196247	0.00175903	0.0247687	0.775673
Cell_491	1.24269e-19	0.000791084	0.0318079	0.000236133	0.00137247	0.965792
Cell_492	2.92756e-23	0.0108986	0.0692948	0.00136168	0.424299	0.494146
Cell_493	3.65458e-22	0.00906836	0.0559338	0.0174398	0.802131	0.115427
Cell_494	1.93046e-27	0.0172851	0.00391116	0.0022378	0.966881	0.00968537
Cell_495	7.85564e-28	0.00394462	0.0358849	0.00201778	0.0273286	0.930824
Cell_496	4.89245e-18	0.000144997	0.000782425	0.992918	0.00155776	0.00459669
Cell_497	4.90424e-12	0.0871936	0.131664	0.00907165	0.209213	0.562858
Cell_498	1.46465e-19	0.000237017	0.0435422	2.57338e-05	0.00183467	0.95436
Cell_499	1.44293e-31	0.00573661	0.0152763	0.000875315	0.961454	0.0166579
Cell_500	3.68078e-29	0.000179191	0.00658634	9.16612e-05	0.0200684	0.973074
Cell_501	2.9224e-23	0.00402821	0.732591	0.000467881	0.0318442	0.231069
Cell_502	2.14085e-22	0.0105054	0.00251442	0.00112759	0.971843	0.0140096
Cell_503	1.04589e-33	0.0421805	0.0761788	0.0160448	0.832351	0.033245
Cell_504	1.09481e-21	0.0139825	0.0506515	0.00213351	0.791167	0.142065
Cell_505	1.29367e-24	0.00860924	0.196431	0.000934737	0.0936405	0.700385
Cell_506	9.98507e-37	7.35521e-05	0.00675176	9.94752e-06	0.000468044	0.992697
Cell_507	1.68299e-23	0.00286127	0.00396905	0.000305697	0.285063	0.707801
Cell_508	2.23696e-22	0.00028092	0.0381125	2.88966e-05	0.00201375	0.959564
Cell_509	2.23416e-38	0.0301993	0.00193466	0.00460793	0.958189	0.00506925
Cell_510	0.0177087	0.00179309	0.300672	0.000439461	0.0123356	0.667051
Cell_511	6.73454e-05	0.00221938	0.16535	0.00113528	0.0276092	0.803619
Cell_512	2.97992e-31	0.0996338	0.013139	0.0152025	0.866013	0.00601155
Cell_513	1.73985e-22	0.000914931	0.279018	0.000273101	0.0116927	0.708102
Cell_514	0.959388	3.93321e-05	0.000827132	4.08113e-06	0.000153102	0.0395882
Cell_515	3.14825e-62	0.00457333	0.00775015	0.000592086	0.969902	0.0171828
Cell_516	8.07166e-19	0.023993	0.164524	0.00912655	0.0678786	0.734478
Cell_517	1.62781e-17	0.0646958	0.00286139	0.00751447	0.909628	0.0153007
Cell_518	1.01358e-25	0.00130665	0.209659	0.000149281	0.0115844	0.777301
Cell_519	0.999866	4.08297e-05	1.14632e-05	4.21793e-06	6.27949e-05	1.4648e-05
Cell_520	8.16337e-29	0.000859379	0.0245454	0.000439597	0.837635	0.136521
Cell_521	1.03106e-11	0.00064357	0.0474845	6.70304e-05	0.00145414	0.950351
Cell_522	2.1011e-09	0.00646452	0.0902069	0.000750859	0.0131197	0.889458
Cell_523	1.39613e-24	0.0079172	0.554728	0.00301158	0.0219046	0.412439
Cell_524	0.986468	8.12565e-05	0.00373589	1.23984e-05	0.000252433	0.00945004
Cell_525	9.15154e-27	0.0619817	0.00443598	0.0064486	0.910744	0.0163898
Cell_526	2.26153e-22	0.0647647	0.00176367	0.00875907	0.916715	0.00799747
Cell_527	1.97751e-31	0.00178537	0.186254	0.00130876	0.0832653	0.727386
Cell_528	0.999666	4.08676e-05	7.20641e-06	4.20534e-06	0.000280845	8.70019e-07
Cell_529	3.47965e-16	0.037041	0.812903	0.0110565	0.120161	0.0188377
Cell_530	2.03295e-22	0.0018323	0.040293	0.00690661	0.949696	0.0012717
Cell_531	1.89485e-09	0.0010827	0.00654299	0.000111238	0.0281466	0.964116
Cell_532	1.45456e-31	0.00161385	0.037805	0.000179736	0.0358578	0.924544
Cell_533	1.67289e-15	0.0111013	0.00314874	0.0011651	0.981648	0.00293637
Cell_534	2.90901e-20	0.0133128	0.204993	0.00140352	0.0310693	0.749222
Cell_535	7.24705e-32	0.00949415	0.00364704	0.0182586	0.93218	0.0364206
Cell_536	1.15361e-31	4.10349e-06	0.00697726	4.64995e-06	0.000421028	0.992593
Cell_537	1.43006e-38	0.218156	0.0459142	0.0651181	0.659019	0.0117931
Cell_538	1.292e-23	0.00869563	0.515333	0.00091675	0.0695184	0.405536
Cell_539	1.05399e-21	0.00375928	0.646612	0.000573606	0.0285113	0.320544
Cell_540	2.40368e-21	0.0859396	0.0210376	0.00886639	0.597405	0.286752
Cell_541	3.79364e-28	0.0203925	0.0260176	0.00236861	0.0326086	0.918613
Cell_542	1.6384e-24	0.00202089	0.0276762	0.000239434	0.0332873	0.936776
Cell_543	0.998392	4.07479e-05	3.80397e-06	4.19445e-06	0.00155773	1.46216e-06
Cell_544	6.14594e-33	0.000849483	0.294046	0.00320201	0.0456209	0.656282
Cell_545	4.12311e-52	0.000188762	0.0386786	0.000138371	0.00318156	0.957813
Cell_546	5.70085e-17	0.00859538	0.378136	0.000904015	0.122725	0.48964
Cell_547	5.3152e-05	0.134247	0.0162219	0.068671	0.773269	0.00753848
Cell_548	1.87087e-05	0.0304559	0.000837859	0.00313233	0.96417	0.00138509
Cell_549	5.89296e-30	0.00225028	0.0179257	0.000470247	0.00789072	0.971463
Cell_550	1.53913e-11	0.0197864	0.0101691	0.00328012	0.906441	0.0603231
Cell_551	1.3648e-36	0.00219393	0.000829156	0.00421924	0.990634	0.00212334
Cell_552	7.59437e-20	0.00420422	0.0602393	0.0010304	0.0218249	0.912701
Cell_553	2.028e-20	0.00385595	0.00512838	0.00115098	0.982842	0.00702295
Cell_554	1.32562e-15	0.000167682	0.00836646	0.000122918	0.000673146	0.99067
Cell_555	6.91698e-12	0.00449812	0.720816	0.00074568	0.135092	0.138849
Cell_556	0.999119	4.07397e-05	2.23158e-05	5.27436e-06	0.000795898	1.6452e-05
Cell_557	2.08764e-24	0.0199362	0.0408688	0.0101979	0.254121	0.674876
Cell_558	9.62266e-24	0.0165788	0.454213	0.00224219	0.34979	0.177175
Cell_559	1.22908e-20	0.0267849	0.00225755	0.00276601	0.916719	0.051473
Cell_560	3.38571e-24	0.00973345	0.327941	0.00238553	0.429155	0.230785
Cell_561	0.996616	4.79909e-05	0.00158787	2.45487e-05	0.000686547	0.00103692
Cell_562	1.31459e-17	0.000562688	0.045585	6.34017e-05	0.0022123	0.951577
Cell_563	2.4312e-15	0.00225798	0.0323916	0.00434243	0.787333	0.173675
Cell_564	8.67844e-16	0.000336125	0.00215155	8.23795e-05	0.891678	0.105752
Cell_565	6.48862e-32	0.0025904	0.283279	0.00498172	0.0214522	0.687697
Cell_566	7.80221e-15	0.00037587	0.0285818	3.86049e-05	0.00181595	0.969188
Cell_567	6.04499e-28	0.00184666	0.000330528	0.000192127	0.996082	0.00154856
Cell_568	3.66155e-17	0.000479522	0.000206255	0.000117524	0.998675	0.000522063
Cell_569	1.0152e-21	0.00205156	0.0011544	0.00394544	0.992087	0.00076126
Cell_570	1.84482e-26	0.00130771	0.132192	0.00251492	0.0421695	0.821816
Cell_571	8.19883e-24	0.00026865	0.021629	0.00010219	0.00380025	0.9742
Cell_572	6.78014e-07	0.102884	0.0203794	0.387808	0.484052	0.00487603
Cell_573	1.56978e-17	0.00103613	0.00523565	0.00390555	0.398491	0.591332
Cell_574	3.13294e-27	0.00228859	0.0122056	0.000478254	0.549094	0.435934
Cell_575	3.86662e-30	0.00881053	0.00847802	0.000904724	0.0940375	0.887769
Cell_576	1.20449e-21	0.00994549	0.0300999	0.00106257	0.791562	0.16733
Cell_577	3.58462e-26	0.00107213	0.0128661	0.000548425	0.852136	0.133377
Cell_578	0.993317	4.04981e-05	1.86477e-05	5.47715e-06	0.00659649	2.22781e-05
Cell_579	3.63833e-19	0.00490878	0.152985	0.00146524	0.0219742	0.818667
Cell_580	2.02268e-22	0.00251184	0.282582	0.00946804	0.0149166	0.690521
Cell_581	3.83021e-25	0.000263394	0.0316784	4.01896e-05	0.0029754	0.965043
Cell_582	2.10304e-21	0.00222841	0.288584	0.00839968	0.100242	0.600545
Cell_583	7.49154e-08	0.014524	0.292189	0.0279318	0.612604	0.052751
Cell_584	4.98982e-25	0.0228533	0.235932	0.00560104	0.375897	0.359716
Cell_585	1.89224e-18	0.011683	0.0557787	0.00193676	0.87381	0.0567917
Cell_586	2.32734e-21	0.0264501	0.0900882	0.00289247	0.604232	0.276337
Cell_587	1.36743e-32	3.8228e-05	0.00594112	9.36915e-06	0.000790626	0.993221
Cell_588	1.07645e-20	0.0265229	0.0168434	0.0135672	0.892198	0.0508685
Cell_589	0.999732	4.0772e-05	8.01269e-06	4.20152e-06	0.000192032	2.26932e-05
Cell_590	1.61386e-23	0.0190361	0.0995615	0.00237838	0.25524	0.623784
Cell_591	0.996875	4.06546e-05	3.31968e-06	4.44582e-06	0.00307571	4.8052e-07
Cell_592	0.999444	4.1791e-05	5.1119e-06	4.70886e-06	0.00050373	7.66888e-07
Cell_593	1.64868e-21	0.124752	0.0940802	0.0229288	0.319543	0.438696
Cell_594	1.96035e-22	7.85474e-05	0.00144644	0.878253	0.000147007	0.120075
Cell_595	3.77612e-29	0.0324515	0.0511904	0.00495158	0.343812	0.567595
Cell_596	3.67028e-09	0.00272623	0.0375475	0.00524293	0.0794225	0.875061
Cell_597	4.23341e-35	0.0245049	0.0329794	0.00406232	0.906815	0.0316381
Cell_598	1.8895e-12	0.218826	0.00873023	0.022469	0.646124	0.103851
Cell_599	4.20384e-28	0.000931321	0.000998261	0.0006827	0.995579	0.00180898
Cell_600	9.97273e-27	0.089464	0.0042642	0.00978341	0.88745	0.00903869
Cell_601	1.77914e-08	0.00323577	0.478305	0.00366667	0.056294	0.458499
Cell_602	8.1691e-20	0.00138268	0.00829869	0.00101357	0.949141	0.0401636
Cell_603	2.52839e-43	0.0149805	0.0961703	0.0288098	0.736009	0.12403
Cell_604	7.02352e-32	0.0166483	0.00470024	0.012204	0.936831	0.0296164
Cell_605	2.66799e-27	0.00670046	0.146571	0.00342747	0.307701	0.5356
Cell_606	2.07869e-13	0.00346955	0.578252	0.000469238	0.390404	0.0274048
Cell_607	1.20304e-29	0.00611821	0.101814	0.00232727	0.141063	0.748678
Cell_608	1.07054e-20	0.00264113	0.042102	0.00027366	0.011076	0.943907
Cell_609	8.8982e-25	0.0499217	0.0229244	0.0104323	0.825461	0.0912605
Cell_610	5.07723e-34	0.00317528	0.00295947	0.000362766	0.979958	0.0135447
Cell_611	8.59922e-26	0.00725643	0.00274481	0.00276023	0.980666	0.00657221
Cell_612	3.30298e-17	0.0331668	0.151428	0.00378921	0.0647684	0.746848
Cell_613	0.975012	3.97722e-05	6.55402e-05	2.03446e-05	0.0248424	2.03953e-05
Cell_614	2.27494e-20	0.00362707	0.000511099	0.000888946	0.992476	0.00249685
Cell_615	1.06557e-39	0.000171684	0.00732498	8.78213e-05	0.00845882	0.983957
Cell_616	3.78183e-25	0.0458094	0.0208613	0.00470393	0.757682	0.170943
Cell_617	4.52151e-19	0.00276654	0.494866	0.000508478	0.0504488	0.45141
Cell_618	1.17542e-26	0.00263408	0.000134345	0.000375967	0.996564	0.00029183
Cell_619	1.76563e-17	0.0135755	0.0232377	0.00332716	0.931769	0.0280907
Cell_620	1.37937e-23	0.00294271	0.327106	0.00333459	0.0310772	0.63554
Cell_621	3.009e-39	0.00166156	0.164191	0.000215113	0.00823349	0.825698
Cell_622	1.2106e-31	0.0018588	0.0637799	0.000950829	0.865419	0.0679913
Cell_623	8.95385e-22	0.000735395	0.00238079	0.000833326	0.995906	0.000144784
Cell_624	1.01444e-18	0.0427729	0.029834	0.161227	0.476477	0.289689
Cell_625	1.83483e-23	0.00501033	0.326395	0.0036728	0.0748215	0.5901
Cell_626	8.96912e-15	0.00353003	0.508575	0.013306	0.0416893	0.4329
Cell_627	1.75614e-12	0.0365076	0.429294	0.137611	0.360481	0.0361069
