cell	Node 0	Node 1	Node 2	Node 3	Node 4	Node 5
Cell_2877	0.998298	0.00133998	7.75957e-06	6.06164e-06	1.90219e-06	0.000346682
Cell_2878	1.01608e-29	3.69132e-06	0.999991	8.49719e-08	2.66612e-08	4.85909e-06
Cell_2879	9.27271e-20	0.919545	0.00172124	0.00141048	0.000421947	0.0769013
Cell_2880	3.18918e-51	0.547854	0.00968099	0.00756576	0.00237324	0.432526
Cell_2881	4.46565e-33	0.455671	0.011654	0.00914175	0.00285688	0.520676
Cell_2882	4.18519e-53	0.488569	0.0109503	0.00855967	0.00268438	0.489237
Cell_2883	1.52334e-23	0.0225557	0.000826981	0.000783415	0.939045	0.0367892
Cell_2884	2.38715e-28	0.502609	0.0106498	0.00832056	0.00261069	0.47581
Cell_2885	1.93787e-26	0.800304	0.00427436	0.00340371	0.00104783	0.19097
Cell_2886	0.997716	0.00143168	1.81976e-05	1.66334e-05	4.46105e-06	0.000812939
Cell_2887	4.45906e-82	0.617513	0.00868884	0.0063889	0.00200491	0.365404
Cell_2888	4.51446e-76	0.273175	0.0155522	0.012625	0.00381248	0.694835
Cell_2889	4.9501e-64	0.0785275	0.290985	0.0107779	0.00338169	0.616327
Cell_2890	4.87873e-20	0.104145	0.0197901	0.0220989	0.00466785	0.849298
Cell_2891	3.12077e-18	0.3653	0.0135688	0.0116005	0.00332628	0.606204
Cell_2892	5.8987e-43	0.226706	0.00261635	0.653143	0.000641376	0.116894
Cell_2893	1.60455e-39	0.490506	0.0109089	0.00852169	0.00267422	0.487389
Cell_2894	3.17445e-18	0.554826	0.00953307	0.00745325	0.00233659	0.425851
Cell_2895	2.35718e-32	2.35967e-07	1	2.45835e-09	7.71323e-10	1.40546e-07
Cell_2896	2.18798e-55	1.21912e-08	2.1391e-10	1	5.24381e-11	9.55696e-09
Cell_2897	3.4658e-39	0.49462	0.0108217	0.00845477	0.00265289	0.48345
Cell_2898	9.4052e-18	2.42281e-05	4.01456e-06	0.999793	9.84962e-07	0.000177951
Cell_2899	3.36903e-15	0.04425	0.0164551	0.318969	0.00340427	0.616922
Cell_2900	2.73696e-34	0.392613	0.0130062	0.0101603	0.00318819	0.581032
Cell_2901	3.88798e-25	0.194672	0.0172428	0.0134849	0.00422692	0.770373
Cell_2902	5.47689e-14	0.537218	0.00990777	0.00785679	0.00243073	0.442587
Cell_2903	5.65463e-45	2.52613e-16	1	1.45954e-18	4.58005e-19	8.34723e-17
Cell_2904	1.96596e-32	0.334021	0.0142631	0.0111478	0.00349657	0.637072
Cell_2905	6.05448e-64	4.52996e-35	1	1.16053e-37	3.63708e-38	6.62872e-36
Cell_2906	0.997951	0.00133946	1.51943e-05	1.18718e-05	3.72474e-06	0.000678848
Cell_2907	9.39006e-33	0.567456	0.00926123	0.00724121	0.00227031	0.413771
Cell_2908	1.218e-31	0.293668	0.0556175	0.0111261	0.00349021	0.636099
Cell_2909	2.42204e-52	0.313386	0.0146988	0.011492	0.00370812	0.656715
Cell_2910	1.53536e-53	0.492187	0.0108703	0.00861461	0.00266476	0.485663
Cell_2911	1.45646e-52	0.11128	0.0190283	0.0148796	0.00466462	0.850147
Cell_2912	1.80751e-48	0.00326163	0.000360848	0.980167	8.84586e-05	0.016122
Cell_2913	2.62111e-47	0.0744131	0.0198195	0.0154815	0.00485862	0.885427
Cell_2914	1.2617e-27	0.354786	0.0138145	0.0108058	0.00338803	0.617206
Cell_2915	1.75824e-36	0.101743	0.0192415	0.0162099	0.00471782	0.858088
Cell_2916	9.41128e-49	1.19985e-22	1.75982e-24	1	4.31405e-25	7.86254e-23
Cell_2917	6.43427e-26	0.553443	0.00956132	0.00747057	0.00234387	0.427181
Cell_2918	3.04243e-40	0.633291	0.00785007	0.00621523	0.00192438	0.350719
Cell_2919	1.25185e-62	0.813336	0.00399655	0.00321091	0.00097931	0.178477
Cell_2920	2.35215e-23	0.265378	0.0157291	0.0122918	0.00385585	0.702745
Cell_2921	1.01288e-53	1.05583e-10	1	2.23844e-12	7.02293e-13	1.27996e-10
Cell_2922	0.996328	0.00133854	4.99626e-05	3.93294e-05	1.22459e-05	0.00223187
Cell_2923	2.25122e-33	3.09637e-15	1	2.92636e-15	1.99764e-14	1.67313e-13
Cell_2924	1.18491e-54	0.00988986	0.00153185	0.972755	8.63456e-05	0.0157366
Cell_2925	6.38457e-18	0.108203	0.00296361	0.797253	0.000500669	0.0910799
Cell_2926	9.32003e-51	0.407112	0.0126944	0.00992315	0.00311193	0.567159
Cell_2927	2.73973e-25	0.507799	0.0197647	0.00807497	0.00253398	0.461827
Cell_2928	6.54003e-20	0.127402	0.0336164	0.0147582	0.00449853	0.819725
Cell_2929	0.998256	0.00135077	8.41192e-06	6.57151e-06	2.06212e-06	0.000375828
Cell_2930	8.77423e-17	0.837055	0.00348886	0.00273327	0.000855266	0.155868
Cell_2931	1.02595e-58	4.96454e-10	1	2.68172e-11	8.41085e-12	1.5329e-09
Cell_2932	9.76182e-36	2.3668e-06	1.30367e-06	0.999995	9.94485e-09	1.81249e-06
Cell_2933	1.60001e-38	0.0852759	0.0245622	0.0152844	0.00477414	0.870103
Cell_2934	6.53893e-32	0.275568	0.0192513	0.0120533	0.00378236	0.689345
Cell_2935	2.56821e-47	0.000610795	9.12279e-05	0.9952	2.23637e-05	0.00407588
Cell_2936	3.10427e-15	0.762541	0.0050843	0.00397177	0.00124637	0.227157
Cell_2937	3.01475e-43	0.16925	0.0177885	0.0139174	0.00436073	0.794684
Cell_2938	2.25577e-22	0.160322	0.116898	0.0198729	0.00457087	0.698337
Cell_2939	2.07871e-98	1.05963e-11	1	1.53759e-13	4.80719e-14	8.76127e-12
Cell_2940	3.84567e-62	0.00216757	0.00016137	0.990422	3.95585e-05	0.00720971
Cell_2941	8.06156e-62	0.550635	0.00962194	0.00751678	0.00235861	0.429868
Cell_2942	7.32401e-40	0.461646	0.0114706	0.0115879	0.00281192	0.512484
Cell_2943	6.56926e-58	0.228918	0.01651	0.0128976	0.0040477	0.737627
Cell_2944	1.48379e-63	0.229217	0.0165034	0.0128944	0.00404601	0.737339
Cell_2945	2.60978e-67	8.48044e-07	0.999998	2.30063e-08	7.21973e-09	1.31583e-06
Cell_2946	2.2465e-31	0.489571	0.010929	0.00856202	0.00267916	0.488259
Cell_2947	1.74211e-44	6.19019e-14	3.60342e-15	2.81485e-15	1	1.60994e-13
Cell_2948	3.95593e-22	2.38851e-09	2.90662e-11	1	7.12531e-12	1.29862e-09
Cell_2949	1.79867e-11	0.905412	0.0020252	0.00158371	0.000496461	0.0904822
Cell_2950	1.66595e-46	1.33769e-11	1	2.17955e-13	6.7555e-14	1.23122e-11
Cell_2951	2.58931e-36	4.55591e-09	2.29895e-10	1	5.63571e-11	1.02704e-08
Cell_2952	4.22882e-46	0.141872	0.0183728	0.0143903	0.00450394	0.820861
Cell_2953	1.61592e-33	0.575546	0.00908805	0.00710547	0.00222814	0.406032
Cell_2954	2.83987e-09	0.000356669	6.38476e-06	0.99935	1.56517e-06	0.000285249
Cell_2955	7.26098e-41	0.0853754	0.0195863	0.0153633	0.00480153	0.874873
Cell_2956	1.02244e-82	0.0371377	0.944006	0.000323221	0.000101135	0.0184321
Cell_2957	2.46608e-47	0.0268564	0.0208433	0.0162881	0.00510975	0.930902
Cell_2958	6.31009e-50	0.6573	0.0073478	0.00573756	0.00188	0.327735
Cell_2959	5.71876e-13	0.00374501	0.000585521	0.969366	0.000143535	0.0261598
Cell_2960	9.86941e-39	0.617914	0.00818094	0.00639119	0.00200548	0.365508
Cell_2961	0.992312	0.00363396	8.68225e-05	6.78866e-05	2.12841e-05	0.00387766
Cell_2962	6.09597e-29	1.20771e-13	9.85891e-15	1	2.41682e-15	4.40476e-13
Cell_2963	1.55131e-60	1.24177e-12	1	2.42164e-12	7.59262e-13	1.38379e-10
Cell_2964	0.997987	0.0013662	1.38566e-05	1.08271e-05	3.39666e-06	0.000619054
Cell_2965	0.0787665	0.320712	0.0128689	0.0100695	0.00315501	0.574428
Cell_2966	0.998051	0.00134228	1.29887e-05	1.01473e-05	3.18406e-06	0.000580309
Cell_2967	1.83756e-37	0.0818063	0.0196597	0.0153577	0.0048194	0.878357
Cell_2968	5.90489e-41	0.610033	0.00834968	0.00652268	0.00204685	0.373048
Cell_2969	1.84618e-67	6.24234e-23	9.77841e-25	1	2.39707e-25	4.36877e-23
Cell_2970	0.998466	0.00134569	4.02344e-06	3.14369e-06	9.86369e-07	0.000179758
Cell_2971	0.997365	0.00133865	2.77564e-05	2.16828e-05	6.80423e-06	0.0012401
Cell_2972	3.37319e-32	0.171439	0.0177458	0.0138807	0.00435037	0.792584
Cell_2973	2.65494e-64	0.118015	0.0188836	0.0147994	0.0046291	0.843673
Cell_2974	2.32514e-19	0.553569	0.00955899	0.00746718	0.00234338	0.427061
Cell_2975	3.03005e-42	0.490902	0.0109003	0.00852515	0.00267233	0.487
Cell_2976	8.49246e-33	0.727882	0.00582631	0.0045552	0.00142827	0.260308
Cell_2977	7.11586e-82	9.88256e-38	1	1.97667e-39	6.20131e-40	1.13021e-37
Cell_2978	1.23608e-37	0.43736	0.0120469	0.00941093	0.00295317	0.538229
Cell_2979	4.46009e-63	0.140366	0.0184062	0.0144579	0.00451216	0.822258
Cell_2980	3.82679e-49	0.0134249	0.0211239	0.0165132	0.00517835	0.94376
Cell_2981	5.20341e-88	0.581194	0.0089714	0.00700494	0.0021982	0.400631
Cell_2982	1.47268e-72	0.723995	0.00591042	0.00461661	0.00144891	0.264029
Cell_2983	3.43799e-46	0.0947631	0.0193823	0.0151683	0.00475419	0.865932
Cell_2984	3.65756e-53	4.38038e-10	3.72698e-12	1	9.13635e-13	1.66514e-10
Cell_2985	1.00212e-44	0.40668	0.0127037	0.00992406	0.00311475	0.567578
Cell_2986	4.35628e-56	4.0886e-10	2.42105e-11	1	5.93498e-12	1.08168e-09
Cell_2987	0.994941	0.00134387	7.95416e-05	6.21349e-05	1.95393e-05	0.00355375
Cell_2988	5.10489e-51	3.24648e-23	1	1.77334e-24	5.55544e-25	1.0125e-22
Cell_2989	4.81176e-47	0.577561	0.00904495	0.00706586	0.00221729	0.40411
Cell_2990	2.21123e-28	0.00352187	4.17378e-05	0.994561	1.02316e-05	0.00186476
Cell_2991	1.61499e-30	0.0549657	0.0202344	0.0158069	0.00496196	0.904031
Cell_2992	5.55236e-06	0.0307814	0.020747	0.0170344	0.00508655	0.926345
Cell_2993	1.95103e-54	3.20648e-19	1	1.19092e-20	3.73726e-21	6.81129e-19
Cell_2994	9.85991e-58	7.19795e-20	1	1.73596e-20	5.29447e-21	9.64927e-19
Cell_2995	3.02052e-11	0.0544359	0.0189277	0.0145472	0.0814429	0.830646
Cell_2996	0.997391	0.00135616	2.67999e-05	2.18912e-05	6.56976e-06	0.00119735
Cell_2997	1.37993e-70	2.38485e-17	9.33769e-18	1	2.28905e-18	4.1719e-16
Cell_2998	4.82713e-45	0.0736405	0.0198345	0.0154955	0.00486253	0.886167
Cell_2999	5.11306e-43	0.314796	0.014671	0.0114636	0.00359647	0.655473
Cell_3000	1.55373e-63	5.46227e-35	5.69666e-36	4.45185e-36	1	2.5451e-34
Cell_3001	4.51395e-27	0.0300389	0.0207688	0.0162342	0.00509246	0.927866
Cell_3002	7.76185e-33	3.67488e-07	0.999998	3.41162e-08	1.07037e-08	1.95079e-06
Cell_3003	2.7745e-64	0.017517	0.0210361	0.0164397	0.00515681	0.93985
Cell_3004	2.16549e-21	0.217525	0.0172273	0.0131193	0.00423594	0.747892
Cell_3005	7.89361e-35	0.122182	0.698178	0.00307037	0.000963524	0.175607
Cell_3006	0.998094	0.00134026	1.21297e-05	9.48328e-06	2.97065e-06	0.000541411
Cell_3007	3.5314e-33	0.157854	0.01811	0.014117	0.00444164	0.805477
Cell_3008	1.47309e-20	0.380235	0.0132698	0.010374	0.00325297	0.592868
Cell_3009	1.20845e-46	0.584222	0.00890271	0.00695804	0.00218243	0.397735
Cell_3010	7.07584e-52	3.50745e-28	1	1.05748e-29	3.31738e-30	6.04607e-28
Cell_3011	1.27874e-20	0.125221	0.0187381	0.0146417	0.00459144	0.836808
Cell_3012	3.03422e-37	0.0860219	0.00664233	0.608943	0.00162842	0.296765
Cell_3013	1.15503e-54	0.112629	0.0190056	0.014842	0.00465764	0.848866
Cell_3014	1.17602e-35	0.47093	0.0113244	0.00901773	0.00277608	0.505952
Cell_3015	2.21115e-46	0.833291	0.00356945	0.00278864	0.000875018	0.159476
Cell_3016	0.941547	0.0298604	0.000611944	0.00049049	0.000150013	0.0273404
Cell_3017	3.98421e-42	0.0174618	0.000438673	0.962393	0.000107541	0.019599
Cell_3018	5.15298e-43	2.26702e-09	1	1.24866e-10	3.91769e-11	7.14005e-09
Cell_3019	2.00824e-36	0.734684	0.00568074	0.00443834	0.00139258	0.253804
Cell_3020	8.99191e-41	0.000170482	1.23626e-05	0.999262	3.03059e-06	0.000552331
Cell_3021	4.70122e-76	9.60799e-55	1	2.20007e-56	6.90382e-57	1.25823e-54
Cell_3022	8.8874e-47	0.652196	0.00744584	0.00591826	0.00182532	0.332614
Cell_3023	2.44364e-45	0.555391	0.00953329	0.00761743	0.00233351	0.425124
Cell_3024	2.96784e-61	2.12579e-08	5.81625e-10	1	1.42579e-10	2.59857e-08
Cell_3025	2.95453e-38	2.21615e-15	1	1.28768e-16	4.03596e-17	7.35572e-15
Cell_3026	2.76748e-30	0.585173	0.008882	0.0069398	0.00217734	0.396828
Cell_3027	7.00317e-36	0.377516	0.0133282	0.0104121	0.00326728	0.595476
Cell_3028	1.47146e-126	6.69171e-22	8.1938e-21	1	1.30888e-23	2.38549e-21
Cell_3029	3.50257e-25	0.326646	0.0144171	0.0112777	0.00353421	0.644125
Cell_3030	7.68007e-43	1.30091e-06	0.999992	1.0952e-07	3.43569e-08	6.26166e-06
Cell_3031	6.563e-39	0.679055	0.00687288	0.00537176	0.00168454	0.307015
Cell_3032	5.59696e-30	0.473865	0.0112653	0.00880922	0.00276252	0.503298
Cell_3033	1.05962e-21	0.387466	0.0131223	0.0102648	0.00321701	0.585929
Cell_3034	9.91175e-16	0.90657	0.00200044	0.00156382	0.00049039	0.0893758
Cell_3035	3.07456e-116	0.00899135	0.0212188	0.0165777	0.00520159	0.948011
Cell_3036	1.23835e-19	0.434896	0.0120884	0.0107915	0.00296433	0.53926
Cell_3037	3.10598e-83	7.44997e-10	1	2.1116e-11	6.62627e-12	1.20767e-09
Cell_3038	4.47932e-18	0.544892	0.00980911	0.00761244	0.00240636	0.43528
Cell_3039	5.73038e-44	7.03012e-20	3.85757e-21	3.11443e-21	1	1.72349e-19
Cell_3040	1.03659e-14	0.270497	0.0156208	0.0122021	0.00382924	0.697851
Cell_3041	5.95926e-10	0.557955	0.0094651	0.00739375	0.00232021	0.422866
Cell_3042	5.88411e-45	9.69989e-12	1	3.699e-13	1.16057e-13	2.11515e-11
Cell_3043	3.90747e-41	0.699259	0.00643924	0.0050309	0.00157852	0.287692
Cell_3044	4.35341e-78	0.324263	0.0144682	0.0113139	0.00354675	0.646408
Cell_3045	0.998496	0.00134175	3.47676e-06	2.71612e-06	8.52296e-07	0.000155334
Cell_3046	4.757e-83	0.649204	0.00751091	0.00587113	0.00184123	0.335572
Cell_3047	6.1074e-37	2.25866e-06	0.999977	3.57999e-07	1.10684e-07	2.01111e-05
Cell_3048	4.89136e-21	0.0337348	0.818382	0.00252761	0.000793189	0.144562
Cell_3049	1.92387e-35	0.000188267	3.34566e-05	0.998366	7.71189e-06	0.00140486
Cell_3050	3.42146e-37	0.237712	0.0163213	0.0127621	0.00400102	0.729204
Cell_3051	1.02619e-42	5.42195e-15	8.71887e-16	1	2.13736e-16	3.89535e-14
Cell_3052	4.13502e-41	0.392657	0.013004	0.0101587	0.00318811	0.580992
Cell_3053	2.03916e-65	0.75904	0.00515923	0.00403167	0.00126474	0.230504
Cell_3054	2.95952e-19	1.35738e-08	6.75142e-11	1	1.65505e-11	3.01639e-09
Cell_3055	2.13938e-52	0.539688	0.00985585	0.00770073	0.00241607	0.440339
Cell_3056	1.01033e-30	0.25101	0.0108556	0.250663	0.00266031	0.484811
Cell_3057	2.60345e-54	0.161336	0.0179569	0.0140276	0.00440198	0.802278
Cell_3058	5.94435e-35	0.00456338	0.982804	0.000196617	0.00125344	0.0111828
Cell_3059	1.53394e-95	0.838112	0.0034654	0.00274077	0.000856964	0.154825
Cell_3060	8.05213e-52	6.72911e-13	1	1.87569e-14	5.88612e-15	1.07277e-12
Cell_3061	1.47844e-64	0.517324	0.0103346	0.00807643	0.00253347	0.461731
Cell_3062	3.77106e-22	0.0667644	0.0206964	0.0156603	0.00509288	0.891786
Cell_3063	6.9321e-47	0.503668	0.0106196	0.00867412	0.00260333	0.474434
Cell_3064	2.9211e-44	0.414298	0.012565	0.00980136	0.0030741	0.560261
Cell_3065	2.4724e-49	4.01673e-21	1.77519e-22	1	4.35173e-23	7.93121e-21
Cell_3066	8.45831e-21	0.0748499	0.0198681	0.0155173	0.00487212	0.884893
Cell_3067	6.11272e-60	0.0437774	0.00163651	0.881068	0.000401887	0.0731158
Cell_3068	1.37338e-20	0.776544	0.00478485	0.00374044	0.00117297	0.213758
Cell_3069	1.59481e-22	0.188554	0.0173751	0.0135746	0.00425938	0.776237
Cell_3070	2.12265e-25	0.686221	0.0067207	0.00525144	0.00164755	0.300159
Cell_3071	3.76872e-43	6.85991e-11	2.42126e-13	1	5.93536e-14	1.08175e-11
Cell_3072	3.36833e-80	2.57765e-06	9.51615e-08	0.999993	2.3328e-08	4.25163e-06
Cell_3073	4.31383e-47	0.726544	0.00585487	0.00458257	0.00143527	0.261583
Cell_3074	9.40277e-66	0.284475	0.0153202	0.0119759	0.0037556	0.684473
Cell_3075	2.59783e-23	0.00154168	0.0081425	0.101991	0.870622	0.0177029
Cell_3076	1.10008e-43	1.91604e-05	0.99989	1.55737e-06	4.88761e-07	8.90714e-05
Cell_3077	3.1676e-53	0.265791	0.015719	0.0123751	0.00385337	0.702261
Cell_3078	8.25686e-15	0.0111605	0.000243407	0.977661	5.96691e-05	0.0108749
Cell_3079	0.998356	0.00134281	6.44593e-06	5.03575e-06	1.58335e-06	0.00028799
Cell_3080	3.58483e-33	0.539109	0.0200443	0.00753533	0.00236453	0.430946
Cell_3081	7.78982e-22	4.94054e-05	0.000345128	0.984102	8.46725e-05	0.0154188
Cell_3082	6.91104e-40	0.0487399	0.0203679	0.0159128	0.00499294	0.909986
Cell_3083	5.50082e-09	0.532107	0.0100182	0.00782586	0.00245587	0.447593
Cell_3084	1.3846e-66	8.65116e-21	1	1.05641e-12	9.07392e-23	1.65367e-20
Cell_3085	6.17005e-28	0.318148	0.0148553	0.0120413	0.00363562	0.651319
Cell_3086	1.68216e-24	0.361242	0.0136764	0.0106952	0.00335268	0.611033
Cell_3087	6.74132e-28	0.175075	0.0176627	0.0138008	0.00432984	0.789132
Cell_3088	1.2061e-19	0.241533	0.0162183	0.0136736	0.00397577	0.7246
Cell_3089	9.12273e-75	0.628734	0.00794947	0.00621006	0.00194875	0.355158
Cell_3090	7.46586e-16	0.589813	0.00878244	0.00686968	0.00215293	0.392382
Cell_3091	2.12136e-29	0.535767	0.00992316	0.00855956	0.00243259	0.443318
Cell_3092	7.81531e-52	4.10451e-14	4.01919e-15	3.14204e-15	1	1.79569e-13
Cell_3093	0.859751	0.016964	0.0388924	0.00228259	0.0104717	0.071638
Cell_3094	2.46501e-33	0.530624	0.0100614	0.00785105	0.00246706	0.448996
Cell_3095	1.80423e-56	0.0812789	0.019671	0.0153667	0.00482217	0.878861
Cell_3096	4.74504e-32	0.704879	0.00632466	0.00495484	0.00154913	0.282292
Cell_3097	5.47697e-27	0.424921	0.0123131	0.0096232	0.00301845	0.550124
Cell_3098	0.997293	0.00133912	2.92895e-05	2.28808e-05	7.18007e-06	0.0013086
Cell_3099	6.49136e-23	0.829365	0.00365349	0.00285796	0.000895621	0.163228
Cell_3100	6.40323e-49	0.042185	0.020508	0.016021	0.00502736	0.916259
Cell_3101	0.998386	0.00133998	5.86742e-06	4.5786e-06	1.43858e-06	0.000261745
Cell_3102	5.62524e-20	0.685861	0.00672617	0.00525571	0.00164886	0.300509
Cell_3103	1.0989e-98	4.67728e-08	9.04173e-09	1	2.21649e-09	4.03965e-07
Cell_3104	3.89348e-71	0.000690854	2.88124e-05	0.997986	7.06312e-06	0.00128727
Cell_3105	3.82233e-43	2.14465e-15	1	6.26856e-17	1.96673e-17	3.58445e-15
Cell_3106	0.99683	0.0013381	3.92327e-05	3.06724e-05	9.61754e-06	0.00175283
Cell_3107	0.997636	0.00133902	2.19415e-05	1.71399e-05	5.37876e-06	0.000980294
Cell_3108	5.3938e-73	1.13446e-10	1.00724e-11	1	2.46917e-12	4.50009e-10
Cell_3109	4.23311e-58	6.99299e-08	1.47636e-07	1	8.01882e-10	1.46147e-07
Cell_3110	2.25841e-48	2.67398e-09	8.51811e-10	1	2.08814e-10	3.80571e-08
Cell_3111	3.1319e-65	0.607151	0.00841138	0.00657132	0.00206198	0.375804
Cell_3112	1.72415e-31	0.362677	0.0136459	0.010661	0.00334516	0.609671
Cell_3113	2.80672e-57	0.840257	0.00341995	0.00268859	0.000838369	0.152796
Cell_3114	1.08219e-48	3.62022e-08	5.62197e-09	4.39875e-09	1	2.51149e-07
Cell_3115	1.65762e-53	0.0470819	0.000460715	0.931761	0.000112942	0.0205837
Cell_3116	6.76839e-34	0.577181	0.00905308	0.00707321	0.00221928	0.404473
Cell_3117	3.51596e-57	1.75713e-35	9.72311e-37	7.6112e-37	1	4.34409e-35
Cell_3118	5.89685e-23	0.698152	0.00646292	0.00505018	0.00158433	0.28875
Cell_3119	2.86237e-103	0.613231	0.00828119	0.00647089	0.00203006	0.369987
Cell_3120	0.997593	0.00154925	2.01185e-05	1.48831e-05	4.97936e-06	0.000818078
Cell_3121	5.26936e-27	0.00367379	6.26524e-05	0.993449	1.53587e-05	0.00279919
Cell_3122	0.667834	0.0131812	0.00682979	0.00533768	0.00167593	0.305141
Cell_3123	5.56694e-74	0.471512	0.0113156	0.00884001	0.00277391	0.505558
Cell_3124	8.82898e-59	0.188743	0.01737	0.0135695	0.00425811	0.77606
Cell_3125	2.03031e-34	0.0730954	0.773119	0.00262868	0.000824848	0.150332
Cell_3126	3.23551e-14	0.0641873	0.0131605	0.517954	0.00222768	0.402471
Cell_3127	1.94882e-27	0.0426266	0.0204986	0.0160148	0.00502504	0.915835
Cell_3128	2.92513e-24	0.157467	0.0180374	0.0142009	0.00442171	0.805873
Cell_3129	7.58565e-43	0.540957	0.00983147	0.00768095	0.00242413	0.439106
Cell_3130	4.66108e-42	0.142185	0.0183665	0.0143704	0.00450237	0.820576
Cell_3131	4.83594e-24	0.00926728	0.964611	0.000464953	0.00014007	0.0255166
Cell_3132	0.997248	0.00133856	3.02583e-05	2.36395e-05	7.41755e-06	0.00135188
Cell_3133	2.88945e-49	1.10344e-10	2.82185e-12	1	6.93226e-13	1.26075e-10
Cell_3134	3.77591e-12	0.879892	0.00257162	0.00201133	0.000630416	0.114895
Cell_3135	9.09872e-18	0.857998	0.00303946	0.00242035	0.000745105	0.135797
Cell_3136	3.92597e-40	0.564661	0.00932118	0.00728199	0.00228532	0.41645
Cell_3137	1.05677e-52	2.09249e-10	1	3.10408e-11	9.71723e-12	1.77089e-09
Cell_3138	3.55696e-72	0.511211	0.0104656	0.00817544	0.00256555	0.467582
Cell_3139	6.91552e-28	0.0439474	0.020471	0.0160122	0.0050183	0.914551
Cell_3140	1.36425e-24	0.369592	0.0134979	0.0105445	0.00330887	0.603057
Cell_3141	4.02022e-45	0.000484488	2.05466e-05	0.998574	5.0378e-06	0.000916287
Cell_3142	9.3957e-63	0.411389	0.0126031	0.00984553	0.00308954	0.563073
Cell_3143	4.69984e-72	0.295408	0.0150862	0.0117857	0.00369825	0.674022
Cell_3144	1.49815e-26	0.491635	0.0108848	0.00850573	0.00266831	0.486307
Cell_3145	7.043e-61	0.420037	0.0124178	0.00970191	0.00304411	0.554799
Cell_3146	8.31006e-39	0.261513	0.0158117	0.0123631	0.0038761	0.706436
Cell_3147	4.46165e-30	0.000418204	1.01457e-05	0.999116	2.48713e-06	0.000453289
Cell_3148	0.997809	0.00137822	1.73868e-05	1.42794e-05	4.26237e-06	0.000776526
Cell_3149	1.66839e-71	3.08986e-22	1.70857e-23	1.33468e-23	1	7.63354e-22
Cell_3150	8.24024e-51	0.123976	0.0187569	0.0146554	0.0045981	0.838013
Cell_3151	2.37884e-35	0.709892	0.0062112	0.00487079	0.00152262	0.277504
Cell_3152	6.03453e-54	2.37852e-05	1.16067e-06	0.999923	2.84527e-07	5.18556e-05
Cell_3153	1.53477e-35	0.570988	0.00918563	0.00717831	0.00225178	0.410396
Cell_3154	2.95114e-33	0.150647	0.0181848	0.0142519	0.00445784	0.812459
Cell_3155	0.998351	0.00134173	6.58598e-06	5.1753e-06	1.61449e-06	0.000294248
Cell_3156	2.60054e-34	0.0932946	0.0194135	0.0151743	0.00475919	0.867358
Cell_3157	3.40722e-15	0.179957	0.0176417	0.0139203	0.00432709	0.784154
Cell_3158	9.34498e-41	0.417191	0.0124789	0.00976141	0.00305912	0.55751
Cell_3159	1.12791e-14	0.0157847	0.63665	0.183052	0.000899248	0.163615
Cell_3160	1.34134e-28	6.13202e-06	1.19611e-06	0.999939	2.93216e-07	5.34399e-05
Cell_3161	9.2793e-69	0.407513	0.0126868	0.00991301	0.00310988	0.566777
Cell_3162	3.035e-42	0.0464921	0.0204157	0.0159555	0.00500472	0.912132
Cell_3163	4.96347e-59	0.770605	0.00491165	0.00383708	0.00120405	0.219443
Cell_3164	2.0983e-26	0.451623	0.0117474	0.00917188	0.00287993	0.524578
Cell_3165	1.96734e-66	1.88562e-39	3.93055e-40	1	9.63537e-41	1.75609e-38
Cell_3166	3.9524e-55	1.0633e-05	0.879862	0.120081	2.56338e-07	4.67181e-05
Cell_3167	2.3453e-22	0.0710238	0.0198965	0.0155608	0.00487752	0.888641
Cell_3168	8.27499e-50	0.0219172	0.856144	0.00209808	0.000653964	0.119187
Cell_3169	0.997917	0.0013408	1.58883e-05	1.24159e-05	3.89489e-06	0.000709858
Cell_3170	5.78458e-50	0.000609143	1.03443e-05	8.25263e-06	0.99891	0.000462141
Cell_3171	1.41837e-33	0.363491	0.013582	0.0127794	0.00332987	0.606818
Cell_3172	9.00541e-70	1.40058e-08	1	1.06247e-09	3.33417e-10	6.0764e-08
Cell_3173	9.65249e-36	5.379e-14	2.05145e-15	1	5.02894e-16	9.16547e-14
Cell_3174	8.5328e-08	0.666562	0.00713931	0.00557876	0.00175014	0.31897
Cell_3175	1.20342e-59	0.255111	0.0159491	0.012459	0.00390977	0.712571
Cell_3176	6.50087e-38	0.385957	0.0131462	0.0103348	0.00322268	0.587339
Cell_3177	2.44005e-37	0.324422	0.0144659	0.0113031	0.00354596	0.646263
Cell_3178	1.7723e-47	3.87603e-21	1	4.57671e-23	1.43588e-23	2.61688e-21
Cell_3179	2.43939e-68	7.53539e-06	2.89815e-07	0.999979	7.10455e-08	1.29483e-05
Cell_3180	7.83986e-25	0.113443	0.197213	0.0117955	0.00374588	0.673804
Cell_3181	8.03082e-67	2.79055e-27	2.02815e-28	1	4.97185e-29	9.06138e-27
Cell_3182	0.99749	0.00133902	2.50826e-05	1.96031e-05	6.14761e-06	0.00112043
Cell_3183	3.16121e-91	5.09084e-22	1.06418e-22	8.31355e-23	1	4.75452e-21
Cell_3184	8.72748e-46	6.96999e-07	6.53817e-07	5.16939e-07	0.999969	2.9209e-05
Cell_3185	4.04328e-16	0.526638	0.0101353	0.00791757	0.00248457	0.452824
Cell_3186	5.10514e-41	0.595064	0.00867247	0.0067854	0.00212535	0.387353
