cell	Node 0	Node 1	Node 2	Node 3	Node 4	Node 5
Cell_1065	1.45293e-11	1.05631e-05	0.0608393	0.0208365	0.918213	0.000100594
Cell_1066	6.63451e-16	0.0013756	0.0711595	0.019002	0.90837	9.30608e-05
Cell_1067	9.12698e-29	0.000335799	0.0683575	0.0170176	0.914216	7.28469e-05
Cell_1068	6.62905e-21	0.00300346	0.774124	0.0707217	0.151846	0.000305377
Cell_1069	1.58262e-29	0.00147909	0.0391493	0.00735601	0.951983	3.21889e-05
Cell_1070	2.31103e-24	0.000399724	0.0574331	0.00782203	0.93431	3.46944e-05
Cell_1071	1.12784e-22	0.0138546	0.737122	0.0573215	0.191444	0.000258566
Cell_1072	9.04157e-37	3.84461e-11	6.94768e-05	0.993726	0.00163908	0.0045657
Cell_1073	2.17763e-26	0.0060331	0.295925	0.000482715	0.697557	2.05472e-06
Cell_1074	3.8958e-22	0.135509	0.729968	0.0168393	0.117553	0.000130313
Cell_1075	2.40145e-34	0.00477572	0.0843716	5.44715e-05	0.910798	2.39608e-07
Cell_1076	6.58835e-45	1.31021e-13	0.0263177	0.0158435	0.957768	7.07634e-05
Cell_1077	1.49159e-31	0.0188949	0.509017	0.00534031	0.466725	2.28348e-05
Cell_1078	1.44437e-08	0.0105008	0.0526696	5.76298e-06	0.936824	2.64782e-08
Cell_1079	8.01358e-33	1.52911e-07	0.000382488	0.993581	0.00178586	0.00425079
Cell_1080	9.86058e-26	0.000678623	0.0404264	2.47575e-05	0.95887	1.05467e-07
Cell_1081	9.76884e-21	9.48922e-08	0.319789	0.158104	0.521407	0.000700088
Cell_1082	2.34078e-22	9.10961e-06	0.0399574	0.00208602	0.957938	9.23699e-06
Cell_1083	2.79801e-26	0.00126878	0.037791	0.00076016	0.960177	3.45794e-06
Cell_1084	7.22981e-54	3.21491e-19	4.59203e-10	0.99562	1.20239e-08	0.0043795
Cell_1085	6.15123e-19	0.0239387	0.843847	0.0920391	0.0397832	0.000391886
Cell_1086	3.73995e-31	0.000343269	0.0365947	0.01243	0.950579	5.31513e-05
Cell_1087	6.03506e-23	4.49513e-08	0.0367371	5.7021e-05	0.963206	2.45603e-07
Cell_1088	3.73044e-52	1.35157e-19	0.115912	0.000108074	0.883979	4.61579e-07
Cell_1089	1.07854e-24	0.00280504	0.0814292	3.97187e-05	0.915726	1.75876e-07
Cell_1090	2.18605e-14	0.999993	4.22931e-07	4.88349e-08	6.64285e-06	2.22148e-10
Cell_1091	5.92732e-16	0.00122897	0.0283174	1.30224e-06	0.970452	5.60157e-09
Cell_1092	1.03703e-26	0.000185011	0.0478364	0.0117113	0.940216	5.09615e-05
Cell_1093	1.72721e-32	2.45351e-13	0.230879	0.0125745	0.756492	5.53124e-05
Cell_1094	3.07149e-19	0.00332329	0.235242	0.0908193	0.670224	0.000391103
Cell_1095	1.15937e-18	2.77409e-09	0.160558	0.00284859	0.83658	1.36649e-05
Cell_1096	1.64193e-26	0.010951	0.247494	0.0100675	0.731435	5.21548e-05
Cell_1097	5.15965e-32	0.0464512	0.0660569	0.0472344	0.84005	0.000207293
Cell_1098	1.31323e-21	0.00193306	0.0778896	0.0280991	0.891954	0.000124424
Cell_1099	4.89893e-17	0.00211881	0.776878	0.126246	0.0942201	0.000537179
Cell_1100	2.18751e-19	0.000633575	0.0527122	0.00982076	0.936755	7.81301e-05
Cell_1101	5.03986e-17	0.000489561	0.0959148	0.107221	0.7959	0.000474778
Cell_1102	1.61458e-43	7.32144e-21	3.34002e-07	0.995224	1.25107e-06	0.00477417
Cell_1103	4.73759e-07	1	1.35952e-10	4.93163e-11	1.03336e-09	2.11239e-13
Cell_1104	1.44937e-42	7.6476e-07	0.0312796	0.000313365	0.968405	1.33127e-06
Cell_1105	3.786e-20	0.0171534	0.606749	0.261871	0.113053	0.00117283
Cell_1106	3.09433e-25	2.30476e-10	0.646747	0.106854	0.245905	0.00049356
Cell_1107	3.99799e-55	1.4159e-14	0.0214571	0.000720536	0.977819	3.09076e-06
Cell_1108	1.07255e-24	0.000286014	0.185762	2.055e-05	0.813932	8.75121e-08
Cell_1109	3.62783e-10	0.0189492	0.136726	0.154849	0.677119	0.0123574
Cell_1110	1.98445e-33	2.92472e-19	0.0417932	0.009898	0.948263	4.63276e-05
Cell_1111	1.71442e-40	7.95341e-22	1.95625e-08	0.99559	6.27683e-07	0.00440977
Cell_1112	1.25692e-08	0.998709	7.22775e-05	7.31039e-06	0.00121098	3.11313e-08
Cell_1113	0.163075	0.836925	2.24949e-30	8.9582e-32	8.66028e-31	3.82556e-34
Cell_1114	7.21874e-27	0.00032734	0.0387642	3.10822e-05	0.960877	1.33053e-07
Cell_1115	1.35328e-35	1.00797e-20	0.216061	0.000859129	0.783076	3.6641e-06
Cell_1116	5.7634e-40	5.54386e-19	2.73463e-15	0.995725	1.07727e-14	0.00427492
Cell_1117	1.80594e-16	0.0078108	0.571406	0.000301071	0.420481	1.41979e-06
Cell_1118	2.4479e-21	3.50507e-11	0.0643502	0.00295847	0.932679	1.25884e-05
Cell_1119	2.25037e-12	1.63606e-06	0.0586634	0.0108995	0.930388	4.70643e-05
Cell_1120	4.07562e-28	0.0014995	0.143536	2.5109e-06	0.854962	1.07316e-08
Cell_1121	6.77139e-32	0.00221254	0.0426981	0.00657733	0.948484	2.82372e-05
Cell_1122	3.7415e-25	2.99144e-14	0.272194	0.000657381	0.727145	2.84823e-06
Cell_1123	4.87837e-35	0.0537575	0.878934	0.0163405	0.0508972	7.11053e-05
Cell_1124	1.06698e-05	0.00190937	0.0509864	0.0535039	0.893312	0.000277177
Cell_1125	4.84702e-09	0.999998	5.99717e-07	6.80326e-09	9.44701e-07	4.38408e-11
Cell_1126	2.68725e-09	0.00195368	0.030771	0.00282001	0.964443	1.20791e-05
Cell_1127	6.08246e-15	8.7093e-05	0.0304966	0.00451252	0.964884	1.94364e-05
Cell_1128	1.19788e-21	0.0506951	0.658039	0.110752	0.180018	0.000496016
Cell_1129	1.41762e-11	1.03063e-05	0.306168	0.000478372	0.693341	2.34279e-06
Cell_1130	3.10744e-21	0.999679	0.000291078	9.8551e-07	2.85555e-05	4.18895e-09
Cell_1131	5.00615e-54	1.09735e-17	0.0462642	0.000758088	0.952974	3.29929e-06
Cell_1132	3.43329e-36	0.00378333	0.185755	0.00867066	0.801755	3.69371e-05
Cell_1133	2.54241e-40	0.00222049	0.02538	6.12493e-06	0.972393	2.60493e-08
Cell_1134	3.99471e-34	3.88037e-21	1.02051e-11	0.995768	1.02442e-10	0.00423215
Cell_1135	3.57578e-14	0.00285895	0.186598	0.012175	0.798315	5.20137e-05
Cell_1136	1.39825e-18	0.00104146	0.121924	0.00679178	0.870214	2.9248e-05
Cell_1137	8.65004e-26	0.00312706	0.0295526	0.0262882	0.940919	0.000113229
Cell_1138	7.12237e-15	0.999998	1.28271e-06	5.16218e-09	3.7152e-07	2.1939e-11
Cell_1139	5.18614e-15	0.00217392	0.0526842	0.0104726	0.934607	6.18662e-05
Cell_1140	4.07038e-11	0.77533	0.144645	0.000725042	0.0792969	3.14138e-06
Cell_1141	8.03885e-18	1.66677e-05	0.000362761	0.993642	0.00169423	0.00428445
Cell_1142	3.33594e-08	1	4.86322e-11	6.16488e-12	1.64388e-10	2.61851e-14
Cell_1143	1.71947e-21	0.00253105	0.0595771	0.00155732	0.936328	7.01434e-06
Cell_1144	1.22268e-26	4.22856e-08	5.02075e-06	0.995498	6.75144e-06	0.0044905
Cell_1145	1.16843e-12	0.00279577	0.0862165	0.000796697	0.910188	3.39693e-06
Cell_1146	1.29427e-27	1.24497e-06	0.00364563	0.837708	0.155087	0.00355875
Cell_1147	2.33607e-17	0.00101036	0.123925	5.45385e-05	0.875009	6.04296e-07
Cell_1148	4.59629e-40	5.19855e-17	0.620379	0.0398315	0.339619	0.000170858
Cell_1149	1.91304e-38	0.00232428	0.0351844	0.0100154	0.952433	4.313e-05
Cell_1150	1.71869e-17	0.000166949	0.397535	0.000290894	0.602006	1.2364e-06
Cell_1151	1.56872e-26	0.00434613	0.650923	0.00217247	0.34255	9.26539e-06
Cell_1152	9.2977e-17	0.0170683	0.905602	0.000113702	0.0772154	4.8457e-07
Cell_1153	3.41587e-22	0.00158467	0.0946114	0.0834841	0.819964	0.000356052
Cell_1154	9.33324e-27	0.00105562	0.115917	0.00498885	0.878016	2.29214e-05
Cell_1155	4.4547e-17	0.00192668	0.0711853	0.00124477	0.925636	7.45299e-06
Cell_1156	5.59898e-19	0.00162165	0.39215	0.000631106	0.605594	2.72512e-06
Cell_1157	6.79402e-37	1.11047e-08	0.0450014	0.000145059	0.954853	6.36603e-07
Cell_1158	4.70745e-23	8.64172e-09	0.0935771	0.0130472	0.893206	0.000170048
Cell_1159	8.72632e-34	0.00277749	0.155274	0.177495	0.663699	0.000754451
Cell_1160	3.1327e-34	5.97765e-09	0.0446255	1.30808e-08	0.955374	7.22921e-11
Cell_1161	9.21366e-14	0.056903	0.447365	0.000738135	0.494988	5.87231e-06
Cell_1162	1.20408e-15	0.0116961	0.922961	0.022942	0.0423023	9.89229e-05
Cell_1163	2.856e-16	0.999999	4.82318e-07	7.91101e-10	1.31164e-07	3.41113e-12
Cell_1164	5.26233e-15	0.924476	0.053843	0.00135827	0.0203168	5.78739e-06
Cell_1165	2.38944e-26	1.0016e-14	0.775341	0.223494	0.000213588	0.000951324
Cell_1166	0.000826581	0.999173	3.39839e-18	5.21239e-22	2.83839e-18	2.27408e-24
Cell_1167	1.49829e-22	0.00212832	0.0829581	0.00180212	0.913104	7.71432e-06
Cell_1168	1.9136e-19	3.4244e-17	3.99246e-16	4.36097e-16	1.3296e-14	1
Cell_1169	4.62331e-20	0.000500233	0.106947	0.000999663	0.891542	1.10764e-05
Cell_1170	1.42706e-31	2.04337e-21	0.0358054	0.00774487	0.956417	3.3174e-05
Cell_1171	0.000753491	0.134838	0.632894	0.0779495	0.153225	0.000340082
Cell_1172	2.38025e-43	0.000541647	0.0254723	0.00277225	0.971202	1.18069e-05
Cell_1173	6.26478e-24	6.77836e-08	0.0586646	0.00339703	0.937924	1.44742e-05
Cell_1174	5.0687e-14	0.000725774	0.126206	0.0227507	0.850217	0.000100286
Cell_1175	8.46186e-19	0.988409	0.000477607	2.35662e-06	0.0111109	1.00326e-08
Cell_1176	2.03553e-22	0.00289147	0.0453988	0.00621987	0.945463	2.65136e-05
Cell_1177	4.01799e-36	2.67984e-12	0.0593727	0.0127097	0.927863	5.48026e-05
Cell_1178	1.29342e-21	5.59412e-08	0.000110967	0.995511	0.000103828	0.00427383
Cell_1179	1.26929e-07	1	1.95694e-08	3.13187e-08	4.13449e-08	1.87519e-10
Cell_1180	7.07574e-15	0.00296601	0.103266	6.4359e-06	0.893761	2.81626e-08
Cell_1181	3.40285e-24	1.54175e-06	0.0401038	0.00530202	0.95457	2.28616e-05
Cell_1182	1.16268e-15	4.30058e-07	1.80159e-05	0.995566	0.00014778	0.00426728
Cell_1183	9.34165e-26	3.95344e-06	0.0460337	0.934504	0.0154746	0.00398353
Cell_1184	1.53817e-23	4.45507e-08	0.279263	0.0363902	0.684191	0.000155346
Cell_1185	1.63508e-23	0.00568734	0.542777	0.425604	0.0240263	0.00190612
Cell_1186	1.3661e-26	6.33749e-08	0.372804	0.0205406	0.606562	9.29681e-05
Cell_1187	6.35683e-29	4.7348e-14	0.083542	0.0280175	0.888319	0.000121777
Cell_1188	8.37524e-34	0.00112976	0.0199277	0.00257258	0.976359	1.09339e-05
Cell_1189	3.21714e-20	0.0145761	0.219865	0.00299459	0.762551	1.36223e-05
Cell_1190	4.66188e-25	0.00044843	0.0487319	0.000657799	0.950159	3.26447e-06
Cell_1191	5.16106e-34	7.33131e-15	0.0733874	0.00157628	0.925029	7.01653e-06
Cell_1192	3.22703e-09	1	1.35083e-08	3.85081e-10	2.55041e-08	2.36904e-12
Cell_1193	4.66432e-24	0.0121309	0.663018	0.11131	0.212737	0.000803671
Cell_1194	1.14665e-26	2.37745e-14	7.96382e-06	0.995644	4.23807e-05	0.00430607
Cell_1195	1.38437e-26	1.33164e-05	0.00485583	0.920002	0.070985	0.00414378
Cell_1196	4.19218e-16	1.55063e-07	0.0494474	0.000233584	0.950318	1.00862e-06
Cell_1197	2.57347e-18	0.00191681	0.0475766	6.74829e-05	0.950439	2.90276e-07
Cell_1198	4.52634e-55	8.57045e-17	0.017313	2.1506e-05	0.982665	9.13186e-08
Cell_1199	1.25569e-26	0.000224022	0.0218424	0.00157362	0.976353	6.71136e-06
Cell_1200	6.83201e-05	0.012226	0.268211	6.85277e-05	0.719426	2.93345e-07
Cell_1201	1.77678e-30	0.0143749	0.0792907	0.0673121	0.838669	0.000353392
Cell_1202	6.54536e-42	4.82395e-07	4.47425e-05	0.995481	0.00024416	0.00422995
Cell_1203	1.8965e-27	0.036188	0.948657	0.00941474	0.0056959	4.43981e-05
Cell_1204	4.04167e-27	0.00269563	0.230605	0.014835	0.751786	7.78845e-05
Cell_1205	1.66748e-33	1.14759e-11	0.0554736	9.1448e-05	0.944435	3.88464e-07
Cell_1206	3.53428e-19	2.82577e-08	0.0719273	0.000643173	0.927427	2.81443e-06
Cell_1207	6.28887e-17	0.000610887	0.0548411	0.00874375	0.935764	4.06527e-05
Cell_1208	6.29554e-39	0.00125432	0.0693982	0.00353746	0.925795	1.50317e-05
Cell_1209	2.2837e-11	1	9.21897e-12	1.59005e-12	1.50362e-13	6.77794e-15
Cell_1210	3.03027e-17	0.994322	0.00212681	0.000345363	0.00320417	1.47432e-06
Cell_1211	3.27726e-33	0.0104312	0.919553	0.000333636	0.0696811	1.42025e-06
Cell_1212	2.36319e-23	0.00290299	0.107511	0.00173117	0.887835	1.97696e-05
Cell_1213	4.88671e-33	1.27093e-11	0.0502183	3.24984e-05	0.949749	2.29985e-07
Cell_1214	1.11859e-30	0.0090499	0.387087	0.150644	0.452577	0.000642311
Cell_1215	5.76751e-25	0.000554781	0.182222	3.22472e-05	0.817191	1.693e-07
Cell_1216	2.3841e-19	3.41372e-09	3.80528e-07	0.995755	4.30706e-08	0.00424463
Cell_1217	1.58608e-22	4.59382e-07	0.144007	0.0671245	0.788507	0.00036128
Cell_1218	2.12036e-18	0.00157932	0.118515	0.00466096	0.875221	2.35156e-05
Cell_1219	1.11863e-26	1.07602e-05	0.298065	0.00994809	0.691933	4.3402e-05
Cell_1220	9.57426e-20	0.00103592	0.0324587	0.00107178	0.965429	4.5579e-06
Cell_1221	1.96704e-20	0.00891218	0.54703	0.0238412	0.420114	0.000102447
Cell_1222	2.47573e-37	0.00394171	0.0483753	0.000269776	0.947412	1.14998e-06
Cell_1223	3.8895e-19	0.00420836	0.0324383	0.00400836	0.959328	1.74589e-05
Cell_1224	4.37206e-29	0.000834254	0.075754	0.0101044	0.913258	4.94854e-05
Cell_1225	1.07293e-13	0.998172	0.000395479	3.1546e-06	0.00142981	1.34386e-08
Cell_1226	5.66568e-05	0.999943	1.69742e-20	1.37392e-22	2.08641e-20	5.83469e-25
Cell_1227	2.92874e-17	7.00775e-08	0.0757601	0.396968	0.516852	0.0104194
Cell_1228	2.31655e-24	0.00222831	0.226686	0.00801178	0.76304	3.46502e-05
Cell_1229	4.86542e-39	3.14578e-10	0.050729	1.61952e-05	0.949255	7.76897e-08
Cell_1230	1.39688e-41	0.021192	0.678221	0.0339185	0.266523	0.000145033
Cell_1231	3.97958e-44	3.58272e-14	0.214293	1.03409e-05	0.785696	4.49086e-08
Cell_1232	9.89039e-21	0.00133574	0.0516901	0.0538796	0.892598	0.000496559
Cell_1233	7.72516e-23	5.75398e-08	0.0429844	0.00026606	0.956748	1.33631e-06
Cell_1234	1.13525e-21	9.07669e-11	0.0981924	0.0211934	0.880504	0.000109793
Cell_1235	1.26287e-37	5.36992e-12	0.267002	0.00826854	0.724694	3.57607e-05
Cell_1236	6.09396e-34	0.001036	0.0450017	0.0348173	0.918992	0.000152876
Cell_1237	2.41162e-37	1.81104e-06	0.111855	0.00189781	0.886238	8.06711e-06
Cell_1238	5.03564e-42	6.37899e-13	0.551748	3.41558e-05	0.448218	1.45671e-07
Cell_1239	2.0642e-15	0.999998	1.32838e-06	7.07607e-08	1.87563e-07	3.03338e-10
Cell_1240	3.34999e-25	0.00230552	0.0752016	9.07724e-05	0.922402	3.8881e-07
Cell_1241	2.78817e-19	0.00301674	0.43809	0.00589624	0.552971	2.53132e-05
Cell_1242	5.3986e-12	0.999248	0.000383036	4.08932e-05	0.000328166	2.11848e-07
Cell_1243	1.81459e-28	2.57763e-09	0.000230347	0.995256	0.000227952	0.00428596
Cell_1244	2.27333e-23	5.43953e-14	0.0610223	0.000674818	0.9383	2.87727e-06
Cell_1245	4.7214e-24	0.00454155	0.516093	0.00104529	0.478316	4.44726e-06
Cell_1246	2.76403e-13	2.0095e-07	0.701081	0.00167103	0.297241	7.56319e-06
Cell_1247	1.12144e-18	0.000835288	0.158795	0.00806672	0.832268	3.44936e-05
Cell_1248	2.98468e-13	0.00071416	0.143508	2.5745e-05	0.855752	1.10275e-07
Cell_1249	3.12793e-25	0.117581	0.110946	6.92872e-05	0.771403	3.58942e-07
Cell_1250	2.34322e-32	2.18994e-06	0.733855	0.0193263	0.246708	0.00010907
Cell_1251	3.2914e-27	0.0121097	0.284881	0.0301865	0.672688	0.000135194
Cell_1252	4.84429e-38	3.91924e-10	0.0729998	0.00175912	0.925233	7.69763e-06
Cell_1253	1.30376e-20	4.82243e-12	0.0438145	0.610317	0.343213	0.00265577
Cell_1254	9.8577e-25	0.00256378	0.145273	0.000318124	0.851844	1.55799e-06
Cell_1255	0.00185849	0.332578	0.0586481	0.00528504	0.601607	2.27884e-05
Cell_1256	1.81306e-14	3.2445e-12	0.0423161	0.205666	0.750846	0.00117257
Cell_1257	0.0480365	0.951964	2.4906e-12	1.19108e-12	1.97869e-11	5.074e-15
Cell_1258	3.17764e-28	9.20352e-13	0.350914	0.00549311	0.643568	2.4988e-05
Cell_1259	4.71669e-38	2.13882e-15	0.109143	3.01397e-05	0.890826	1.30413e-07
Cell_1260	7.20547e-22	2.80415e-05	0.414853	0.484523	0.0985364	0.00205929
Cell_1261	1.99656e-51	3.02846e-07	0.0477915	0.00662749	0.945553	2.81419e-05
Cell_1262	1.82044e-37	0.00289839	0.151522	0.0162283	0.829273	7.78486e-05
Cell_1263	3.36339e-24	0.0231474	0.73094	0.226905	0.0179647	0.00104252
Cell_1264	4.97062e-31	1.3771e-07	0.0229504	0.0986677	0.877962	0.000419539
Cell_1265	2.58345e-34	0.00281176	0.110161	0.00790574	0.879085	3.63232e-05
Cell_1266	9.61045e-21	0.0141465	0.43462	0.0240596	0.527061	0.00011346
Cell_1267	1.41936e-22	0.0174357	0.583926	0.00304218	0.395583	1.30413e-05
Cell_1268	1.15248e-38	1.25434e-07	0.00587735	0.000496041	0.268919	0.724708
Cell_1269	2.37995e-26	1.00721e-06	0.0998271	0.111515	0.788171	0.000486521
Cell_1270	2.44033e-22	0.000359214	0.0495802	0.000111112	0.949949	4.94597e-07
Cell_1271	5.45334e-35	0.0010845	0.051567	0.000598727	0.946747	2.5559e-06
Cell_1272	2.20226e-44	4.20225e-19	0.152588	0.00119111	0.846215	5.08077e-06
Cell_1273	2.93751e-26	4.32398e-08	0.152905	0.163082	0.683297	0.00071606
Cell_1274	6.43482e-20	6.25064e-07	0.371559	0.0879442	0.539874	0.000622366
Cell_1275	2.44555e-33	9.51732e-17	0.518851	0.323046	0.156364	0.00173871
Cell_1276	4.10507e-38	1.06764e-16	0.121075	0.00160528	0.877302	1.77868e-05
Cell_1277	2.97869e-06	0.999997	3.79462e-09	1.90482e-09	1.6051e-08	9.32873e-12
Cell_1278	2.24595e-35	0.000446649	0.0513629	0.0010508	0.947135	4.7329e-06
Cell_1279	3.62279e-56	2.7323e-15	0.398851	0.000738185	0.600408	3.14294e-06
Cell_1280	1.6104e-29	1.97825e-09	0.0468527	0.00407933	0.94905	1.76146e-05
Cell_1281	5.87901e-20	4.3789e-05	0.0566831	0.0399413	0.903161	0.000170879
Cell_1282	1.13067e-31	4.90728e-05	0.0458684	0.00717953	0.946872	3.09572e-05
Cell_1283	1.83146e-37	1.54598e-12	0.0507327	0.00548789	0.943747	3.28584e-05
Cell_1284	5.56968e-24	0.00193732	0.0402271	1.68048e-05	0.957818	5.64885e-07
Cell_1285	1.30643e-23	5.67245e-06	0.117672	0.0042223	0.878073	2.72249e-05
Cell_1286	8.73955e-32	1.07358e-11	0.0872505	0.00216815	0.910572	9.34876e-06
Cell_1287	9.13172e-35	3.35974e-10	0.0240141	4.88121e-05	0.975937	2.07664e-07
Cell_1288	1.17592e-19	0.000340587	0.103561	0.000606547	0.895489	2.86035e-06
Cell_1289	1.22303e-39	3.99624e-11	0.464122	1.56277e-06	0.535877	6.64594e-09
Cell_1290	2.78165e-17	0.000270203	0.055325	0.0356196	0.908631	0.000154052
Cell_1291	3.83441e-20	7.03902e-06	0.342921	0.0141521	0.642858	6.14413e-05
Cell_1292	7.52727e-33	0.000486683	0.0530326	0.00297898	0.943489	1.27322e-05
Cell_1293	1.77736e-24	2.0903e-11	6.32278e-06	0.995594	0.000100028	0.00429918
Cell_1294	8.80135e-16	0.00182487	0.222509	8.28529e-05	0.775583	4.16136e-07
Cell_1295	2.13478e-25	7.42549e-05	0.0923105	0.0045929	0.903003	1.97788e-05
Cell_1296	0.00477917	0.855237	0.0752224	9.84094e-06	0.064751	5.5538e-08
Cell_1297	1.4697e-42	5.13041e-06	0.0425017	0.750934	0.203349	0.0032095
Cell_1298	5.79523e-17	0.000681558	0.0364865	0.00323153	0.959586	1.40987e-05
Cell_1299	3.59645e-18	3.4935e-05	0.55885	0.349382	0.0902086	0.0015243
Cell_1300	6.52442e-39	0.000103878	0.0212585	2.85506e-06	0.978635	1.21334e-08
Cell_1301	1.57798e-19	0.000457037	0.0677336	0.017865	0.91386	8.43882e-05
Cell_1302	2.87198e-27	0.0019155	0.676719	0.234699	0.0856694	0.000997649
Cell_1303	8.57536e-34	0.00272944	0.0656943	0.00094529	0.930627	4.01762e-06
Cell_1304	2.21613e-28	0.000349946	0.185085	0.0272075	0.787241	0.000116707
Cell_1305	4.5907e-32	3.06182e-08	0.0993644	0.0146907	0.885874	7.04725e-05
Cell_1306	2.01485e-30	5.2402e-09	0.000590693	0.986164	0.00903896	0.0042059
Cell_1307	2.57366e-36	5.21676e-10	0.0810925	0.242428	0.675433	0.00104681
Cell_1308	4.35195e-19	0.00126047	0.094865	0.0040823	0.899774	1.7995e-05
Cell_1309	6.08602e-52	6.91622e-17	0.0238133	0.000296317	0.975889	1.27106e-06
Cell_1310	2.65335e-26	1.12291e-06	0.497283	0.00152334	0.501187	6.51387e-06
Cell_1311	4.84157e-16	3.87099e-05	0.926634	0.00145787	0.0716761	0.000193732
Cell_1312	5.98135e-28	0.00220065	0.0829735	0.000710175	0.914113	3.01848e-06
Cell_1313	1.41559e-50	8.97418e-18	0.533895	0.102659	0.36301	0.000436296
Cell_1314	6.05554e-16	0.00125555	0.0371737	0.00898341	0.952547	4.05224e-05
Cell_1315	1.40607e-16	0.000291533	0.0476523	0.00622624	0.945773	5.73815e-05
Cell_1316	2.60588e-21	0.000351936	0.071568	0.0286072	0.899344	0.000129041
Cell_1317	5.66063e-31	8.04094e-12	0.0637519	0.00504651	0.931179	2.22546e-05
Cell_1318	4.47502e-29	0.0194222	0.343404	0.0178429	0.619251	7.94247e-05
Cell_1319	1.05514e-14	3.9028e-06	0.111606	0.149909	0.737838	0.000642552
Cell_1320	2.49336e-31	1.13064e-08	0.103346	0.00353017	0.893019	0.000104837
Cell_1321	5.9567e-19	0.000443676	0.150857	0.0038993	0.844782	1.76485e-05
Cell_1322	9.59167e-19	0.000714422	0.0819783	0.337208	0.578657	0.00144192
Cell_1323	1.22158e-39	1.32954e-08	0.909969	0.0105693	0.0794169	4.49605e-05
Cell_1324	2.84109e-25	0.00506866	0.384792	0.348054	0.260574	0.00151107
Cell_1325	3.39729e-19	0.0132212	0.597805	0.0614293	0.327279	0.000265676
Cell_1326	1.94513e-31	0.0015737	0.0386161	0.00112318	0.958682	4.81097e-06
Cell_1327	9.30442e-14	0.00133227	0.154357	0.0372491	0.8069	0.000161389
Cell_1328	1.97615e-07	1	1.46204e-15	3.45312e-16	6.0732e-15	1.47733e-18
Cell_1329	8.52636e-20	0.0115152	0.0539164	0.0266498	0.907775	0.000143435
Cell_1330	9.2695e-08	0.181164	0.0595028	0.0405852	0.718285	0.000463475
Cell_1331	1.25746e-41	0.00193721	0.0673085	0.0208344	0.909827	9.33095e-05
Cell_1332	2.37298e-34	1.00903e-08	0.351627	0.000288338	0.648084	1.23663e-06
Cell_1333	2.71186e-27	1.25807e-08	0.871887	0.0521559	0.075735	0.000222381
Cell_1334	3.76592e-25	5.08605e-08	0.0992554	0.00116218	0.899086	0.000496484
Cell_1335	3.13784e-14	5.61521e-12	0.114943	0.00618808	0.878842	2.7447e-05
Cell_1336	1.31483e-31	4.83753e-07	0.904041	0.00786391	0.0880606	3.36963e-05
Cell_1337	2.55581e-30	0.0101243	0.14723	0.0101894	0.832407	4.99018e-05
Cell_1338	1.18612e-29	0.00240425	0.0490347	1.09311e-05	0.94855	1.00742e-07
Cell_1339	1.28127e-43	2.09422e-15	0.20455	0.000574227	0.794873	2.45542e-06
Cell_1340	2.63919e-24	1.02709e-07	0.0318771	0.00120488	0.966913	5.29037e-06
Cell_1341	1.53376e-21	0.0018992	0.0393353	0.00133638	0.957423	5.86776e-06
Cell_1342	1.43739e-35	0.0016665	0.0383721	0.000773639	0.959184	3.51926e-06
Cell_1343	1.91474e-11	0.999987	1.34679e-06	1.87863e-09	1.14964e-05	8.5458e-12
Cell_1344	1.45924e-22	0.000676962	0.0828516	2.93458e-05	0.916442	1.25549e-07
Cell_1345	1.21769e-25	0.0055217	0.0867022	0.000228018	0.907547	1.00511e-06
Cell_1346	2.0738e-42	2.25708e-11	0.663886	0.034348	0.30162	0.000146122
Cell_1347	8.6733e-08	1	8.65213e-14	3.35706e-14	4.27953e-16	1.64409e-16
Cell_1348	1.28012e-27	1.72886e-10	4.30201e-06	0.995702	5.00886e-07	0.00429334
Cell_1349	1.31334e-11	0.00485785	0.151882	0.0687118	0.774251	0.000297172
Cell_1350	6.58484e-27	0.010398	0.823135	0.0443069	0.121969	0.000191046
Cell_1351	1.51464e-18	7.24381e-08	0.0908557	0.00164783	0.907277	0.000218976
Cell_1352	2.91562e-35	0.00105134	0.280745	0.000124965	0.718078	5.31118e-07
Cell_1353	3.3476e-33	3.07257e-06	0.152956	0.0011262	0.845908	6.69693e-06
Cell_1354	2.16338e-20	0.000841919	0.0583773	0.00676532	0.933557	0.000458686
Cell_1355	0.00194745	0.348497	0.19597	0.107665	0.345416	0.000503926
Cell_1356	4.92713e-25	0.00879028	0.410826	0.000822335	0.579558	3.50251e-06
Cell_1357	1.4506e-37	1.56952e-21	0.0225573	0.000711743	0.976728	3.08315e-06
Cell_1358	3.09135e-36	1.46086e-06	0.437574	0.00831399	0.553995	0.000115884
Cell_1359	8.26475e-51	1.40504e-20	4.25017e-05	0.994844	0.000422113	0.00469149
Cell_1360	1.5481e-20	0.945493	0.00151785	0.000137144	0.0528515	5.91176e-07
Cell_1361	4.92345e-41	9.97976e-15	0.210415	0.0130358	0.776492	5.73909e-05
Cell_1362	1.60331e-34	2.27751e-15	0.497691	0.0220639	0.480149	9.54692e-05
Cell_1363	2.21827e-33	1.4795e-09	5.59117e-05	0.995343	0.000212118	0.00438936
Cell_1364	2.59675e-34	0.000826516	0.201947	0.000469423	0.796755	2.04268e-06
Cell_1365	1.0505e-42	1.18814e-19	0.792686	0.0597974	0.147262	0.000254962
Cell_1366	1.62667e-17	0.00298615	0.196958	0.0022706	0.797775	1.05406e-05
