cell	Node 0	Node 1	Node 2	Node 3	Node 4	Node 5
Cell_313	0.000659903	0.00243265	0.000364504	0.00073887	0.937723	0.058081
Cell_314	1.33215e-21	0.00241606	0.000194929	8.15492e-27	1.0487e-23	0.997389
Cell_315	1	7.01601e-12	9.15364e-13	1.19102e-17	1.4752e-14	3.25309e-12
Cell_316	0.000119013	0.000164491	3.65841e-05	0.000777719	0.995022	0.00388068
Cell_317	6.7597e-11	0.0231174	0.966897	3.93797e-19	4.98145e-16	0.00998597
Cell_318	0.00185756	0.004712	0.000706038	0.000747716	0.943023	0.0489535
Cell_319	0.000263811	0.297956	0.613357	5.48923e-06	0.00703998	0.0813781
Cell_320	7.77115e-20	0.0545234	0.0159618	1.07593e-20	5.60474e-18	0.929515
Cell_321	6.30473e-05	5.78954e-05	4.41502e-06	0.000777517	0.998483	0.00061363
Cell_322	1.92235e-10	0.033752	0.00505734	4.45415e-16	5.71477e-13	0.961191
Cell_323	0.000653884	0.00308636	0.591529	0.000350272	0.403041	0.00133991
Cell_324	1.74592e-14	0.056003	0.00446117	5.4892e-20	7.06316e-17	0.939536
Cell_325	0.000165461	3.36201e-05	2.49225e-06	0.000776411	0.998596	0.000425762
Cell_326	1	2.98944e-11	3.90027e-12	1.77417e-22	2.25428e-19	6.72272e-11
Cell_327	0.000266277	0.000162273	1.29266e-05	0.000785533	0.996945	0.00182765
Cell_328	0.000264638	0.00655696	0.000657154	0.000658746	0.840845	0.151018
Cell_329	0.0144422	0.000222956	2.39228e-05	0.000768411	0.982687	0.0018552
Cell_330	3.54507e-08	0.0380635	0.00305034	8.08766e-08	0.000104062	0.958782
Cell_331	0.997933	0.000884491	0.000103453	8.87674e-21	1.13845e-17	0.00107859
Cell_332	9.30524e-05	4.86257e-05	3.76997e-06	0.000786983	0.996555	0.0025123
Cell_333	7.86366e-06	0.0881131	0.00721908	7.38899e-16	9.4347e-13	0.90466
Cell_334	0.00201441	0.102328	0.00854151	6.84833e-08	8.76182e-05	0.887028
Cell_335	8.89632e-18	0.072565	0.0055337	2.13427e-34	2.73832e-31	0.921901
Cell_336	0.000544839	0.00095893	0.000143684	0.000261973	0.228775	0.769315
Cell_337	0.0133199	0.101129	0.00919485	3.39029e-06	0.00350628	0.872847
Cell_338	2.67603e-07	0.0552008	0.00484784	6.31174e-08	7.29719e-05	0.939878
Cell_339	0.224289	0.218725	0.0665228	1.07177e-07	0.000137214	0.490326
Cell_340	5.01668e-11	0.0133524	0.979893	4.26274e-12	4.60116e-09	0.00675462
Cell_341	3.5173e-10	0.50525	0.207944	1.7797e-11	1.42344e-08	0.286805
Cell_342	0.000784201	0.00423767	0.00174408	0.00169675	0.960748	0.0307897
Cell_343	1.25493e-07	0.0133682	0.00121546	5.13059e-08	6.56674e-05	0.985351
Cell_344	2.83851e-14	0.0569018	0.0234189	9.73496e-24	1.24302e-20	0.919679
Cell_345	0.000291493	0.0249442	0.0513488	0.000271401	0.342292	0.580852
Cell_346	1.86703e-26	3.58277e-12	1	7.72014e-43	9.91646e-40	2.11829e-12
Cell_347	0.00183741	0.0587733	0.00490592	3.79959e-05	0.0428919	0.891553
Cell_348	2.35265e-13	0.0133777	0.978083	3.7927e-16	4.06425e-13	0.00853977
Cell_349	0.00230825	0.0538852	0.0119845	5.72841e-07	2.56256e-05	0.931796
Cell_350	0.000344118	0.00464661	0.000829347	0.0019062	0.964442	0.027832
Cell_351	0.00656565	0.162807	0.170992	0.346467	0.0260654	0.287103
Cell_352	0.00120274	0.00448754	0.000339646	4.19804e-14	5.40048e-11	0.99397
Cell_353	1.24704e-11	0.00673227	0.000612112	1.70376e-13	2.18287e-10	0.992656
Cell_354	4.40879e-06	0.0606344	0.00483011	9.22587e-10	1.17869e-06	0.93453
Cell_355	0.0039691	0.00221632	0.000648829	0.000635884	0.779437	0.213093
Cell_356	1.03965e-05	1.90714e-05	1.42211e-06	0.000796862	0.998849	0.000323119
Cell_357	1.42092e-08	0.000116634	0.999657	4.33904e-15	5.34852e-12	0.000226338
Cell_358	0.000384446	0.00531244	0.000532426	0.000753593	0.948438	0.0445788
Cell_359	1.71609e-05	2.24497e-05	1.8393e-06	0.000793744	0.99897	0.00019488
Cell_360	0.00261649	0.00628484	0.000462519	0.000713041	0.916992	0.0729316
Cell_361	7.0431e-12	0.123775	0.0161487	1.13845e-22	1.42104e-19	0.860076
Cell_362	2.3593e-19	0.0704033	0.00576813	3.38242e-28	4.34735e-25	0.923829
Cell_363	0.000136398	0.0857023	0.0178687	1.42843e-05	0.0151186	0.88116
Cell_364	0.00909103	0.22333	0.139848	0.000449804	0.41054	0.216741
Cell_365	1.12042e-09	0.0768835	0.00899256	4.00203e-17	5.08502e-14	0.914124
Cell_366	1.37676e-09	1.46162e-05	3.25077e-06	0.999975	2.84988e-08	7.55176e-06
Cell_367	8.76957e-13	0.0486151	0.0036795	4.31687e-22	5.42005e-19	0.947705
Cell_368	0.000114534	0.00110034	0.000244725	0.000777864	0.984487	0.0132759
Cell_369	0.000635291	0.0185254	0.0381354	0.000715371	0.912226	0.0297628
Cell_370	3.06227e-05	0.000400508	3.15669e-05	0.000767334	0.98733	0.0114402
Cell_371	0.00498628	0.0729653	0.00692719	7.78274e-17	9.21721e-14	0.915121
Cell_372	0.00027119	0.0137018	0.00137323	1.58527e-13	2.03105e-10	0.984654
Cell_373	2.56935e-05	2.80619e-05	2.46445e-06	0.000806508	0.998938	0.000198865
Cell_374	5.76992e-05	0.000652396	5.26358e-05	0.000762347	0.980648	0.0178274
Cell_375	0.00051521	0.00150299	0.000313371	0.000769019	0.985812	0.0110877
Cell_376	0.000135869	0.000242894	2.32754e-05	0.000797076	0.991361	0.00743946
Cell_377	0.00691591	0.0211437	0.00618983	0.000506286	0.631959	0.333286
Cell_378	0.000857572	0.0145882	0.0011952	9.91352e-05	0.102608	0.880652
Cell_379	1	1.94572e-10	1.53356e-11	3.47789e-15	4.35477e-12	2.23992e-10
Cell_380	4.79788e-05	0.00117865	0.99218	3.66628e-06	0.00470931	0.00188078
Cell_381	1.22962e-05	4.84032e-06	3.03099e-06	0.999975	1.45396e-07	4.59172e-06
Cell_382	3.15594e-09	0.0765469	0.0983317	2.89937e-15	3.64583e-12	0.825121
Cell_383	4.67164e-06	0.277629	0.0617469	8.59216e-10	1.08137e-06	0.660619
Cell_384	5.67334e-08	0.0251983	0.769929	1.90437e-13	2.44059e-10	0.204872
Cell_385	1	4.19166e-10	5.46878e-11	6.07088e-23	7.67085e-20	4.74172e-09
Cell_386	0.999998	7.27032e-07	1.61698e-07	8.6702e-15	1.08562e-11	8.4582e-07
Cell_387	0.000675835	0.20172	0.0360039	1.60589e-11	1.9582e-08	0.7616
Cell_388	1.31874e-10	0.0500238	0.00536748	1.67455e-19	2.06463e-16	0.944609
Cell_389	6.87236e-13	0.0312376	0.00334991	2.04505e-14	2.47111e-11	0.965413
Cell_390	6.69214e-14	0.0111645	0.00130584	9.94407e-23	1.22576e-19	0.98753
Cell_391	0.000129523	0.00106966	8.92863e-05	0.00293978	0.929421	0.0663511
Cell_392	0.186535	0.401447	0.032389	3.26184e-06	0.00405534	0.37557
Cell_393	4.89748e-06	0.0375602	0.0109958	3.63338e-09	4.5003e-06	0.951435
Cell_394	0.00101441	0.0375448	0.002833	0.000137958	0.169103	0.789367
Cell_395	5.68743e-13	0.0600053	0.0246962	3.30225e-15	3.99022e-12	0.915298
Cell_396	3.42987e-06	0.012075	0.983725	2.18179e-10	2.76898e-07	0.00419644
Cell_397	1.34104e-12	0.0605844	0.00550846	2.76532e-26	3.54655e-23	0.933907
Cell_398	4.56431e-05	0.000144202	9.02987e-05	0.000796247	0.997004	0.00191973
Cell_399	0.000264756	0.00022142	3.31772e-05	0.00124527	0.995997	0.00223817
Cell_400	2.27761e-06	0.0389152	0.00580254	1.2217e-22	1.53758e-19	0.95528
Cell_401	0.00221505	0.0332383	0.0025347	0.000331807	0.423406	0.538274
Cell_402	5.0122e-05	0.000413611	6.19747e-05	0.00176957	0.989927	0.00777812
Cell_403	1.48352e-07	0.0526997	0.00500321	2.54164e-14	3.23857e-11	0.942297
Cell_404	8.04048e-13	0.0684533	0.00527337	2.10391e-26	2.68441e-23	0.926273
Cell_405	7.55765e-15	3.37648e-11	1	5.0093e-22	6.43028e-19	2.31906e-11
Cell_406	0.00105005	0.0386109	0.0028603	1.6176e-05	0.0207458	0.936717
Cell_407	1.2981e-17	0.0893839	0.00676514	1.51655e-21	1.94612e-18	0.903851
Cell_408	0.000483625	0.00066674	8.69882e-05	0.000804387	0.925568	0.0723904
Cell_409	0.000220171	0.0130387	0.545349	0.000297732	0.378301	0.0627929
Cell_410	0.479646	0.0251121	0.0103353	2.20163e-05	0.00387085	0.481014
Cell_411	4.00206e-05	0.486552	0.0380079	1.4233e-14	6.36701e-13	0.4754
Cell_412	1	2.46323e-07	3.69086e-08	1.18348e-25	1.49785e-22	1.3049e-07
Cell_413	0.00129907	0.00415585	0.000335297	0.000772359	0.960619	0.0328186
Cell_414	5.51352e-07	6.46084e-06	0.999961	2.25819e-08	2.8773e-05	3.13318e-06
Cell_415	0.00631133	0.0114643	0.0120407	0.000802599	0.786651	0.18273
Cell_416	0.571122	0.0450283	0.0100147	7.24818e-18	9.12223e-15	0.373835
Cell_417	0.00423148	0.0210894	0.882075	7.47951e-08	9.55028e-05	0.0925084
Cell_418	0.0121944	0.00175545	0.00109926	0.000806592	0.969005	0.0151396
Cell_419	4.35763e-07	5.73161e-06	0.999968	1.24316e-08	7.73114e-06	1.79383e-05
Cell_420	0.000168059	0.000286262	4.28929e-05	0.000775612	0.993081	0.00564622
Cell_421	8.62222e-05	0.000335362	5.98568e-05	0.000811595	0.988297	0.0104096
Cell_422	1.38896e-06	8.51907e-05	1.52052e-05	0.999564	1.09346e-05	0.000323519
Cell_423	5.17965e-19	0.0437235	0.00336828	4.12906e-35	5.29863e-32	0.952908
Cell_424	0.00473756	0.0398599	0.011669	2.73294e-13	3.50918e-10	0.943734
Cell_425	0.999911	1.84166e-06	2.15406e-07	6.82047e-08	8.4926e-05	1.89791e-06
Cell_426	6.65677e-09	0.0473974	0.00618384	1.09741e-16	1.38115e-13	0.946419
Cell_427	0.0144215	0.00033276	3.57046e-05	0.000773262	0.981371	0.00306564
Cell_428	0.00011749	0.00113359	8.9346e-05	0.000784382	0.991105	0.00676991
Cell_429	0.00254587	0.0448426	0.00524494	1.35458e-11	1.40092e-08	0.947367
Cell_430	0.000969425	0.033718	0.00263394	9.69043e-24	1.21959e-20	0.962679
Cell_431	1	4.20206e-24	3.28252e-25	1.80719e-30	2.30884e-27	1.9737e-24
Cell_432	0.000106457	0.0111304	0.00458091	3.23582e-09	4.12311e-06	0.984178
Cell_433	0.250715	0.210567	0.433463	1.74171e-05	0.0219204	0.0833173
Cell_434	0.0093175	0.127193	0.0120755	9.13453e-14	1.17219e-10	0.851414
Cell_435	9.00329e-05	0.0293793	0.00220135	0.000498576	0.62906	0.338771
Cell_436	1	1.89555e-11	1.43969e-12	1.28927e-24	1.63987e-21	1.04627e-11
Cell_437	1	8.55699e-18	6.90384e-19	1.92979e-30	2.43004e-27	1.38832e-17
Cell_438	8.3391e-12	0.0484426	0.00365531	4.62361e-32	5.93833e-29	0.947902
Cell_439	0.000135204	0.0138275	0.00148367	0.000263244	0.302902	0.681388
Cell_440	4.72215e-07	0.00138275	0.995979	4.5536e-14	5.86118e-11	0.00263809
Cell_441	2.05422e-06	0.250584	0.263183	2.27719e-12	1.41618e-09	0.48623
Cell_442	0.00304737	0.00281774	0.00494238	0.00077486	0.955131	0.0332863
Cell_443	8.51759e-14	1.78377e-05	0.99992	6.6058e-18	8.49864e-15	6.18442e-05
Cell_444	0.00108228	0.00134879	0.000175974	0.00119475	0.992999	0.0031988
Cell_445	0.00133928	0.040418	0.00433678	4.82451e-07	0.000602207	0.953303
Cell_446	1	3.92929e-08	4.12685e-08	1.49323e-11	1.54432e-08	2.63512e-08
Cell_447	0.000394713	0.0100902	0.0207711	0.000702401	0.897378	0.0706635
Cell_448	0.00611187	0.0503179	0.0040083	0.000448434	0.572614	0.3665
Cell_449	3.14977e-13	0.020495	0.00455827	5.21848e-24	6.62467e-21	0.974947
Cell_450	3.28847e-05	6.78096e-05	4.24621e-05	0.000805628	0.997849	0.00120251
Cell_451	0.000845226	0.0603743	0.004651	7.97669e-07	0.00102378	0.933105
Cell_452	6.33075e-08	0.50133	0.0502446	6.85985e-10	8.78325e-07	0.448424
Cell_453	0.00263466	0.141021	0.0211303	1.08762e-07	0.000138034	0.835076
Cell_454	9.85138e-05	8.69337e-05	0.000152483	0.000780431	0.998059	0.000822667
Cell_455	4.71993e-05	1.88147e-05	3.35813e-06	0.000834316	0.998935	0.00016091
Cell_456	1	4.60807e-13	1.89653e-13	2.48592e-16	2.90142e-13	1.02462e-13
Cell_457	0.0596375	0.00982951	0.000793052	0.000559331	0.69817	0.231011
Cell_458	6.76886e-06	0.00645742	0.000842487	1.05263e-13	1.33593e-10	0.992693
Cell_459	0.00298436	0.0933888	0.00715513	1.21075e-06	0.00155686	0.894914
Cell_460	2.83068e-26	5.67226e-14	1	8.78396e-27	1.12655e-23	1.94662e-14
Cell_461	0.000342467	0.00269416	0.000203293	0.000698739	0.788776	0.207286
Cell_462	1.53999e-10	0.0412004	0.00306176	1.83856e-16	2.02756e-13	0.955738
Cell_463	0.00275209	0.147533	0.303703	2.14579e-08	2.75406e-05	0.545985
Cell_464	1.46625e-05	0.000620709	9.30059e-05	0.000770537	0.989115	0.00938609
Cell_465	1.9264e-05	1.33585e-05	1.26824e-06	0.000776755	0.998601	0.000588766
Cell_466	0.00113337	0.0219951	0.00392578	1.35686e-06	0.00172584	0.971219
Cell_467	2.61804e-08	0.0678606	0.00680116	8.82692e-14	1.12772e-10	0.925338
Cell_468	0.000120338	0.0030953	0.00024657	0.000765206	0.955149	0.0406239
Cell_469	0.000164711	0.308033	0.0257121	8.63193e-05	0.109551	0.556453
Cell_470	1.05305e-06	0.0478562	0.00352336	1.22094e-11	1.57128e-08	0.948619
Cell_471	0.00084328	0.27068	0.26024	3.49636e-06	0.00448671	0.463747
Cell_472	1.25184e-16	0.0147957	0.00271803	9.82167e-18	1.24925e-14	0.982486
Cell_473	6.90985e-05	9.81069e-05	8.61594e-06	0.00077629	0.998363	0.000684423
Cell_474	1	1.88376e-12	1.88795e-13	6.66339e-31	8.43337e-28	2.34921e-12
Cell_475	0.997286	0.000162888	1.25483e-05	2.4969e-14	3.19807e-11	0.00253872
Cell_476	7.54707e-09	0.0279713	0.00218503	6.95142e-14	8.67693e-11	0.969844
Cell_477	1	2.48518e-08	5.11587e-08	2.01492e-25	2.57791e-22	8.06058e-08
Cell_478	6.42427e-05	6.74129e-05	0.999648	9.51604e-15	1.13381e-11	0.000220797
Cell_479	9.57909e-17	0.0367896	0.00273397	3.64854e-21	4.49738e-18	0.960476
Cell_480	0.000277714	0.0182211	0.00134225	6.67303e-05	0.08522	0.894872
Cell_481	0.00465335	0.285191	0.0834899	0.00618062	0.107185	0.5133
Cell_482	2.34546e-06	0.0464934	0.00422728	1.5159e-16	1.60444e-13	0.949277
Cell_483	0.00183082	0.00504839	0.0103923	0.00075749	0.968262	0.013709
Cell_484	1.38796e-09	0.0337664	0.00281854	4.00593e-13	5.13871e-10	0.963415
Cell_485	6.01402e-10	0.123438	0.0156931	2.94774e-15	3.74543e-12	0.860869
Cell_486	1.66947e-16	1.46794e-06	0.999996	1.4962e-23	1.88305e-20	2.06494e-06
Cell_487	9.09704e-08	0.000356784	0.999264	1.89868e-09	1.51861e-06	0.000377463
Cell_488	4.78195e-13	0.045843	0.0481479	2.16741e-22	2.44669e-19	0.906009
Cell_489	0.0119617	0.00253714	0.000211779	0.000762247	0.951455	0.0330721
Cell_490	1.62053e-06	0.0281841	0.00302411	7.49396e-09	3.90374e-06	0.968786
Cell_491	6.57888e-05	0.000203288	3.04603e-05	0.0011934	0.954507	0.0440001
Cell_492	0.00031957	0.00196749	0.000161196	0.000776647	0.984385	0.0123903
Cell_493	0.0113187	0.000192611	1.53433e-05	0.000910677	0.975879	0.011684
Cell_494	4.86779e-05	0.000107855	1.77277e-05	0.000780117	0.998486	0.00055999
Cell_495	3.4875e-05	4.50061e-05	0.99983	2.11541e-17	2.64877e-14	9.06128e-05
Cell_496	0.00188007	0.0220806	0.00908766	0.000256567	0.265345	0.70135
Cell_497	1.41945e-10	0.0424593	0.00338229	2.90991e-19	3.74208e-16	0.954158
Cell_498	1.0609e-10	0.0445188	0.00371607	2.30971e-16	2.94733e-13	0.951765
Cell_499	0.000500351	0.000466209	6.9856e-05	0.00120148	0.994941	0.00282142
Cell_500	8.28812e-11	0.140356	0.0110624	2.21891e-15	2.75976e-12	0.848582
Cell_501	0.000147467	0.000630415	0.000259458	0.00159311	0.990746	0.00662365
Cell_502	0.00017603	0.00378078	0.000566505	0.000727766	0.933365	0.0613838
Cell_503	4.1256e-11	9.52589e-09	9.0437e-10	1	2.06424e-07	6.91964e-09
Cell_504	4.68214e-05	0.141981	0.292274	9.40584e-07	0.000858479	0.564839
Cell_505	0.00267976	0.0366373	0.00465782	4.83959e-10	6.18914e-07	0.956025
Cell_506	0.999999	1.49672e-07	1.11227e-08	1.61432e-12	2.0662e-09	1.30781e-06
Cell_507	0.000203555	0.00647872	0.000553252	0.000647781	0.829687	0.16243
Cell_508	3.39192e-06	0.0900735	0.0105353	1.15384e-07	0.000148321	0.899239
Cell_509	0.000534137	0.00255826	0.000193038	0.000786433	0.987405	0.00852315
Cell_510	0.000149803	0.000456711	0.000479674	0.000770787	0.989959	0.00818405
Cell_511	0.000282604	0.00054655	7.13073e-05	0.00448041	0.991673	0.00294606
Cell_512	2.00774e-05	0.161319	0.0472262	8.91092e-12	1.1446e-08	0.791435
Cell_513	0.000148474	0.00153369	0.000134691	0.000765873	0.975056	0.0223608
Cell_514	0.000636583	0.00139216	0.00011232	0.000754799	0.96528	0.0318246
Cell_515	5.67044e-07	0.0843397	0.0347114	7.47518e-13	9.11515e-10	0.880948
Cell_516	0.00366743	0.014249	0.00113507	0.000556868	0.702325	0.278067
Cell_517	0.00040467	0.000514744	4.39567e-05	0.000785609	0.992655	0.00559564
Cell_518	0.000218428	0.00402176	0.000308133	0.000737323	0.931643	0.0630714
Cell_519	0.00826665	0.164668	0.0165034	1.67973e-08	2.14195e-05	0.81054
Cell_520	0.910819	0.045672	0.00534195	1.65384e-06	0.00211503	0.0360507
Cell_521	6.82796e-21	0.0312413	0.00557607	1.38946e-33	1.78116e-30	0.963183
Cell_522	0.179839	0.354098	0.145735	8.6236e-11	1.0979e-07	0.320328
Cell_523	0.000107622	7.15509e-05	5.86215e-06	0.000784133	0.993872	0.00515856
Cell_524	1.47416e-10	0.0422016	0.00422955	2.19327e-15	1.91533e-12	0.953569
Cell_525	0.000279535	0.000239406	3.12349e-05	0.000767636	0.987163	0.0115192
Cell_526	0.000838345	0.0185655	0.00141578	0.000158632	0.203253	0.775769
Cell_527	1.50348e-07	0.110607	0.00840077	9.8805e-19	2.21741e-16	0.880992
Cell_528	2.07075e-05	4.44613e-05	3.56306e-06	0.000834155	0.998743	0.000353936
Cell_529	0.000139539	0.00404802	0.00030638	0.000738671	0.94821	0.0465578
Cell_530	0.10234	0.0111893	0.00248859	0.000156243	0.179781	0.704044
Cell_531	1.77258e-11	0.18428	0.0539482	1.19646e-13	1.35064e-10	0.761771
Cell_532	0.000301887	0.000501975	0.000527214	0.00077959	0.988114	0.00977552
Cell_533	0.142478	0.275042	0.113198	6.26348e-14	7.49933e-11	0.469282
Cell_534	1	1.10294e-15	1.18343e-16	5.69556e-18	2.96692e-15	7.953e-15
Cell_535	1.24207e-10	0.0152264	0.00271768	5.06606e-13	6.48157e-10	0.982056
Cell_536	0.00325198	0.0613102	0.00799902	0.000824591	0.909359	0.0172548
Cell_537	8.58567e-05	0.000108774	9.07958e-06	0.000790736	0.996042	0.00296322
Cell_538	6.29046e-17	0.0665013	0.00492343	5.32591e-29	6.8474e-26	0.928575
Cell_539	4.78831e-15	0.00281118	0.000266888	6.19643e-20	7.75874e-17	0.996922
Cell_540	0.000494935	0.00776895	0.00227437	0.00112171	0.701054	0.287287
Cell_541	0.0232601	0.0619111	0.00562908	0.000475094	0.562661	0.346064
Cell_542	1	7.88085e-13	7.48193e-14	4.97583e-17	6.05918e-14	7.30763e-12
Cell_543	2.53607e-05	1.87048e-05	1.4157e-06	0.000787615	0.99891	0.000257051
Cell_544	0.000486571	0.0508004	0.00404673	8.94388e-08	0.00011301	0.944553
Cell_545	8.88189e-05	0.000195703	4.35259e-05	0.000785848	0.996006	0.00287977
Cell_546	0.00981791	0.172488	0.355075	9.69463e-10	1.03887e-06	0.462618
Cell_547	7.73713e-07	0.0254462	0.00331992	3.60039e-06	0.00463164	0.966598
Cell_548	5.93794e-14	0.0245836	0.0506064	1.09462e-15	1.40468e-12	0.92481
Cell_549	0.000591009	0.000584135	0.000240411	0.000777136	0.995673	0.00213447
Cell_550	0.999995	2.86167e-06	3.73356e-07	8.53803e-16	9.98036e-13	1.67179e-06
Cell_551	5.21982e-05	0.000260136	2.09879e-05	0.00103247	0.901634	0.0970005
Cell_552	0.00996512	0.00503451	0.00883062	0.00091212	0.965394	0.00986357
Cell_553	0.00239476	0.111551	0.0326566	7.08946e-22	8.98574e-19	0.853398
Cell_554	0.00017569	0.0117034	0.85567	5.04848e-06	0.00647606	0.12597
Cell_555	2.3845e-07	0.0433997	0.00342064	6.18294e-10	7.87834e-07	0.953179
Cell_556	1	1.97207e-12	1.2349e-12	6.75458e-20	7.62495e-17	5.98777e-12
Cell_557	0.000362059	0.000152697	2.7254e-05	0.000795467	0.9971	0.00156259
Cell_558	0.00192686	0.000576968	5.24591e-05	0.000789316	0.968274	0.0283802
Cell_559	1.49659e-06	0.0217256	0.0136045	3.4096e-07	0.00043656	0.964231
Cell_560	1.69953e-05	0.0361129	0.00803181	2.45918e-07	0.000309501	0.955529
Cell_561	0.000159977	0.00264461	0.000194956	0.000776141	0.979778	0.0164459
Cell_562	1.32414e-17	0.142928	0.0115316	3.42414e-18	4.32656e-15	0.84554
Cell_563	0.000644565	0.246981	0.0184725	3.41272e-08	4.37105e-05	0.733858
Cell_564	3.2142e-19	0.0859903	0.00645632	2.65631e-26	3.34311e-23	0.907553
Cell_565	6.63711e-08	0.0415054	0.00485462	4.25828e-09	4.8998e-06	0.953635
Cell_566	1.92401e-05	0.0595984	0.0132552	3.00018e-05	0.0384595	0.888638
Cell_567	0.000439592	0.00333489	0.000253289	0.000752035	0.954432	0.0407886
Cell_568	0.00229547	0.0284929	0.00233442	2.96815e-08	3.46957e-05	0.966842
Cell_569	4.58001e-07	0.0431813	0.0453524	3.51038e-17	4.32707e-14	0.911466
Cell_570	0.000530686	0.00378734	0.000842336	0.000762366	0.974494	0.019583
Cell_571	1.49659e-07	0.0531866	0.00443958	4.39137e-23	5.63114e-20	0.942374
Cell_572	9.27557e-08	0.0473146	0.00430194	1.86186e-25	2.31569e-22	0.948383
Cell_573	0.0199647	0.00311008	0.0750225	0.000866515	0.896872	0.00416465
Cell_574	2.88429e-05	0.00113165	0.990236	9.43683e-10	1.19128e-06	0.00860202
Cell_575	0.000118595	0.000225528	0.000141225	0.000841044	0.996061	0.00261294
Cell_576	1	5.08969e-12	6.64042e-13	1.04265e-13	1.33989e-10	9.96385e-12
Cell_577	1.63368e-12	0.453333	0.154096	7.53657e-24	9.1067e-21	0.392571
Cell_578	4.05201e-07	0.0163631	0.00194992	1.57548e-07	0.000180218	0.981506
Cell_579	0.002399	0.0404813	0.0030332	7.95296e-05	0.101997	0.85201
Cell_580	0.00326031	0.0840323	0.0149985	9.56203e-05	0.121737	0.775876
Cell_581	0.00189622	0.0456923	0.00433794	5.14825e-05	0.0657734	0.882249
Cell_582	0.000982031	0.00253461	0.000201905	0.000739053	0.948039	0.0475036
Cell_583	5.73391e-09	0.063126	0.005148	8.65923e-17	1.111e-13	0.931726
Cell_584	0.00243956	0.00130177	0.000535765	0.000760168	0.968611	0.0263515
Cell_585	7.10901e-06	0.0503957	0.00755121	2.78341e-12	5.3945e-13	0.942046
Cell_586	0.000253099	0.00157802	0.000119381	0.000772519	0.993789	0.00348781
Cell_587	1.19701e-06	0.00266385	0.000311573	5.61652e-12	7.14385e-09	0.997023
Cell_588	0.00359395	0.0564469	0.0084579	1.34897e-11	1.54798e-08	0.931501
Cell_589	2.61765e-11	0.0145388	0.0011272	5.40015e-11	6.93645e-08	0.984334
Cell_590	1	1.78567e-09	2.32973e-10	1.75831e-33	2.24511e-30	9.17586e-10
Cell_591	1.22508e-09	0.0217658	0.00637196	1.27868e-17	1.44344e-14	0.971862
Cell_592	0.990265	0.00185087	0.000275978	7.68418e-11	9.67609e-08	0.0076084
Cell_593	0.0023241	0.00633138	0.000485088	0.000752215	0.965595	0.024512
Cell_594	6.928e-05	0.000723888	7.7672e-05	0.000773917	0.990157	0.00819781
Cell_595	1.67698e-10	0.0410009	0.00389255	3.34074e-16	4.07366e-13	0.955107
Cell_596	9.19894e-10	1.49085e-05	0.999974	1.72188e-18	1.53067e-15	1.12463e-05
Cell_597	0.0629078	0.0100825	0.00295165	5.60592e-05	0.0709196	0.853082
Cell_598	0.00172297	0.0242356	0.00260045	0.000714944	0.915069	0.0556567
Cell_599	0.98141	0.00801773	0.00120136	1.33489e-15	1.613e-12	0.00937125
Cell_600	0.00413044	0.00042647	5.56406e-05	0.000927738	0.994162	0.000298188
Cell_601	3.24933e-07	3.06081e-07	0.999999	4.15995e-16	5.34e-13	7.95503e-07
Cell_602	0.00027065	0.0053538	0.00128462	0.000733347	0.912099	0.0802589
Cell_603	4.11006e-09	0.089025	0.183262	5.89495e-16	4.71492e-13	0.727713
Cell_604	0.00251499	0.00326461	0.000255021	0.000847144	0.990252	0.0028659
Cell_605	0.000304377	0.000301115	2.21749e-05	0.000839549	0.995697	0.0028353
Cell_606	5.56444e-17	0.0506757	0.00417576	2.29599e-36	2.7997e-33	0.945149
Cell_607	0.000293432	0.302161	0.053931	4.37254e-27	5.61006e-24	0.643614
Cell_608	0.00184268	0.0288868	0.0028951	0.000183925	0.229579	0.736612
Cell_609	0.0058494	0.0029375	0.000218098	0.000712542	0.915816	0.0744663
Cell_610	0.00216719	0.0183472	0.00136345	0.0186313	0.833454	0.126037
Cell_611	0.976799	0.00197929	0.000440211	2.64795e-09	3.09527e-06	0.0207781
Cell_612	1.86551e-09	0.0439244	0.00338376	8.77148e-12	1.07303e-08	0.952692
Cell_613	4.3696e-08	0.101269	0.00961428	1.60173e-14	1.65784e-11	0.889117
