cell	Node 0	Node 1	Node 2	Node 3	Node 4	Node 5	Node 6	Node 7
Cell_3406	4.22974e-09	9.76898e-07	4.87793e-05	3.732e-05	1.14406e-06	0.00156908	0.998339	3.51742e-06
Cell_3407	0.00139268	2.1996e-05	0.00469866	0.000856121	2.80661e-05	0.0148446	0.97782	0.000338028
Cell_3408	0.000191467	8.79997e-06	0.00409083	0.00033921	1.8638e-05	0.0448987	0.947998	0.00245451
Cell_3409	1.19233e-07	0.00400362	0.212642	0.156616	0.00403355	0.189836	0.0134469	0.419422
Cell_3410	7.99682e-11	4.44012e-06	2.3516e-05	0.00016146	1.48894e-06	0.00496445	0.994842	2.25825e-06
Cell_3411	2.282e-08	0.000371616	0.0382105	0.0101891	0.000548886	0.944145	6.57027e-09	0.00653469
Cell_3412	0.00691948	0.00123464	0.00519133	0.0478959	0.00198396	0.184278	0.75104	0.00145619
Cell_3413	4.58389e-09	0.000723043	0.000341011	0.027791	0.000329082	0.958449	0.0123084	5.83192e-05
Cell_3414	3.02975e-06	0.000297349	0.12055	0.0115485	0.000333372	0.857124	6.23543e-08	0.010144
Cell_3415	9.9348e-18	0.000570624	0.00256355	0.0223082	0.000260818	0.974116	1.30694e-27	0.000181204
Cell_3416	4.50792e-17	0.000597651	0.0027492	0.023283	0.000299002	0.972856	1.36563e-34	0.000214822
Cell_3417	1.47087e-07	1.66614e-06	6.70253e-08	6.3899e-05	3.76789e-07	0.00103722	0.998897	1.42834e-08
Cell_3418	2.83544e-07	0.000443184	0.00544131	0.017337	0.000390259	0.39512	0.580864	0.000404221
Cell_3419	3.57057e-09	0.000688537	0.246864	0.0263123	0.00147149	0.62731	3.27551e-06	0.097351
Cell_3420	0.000841191	0.000164385	0.000873328	0.004761	0.000173559	0.937908	0.0551288	0.000149355
Cell_3421	0.0040968	0.00113453	0.00261093	0.0431298	0.000575762	0.948225	3.77486e-08	0.000227461
Cell_3422	4.38031e-09	1.13113e-07	1.55592e-05	3.88799e-06	7.61213e-08	1.98848e-05	3.29584e-07	0.99996
Cell_3423	2.69523e-29	3.68821e-07	4.49428e-06	1.43981e-05	5.8779e-07	0.00116201	0.998818	3.20016e-07
Cell_3424	2.63387e-11	0.000454704	0.002588	0.017753	0.000601488	0.978417	2.68284e-07	0.000185172
Cell_3425	1.05032e-12	1.47131e-06	2.08283e-05	4.66277e-05	2.17528e-06	0.00239855	0.997522	8.21368e-06
Cell_3426	8.83682e-27	5.43413e-07	7.49136e-08	2.12425e-05	4.23449e-07	0.00101718	0.998961	5.33423e-09
Cell_3427	3.89303e-08	8.33636e-06	1.10356e-05	0.000168852	5.03837e-06	0.0136038	0.986181	2.1767e-05
Cell_3428	8.9225e-20	4.86333e-10	3.19444e-07	1.73081e-08	1.27089e-09	1.01776e-08	1.31207e-28	1
Cell_3429	1.54177e-06	0.000285429	0.0844689	0.00904562	0.000234137	0.893803	3.40991e-05	0.0121272
Cell_3430	4.01732e-07	1.79774e-06	5.50808e-06	5.74438e-05	2.76926e-06	0.00274665	0.997185	4.50689e-07
Cell_3431	4.3856e-07	0.000206089	0.0038056	0.00803785	0.000101988	0.981552	0.00594953	0.000346183
Cell_3432	9.16351e-09	2.58875e-05	0.000270763	0.00100488	6.62347e-05	0.0513855	0.947221	2.60014e-05
Cell_3433	2.50013e-14	0.00112569	0.00426046	0.0439339	0.000838891	0.946846	5.23915e-17	0.00299518
Cell_3434	1.26344e-07	0.000251007	0.296954	0.00964776	0.000422454	0.106984	1.66523e-05	0.585724
Cell_3435	3.61414e-12	0.000860631	0.402131	0.0274999	0.000512012	0.536873	1.02433e-10	0.0321231
Cell_3436	0.000473342	0.000245411	0.00553993	0.00926622	0.000156317	0.486998	0.496886	0.000434899
Cell_3437	0.0355986	0.000643974	0.00339599	0.0204084	0.00563583	0.906353	0.027655	0.000308922
Cell_3438	0.00651721	0.000414363	0.0134921	0.0155056	0.00135922	0.74479	0.214137	0.0037846
Cell_3439	1.38025e-15	0.000242428	0.0209207	0.00944174	0.000122373	0.967783	1.57354e-19	0.00148966
Cell_3440	0.821176	0.000479429	0.000342235	0.0186721	0.00897595	0.150306	4.43757e-12	4.91349e-05
Cell_3441	0.816064	1.44524e-07	7.86803e-08	5.6209e-06	0.183927	3.14201e-06	2.25293e-08	5.46344e-07
Cell_3442	0.000933568	0.000458784	0.178538	0.0173227	0.000134215	0.732204	2.82707e-06	0.0704065
Cell_3443	0.00226092	0.00179317	0.386588	0.0677063	0.379026	0.114186	0.000112808	0.0483275
Cell_3444	0.00126927	7.03718e-05	0.0261109	0.00271887	4.18332e-05	0.115028	0.849196	0.00556437
Cell_3445	0.00457453	0.000303878	0.141148	0.00994998	0.000683801	0.819182	1.88802e-05	0.0241388
Cell_3446	3.80462e-06	4.19842e-06	0.000173658	0.000162209	1.68637e-05	0.0153957	0.984207	3.70073e-05
Cell_3447	0.000519786	7.83071e-05	0.0035752	0.00208174	5.67895e-05	0.0720803	0.921342	0.000265592
Cell_3448	0.00685333	0.000830074	0.0631577	0.0320356	0.00106311	0.888164	8.61885e-07	0.00789537
Cell_3449	2.5231e-08	7.22122e-07	7.72812e-07	2.81021e-05	6.76456e-07	0.00112057	0.998849	5.52948e-08
Cell_3450	1.51655e-14	0.000202201	0.00042367	0.00783212	0.000123978	0.991332	5.56849e-05	2.9974e-05
Cell_3451	0.0040027	0.000673322	0.000795664	0.0262379	0.000537776	0.967616	1.94043e-07	0.000136073
Cell_3452	3.91246e-06	0.0061339	0.0691922	0.239277	0.00239496	0.668907	0.000268185	0.013823
Cell_3453	1.74976e-12	0.00029966	0.00397301	0.0117197	0.00024815	0.30543	0.000939446	0.677391
Cell_3454	2.14842e-06	0.000775787	0.00129679	0.030329	0.000204021	0.964834	4.51701e-12	0.00255784
Cell_3455	1.90735e-13	4.03893e-07	2.97999e-05	1.5658e-05	6.69865e-07	0.000759252	0.99919	4.27839e-06
Cell_3456	0.000865556	6.43305e-05	0.0102663	0.0025159	3.23438e-05	0.0518345	0.933688	0.000733515
Cell_3457	2.96423e-24	0.00101838	0.00599718	0.0397903	0.000656543	0.952111	1.74369e-24	0.000426641
Cell_3458	0.00730407	0.00178715	0.0129327	0.0694451	0.00148342	0.903442	0.00254761	0.0010582
Cell_3459	7.92222e-09	0.00703976	0.0352784	0.27136	0.000273086	0.615912	0.000552626	0.0695844
Cell_3460	0.000485657	9.96811e-05	0.0209004	0.00380929	0.000152093	0.283945	0.682365	0.00824209
Cell_3461	4.27718e-10	1.55923e-05	0.00640266	0.000590873	1.89358e-05	0.0119765	0.980413	0.00058243
Cell_3462	1.24179e-07	1.64132e-06	3.45811e-06	6.41347e-05	5.2826e-07	0.00208665	0.997842	1.36371e-06
Cell_3463	2.74511e-06	0.000441069	0.025168	0.0171304	0.000258931	0.954709	1.15405e-14	0.00228946
Cell_3464	5.60915e-07	7.65407e-05	0.0369592	0.00298465	0.942974	0.0137482	3.90196e-05	0.00321735
Cell_3465	6.24405e-15	0.00121983	0.021505	0.0353293	0.00492452	0.935148	4.9677e-13	0.00187349
Cell_3466	4.74946e-05	2.60896e-06	1.09469e-08	0.000100988	2.13469e-06	0.014648	0.985199	1.57166e-09
Cell_3467	2.14988e-07	0.000150022	0.0170965	0.00533045	0.000499972	0.975597	5.6095e-05	0.00127006
Cell_3468	3.2393e-07	0.00117641	0.102339	0.0427786	0.00099664	0.839843	7.25646e-05	0.0127934
Cell_3469	1.93742e-13	2.41348e-05	0.00105184	0.00062018	3.75436e-05	0.996192	2.37251e-09	0.00207468
Cell_3470	2.61105e-11	0.000130446	1.94791e-05	0.00497279	5.66205e-05	0.994819	1.22393e-10	1.77195e-06
Cell_3471	0.00170326	8.19086e-06	1.82485e-05	0.000315285	2.20621e-05	0.0139689	0.983963	1.35563e-06
Cell_3472	4.3306e-11	1.53863e-06	1.838e-05	4.55536e-05	1.76765e-07	0.00080437	0.999129	1.343e-06
Cell_3473	0.000156932	0.000950184	0.277679	0.0353582	0.000702097	0.137415	3.35593e-05	0.547705
Cell_3474	0.00188625	0.000272634	0.00947025	0.010657	0.000333713	0.972886	0.00363267	0.000861478
Cell_3475	0.00431337	0.000323576	0.00599684	0.0118722	0.000732929	0.964903	0.00949355	0.00236486
Cell_3476	1.12101e-08	0.0011148	0.038685	0.0430242	0.00101054	0.912646	3.65507e-10	0.00351905
Cell_3477	1.07555e-10	0.000398981	3.13657e-05	0.0137141	0.000212839	0.98564	3.76444e-10	2.27465e-06
Cell_3478	9.59318e-12	0.00310016	0.0594738	0.118431	0.00241857	0.699268	7.64599e-08	0.117308
Cell_3479	0.000301065	0.000346224	0.31325	0.011063	1.96732e-05	0.0464023	0.593512	0.0351061
Cell_3480	7.43295e-16	0.000404954	0.053347	0.0153946	0.000333161	0.898512	2.40629e-16	0.0320083
Cell_3481	0.38761	2.39742e-07	1.56429e-08	9.3521e-06	0.612214	0.000166173	1.53193e-18	4.24372e-09
Cell_3482	0.0109569	0.000726483	0.0179843	0.0240907	0.00154776	0.941606	1.24018e-05	0.00307565
Cell_3483	0.000842648	1.69569e-05	0.00151042	0.000552595	9.11502e-06	0.00966198	0.987297	0.000109536
Cell_3484	2.89948e-09	0.000740828	0.755078	0.0269393	0.00230461	0.120544	1.20199e-12	0.0943927
Cell_3485	3.2202e-25	1.21206e-11	5.63137e-09	3.51043e-10	2.04904e-11	4.56724e-10	2.47822e-08	1
Cell_3486	1.67498e-05	0.000993214	0.349236	0.0386932	0.000268543	0.180932	1.53801e-12	0.429861
Cell_3487	0.991275	5.23683e-07	9.04061e-06	1.96909e-05	0.00861665	7.8207e-05	7.19115e-08	1.13017e-06
Cell_3488	0.991272	1.11151e-11	7.62144e-09	4.31455e-10	0.00872826	1.1177e-09	3.49782e-22	5.49572e-10
Cell_3489	9.50648e-07	0.000367665	0.000387752	0.0143759	8.3658e-05	0.984756	8.58586e-16	2.81199e-05
Cell_3490	4.07697e-07	6.12455e-08	5.77945e-05	2.32828e-06	1.27021e-07	2.05001e-05	1.41706e-05	0.999905
Cell_3491	4.41954e-12	3.03409e-06	7.77917e-05	5.28007e-05	1.88795e-06	0.00276587	0.997085	1.33038e-05
Cell_3492	0.00055849	0.000216468	4.68909e-05	0.00839756	7.2074e-05	0.990704	1.39555e-07	4.50293e-06
Cell_3493	4.54052e-12	1.26101e-06	0.000856992	4.88116e-05	7.03049e-06	0.00101612	1.27271e-05	0.998057
Cell_3494	1.02225e-05	0.0038033	0.63016	0.133118	0.0134454	0.158949	9.38381e-10	0.0605143
Cell_3495	0.00400498	0.00120668	0.00188507	0.0460003	0.000616146	0.946076	1.48494e-08	0.000211261
Cell_3496	0.89609	7.57033e-07	0.000440913	2.9368e-05	0.10245	0.000954949	1.17803e-16	3.40851e-05
Cell_3497	0.00303398	7.84406e-05	0.000122176	0.00250643	0.000299799	0.0601306	0.93378	4.81804e-05
Cell_3498	9.86883e-10	0.00107727	0.239493	0.0420493	0.000208442	0.244788	4.60582e-11	0.472384
Cell_3499	0.865921	8.06619e-20	1.87778e-17	2.98488e-18	0.134079	6.77006e-18	1.7614e-25	1.70816e-18
Cell_3500	2.74719e-13	5.41814e-07	2.20543e-05	2.08568e-05	4.57801e-06	0.00152552	0.998423	3.77169e-06
Cell_3501	5.0465e-09	1.44019e-06	3.10862e-05	5.54393e-05	6.95858e-07	0.00319319	0.996715	2.82781e-06
Cell_3502	4.26952e-08	7.13039e-05	0.00101075	0.000812296	3.0754e-05	0.224425	0.773553	9.70623e-05
Cell_3503	5.98737e-09	0.00277949	0.0137285	0.0400327	0.00911267	0.933028	3.8821e-16	0.00131835
Cell_3504	8.72213e-13	3.22518e-06	4.89178e-05	0.000108457	6.30727e-06	0.000306661	9.00552e-08	0.999526
Cell_3505	2.12806e-07	0.999888	7.36556e-05	2.33543e-06	6.48992e-08	8.70081e-06	1.94345e-05	7.57254e-06
Cell_3506	0.00352104	0.000258493	0.00447466	0.00360969	0.000383698	0.0410643	0.946228	0.00046004
Cell_3507	3.37903e-06	0.000224006	0.035616	0.00564375	0.000240175	0.0483505	0.907339	0.00258288
Cell_3508	0.000132693	1.70174e-05	0.00348123	0.00063098	3.98701e-05	0.0253343	0.970006	0.000357906
Cell_3509	1.83892e-08	1.54537e-05	2.51172e-05	0.000549694	0.00012641	0.0236857	0.975596	2.00888e-06
Cell_3510	1.23157e-14	0.000309903	0.0566234	0.0112692	0.000265524	0.927294	3.07994e-14	0.00423822
Cell_3511	2.36296e-10	3.53812e-06	2.6166e-05	0.000130807	2.98338e-05	0.00311287	0.996681	1.56997e-05
Cell_3512	1.90888e-10	3.73556e-05	0.0170262	0.00145909	1.29367e-05	0.0157315	0.964468	0.00126483
Cell_3513	0.000131379	0.000373244	0.0410613	0.0145582	4.25526e-05	0.333954	0.606879	0.00300029
Cell_3514	9.47418e-17	1.56468e-17	2.22003e-14	6.11801e-16	1.76528e-17	1.92177e-15	2.694e-23	1
Cell_3515	0.0442064	1.20101e-11	1.14625e-10	4.69676e-10	0.955794	8.30207e-10	6.7085e-18	8.37548e-12
Cell_3516	0.988571	5.34043e-12	3.51156e-10	2.08806e-10	0.011429	4.95744e-10	4.2929e-09	2.5779e-11
Cell_3517	1.22367e-08	0.00235663	0.0413707	0.0847941	0.00136025	0.866355	2.135e-09	0.00376336
Cell_3518	0.00373932	0.000632408	0.00256688	0.024266	0.000411985	0.0264166	0.120265	0.821702
Cell_3519	0.99472	1.12452e-21	9.56135e-20	4.32222e-20	0.00528034	1.32098e-19	1.1067e-25	1.07155e-20
Cell_3520	0.00188711	0.000110806	0.00208538	0.0043077	0.000178728	0.038919	0.951689	0.000822372
Cell_3521	2.84194e-08	0.000533177	0.0151675	0.0191842	0.00113432	0.958976	6.47843e-05	0.00494004
Cell_3522	0.0372917	0.00104471	0.507245	0.0299359	0.00792215	0.2485	0.0257755	0.142285
Cell_3523	3.25547e-10	1.43634e-07	8.0902e-05	4.37248e-06	1.68301e-07	1.80168e-05	0.00117568	0.998721
Cell_3524	0.000116347	0.000406309	0.0402243	0.0157517	0.000814797	0.916694	0.0174207	0.00857199
Cell_3525	7.69848e-05	0.000268563	0.0182973	0.0103762	9.8814e-05	0.702647	0.266876	0.00135925
Cell_3526	1.57689e-09	3.26098e-07	6.44854e-08	1.19837e-05	1.06942e-07	0.00131462	0.998673	4.92199e-09
Cell_3527	1.94751e-10	0.00025236	0.344892	0.00890337	0.000331017	0.438686	8.32183e-15	0.206936
Cell_3528	2.97908e-06	1.01107e-05	0.00122226	0.000390634	2.51485e-05	0.0113183	0.986855	0.00017548
Cell_3529	0.995661	9.243e-20	2.15987e-17	3.48997e-18	0.0043395	1.97679e-17	2.47788e-31	1.57183e-18
Cell_3530	3.10221e-11	4.19641e-06	0.000525518	0.000161539	7.6764e-06	0.00203522	0.997113	0.000153145
Cell_3531	4.074e-07	0.000152885	0.00121835	0.0059004	0.000598896	0.992018	5.52347e-11	0.00011083
Cell_3532	0.286178	2.07016e-08	2.13667e-06	8.03089e-07	0.713818	5.84515e-07	6.63922e-09	1.79797e-07
Cell_3533	0.98598	1.19903e-12	2.71351e-11	3.47269e-11	0.0140205	9.83547e-11	5.12057e-18	1.07008e-11
Cell_3534	1.27605e-06	0.000125295	0.0160207	0.000488542	3.04129e-05	0.0073049	0.971535	0.00449389
Cell_3535	1.94006e-10	0.00208995	0.000618198	0.0817209	0.00442395	0.911103	1.49181e-22	4.35412e-05
Cell_3536	0.00276772	3.46125e-06	7.59669e-05	6.02345e-05	4.58795e-05	0.00365906	0.993375	1.29917e-05
Cell_3537	0.993306	5.94067e-09	1.16e-07	2.26607e-07	0.00669325	4.37743e-07	1.69612e-13	1.03524e-08
Cell_3538	0.789238	0.000738416	0.0259354	0.0287814	0.0391061	0.114164	5.34306e-09	0.002036
Cell_3539	1.81445e-18	0.000110247	0.160888	0.00424389	0.000116363	0.819191	1.00078e-14	0.0154501
Cell_3540	7.79084e-11	0.000892643	0.0018444	0.024644	0.00114958	0.971325	1.2601e-20	0.00014479
Cell_3541	6.33926e-05	0.00967014	0.00163684	0.343591	0.0188521	0.617508	0.00839885	0.000279929
Cell_3542	8.35614e-14	2.71499e-07	0.000154606	1.02086e-05	1.98952e-07	4.2e-05	5.95425e-11	0.999793
Cell_3543	7.06778e-12	1.30657e-05	2.589e-07	0.000510934	1.20187e-05	0.999464	1.8567e-14	1.83167e-08
Cell_3544	3.17081e-09	0.000320602	0.0848879	0.0121493	0.000961968	0.895208	1.79353e-06	0.00647034
Cell_3545	1.87311e-07	4.17734e-06	0.00588317	0.000159636	6.00071e-06	0.00518897	0.988276	0.000481379
Cell_3546	0.991747	1.5112e-13	1.48995e-11	5.36948e-12	0.00825336	3.90074e-12	4.21141e-20	1.86259e-12
Cell_3547	4.87642e-07	0.000455146	0.720948	0.0177151	0.000573182	0.1975	1.88066e-24	0.0628081
Cell_3548	4.44738e-08	0.00110779	0.00121533	0.0103374	0.000149929	0.917456	0.0696228	0.000110555
Cell_3549	5.24959e-12	2.03283e-07	0.000147939	6.65617e-06	4.29465e-07	0.00084576	0.998958	4.14977e-05
Cell_3550	2.5194e-05	0.000439177	0.0689446	0.015802	0.000582991	0.777489	0.00072806	0.135989
Cell_3551	5.87078e-09	0.00258956	0.0181024	0.100824	0.00131564	0.873311	5.0909e-09	0.0038577
Cell_3552	0.879111	0.0165042	0.00494882	0.0194228	0.00680517	0.0633303	0.000116039	0.00976123
Cell_3553	6.01814e-22	0.0117265	0.396191	0.0415056	0.00126183	0.521252	1.85626e-21	0.0280624
Cell_3554	1.58792e-07	2.11727e-06	0.00122781	7.96112e-05	2.24508e-06	0.006107	0.992097	0.000484188
Cell_3555	0.989672	2.08855e-13	2.01474e-11	8.1071e-12	0.0103283	8.90511e-12	5.52572e-18	1.93476e-12
Cell_3556	5.68604e-11	7.09034e-06	0.000176277	0.000276969	1.30383e-05	0.00282958	0.996656	4.06552e-05
Cell_3557	2.59834e-08	2.52212e-06	0.000610633	9.32449e-05	4.11663e-06	0.0157741	0.98346	5.55473e-05
Cell_3558	6.66892e-07	0.00028502	2.5622e-06	0.0111452	4.32097e-05	0.988523	2.19788e-10	2.01139e-07
Cell_3559	1.02846e-16	2.68298e-09	2.67464e-06	1.0253e-07	2.9087e-09	3.40802e-07	5.23272e-17	0.999997
Cell_3560	8.41304e-15	1.67063e-12	1.32734e-09	5.93593e-11	1.81313e-12	3.36216e-10	8.84142e-12	1
Cell_3561	0.000226125	0.000416521	0.0805894	0.0159823	0.000876964	0.0741464	0.00954825	0.818214
Cell_3562	0.995108	1.33515e-24	1.64188e-23	5.20523e-23	0.00489172	2.59877e-22	2.87552e-44	1.31318e-24
Cell_3563	2.97395e-05	4.71849e-06	0.00374435	0.000176567	6.07204e-06	0.00538305	0.989605	0.00105031
Cell_3564	1.6392e-09	8.88448e-07	0.00050688	3.47318e-05	4.52619e-07	0.00197633	0.997445	3.5979e-05
Cell_3565	0.000380562	4.48389e-05	0.00672351	0.00175377	4.41242e-05	0.0685847	0.921949	0.000519767
Cell_3566	1.08989e-07	3.18872e-07	3.26698e-06	1.07385e-05	2.08595e-07	7.90096e-05	1.66043e-05	0.99989
Cell_3567	0.000567216	0.000654195	0.496094	0.0248219	0.000506197	0.0479159	0.00152333	0.427917
Cell_3568	2.24608e-05	8.94457e-05	0.0119856	0.00321835	6.64178e-06	0.0371675	0.940319	0.0071914
Cell_3569	1.4467e-12	0.999999	2.80288e-08	4.10621e-07	4.65907e-07	4.62753e-07	2.81673e-13	2.69161e-09
Cell_3570	4.55806e-05	1.2867e-05	0.0061136	0.000483478	1.50403e-05	0.0705382	0.921076	0.00171489
Cell_3571	5.71393e-15	0.000990351	0.0979474	0.00845242	8.89445e-05	0.833752	8.42757e-20	0.0587687
Cell_3572	7.74057e-08	2.83817e-05	0.00363186	0.000993373	5.04004e-05	0.0212367	0.97304	0.00101875
Cell_3573	1.67616e-08	0.000167412	0.169796	0.00614244	0.000121061	0.0146446	0.796347	0.012781
Cell_3574	0.0391707	0.000152265	0.160289	0.00587646	0.00892307	0.495097	0.272528	0.0179638
Cell_3575	4.94111e-10	0.00025066	0.327936	0.00891608	0.000209433	0.0157468	0.000106663	0.646834
Cell_3576	0.983336	1.05493e-11	2.19825e-11	2.87173e-10	0.0166641	3.58373e-09	2.27133e-17	2.74805e-12
Cell_3577	1.00163e-14	1.26884e-07	5.49271e-06	4.93677e-06	1.68906e-07	0.000373158	0.999616	4.78518e-07
Cell_3578	8.28681e-11	1.1276e-05	3.26881e-05	0.000438551	2.5575e-05	0.0061002	0.993388	3.66339e-06
Cell_3579	6.5222e-12	0.00277052	0.0871453	0.108371	0.00194982	0.783192	0.0101738	0.00639748
Cell_3580	0.993764	1.88422e-06	1.40248e-05	6.77963e-05	0.0059412	0.000209309	2.4687e-14	1.34681e-06
Cell_3581	4.42321e-17	4.12319e-07	0.000162696	1.60629e-05	4.12594e-07	0.000489216	0.999319	1.17046e-05
Cell_3582	3.17048e-20	0.000383214	0.00802857	0.0149927	0.000415294	0.975612	6.08702e-14	0.000568428
Cell_3583	0.13387	0.000777505	0.099032	0.0268711	0.00163681	0.723595	5.28869e-14	0.0142181
Cell_3584	7.31135e-09	0.000133257	0.00307676	0.00495877	0.000375609	0.031709	0.959479	0.000268044
Cell_3585	5.78137e-07	0.000519894	0.127656	0.0196302	0.00111132	0.841338	5.25143e-07	0.00974362
Cell_3586	6.08102e-11	0.000597557	0.654488	0.023333	0.000588049	0.0628953	1.99581e-07	0.258098
Cell_3587	2.80273e-06	9.97348e-05	0.000516929	0.00388433	2.51943e-05	0.0459293	0.949495	4.70234e-05
Cell_3588	5.15289e-13	1.14326e-07	0.000112894	4.42892e-06	2.25455e-07	9.46936e-06	6.96131e-19	0.999873
Cell_3589	7.97112e-07	0.995552	0.00181351	0.000160702	1.99018e-05	0.000627248	4.93204e-07	0.00182501
Cell_3590	0.000192475	4.32766e-05	0.0042169	0.00162723	6.0712e-05	0.079424	0.913537	0.000898642
Cell_3591	0.00377067	7.39862e-05	0.00152258	0.00242255	0.000163776	0.0393406	0.952581	0.000124582
Cell_3592	2.28545e-07	0.000321779	0.00180607	0.0121151	0.000305398	0.985321	3.88058e-14	0.000130579
Cell_3593	1.57212e-11	0.000716316	0.467872	0.0254515	0.00105894	0.0340607	9.18494e-13	0.470841
Cell_3594	0.00592209	7.13117e-05	0.000554551	0.00239808	0.000319817	0.0450877	0.945589	5.70134e-05
Cell_3595	1.33502e-15	0.00029406	0.308608	0.0112833	0.000407131	0.657154	1.40008e-22	0.0222533
Cell_3596	4.708e-06	0.00204425	0.47219	0.0702665	0.00172917	0.385968	5.33157e-06	0.0677925
Cell_3597	0.988836	2.39488e-14	1.5503e-12	9.152e-13	0.0111638	1.44266e-12	1.21917e-11	2.22577e-13
Cell_3598	2.04272e-14	0.000352212	0.00127944	0.0111621	0.000330869	0.986764	1.12817e-26	0.000111463
Cell_3599	5.30722e-07	4.41507e-06	3.91858e-05	0.000172196	5.10915e-06	0.00317434	0.9966	4.39158e-06
Cell_3600	0.000743923	4.9985e-05	0.000508426	0.00187045	7.85376e-05	0.0811413	0.915571	3.6662e-05
Cell_3601	0.0945316	0.000276691	0.0466542	0.0107338	0.010094	0.0454573	0.785554	0.00669816
Cell_3602	0.00051858	3.79153e-05	0.000269163	0.000775946	6.64763e-06	0.0266114	0.971759	2.15277e-05
Cell_3603	1.36374e-08	2.59807e-05	0.0192741	0.00100956	8.86102e-05	0.0485476	0.929432	0.00162188
Cell_3604	4.92541e-10	0.000512437	0.0641168	0.0196961	0.000636129	0.910005	1.77686e-13	0.00503333
Cell_3605	2.61084e-09	0.000334621	0.0145353	0.0130426	0.000406695	0.970052	9.29442e-12	0.00162899
Cell_3606	0.000506732	1.58975e-11	3.77558e-10	1.666e-10	0.999492	3.41041e-09	1.31827e-06	1.4889e-10
Cell_3607	1.05351e-13	8.28676e-07	3.42215e-06	3.16677e-05	1.08229e-06	0.00146816	0.998494	4.27805e-07
Cell_3608	9.59583e-07	2.55502e-07	1.44664e-06	9.43344e-06	2.79298e-07	5.06979e-05	0.000158331	0.999779
Cell_3609	6.60452e-20	8.40908e-14	8.85973e-11	3.2705e-12	6.43766e-14	4.83415e-12	2.11594e-20	1
Cell_3610	3.27474e-12	2.45061e-07	4.85346e-08	9.55182e-06	5.45845e-07	0.000389719	0.9996	6.06733e-09
Cell_3611	0.2128	0.000126767	0.00730262	0.00493983	0.71104	0.0631687	8.20465e-06	0.000614503
Cell_3612	0.000183444	0.00103802	0.00419378	0.040492	0.000619413	0.792571	0.160471	0.000431163
Cell_3613	0.00750478	0.00102994	0.0923721	0.0399552	0.00107649	0.847699	1.02187e-05	0.0103522
Cell_3614	0.00258735	0.000303276	0.174896	0.00961123	0.000528778	0.659005	0.13908	0.0139882
Cell_3615	4.88353e-09	0.000555546	0.0390329	0.0206729	0.000918914	0.899539	3.30294e-11	0.0392805
Cell_3616	0.0108222	0.000197036	0.0842479	0.00677266	0.00326911	0.00927235	0.0300607	0.855358
Cell_3617	1.5508e-09	0.000289596	0.000401429	0.00729625	0.000456424	0.991471	4.54688e-08	8.55465e-05
Cell_3618	0.000820069	4.65025e-06	0.000722821	0.000141689	2.7262e-05	0.0222657	0.975943	7.43133e-05
Cell_3619	0.99538	2.14716e-17	2.20903e-16	8.23885e-16	0.00461952	2.28914e-15	3.21777e-31	8.71134e-17
Cell_3620	0.00217797	0.000341596	0.128637	0.00929894	0.000215915	0.0642273	0.776633	0.0184685
Cell_3621	1.65456e-07	0.000788221	0.644035	0.0239949	0.000362188	0.150165	1.49503e-07	0.180655
Cell_3622	8.81632e-07	0.000324361	0.0921238	0.0117908	0.000229878	0.0100699	0.865828	0.019632
Cell_3623	1.81206e-12	0.000281345	0.0291529	0.00982987	0.000154581	0.957929	1.63223e-14	0.00265195
Cell_3624	2.70466e-06	2.70205e-05	2.80883e-06	0.00103856	2.4531e-05	0.0096272	0.989277	2.1439e-07
Cell_3625	1.0646e-06	0.00123005	0.271227	0.0236215	0.000795066	0.0317394	0.136407	0.534978
Cell_3626	1.45164e-18	0.00382515	0.115448	0.0874743	0.00143735	0.488926	8.71136e-13	0.30289
Cell_3627	0.00603853	0.00151832	0.00310336	0.0590954	0.246935	0.682593	2.03931e-08	0.000715736
Cell_3628	4.82217e-09	0.00249877	0.752107	0.0863591	0.00496723	0.0767437	1.93528e-10	0.0773241
Cell_3629	5.61122e-11	0.102215	0.319803	0.0449137	0.0015786	0.504579	1.70751e-09	0.0269109
Cell_3630	0.0586672	0.00119005	0.277302	0.0447467	0.000806056	0.0543977	0.0159285	0.546961
Cell_3631	0.00497171	3.85961e-10	4.74267e-07	1.50166e-08	0.994986	8.85671e-08	4.13912e-05	3.8806e-08
Cell_3632	3.0621e-12	0.00016842	0.129204	0.00566366	0.000242421	0.609876	7.46376e-22	0.254846
Cell_3633	0.00015708	0.00243414	0.0740698	0.0933999	0.404926	0.409186	4.24919e-05	0.0157846
