cell	Node 0	Node 1	Node 2	Node 3	Node 4	Node 5	Node 6	Node 7
Cell_3736	0.000636874	0.00143826	9.21512e-06	2.62641e-07	0.931457	0.0655173	2.64196e-05	0.000914205
Cell_3737	2.05681e-05	7.87309e-05	1.76834e-05	0.996827	4.55049e-06	0.00238701	1.32298e-05	0.000651327
Cell_3738	3.31311e-10	1.2682e-09	8.86467e-10	3.69893e-12	8.31153e-14	2.90736e-08	1	8.84984e-08
Cell_3739	0.000114917	0.00043988	0.000217035	0.409582	0.506183	0.00636517	0.0558417	0.0212561
Cell_3740	0.000163351	0.000424661	3.59158e-05	2.93134e-06	0.980758	0.0135551	0.00149074	0.00356903
Cell_3741	8.52778e-06	3.26428e-05	6.50377e-05	0.434238	0.536655	0.00147075	0.0210744	0.00645611
Cell_3742	7.34788e-07	6.62012e-06	0.00186631	1.34795e-08	0.430247	0.197717	0.183583	0.186579
Cell_3743	8.94306e-10	9.38372e-08	0.00603808	0.035311	1.59219e-07	0.352359	0.00374511	0.602546
Cell_3744	0.367022	0.632978	6.86071e-20	3.89258e-32	4.29162e-21	1.93296e-17	7.24968e-19	6.86322e-18
Cell_3745	0.207133	0.792867	1.35973e-12	2.61756e-22	1.55673e-23	2.51155e-10	7.21124e-11	7.04317e-11
Cell_3746	1.82881e-18	7.00033e-18	4.3507e-06	0.999381	1.56888e-19	0.000244996	3.2919e-05	0.000336527
Cell_3747	7.15094e-11	1.24603e-09	3.86444e-08	1.87329e-09	9.23971e-16	3.05596e-06	0.999993	3.73345e-06
Cell_3748	0.0814349	0.918565	2.08013e-13	1.94426e-20	8.39309e-29	5.03421e-11	6.18745e-13	2.07388e-11
Cell_3749	1.93441e-07	4.96104e-06	3.50933e-06	0.0162377	0.983304	8.1297e-05	1.7325e-05	0.000350597
Cell_3750	5.37054e-26	7.08786e-26	2.64634e-05	0.995982	2.70588e-43	0.00099465	0.00039522	0.00260137
Cell_3751	3.70296e-05	0.000102304	9.30075e-06	1.10248e-11	0.998609	0.000309922	7.45401e-06	0.000924663
Cell_3752	4.46786e-14	4.70414e-12	1	3.70258e-11	4.57585e-11	3.5998e-10	9.85001e-11	1.19504e-09
Cell_3753	6.42914e-06	2.46096e-05	2.07611e-05	3.97606e-09	0.997151	0.000826395	7.45178e-06	0.00196288
Cell_3754	0.000118281	0.000185918	0.000194369	0.965231	0.000973783	0.0122445	0.00192924	0.0191227
Cell_3755	2.03217e-05	7.77877e-05	8.26243e-05	5.62445e-10	0.987385	0.002107	0.00207624	0.00825146
Cell_3756	0.000991022	0.00379345	0.000775089	0.87631	3.7739e-07	0.04166	0.00604231	0.0704279
Cell_3757	1.51861e-06	9.17696e-05	6.2367e-05	0.443123	0.547636	0.00209649	0.000880614	0.00610813
Cell_3758	2.46568e-05	0.000127142	6.13233e-06	1.09854e-11	0.995039	0.00428568	3.45665e-06	0.000513489
Cell_3759	1.08313e-05	0.00217416	0.00409116	0.247584	0.305978	0.0531427	0.00021618	0.386803
Cell_3760	0.000102104	0.000390834	9.47451e-06	9.09545e-30	0.998412	0.000277336	7.06208e-05	0.000737584
Cell_3761	2.76477e-05	4.32129e-05	0.00106108	0.764887	0.000771664	0.127807	0.00121872	0.104184
Cell_3762	0.00600197	0.993998	1.95357e-15	1.12703e-23	8.46593e-31	1.18564e-13	2.58415e-13	1.92687e-13
Cell_3763	9.94193e-10	2.71819e-07	0.000403067	0.856258	2.79328e-18	0.0579576	0.0454203	0.0399606
Cell_3764	6.74648e-05	0.0251787	3.56701e-05	3.04725e-08	0.960717	0.011246	0.000113224	0.00264196
Cell_3765	1.48866e-15	8.99595e-14	4.45142e-05	0.971208	1.04986e-33	0.0236674	0.000725079	0.00435493
Cell_3766	0.000369628	0.00141487	0.000342572	5.92609e-06	0.0171567	0.946338	0.000157143	0.0342151
Cell_3767	1.82024e-16	8.56046e-15	2.88217e-05	0.99284	8.94728e-14	0.00227838	0.00197316	0.00287964
Cell_3768	0.000397096	0.00152001	2.756e-05	3.8359e-05	0.987233	0.00319257	0.00483962	0.00275172
Cell_3769	8.19733e-14	5.10877e-13	2.01119e-05	0.995286	6.0614e-09	0.000559997	0.00212963	0.0020047
Cell_3770	0.000115366	0.000441599	2.58327e-05	1.35159e-11	0.998233	0.000921017	0.000111091	0.00015238
Cell_3771	4.481e-06	1.71525e-05	2.49392e-05	0.0161968	0.98083	0.000529722	0.000131117	0.00226608
Cell_3772	3.3215e-06	1.27141e-05	1.06077e-05	0.444469	0.549298	0.000898713	0.00427595	0.00103126
Cell_3773	5.51601e-05	0.000179309	0.00591318	0.0419098	0.00105703	0.274167	0.126831	0.549888
Cell_3774	9.17142e-06	0.000116317	0.000254981	0.422684	0.522375	0.0302347	0.00154298	0.0227824
Cell_3775	8.09346e-07	8.49031e-05	1.16159e-05	1.03941e-12	0.997965	0.000790805	6.62011e-05	0.00108021
Cell_3776	0.261079	0.678723	0.000160557	2.79052e-07	4.02177e-11	0.0247886	0.0192211	0.0160267
Cell_3777	2.76735e-06	4.82205e-05	0.000131851	0.0214546	2.16447e-05	0.00560481	0.960736	0.0120001
Cell_3778	9.62211e-05	0.000448998	7.87469e-05	8.81751e-11	0.980358	0.00109902	0.0100677	0.00785103
Cell_3779	0.0881389	0.911861	1.17173e-19	9.0827e-30	1.20568e-21	6.54e-18	5.48621e-18	1.16167e-17
Cell_3780	0.000114011	0.000436414	0.00693871	0.0116727	9.05858e-07	0.142522	0.166443	0.671872
Cell_3781	9.81916e-10	3.75859e-09	3.06568e-05	0.994114	2.4726e-26	0.00271158	9.34387e-05	0.00305032
Cell_3782	0.000947747	0.00294164	6.0111e-06	2.90174e-06	0.970855	0.0244786	0.000190616	0.000577751
Cell_3783	2.80934e-05	0.000107536	0.000194661	1.20005e-13	0.973828	0.00244634	0.0091306	0.0142647
Cell_3784	8.57035e-12	3.28057e-11	6.54625e-05	0.9905	5.26833e-18	0.00510787	0.00241991	0.00190712
Cell_3785	1.09555e-07	1.14927e-05	2.30838e-05	0.445939	0.551115	0.000629809	3.77175e-05	0.00224416
Cell_3786	2.3539e-06	9.01029e-06	1.59865e-06	2.43923e-09	0.999732	9.54186e-05	8.32884e-08	0.000159384
Cell_3787	8.77262e-05	0.0003358	0.00017502	0.0157534	0.953978	0.00367153	0.00857834	0.0174206
Cell_3788	0.00381959	0.00504508	0.000128013	0.0131284	0.795014	0.1699	0.000265409	0.0126998
Cell_3789	0.207133	0.792867	3.6679e-10	8.91211e-25	2.66007e-08	1.4675e-08	2.06046e-08	3.22415e-08
Cell_3790	6.19541e-05	7.68122e-05	9.42896e-06	2.26729e-17	0.998137	0.000723024	0.000109877	0.000881544
Cell_3791	0.0084617	0.0323898	6.88605e-06	1.58618e-09	0.650104	0.308337	1.27645e-05	0.000687166
Cell_3792	2.88607e-16	1.42365e-13	4.76559e-06	0.999334	2.98992e-23	0.000182709	3.4489e-06	0.000475127
Cell_3793	1.62366e-05	6.21506e-05	1.81441e-06	1.09059e-14	0.998944	0.000815668	1.68938e-06	0.000158417
Cell_3794	4.85206e-05	0.000185728	0.00305088	4.95653e-08	0.00575341	0.0906589	0.627227	0.273076
Cell_3795	4.17588e-06	1.59845e-05	2.14424e-06	1.38911e-15	0.999721	3.52039e-05	9.69898e-06	0.000211371
Cell_3796	0.00121277	0.00464227	0.000272786	2.53177e-07	0.897896	0.0146818	0.0620352	0.0192593
Cell_3797	0.000181491	0.000694716	8.36094e-05	0.0006541	0.990256	0.0015888	0.000638284	0.005903
Cell_3798	0.138266	0.861707	1.37876e-07	1.01595e-16	1.43427e-07	7.68827e-06	4.97325e-06	1.34277e-05
Cell_3799	1.68303e-05	6.44232e-05	6.70894e-06	2.43625e-09	0.998514	0.000146977	0.000584743	0.000666345
Cell_3800	0.0005829	0.00223123	0.000266101	0.909655	0.000917715	0.0245622	0.0360901	0.0256945
Cell_3801	0.0403604	0.95964	7.73828e-15	4.00169e-40	3.65044e-24	6.73945e-12	2.06605e-14	7.73475e-13
Cell_3802	3.91209e-05	0.000243811	0.00401088	3.50473e-06	3.3318e-07	0.30003	0.29832	0.397353
Cell_3803	1.29281e-06	0.000172546	0.000184464	0.0157067	0.951146	0.0144052	3.72337e-05	0.0183468
Cell_3804	0.000129871	0.000497121	2.9568e-05	5.64035e-10	0.990176	0.00165784	0.00465461	0.00285505
Cell_3805	0.00119004	0.00455527	0.00393276	1.53949e-14	0.000607465	0.613456	0.00094592	0.375313
Cell_3806	0.000648706	0.00534446	4.02394e-06	3.21709e-23	0.985371	0.00820197	8.29352e-05	0.000346547
Cell_3807	0.000700636	0.0112384	0.000125834	2.04113e-13	0.964491	0.00789725	0.0032365	0.0123106
Cell_3808	2.29036e-06	8.76707e-06	2.01942e-05	1.34463e-05	0.997472	0.000386874	8.47968e-05	0.00201131
Cell_3809	1.11944e-05	4.28499e-05	0.000620116	0.000220622	1.64593e-09	0.941356	8.27136e-05	0.0576668
Cell_3810	6.53129e-06	4.07045e-05	4.78577e-05	1.47046e-10	1.74904e-12	0.985877	0.00967256	0.00435564
Cell_3811	2.07464e-07	0.000645637	8.46121e-05	2.95184e-06	0.987617	0.00344792	2.13817e-06	0.00819975
Cell_3812	2.96877e-09	3.66699e-05	3.83657e-06	2.51316e-15	0.999308	0.000265041	3.33604e-06	0.000383223
Cell_3813	0.0280538	0.107385	0.00284052	6.60248e-23	0.00527896	0.406797	0.16927	0.280375
Cell_3814	4.42614e-06	1.69424e-05	5.39125e-06	3.98515e-09	0.999431	9.09787e-05	2.10882e-08	0.000451435
Cell_3815	0.000160971	0.000616167	6.01991e-06	1.34789e-18	0.996887	0.00149033	0.000241532	0.000598211
Cell_3816	0.000294319	0.0130707	3.11923e-08	2.30706e-10	3.02575e-12	0.000142178	0.98649	3.09244e-06
Cell_3817	8.41009e-07	1.45043e-06	7.02834e-07	1.09955e-07	0.000166463	2.52059e-05	0.999737	6.77341e-05
Cell_3818	1.93268e-05	0.00699454	0.00885206	8.97201e-16	8.53903e-05	0.13205	0.000811128	0.851187
Cell_3819	0.000135432	0.00051841	4.79009e-06	6.41262e-23	0.997709	0.00102093	0.000138629	0.000473279
Cell_3820	4.08556e-10	1.56388e-09	1.0446e-08	6.2255e-13	4.80863e-10	3.11759e-07	0.999999	1.0407e-06
Cell_3821	1.79566e-13	2.17695e-13	0.000112658	0.982368	1.34949e-10	0.0129241	6.02233e-05	0.0045347
Cell_3822	0.00289634	0.00791728	0.0122242	4.37305e-08	0.716929	0.253477	0.000880654	0.00567544
Cell_3823	4.97942e-05	0.000190603	2.15722e-06	1.04012e-12	0.998645	0.000983778	2.47295e-06	0.000126156
Cell_3824	0.000292748	0.00112058	9.23225e-05	3.72475e-05	0.958625	0.0272621	0.00337742	0.00919236
Cell_3825	7.76028e-09	1.34295e-08	0.00343627	0.00244186	3.09692e-07	0.598991	0.0549769	0.340153
Cell_3826	7.40852e-05	0.000283585	1.21127e-05	0.440671	0.544605	0.0126907	0.000459952	0.00120366
Cell_3827	1.14295e-08	1.3687e-05	5.02139e-06	1.50345e-12	0.999352	0.000123529	2.74401e-05	0.000477848
Cell_3828	7.12187e-25	2.72612e-24	4.1587e-06	0.999453	1.55363e-19	0.000130522	1.38187e-08	0.000412743
Cell_3829	7.59379e-08	5.28598e-05	6.32167e-05	0.989642	5.873e-05	0.00202481	0.00218187	0.00597688
Cell_3830	9.05204e-09	1.57729e-07	0.000366958	0.941005	1.13967e-06	0.0172222	0.00495706	0.036447
Cell_3831	0.207133	0.792867	1.36534e-10	1.2042e-12	1.48821e-12	2.62036e-08	7.22364e-09	1.3459e-08
Cell_3832	7.82144e-06	0.00047265	6.50565e-05	3.90432e-09	0.97916	0.00221525	0.0118234	0.00625563
Cell_3833	2.09477e-09	3.62111e-06	1.99624e-06	2.30108e-10	0.999699	3.32321e-05	6.30482e-05	0.000199175
Cell_3834	9.46073e-10	3.62139e-09	6.36665e-05	0.979957	4.47348e-06	0.0133691	0.000243237	0.00636284
Cell_3835	5.595e-11	6.41184e-11	0.00216591	2.02838e-06	3.85122e-15	0.778963	0.00284102	0.216028
Cell_3836	0.223618	0.776382	2.19172e-10	2.90565e-12	4.66824e-11	2.20459e-08	1.9443e-12	2.19183e-08
Cell_3837	1.56575e-07	2.16254e-07	0.00322374	8.77325e-08	2.71061e-06	0.646454	0.0286196	0.3217
Cell_3838	0.267842	0.732158	6.12979e-21	1.2395e-29	4.18925e-20	9.22353e-19	4.2634e-19	6.04985e-19
Cell_3839	1.57596e-05	0.00021015	0.0024458	0.00014952	0.432876	0.0748426	0.25822	0.23124
Cell_3840	2.0472e-05	7.83629e-05	0.00010984	0.00203584	5.31059e-21	0.00193241	0.994163	0.00166021
Cell_3841	5.06234e-06	5.22531e-05	7.65623e-06	2.29684e-10	0.997856	0.000219213	0.00110691	0.000752556
Cell_3842	0.000412825	0.00158022	0.000744863	0.0425589	1.83283e-08	0.0358163	0.845796	0.0730906
Cell_3843	0.207127	0.792844	1.09535e-08	7.48102e-06	9.24544e-06	1.04715e-05	4.64913e-07	1.09251e-06
Cell_3844	0.000133795	0.0204278	0.00759028	0.0126077	1.25635e-05	0.185997	0.0316926	0.741538
Cell_3845	0.0586845	0.941315	1.47276e-21	1.29343e-25	1.6944e-24	1.79961e-18	4.80007e-20	1.26653e-19
Cell_3846	1.94155e-15	2.85882e-13	1.73482e-05	0.995795	4.16018e-14	0.002313	0.000149795	0.00172478
Cell_3847	0.000313937	0.00120169	7.08077e-06	0.446026	0.551222	0.000187494	0.000342409	0.000699608
Cell_3848	1.28776e-06	0.00400757	0.00341722	0.526176	1.95684e-05	0.109384	0.0211056	0.335889
Cell_3849	0.207133	0.792867	8.47935e-17	2.29126e-25	1.57492e-20	1.67086e-15	3.56251e-15	4.51968e-15
Cell_3850	9.2118e-06	3.52611e-05	2.04351e-06	4.43054e-19	0.999623	0.000158854	2.74205e-08	0.000171113
Cell_3851	1.60335e-09	2.06192e-09	0.00643433	1.91362e-06	5.08157e-05	0.0813813	0.268726	0.643406
Cell_3852	6.92972e-07	1.02075e-06	0.000665936	5.9389e-16	2.31421e-07	0.934084	0.000393453	0.0648551
Cell_3853	4.31466e-15	3.57361e-13	1.42646e-05	0.994516	4.76072e-17	0.00426046	9.75711e-05	0.00111148
Cell_3854	8.10621e-06	3.10291e-05	0.00033595	0.431271	0.532988	0.00761663	0.00159542	0.0261534
Cell_3855	0.000305438	0.00116916	0.000201943	2.70889e-07	0.96071	0.00539212	0.0164999	0.0157211
Cell_3856	5.05307e-08	1.93422e-07	0.000616279	0.00197808	1.04355e-06	0.0556017	0.885805	0.0559977
Cell_3857	0.000787429	0.00301413	0.000540172	0.571445	4.97167e-10	0.029461	0.348298	0.0464535
Cell_3858	6.77905e-20	2.64053e-17	4.19014e-06	2.02081e-05	1.58433e-23	0.000125807	0.999432	0.000417925
Cell_3859	4.34149e-05	0.00262357	3.78996e-05	0.964809	0.0243339	0.00375971	0.00106081	0.00333145
Cell_3860	1.43317e-12	1.68161e-12	5.23923e-05	0.988593	6.02065e-09	0.0018197	0.00439375	0.00514106
Cell_3861	3.53731e-23	3.2433e-21	1	1.24836e-25	4.63665e-21	6.18228e-17	4.05459e-18	7.80175e-17
Cell_3862	0.0814349	0.918565	2.47258e-12	8.95938e-22	4.50537e-42	1.00759e-08	2.80085e-12	2.43406e-10
Cell_3863	9.48868e-06	3.63209e-05	4.78393e-06	8.98847e-11	0.999366	0.000109071	1.29864e-06	0.000473136
Cell_3864	0.207133	0.792866	1.45332e-09	2.45186e-14	7.82599e-07	6.59565e-07	3.4262e-11	1.41681e-07
Cell_3865	3.48102e-20	1.33247e-19	2.43966e-05	0.992024	6.23779e-23	0.00552759	1.45295e-05	0.00240974
Cell_3866	1.21029e-07	6.34472e-05	0.000381284	0.893102	0.000459702	0.0681435	0.000164458	0.0376851
Cell_3867	6.85529e-06	1.64722e-05	3.06305e-05	2.29256e-10	0.995996	0.000789014	0.000174901	0.00298612
Cell_3868	2.54159e-06	3.22337e-05	2.2778e-06	2.03466e-21	0.999672	5.09019e-05	1.49292e-05	0.000225277
Cell_3869	9.9132e-07	2.57712e-06	6.70983e-05	0.996833	6.07083e-09	0.000389748	6.09872e-06	0.00270084
Cell_3870	1.34968e-08	5.16634e-08	4.44464e-05	0.994634	8.1914e-07	0.00116973	0.000243905	0.00390692
Cell_3871	0.162273	0.621152	0.00030714	1.10994e-11	0.036187	0.146766	0.00286478	0.0304502
Cell_3872	1.40587e-17	5.38142e-17	4.85262e-06	0.998595	3.60198e-24	0.000861253	6.15983e-05	0.000477704
Cell_3873	0.130158	0.498222	0.0016899	2.96696e-11	6.32195e-12	0.174698	0.0270286	0.168204
Cell_3874	2.16356e-14	8.28169e-14	5.90478e-08	6.85315e-06	1.60525e-25	1.81641e-05	0.999969	5.87927e-06
Cell_3875	2.79353e-13	4.39098e-13	3.37822e-05	0.996994	6.07181e-09	0.000553101	0.00035783	0.00206086
Cell_3876	7.45493e-05	0.00177254	0.000475357	0.0151862	0.919626	0.0151907	0.00102979	0.0466449
Cell_3877	2.64145e-13	5.70306e-10	6.14378e-05	0.99034	3.23068e-18	0.00345313	9.02204e-08	0.00614503
Cell_3878	0.00652119	0.0249619	0.00081718	0.521237	4.60334e-13	0.267502	0.108584	0.0703767
Cell_3879	4.72411e-10	1.8083e-09	0.000185369	0.964082	6.32312e-20	0.012826	0.00606325	0.0168434
Cell_3880	3.35445e-06	1.28402e-05	7.3311e-06	1.92206e-20	0.999216	0.000240061	2.4309e-05	0.000496085
Cell_3881	0.0087037	0.0333161	0.00139698	6.31468e-19	0.669959	0.14707	0.00224065	0.137313
Cell_3882	0.207133	0.792866	1.14036e-08	1.05553e-17	1.28507e-14	4.33906e-07	1.44803e-08	9.30159e-07
Cell_3883	0.106819	0.408883	2.80741e-05	6.28966e-10	0.142715	0.338216	0.000602713	0.0027369
Cell_3884	2.7196e-13	1.04101e-12	0.00103201	0.298307	1.29091e-11	0.346534	0.251443	0.102684
Cell_3885	1.64449e-18	5.95153e-16	1.5283e-08	9.4068e-17	6.38583e-22	3.78348e-07	0.999998	1.48578e-06
Cell_3886	0.000291214	0.000346734	1.58707e-05	3.3093e-16	0.996101	0.00102106	0.000647647	0.0015763
Cell_3887	0.000251724	0.000963554	5.01571e-06	9.59354e-14	0.97637	0.0219014	9.57312e-06	0.000498864
Cell_3888	9.67291e-08	1.7035e-06	0.000240315	2.87189e-07	8.87307e-06	0.168569	0.807278	0.0239018
Cell_3889	9.99835e-05	0.000382718	0.000145799	0.436771	0.539785	0.00412201	0.00441488	0.0142793
Cell_3890	0.000154809	0.000330226	0.000119999	0.438594	0.542037	0.00706886	2.89409e-05	0.011666
Cell_3891	0.000221291	0.000847061	8.58464e-05	0.000648656	0.982013	0.00746429	0.00017499	0.00854472
Cell_3892	2.18185e-05	8.35172e-05	4.6555e-05	3.86116e-05	0.993732	0.000851736	0.000607238	0.00461858
Cell_3893	2.08239e-08	7.971e-08	1.76963e-06	0.997974	3.71896e-09	0.00184701	7.74022e-08	0.000176728
Cell_3894	6.6651e-16	1.09783e-15	1.05315e-05	0.998503	8.45001e-23	0.000289913	0.000240109	0.000956938
Cell_3895	0.00010478	0.0011132	7.90958e-05	3.80282e-05	0.978719	0.0119682	7.63153e-05	0.00790153
Cell_3896	4.62042e-06	0.00132071	2.25789e-05	0.439939	0.5437	0.0110935	0.0016646	0.00225511
Cell_3897	1.94979e-08	7.49669e-08	2.34979e-07	7.33102e-09	7.85822e-08	3.09097e-05	0.999945	2.34488e-05
Cell_3898	7.53219e-21	2.88318e-20	3.91363e-05	0.998243	1.78001e-23	0.000770344	9.33565e-05	0.000854193
Cell_3899	0.00060196	0.00230419	7.44575e-05	3.76071e-05	0.967881	0.0220083	0.000168334	0.00692407
Cell_3900	1.13215e-05	0.00015097	0.000193748	0.0159269	0.96448	0.00413768	1.67257e-05	0.0150832
Cell_3901	1.51061e-11	5.78235e-11	0.00153193	0.765034	3.02238e-15	0.0719089	0.00913818	0.152387
Cell_3902	9.58309e-05	0.000447177	5.25745e-05	3.85428e-05	0.991963	0.00181247	0.000344826	0.00524563
Cell_3903	2.74824e-09	1.2205e-07	9.26519e-05	0.988487	1.10849e-13	0.00237075	0.00018331	0.00886634
Cell_3904	1.95041e-05	7.46583e-05	4.35852e-06	1.10328e-11	0.999333	0.000137827	3.16651e-06	0.000427685
Cell_3905	0.00017311	0.000662634	0.000370479	6.37423e-08	0.0913478	0.0569262	0.813459	0.0370608
Cell_3906	3.17452e-09	1.21515e-08	2.13326e-05	0.995996	5.91071e-05	0.00162363	0.00017568	0.00212469
Cell_3907	1.71602e-06	4.12333e-06	2.70644e-06	1.86253e-36	0.999763	3.28251e-05	6.06313e-07	0.000195177
Cell_3908	7.63238e-06	0.000803602	8.98978e-05	5.62947e-10	0.988266	0.00204428	3.27343e-06	0.00878545
Cell_3909	5.01073e-11	1.91802e-10	5.53939e-05	1.02773e-10	4.53614e-10	0.0261522	0.970923	0.00286931
Cell_3910	6.73482e-13	4.42848e-12	3.42436e-06	0.998855	4.77961e-08	0.000791043	8.61961e-06	0.000341666
Cell_3911	1.65047e-12	7.45767e-12	4.07883e-05	0.992258	5.97219e-27	0.00312941	0.000593232	0.00397883
Cell_3912	0.108241	0.891758	2.52308e-09	1.84435e-10	4.25238e-20	6.92494e-07	4.6648e-07	2.3463e-07
Cell_3913	2.29583e-14	1.43082e-13	6.65788e-06	0.998424	1.77275e-11	0.000914261	1.95113e-05	0.000635377
Cell_3914	7.62143e-20	1.81213e-18	2.71271e-05	0.996728	4.84317e-19	0.000412234	0.000404816	0.00242807
Cell_3915	6.45483e-06	0.000103537	3.89743e-05	2.75063e-14	0.988504	0.000579767	0.00694438	0.00382248
Cell_3916	8.16424e-06	1.01222e-05	5.70466e-05	2.58267e-05	3.1918e-05	0.000811365	0.996517	0.00253878
Cell_3917	3.34938e-14	1.7271e-13	0.00153274	0.0016642	5.89486e-22	0.122574	0.721103	0.153126
Cell_3918	6.83259e-07	8.72099e-07	5.2563e-07	1.04134e-12	0.999821	1.07964e-05	0.000113487	5.25764e-05
Cell_3919	2.63169e-15	1.00736e-14	5.65112e-11	5.5099e-23	3.17151e-24	2.56912e-09	1	4.53581e-09
Cell_3920	1.9122e-15	7.31955e-15	1	4.96132e-25	8.74931e-14	1.40855e-14	2.59813e-13	7.08967e-14
Cell_3921	4.23404e-09	1.62071e-08	7.01465e-06	0.999044	2.92163e-13	0.00019511	6.17769e-05	0.000692318
Cell_3922	8.96395e-10	3.43123e-09	8.00099e-06	0.996848	5.91576e-05	0.000681343	0.00160567	0.0007983
Cell_3923	8.97084e-05	0.000343387	1.9888e-05	4.37663e-09	0.993076	0.000423033	0.00407526	0.00197303
Cell_3924	6.36751e-12	2.43736e-11	0.000594836	0.851362	2.21885e-16	0.0363558	0.0523958	0.0592915
Cell_3925	6.11239e-05	0.000233971	1.25698e-05	2.81492e-07	0.998313	0.000514555	3.86375e-05	0.000826015
Cell_3926	5.43016e-06	2.13072e-05	5.87915e-05	0.989831	0.000998601	0.000827053	0.00245095	0.00580705
Cell_3927	3.11066e-10	2.21322e-09	6.31291e-05	0.992994	1.55886e-19	0.0041562	0.000461521	0.00232521
Cell_3928	3.47515e-19	8.88794e-19	0.000233002	0.119836	9.10742e-24	0.00619644	0.850418	0.023316
Cell_3929	5.34367e-06	0.000628512	9.72781e-05	3.60463e-14	0.987908	0.00140654	0.00135694	0.00859766
Cell_3930	5.97591e-10	2.28747e-09	1.3549e-05	0.996016	2.18333e-10	0.00249832	0.000151251	0.00132087
Cell_3931	9.09023e-06	5.97728e-05	3.11126e-06	3.54273e-30	0.998818	6.65519e-05	0.000733731	0.000309568
Cell_3932	1.32113e-06	0.000261504	9.6349e-06	0.442175	0.546463	0.0100483	8.88725e-05	0.000952902
Cell_3933	8.95555e-13	2.12934e-11	9.04776e-06	0.998507	2.0649e-11	0.000543076	3.71399e-05	0.000904234
Cell_3934	5.25338e-10	2.0109e-09	2.06685e-05	0.997438	5.91927e-05	0.000413912	2.26671e-06	0.00206574
Cell_3935	6.1331e-10	2.76946e-09	5.43399e-05	0.993994	1.20384e-06	0.000896543	2.5155e-06	0.00505146
Cell_3936	1.88223e-10	3.46552e-10	1.74351e-05	0.984605	4.4947e-06	0.0136416	2.94124e-08	0.00173168
Cell_3937	1.32744e-05	1.47998e-05	1.96009e-06	4.76997e-21	0.999713	3.51035e-05	2.85231e-05	0.000193664
Cell_3938	2.47118e-11	9.45922e-11	2.78523e-11	1.26292e-15	4.03106e-08	6.57841e-10	1	2.78021e-09
Cell_3939	0.000113017	0.000432607	9.94155e-05	7.88214e-07	0.994013	0.00086246	0.00348698	0.000991301
Cell_3940	2.60275e-06	9.96286e-06	5.57354e-06	4.5205e-23	0.998777	0.000516871	0.000134376	0.000553855
Cell_3941	0.438	0.488331	2.40415e-05	0.000964887	0.0584305	0.01178	0.000180954	0.00228849
Cell_3942	0.000244425	0.000265516	6.75744e-05	1.45914e-12	0.969899	0.0135456	0.00924936	0.00672825
Cell_3943	0.000502216	0.00312993	5.65892e-06	0.404173	0.499499	0.092117	1.83973e-05	0.000555009
Cell_3944	2.06296e-07	7.89662e-07	0.000577535	0.930103	3.28571e-14	0.0122456	0.000253234	0.05682
Cell_3945	9.9895e-18	1.72872e-17	3.38107e-06	0.997821	3.46182e-17	0.00184606	9.54045e-08	0.00032928
Cell_3946	2.36174e-07	6.04031e-07	3.71418e-07	1.54776e-27	0.999957	4.70309e-06	8.72051e-10	3.67663e-05
Cell_3947	3.08168e-07	3.23278e-05	2.99056e-05	4.08068e-15	3.33332e-07	0.00151727	0.995433	0.00298659
Cell_3948	0.00058605	0.00224329	1.245e-05	4.54863e-13	0.978189	0.0177196	4.86354e-06	0.00124503
Cell_3949	6.94129e-14	2.657e-13	3.88607e-05	0.996199	4.16187e-14	0.000522521	0.000214034	0.00302528
Cell_3950	0.000666957	0.00255299	0.000189216	1.85991e-10	0.792954	0.17629	0.0110514	0.0162956
Cell_3951	5.2505e-05	0.00025574	2.09674e-06	2.01103e-19	0.99804	0.00144584	1.96297e-05	0.000184308
Cell_3952	0.123229	0.876771	3.74182e-11	2.16887e-18	1.55463e-17	1.60908e-08	2.93059e-09	3.73277e-09
Cell_3953	4.10463e-06	4.54769e-06	0.00570463	0.150574	3.10016e-06	0.115228	0.197988	0.530493
Cell_3954	0.00279426	0.0106959	0.000127113	2.69149e-06	0.900508	0.0714303	0.00201959	0.0124224
Cell_3955	1.00301e-23	3.83933e-23	4.32861e-05	0.980664	6.56661e-39	0.00134237	0.0139253	0.00402533
Cell_3956	8.31328e-05	0.000143864	6.95524e-05	0.979879	5.96757e-09	0.0128541	4.78689e-05	0.0069229
Cell_3957	5.07405e-08	1.94225e-07	1.67407e-05	0.996676	8.20822e-07	0.00161875	1.47776e-05	0.00167247
Cell_3958	2.82261e-17	2.32545e-16	2.41615e-05	0.99669	1.7964e-14	0.000814916	6.33235e-05	0.00240713
Cell_3959	0.00243066	0.0093041	1.59126e-05	7.049e-05	8.71153e-05	0.00432563	0.982224	0.00154209
Cell_3960	2.91864e-05	9.60326e-05	1.14626e-05	2.26807e-17	0.998481	0.000238084	3.65313e-06	0.00114093
Cell_3961	2.02298e-13	7.74358e-13	1.21909e-05	0.144727	2.79821e-15	0.853865	0.000288599	0.00110772
Cell_3962	9.41407e-07	3.60353e-06	1.11088e-06	2.20539e-12	3.41307e-15	0.00227646	0.997608	0.000109506
Cell_3963	6.93753e-06	2.65556e-05	7.50232e-05	0.429971	0.531381	0.00140211	0.0302346	0.00690323
