cell	Node 0	Node 1	Node 2	Node 3	Node 4	Node 5
Cell_1230	2.44995e-09	1.38406e-10	0.798188	0.201812	1.27676e-13	1.82609e-13
Cell_1231	7.81724e-13	0.999064	3.52165e-14	1.09719e-13	0.000936028	5.8259e-17
Cell_1232	0.250548	0.0130153	0.153229	0.583164	2.58778e-05	1.86147e-05
Cell_1233	9.10564e-06	0.998905	7.57125e-07	2.8815e-06	0.00108238	6.74497e-10
Cell_1234	8.32488e-09	0.998884	4.10724e-09	2.15124e-08	0.00111638	6.06705e-13
Cell_1235	1.51689e-10	0.999068	2.27357e-12	8.65284e-12	0.000932177	1.13021e-14
Cell_1236	0.0150117	0.0080981	0.00718682	0.969695	7.67102e-06	1.11878e-06
Cell_1237	1.69964e-05	0.147005	0.000157307	0.852686	0.00013481	1.26617e-09
Cell_1238	6.81815e-12	0.999081	3.24792e-12	6.76094e-10	0.000919256	5.08117e-16
Cell_1239	0.836538	4.52273e-06	0.0115629	0.151895	4.18276e-09	2.27746e-09
Cell_1240	0.214169	0.048245	0.153464	0.584061	4.45822e-05	1.59486e-05
Cell_1241	0.000557953	0.00502919	0.206917	0.787491	4.65796e-06	4.14047e-08
Cell_1242	0.926559	0.000166271	0.0152469	0.0580272	1.85829e-07	1.51362e-07
Cell_1243	3.66601e-11	2.60265e-07	0.00202097	0.997979	2.41799e-10	2.72743e-15
Cell_1244	4.344e-12	0.999081	3.61199e-13	1.37467e-12	0.000919012	3.11349e-16
Cell_1245	0.060168	0.544103	0.0288053	0.36642	0.000499417	4.47953e-06
Cell_1246	6.91837e-07	0.999022	3.41331e-07	1.29905e-06	0.000975489	4.38177e-11
Cell_1247	0.0984749	0.886019	0.0016796	0.0130015	0.000817356	7.29449e-06
Cell_1248	0.0975621	0.849352	0.0108814	0.0414127	0.00078487	6.99261e-06
Cell_1249	0.717973	0.267582	0.0103336	0.00376213	0.000299058	5.0307e-05
Cell_1250	9.05112e-06	0.998773	3.71577e-07	1.41416e-06	0.00121604	6.74408e-10
Cell_1251	7.47916e-08	1.10653e-08	0.585257	0.414743	1.06914e-11	5.57203e-12
Cell_1252	3.33287e-08	0.999057	4.77419e-10	1.02694e-10	0.000943147	2.48366e-12
Cell_1253	1.45647e-09	0.999062	5.07493e-08	1.93144e-07	0.000937896	1.02908e-13
Cell_1254	0.0810121	0.732685	0.0386036	0.146919	0.000774125	6.03211e-06
Cell_1255	0.0288004	0.129719	0.00160144	0.839757	0.000120669	1.06796e-06
Cell_1256	6.61431e-11	0.998772	1.09725e-11	1.75147e-10	0.00122848	2.45268e-15
Cell_1257	0.787963	3.98596e-12	0.0441207	0.167916	3.66328e-15	1.0141e-15
Cell_1258	2.42322e-11	0.99902	1.19694e-12	4.55535e-12	0.000980421	1.79679e-15
Cell_1259	1.56871e-13	0.999067	5.00043e-15	1.90308e-14	0.000932616	1.16837e-17
Cell_1260	0.000885384	0.769348	0.000844316	0.228217	0.000705427	6.57456e-08
Cell_1261	5.35723e-15	4.7328e-11	0.17379	0.82621	4.3356e-14	3.99311e-19
Cell_1262	0.00409333	0.00996832	0.00198613	0.983942	1.03163e-05	3.05088e-07
Cell_1263	3.38058e-08	1.89881e-08	0.20808	0.79192	1.88213e-11	2.51742e-12
Cell_1264	0.000115506	0.998943	9.14579e-06	1.62803e-05	0.000916356	8.60401e-09
Cell_1265	0.0986863	0.893364	0.00146844	0.00558864	0.000885515	7.35495e-06
Cell_1266	0.172322	0.418653	0.0850186	0.323567	0.000425928	1.28132e-05
Cell_1267	0.0121413	0.00273359	0.204984	0.780137	2.5281e-06	9.03655e-07
Cell_1268	3.74788e-07	0.00316264	2.7288e-06	4.06649e-06	0.99683	2.79324e-11
Cell_1269	0.000331704	0.997754	0.000202862	0.00077206	0.000939117	2.46835e-08
Cell_1270	3.69195e-05	0.000333441	0.208003	0.791626	3.20211e-07	2.74518e-09
Cell_1271	0.17454	0.425028	0.0832379	0.31679	0.000391435	1.30083e-05
Cell_1272	3.22784e-17	0.999081	1.79778e-18	4.92834e-19	0.000919396	2.40495e-21
Cell_1273	5.96404e-06	0.942682	0.000498139	0.0559207	0.000892967	4.43461e-10
Cell_1274	9.14679e-06	0.998466	1.25159e-07	4.76335e-07	0.0015244	6.742e-10
Cell_1275	1.81133e-15	0.99884	3.26579e-17	1.24291e-16	0.00115981	1.34503e-19
Cell_1276	1.80418e-15	0.997615	3.94256e-17	1.50047e-16	0.00238471	1.34338e-19
Cell_1277	0.847614	9.15178e-09	0.0317084	0.120677	9.6694e-12	4.60845e-12
Cell_1278	0.0802137	0.726143	0.0401452	0.152786	0.000705596	5.97825e-06
Cell_1279	3.34762e-14	0.999082	6.04308e-16	7.66837e-17	0.000917694	2.49519e-18
Cell_1280	7.18136e-08	0.999069	4.29515e-09	1.63467e-08	0.000930691	5.34495e-12
Cell_1281	2.33165e-06	0.000772419	0.207919	0.791306	7.12928e-07	1.72716e-10
Cell_1282	2.53229e-05	0.00690516	0.0308469	0.962216	6.42341e-06	1.88693e-09
Cell_1283	1.51645e-10	0.99871	4.20514e-12	1.60041e-11	0.00129005	1.12981e-14
Cell_1284	0.00107092	0.000116126	0.402872	0.59594	8.42139e-07	7.97192e-08
Cell_1285	9.5742e-05	0.669158	0.068628	0.261187	0.000930835	7.01242e-09
Cell_1286	1.05262e-09	0.999071	1.73829e-11	6.61564e-11	0.000929369	7.83444e-14
Cell_1287	2.24058e-07	0.999052	7.55659e-06	2.27721e-05	0.000916955	1.66925e-11
Cell_1288	0.0933919	0.841126	0.0134461	0.0511736	0.000855742	6.92489e-06
Cell_1289	1.79919e-09	0.999083	6.79991e-11	2.60386e-10	0.000916619	1.3408e-13
Cell_1290	0.0983551	0.880572	0.00421229	0.0160313	0.000821616	7.24965e-06
Cell_1291	0.000141483	0.998821	2.13214e-05	8.11456e-05	0.000935518	1.04671e-08
Cell_1292	0.0802211	0.726154	0.0401489	0.1528	0.000669562	5.97834e-06
Cell_1293	1.24898e-07	0.00349159	0.0419959	0.954509	3.25276e-06	8.56059e-12
Cell_1294	1.52134e-11	1.35834e-10	0.000730777	0.999269	1.47185e-13	1.1183e-15
Cell_1295	0.0957061	0.865356	0.00793353	0.0301937	0.000803959	7.12437e-06
Cell_1296	0.536495	0.36068	0.0213003	0.0810653	0.00043914	1.9894e-05
Cell_1297	0.000153864	0.0917324	0.0836017	0.824427	8.45833e-05	1.14682e-08
Cell_1298	0.000115959	0.000427067	0.822529	0.176928	4.0197e-07	7.94794e-09
Cell_1299	0.000608658	0.99701	0.000300293	0.00114287	0.000938416	4.48635e-08
Cell_1300	0.0979535	0.88678	0.00155024	0.012896	0.000813033	7.30075e-06
Cell_1301	0.0967957	0.871782	0.0137721	0.0167541	0.000888409	7.17728e-06
Cell_1302	0.078984	0.714674	0.00320795	0.202473	0.000655391	5.88382e-06
Cell_1303	1.41086e-13	2.53695e-14	0.20808	0.79192	2.32617e-17	1.05148e-17
Cell_1304	0.0985119	0.891414	0.00230277	0.00693949	0.000824925	7.3389e-06
Cell_1305	7.3537e-07	0.998965	1.15952e-08	4.41295e-08	0.00103384	5.47805e-11
Cell_1306	5.988e-12	5.04825e-08	0.551871	0.448129	4.6449e-11	4.45862e-16
Cell_1307	9.44136e-09	0.139461	0.179034	0.681375	0.000129916	7.03503e-13
Cell_1308	0.0821023	0.739448	0.0118207	0.16592	0.000703201	6.08778e-06
Cell_1309	7.57283e-15	0.999075	2.546e-16	9.68965e-16	0.000924557	5.64333e-19
Cell_1310	9.06556e-06	0.999067	5.14463e-07	1.95796e-06	0.000921642	6.74606e-10
Cell_1311	0.000139765	0.971985	7.82182e-06	1.97765e-06	0.0278656	1.01859e-08
Cell_1312	0.0809602	0.732624	0.0386485	0.14709	0.000671785	6.0316e-06
Cell_1313	1.18238e-16	0.999084	2.68777e-18	1.02292e-17	0.000916036	8.81244e-21
Cell_1314	1.00823e-10	3.98232e-10	0.20808	0.79192	3.8754e-13	7.4113e-15
Cell_1315	3.43678e-09	3.06856e-08	0.20808	0.79192	6.1011e-11	2.52631e-13
Cell_1316	0.0980298	0.884652	0.00342296	0.0130272	0.0008609	7.28323e-06
Cell_1317	1.05302e-09	0.99905	5.03105e-11	1.91474e-10	0.000950477	7.83427e-14
Cell_1318	1.74857e-08	9.82765e-09	0.160316	0.839684	9.4377e-12	1.30294e-12
Cell_1319	0.000148059	0.99825	0.000141191	0.00053735	0.000923096	1.04611e-08
Cell_1320	7.31582e-07	0.993633	4.15167e-08	1.58006e-07	0.00636607	5.44881e-11
Cell_1321	0.0989706	0.890479	0.00201292	0.00766083	0.000869502	7.3312e-06
Cell_1322	0.0931748	0.838332	0.00492312	0.0627902	0.000773364	6.90188e-06
Cell_1323	2.05877e-07	0.999033	7.22841e-06	4.3131e-05	0.000916835	1.53437e-11
Cell_1324	2.6392e-05	0.000238739	0.208025	0.79171	2.23609e-07	1.96551e-09
Cell_1325	1.39477e-13	1.87775e-13	0.20808	0.79192	1.75203e-16	1.03571e-17
Cell_1326	3.75674e-05	0.000340042	0.208002	0.79162	3.14227e-07	2.79953e-09
Cell_1327	0.0882321	0.775685	0.00984077	0.125511	0.000725052	6.38612e-06
Cell_1328	0.910314	1.03746e-15	0.0186619	0.0710243	9.57552e-19	1.62077e-18
Cell_1329	0.27563	0.0238101	0.145763	0.554749	2.76472e-05	2.04782e-05
Cell_1330	2.76531e-06	1.33551e-07	0.20808	0.791917	3.29028e-10	6.72508e-11
Cell_1331	3.75799e-05	6.75757e-06	0.208071	0.791885	6.52923e-09	2.80078e-09
Cell_1332	1.10862e-13	1.01883e-07	0.152706	0.847294	9.42691e-11	8.26016e-18
Cell_1333	2.06301e-07	0.999078	5.15665e-07	1.96254e-06	0.000919009	1.53444e-11
Cell_1334	1.46211e-05	0.915568	1.94652e-05	1.58061e-05	0.0843817	1.08629e-09
Cell_1335	3.04785e-10	0.999044	7.07563e-12	2.69287e-11	0.000955983	1.13019e-14
Cell_1336	3.93378e-10	3.34837e-05	0.000733794	0.999233	3.0953e-08	2.9307e-14
Cell_1337	0.187722	0.374129	0.0910849	0.346654	0.00039529	1.39889e-05
Cell_1338	0.256984	0.0752644	0.138911	0.528672	0.000149645	1.91486e-05
Cell_1339	3.34828e-14	0.999078	4.45733e-16	1.69639e-15	0.000921653	2.49518e-18
Cell_1340	2.07352e-06	0.163928	0.173937	0.661977	0.000155283	1.53972e-10
Cell_1341	0.0337537	0.00597862	0.571956	0.388303	5.66332e-06	2.47793e-06
Cell_1342	4.6082e-10	1.12218e-09	0.0222884	0.977712	1.10129e-12	3.43451e-14
Cell_1343	0.296643	1.94431e-07	0.146355	0.557002	1.90812e-10	2.62959e-10
Cell_1344	0.081119	0.732857	0.038566	0.146776	0.000676413	6.03352e-06
Cell_1345	0.29022	0.0363218	0.140122	0.53328	3.45414e-05	2.16155e-05
Cell_1346	1.51651e-10	0.999083	7.40908e-11	1.01312e-07	0.000916938	1.13023e-14
Cell_1347	0.918429	1.42733e-12	0.0141763	0.0673952	1.50806e-15	7.87272e-17
Cell_1348	5.4055e-07	0.000424233	0.116527	0.883048	3.94636e-07	4.01608e-11
Cell_1349	0.0950703	0.815903	0.0148161	0.0734431	0.000761275	6.71723e-06
Cell_1350	0.0967877	0.875811	0.00553056	0.0210484	0.000814709	7.21045e-06
Cell_1351	8.8405e-07	0.972129	1.32831e-08	5.05531e-08	0.0278698	5.33089e-11
Cell_1352	0.00272052	0.024628	0.00259433	0.970034	2.25818e-05	2.02759e-07
Cell_1353	0.000140424	0.998513	1.14591e-05	5.36873e-05	0.00128097	1.04639e-08
Cell_1354	5.45549e-05	0.000492058	0.0198971	0.979549	7.19731e-06	4.05106e-09
Cell_1355	0.21926	0.265652	0.107122	0.407689	0.000268245	8.13048e-06
Cell_1356	0.0978568	0.885204	0.0081367	0.0079818	0.000813393	7.28778e-06
Cell_1357	2.58974e-19	0.999066	3.48527e-21	1.94367e-21	0.000933668	1.9218e-23
Cell_1358	9.03317e-06	0.996989	8.31016e-07	3.16271e-06	0.002998	6.73203e-10
Cell_1359	2.82384e-15	0.998983	1.02104e-07	3.88591e-07	0.00101634	2.10452e-19
Cell_1360	0.952638	0.0149126	0.0147586	0.017677	1.38682e-05	4.00034e-09
Cell_1361	1.56799e-13	0.999051	2.92882e-15	4.36456e-15	0.000948901	1.16835e-17
Cell_1362	3.3538e-14	0.999067	2.83084e-15	1.07737e-14	0.000932616	2.49515e-18
Cell_1363	0.000102359	0.535838	0.0964556	0.367094	0.000509786	7.62515e-09
Cell_1364	0.0937301	0.848485	0.0445915	0.0123898	0.000796538	6.98547e-06
Cell_1365	8.20706e-19	0.999081	1.15787e-19	1.14182e-18	0.000919012	6.11303e-23
Cell_1366	0.0962269	0.864702	0.00794825	0.0302497	0.000865999	7.11899e-06
Cell_1367	0.000140837	0.998929	3.84997e-06	1.49818e-07	0.0009259	1.04682e-08
Cell_1368	9.03582e-06	0.996989	8.03821e-07	3.05921e-06	0.002998	6.73203e-10
Cell_1369	9.06745e-06	0.999056	2.11956e-07	8.06671e-07	0.000933843	6.74599e-10
Cell_1370	8.81897e-10	7.98045e-09	0.0559981	0.944002	7.66379e-12	6.5702e-14
Cell_1371	0.0140779	0.00734929	0.000575814	0.97799	6.75566e-06	6.50321e-07
Cell_1372	0.000602871	0.99814	1.62078e-05	2.3975e-05	0.00121656	4.49144e-08
Cell_1373	4.01286e-05	0.910404	0.0019769	0.0867191	0.000859456	2.98471e-09
Cell_1374	0.000581471	0.000483037	0.207859	0.791076	4.4402e-07	4.27427e-08
Cell_1375	0.000493357	0.00446199	0.207048	0.787992	4.31122e-06	3.6735e-08
Cell_1376	3.76063e-05	0.000305434	0.208009	0.791648	3.06363e-07	2.5146e-09
Cell_1377	0.180237	0.0861026	0.0855168	0.648053	7.90798e-05	1.14154e-05
Cell_1378	0.828776	0.000643174	0.0354943	0.135086	5.97541e-07	1.96848e-08
Cell_1379	9.05282e-06	0.999068	7.55514e-07	6.01518e-08	0.000921644	6.74607e-10
Cell_1380	4.40293e-09	1.15718e-09	0.20808	0.79192	1.07087e-12	2.94409e-13
Cell_1381	1.51707e-10	0.999035	9.07353e-12	3.45324e-11	0.000965278	1.13018e-14
Cell_1382	8.05542e-07	8.2719e-07	0.055998	0.944	8.41564e-10	4.56253e-11
Cell_1383	0.0792048	0.707187	0.0442218	0.168301	0.00107969	5.82218e-06
Cell_1384	1.60613e-14	5.52079e-09	0.0920694	0.907931	5.08444e-12	1.19689e-18
Cell_1385	3.63504e-05	0.000319571	0.208006	0.791638	3.00791e-07	2.63099e-09
Cell_1386	3.85076e-08	0.00291877	0.0163355	0.980743	2.719e-06	2.85243e-12
Cell_1387	1.42028e-05	3.45798e-05	0.959126	0.0408256	3.22131e-08	1.05834e-09
Cell_1388	9.89237e-17	8.48972e-16	4.83304e-17	1.83937e-16	1	6.98948e-21
Cell_1389	0.908514	3.07174e-09	0.0369009	0.0545849	2.92117e-12	1.01544e-12
Cell_1390	0.000140962	0.998844	2.00561e-05	7.63304e-05	0.000918359	1.04673e-08
Cell_1391	7.28766e-14	1.0785e-14	0.107311	0.892689	9.88891e-18	5.43086e-18
Cell_1392	0.23042	0.129303	0.11125	0.528891	0.000119174	1.71428e-05
Cell_1393	1.57248e-13	0.998998	6.38749e-15	1.35399e-14	0.00100203	1.16829e-17
Cell_1394	9.01131e-06	0.0425627	0.199214	0.758175	3.91099e-05	6.71513e-10
Cell_1395	1.39945e-05	5.53648e-06	0.955282	0.0446989	5.10076e-09	1.04089e-09
Cell_1396	0.000287714	2.75899e-05	0.114369	0.885316	2.56032e-08	2.13933e-08
Cell_1397	4.51969e-16	0.999068	2.5826e-17	9.82896e-17	0.000932177	3.3667e-20
Cell_1398	0.93732	1.10594e-17	0.0427664	0.0199136	1.16849e-20	7.59215e-21
Cell_1399	0.0213694	0.0115525	0.201227	0.765839	1.07618e-05	1.53162e-06
Cell_1400	0.000143638	0.998921	4.62975e-06	1.06648e-05	0.000920305	1.04681e-08
Cell_1401	7.58524e-15	0.999063	2.43315e-16	1.15674e-15	0.000937354	5.64326e-19
Cell_1402	0.919116	2.91626e-16	0.0364913	0.0443925	3.87054e-19	1.46851e-19
Cell_1403	9.19392e-10	0.999081	2.82881e-08	1.48164e-07	0.000919255	6.84286e-14
Cell_1404	2.49334e-10	1.39447e-10	0.20808	0.79192	1.40809e-13	1.84878e-14
Cell_1405	0.0925127	0.010026	0.0439405	0.853505	9.18861e-06	6.88275e-06
Cell_1406	0.0104768	0.0944957	0.186217	0.708712	9.77947e-05	7.77971e-07
Cell_1407	0.19068	0.0755534	0.0905016	0.643178	7.30004e-05	1.42045e-05
Cell_1408	0.910506	0.0223511	0.0139599	0.053129	2.07203e-05	3.37629e-05
Cell_1409	0.255116	0.14337	0.121786	0.479556	0.000153498	1.90078e-05
Cell_1410	3.69717e-05	4.47945e-05	0.208063	0.791855	4.35918e-08	1.37097e-09
Cell_1411	0.000291501	0.0286409	0.0450138	0.926027	2.63456e-05	2.1687e-08
Cell_1412	2.99319e-06	2.68229e-05	0.208074	0.791896	2.5072e-08	2.2083e-10
Cell_1413	0.0803081	0.721654	0.0410679	0.156298	0.000666073	5.94129e-06
Cell_1414	0.0984296	0.890456	0.00185458	0.00705822	0.0021938	7.33102e-06
Cell_1415	2.86961e-08	0.99902	7.95749e-10	3.02849e-09	0.000980421	2.13691e-12
Cell_1416	0.0281175	0.0678575	0.0201478	0.88381	6.55646e-05	2.07683e-06
Cell_1417	1.0395e-05	0.0863981	0.329726	0.583787	7.92449e-05	7.44157e-10
Cell_1418	1.76237e-11	9.33129e-13	0.20808	0.79192	1.0111e-15	1.31332e-15
Cell_1419	3.65843e-10	1.45035e-10	0.119243	0.880757	1.32905e-13	2.72674e-14
Cell_1420	0.0816821	0.729306	0.0391866	0.149138	0.000681701	6.00429e-06
Cell_1421	7.1694e-08	0.998287	1.22282e-09	4.65384e-09	0.00171339	5.34076e-12
Cell_1422	0.0984818	0.890776	0.00200696	0.00790277	0.000825023	7.33365e-06
Cell_1423	0.432894	1.68674e-14	0.0652366	0.501869	1.60406e-17	1.92011e-17
Cell_1424	0.683064	5.24722e-11	0.00983121	0.307105	4.99001e-14	6.5798e-17
Cell_1425	0.072807	0.0982859	0.0349288	0.793883	9.0234e-05	5.42116e-06
Cell_1426	0.0968597	0.875907	0.00549671	0.0209196	0.000809963	7.21123e-06
Cell_1427	0.0922861	0.83396	0.0151841	0.0577881	0.000774791	6.86589e-06
Cell_1428	0.0965468	0.828574	0.0590457	0.014929	0.000897812	6.82155e-06
Cell_1429	1.67628e-18	6.64228e-19	0.0310624	0.968938	1.73821e-21	1.24879e-22
Cell_1430	9.32045e-06	0.99906	1.35511e-06	5.15735e-06	0.000924542	6.74601e-10
Cell_1431	0.00261605	0.452497	0.205373	0.339092	0.000421528	1.94919e-07
Cell_1432	1.75045e-11	4.26279e-11	0.20808	0.79192	3.9123e-14	1.30466e-15
Cell_1433	0.232901	0.194407	0.119101	0.453277	0.000296809	1.72026e-05
Cell_1434	1.48582e-08	1.28832e-05	0.231628	0.76836	1.29224e-08	1.10734e-12
Cell_1435	2.57919e-09	3.79785e-10	0.839433	0.160567	3.51236e-13	1.91244e-13
Cell_1436	2.99208e-07	9.70142e-07	0.20808	0.791919	9.26772e-10	4.69269e-12
Cell_1437	0.00174338	0.000979705	0.640231	0.357045	9.07388e-07	1.29888e-07
Cell_1438	0.0810263	0.732956	0.0385647	0.146771	0.000675541	6.03434e-06
Cell_1439	0.000140815	0.998774	1.18858e-05	4.52354e-05	0.00102815	1.04666e-08
Cell_1440	0.932343	9.40623e-19	0.0140782	0.0535792	1.61442e-21	1.01447e-21
Cell_1441	0.585189	3.16811e-05	0.0863075	0.328472	7.5731e-08	2.80338e-09
Cell_1442	0.000140607	0.998634	1.90433e-06	7.24758e-06	0.00121587	1.04651e-08
Cell_1443	3.71565e-05	1.45978e-05	0.20807	0.791879	1.37171e-08	2.74447e-09
Cell_1444	9.06234e-06	0.999059	4.37541e-06	6.47222e-06	0.000921014	6.74601e-10
Cell_1445	0.917456	1.15328e-08	0.0171758	0.0653684	1.07146e-11	2.16824e-12
Cell_1446	0.946423	6.23209e-10	0.0130181	0.0405584	5.86583e-13	5.85332e-13
Cell_1447	1.34486e-25	0.999082	3.29842e-27	1.25532e-26	0.000918079	1.00234e-29
Cell_1448	0.256151	0.0564712	0.143015	0.544291	5.31524e-05	1.86679e-05
Cell_1449	0.0923005	0.834865	0.00523798	0.0668059	0.000783299	6.87335e-06
Cell_1450	0.00262666	1.00108e-06	0.207534	0.789839	1.01847e-09	1.32722e-10
Cell_1451	9.05496e-06	0.998699	1.36457e-06	7.81098e-08	0.00129004	6.74358e-10
Cell_1452	4.84488e-08	0.0003442	0.208009	0.791647	3.42185e-07	3.60703e-12
Cell_1453	0.283183	0.0638348	0.135856	0.517045	5.97288e-05	2.11022e-05
Cell_1454	0.954901	0.0268884	0.0159184	0.00226749	2.50881e-05	8.81521e-11
Cell_1455	3.27699e-06	2.73977e-06	0.0222883	0.977706	2.51901e-09	2.42436e-10
Cell_1456	1.1992e-08	2.70311e-09	0.0728785	0.927121	2.52617e-12	8.9358e-13
Cell_1457	9.07465e-06	0.999055	1.44553e-06	3.69864e-06	0.000930678	6.74598e-10
Cell_1458	5.954e-09	0.999046	6.33443e-10	8.89128e-09	0.000954383	3.98124e-13
Cell_1459	1.64203e-06	0.999068	1.56587e-06	5.95944e-06	0.000923219	1.21755e-10
Cell_1460	0.862117	0.00318299	0.0280278	0.106669	3.0407e-06	1.75564e-07
Cell_1461	1.18315e-16	0.999041	2.4701e-18	7.44047e-19	0.0009594	8.81206e-21
Cell_1462	1.89571e-14	1.69261e-13	0.00120123	0.998799	1.5583e-16	1.3935e-18
Cell_1463	0.927986	5.52104e-12	0.0125153	0.059499	5.06281e-15	7.69136e-15
Cell_1464	0.0398402	0.00897137	0.0189361	0.932241	8.24086e-06	2.96571e-06
Cell_1465	4.18246e-16	0.999084	8.5555e-07	1.84031e-07	0.000915211	3.11715e-20
Cell_1466	0.00131663	0.996834	0.000165585	0.00063019	0.00105321	9.43671e-08
Cell_1467	0.0933229	0.842176	0.0131937	0.050213	0.00108785	6.93353e-06
Cell_1468	0.0971911	0.876046	0.00539982	0.0205508	0.000804841	7.21238e-06
Cell_1469	7.64243e-07	0.998881	4.67392e-07	1.77882e-06	0.00111638	5.47759e-11
Cell_1470	7.67718e-15	0.999077	1.0479e-16	3.98815e-16	0.000923181	5.64334e-19
Cell_1471	0.00214786	0.000850744	0.87269	0.12431	7.80958e-07	1.59945e-07
Cell_1472	1.95047e-18	2.11729e-19	0.20808	0.79192	1.95228e-22	1.4535e-22
Cell_1473	1.87706e-15	0.999079	7.99055e-17	1.80519e-14	0.000920818	1.34535e-19
Cell_1474	8.18057e-09	0.998675	1.25679e-10	4.78316e-10	0.00132547	6.06578e-13
Cell_1475	2.24534e-13	0.999028	1.89523e-14	5.12276e-12	0.000972205	1.16832e-17
Cell_1476	0.0985388	0.891928	0.00138506	0.0072545	0.000886708	7.34313e-06
Cell_1477	8.2472e-10	5.6813e-11	0.299073	0.700927	5.22351e-14	6.12735e-14
Cell_1478	0.000916702	0.723614	0.0571804	0.217619	0.000669136	6.82921e-08
Cell_1479	0.00883449	0.02148	0.00419515	0.965464	2.61526e-05	6.57412e-07
Cell_1480	1.10146e-07	8.73978e-09	0.672106	0.327894	8.02287e-12	8.20859e-12
Cell_1481	1.65635e-06	0.999071	6.73688e-08	8.84987e-07	0.00092618	1.21755e-10
Cell_1482	9.71073e-05	3.92581e-06	0.0348776	0.965021	3.59776e-09	5.61477e-09
Cell_1483	0.121747	1.23934e-05	0.0584075	0.819833	1.14329e-08	2.33002e-09
Cell_1484	0.826238	2.48374e-07	0.0361564	0.137605	2.6592e-10	7.60166e-12
Cell_1485	0.0752747	0.579086	0.0717832	0.273195	0.000655894	4.76755e-06
Cell_1486	0.247905	0.0234158	0.151613	0.577013	3.57499e-05	1.81567e-05
Cell_1487	4.44499e-09	3.95432e-08	0.123353	0.876647	3.64456e-11	3.25554e-13
Cell_1488	9.05264e-06	0.999031	1.67897e-07	8.79393e-07	0.00095939	6.74581e-10
Cell_1489	0.927567	1.32878e-05	0.015069	0.0573503	1.3171e-08	2.02203e-08
Cell_1490	2.43759e-05	0.344307	0.136366	0.518987	0.000315529	1.81622e-09
Cell_1491	3.67195e-05	8.18742e-06	0.208071	0.791884	1.05758e-08	2.70655e-09
Cell_1492	7.98715e-15	0.999078	3.27898e-16	1.24793e-15	0.000921653	5.64335e-19
Cell_1493	0.0298287	0.955667	0.00283541	0.0107911	0.000877275	8.21413e-08
Cell_1494	9.01649e-06	0.99366	0.000394697	0.00502076	0.000915823	6.70955e-10
Cell_1495	2.93334e-05	2.46563e-05	0.208069	0.791877	2.31689e-08	2.18178e-09
Cell_1496	0.0987964	0.894027	0.00191671	0.00441522	0.000837618	7.36041e-06
Cell_1497	3.71039e-17	2.73122e-18	0.682297	0.317703	2.59188e-21	2.76438e-21
Cell_1498	1.79986e-07	8.71581e-09	0.12794	0.87206	8.06443e-12	1.34071e-11
Cell_1499	0.839769	1.73838e-22	0.033341	0.12689	5.22739e-25	2.30472e-26
Cell_1500	7.67656e-05	0.000213398	0.173739	0.825971	1.9573e-07	5.7191e-09
Cell_1501	0.00306801	0.99309	0.000552935	0.00210438	0.00118406	2.22058e-07
Cell_1502	0.000606413	0.998079	3.26205e-05	0.000124148	0.00115793	4.49116e-08
Cell_1503	0.000566265	4.49045e-05	0.207953	0.791436	4.32686e-08	4.21753e-08
Cell_1504	0.144249	0.194459	0.137558	0.523524	0.000198168	1.07258e-05
Cell_1505	3.635e-05	0.000328889	0.208004	0.79163	3.03401e-07	2.70771e-09
Cell_1506	7.35208e-07	0.999083	1.21276e-08	4.64396e-08	0.000916618	5.4787e-11
Cell_1507	3.25555e-13	0.000169895	0.0222847	0.977545	2.36334e-07	1.20721e-17
Cell_1508	0.0145825	0.000110086	0.00262815	0.982679	1.04281e-07	1.45951e-08
Cell_1509	8.14169e-09	0.998287	1.14422e-09	9.32695e-08	0.00171339	6.06343e-13
Cell_1510	0.181828	0.1374	0.0112463	0.669385	0.000128201	1.21582e-05
Cell_1511	1.60486e-08	0.999085	2.19122e-10	1.31555e-08	0.000915179	9.08401e-15
Cell_1512	0.0131739	0.017789	0.00943983	0.959576	1.98815e-05	9.81189e-07
Cell_1513	7.17198e-08	0.999052	3.45012e-08	1.31306e-07	0.000948081	5.34485e-12
Cell_1514	1.10048e-13	0.990685	3.29288e-06	7.71739e-06	0.00930426	8.20155e-18
Cell_1515	0.0915009	0.827972	0.0440171	0.0357426	0.000760334	6.81659e-06
Cell_1516	0.0340186	0.30789	0.000914566	0.656892	0.000282777	2.53482e-06
Cell_1517	1.00879e-05	0.998974	5.45292e-06	2.07529e-05	0.000990197	6.74543e-10
Cell_1518	0.00148314	0.00409418	0.375097	0.619322	3.77347e-06	1.09725e-07
Cell_1519	0.0184423	1.29751e-05	0.314622	0.666923	1.18925e-08	8.76124e-15
Cell_1520	0.301351	0.661371	0.00762492	0.0290192	0.000613118	2.02417e-05
Cell_1521	0.800648	0.173838	0.0213406	0.00398538	0.000165317	2.30472e-05
Cell_1522	1.83867e-09	1.57796e-08	0.20808	0.79192	1.48523e-11	1.29912e-13
Cell_1523	7.43724e-14	6.73174e-13	0.0073569	0.992643	6.44743e-16	5.54216e-18
Cell_1524	0.000140015	0.995697	6.65025e-05	0.000253098	0.0038429	1.04344e-08
Cell_1525	3.73939e-05	2.10188e-05	0.208068	0.791873	1.99003e-08	2.78664e-09
Cell_1526	0.859956	4.95598e-12	0.0291404	0.110903	5.90899e-15	9.31753e-16
