cell	Node 0	Node 1	Node 2	Node 3	Node 4	Node 5
Cell_1294	2.20861e-06	7.49497e-08	7.45634e-06	0.99869	0.00124313	5.69048e-05
Cell_1295	0.0174852	0.000593613	0.0590305	0.45605	0.0163359	0.450505
Cell_1296	0.0177653	0.000602812	0.0599762	0.463356	0.000576753	0.457723
Cell_1297	2.12207e-07	0.00135741	0.115694	1.51795e-07	1.88947e-10	0.882948
Cell_1298	7.51338e-07	2.54945e-08	1.09231e-07	0.965399	0.0345809	1.93582e-05
Cell_1299	0.018847	0.000639516	0.00273998	0.491569	0.000611869	0.485592
Cell_1300	1.10474e-13	1	8.08601e-16	1.15024e-07	1.43173e-10	2.84636e-12
Cell_1301	1.25146e-05	4.24706e-07	4.22496e-05	0.965054	0.0345686	0.000322437
Cell_1302	0.445188	0.000273982	0.00117425	0.33339	0.0119422	0.208031
Cell_1303	0.018532	0.000628855	0.00269447	0.483354	0.0173139	0.477477
Cell_1304	0.018847	0.000639534	0.00274022	0.491569	0.000611959	0.485592
Cell_1305	0.0177653	0.00060287	0.0599762	0.463356	0.000576759	0.457722
Cell_1306	0.0185655	0.0181289	0.000136091	0.484227	0.00060274	0.47834
Cell_1307	3.9659e-10	0.00130788	0.00560355	1.95015e-10	2.4274e-13	0.993089
Cell_1308	1.68093e-05	0.00116269	0.115664	0.000438421	5.45722e-07	0.882717
Cell_1309	0.0188957	0.000641244	0.000160884	0.49284	0.000613566	0.486848
Cell_1310	0.0182124	0.0177841	0.0027303	0.475017	0.0170153	0.469241
Cell_1311	1.25484e-05	4.26784e-07	1.82451e-06	0.998419	0.00124291	0.000323308
Cell_1312	0.0188353	0.000746068	0.00325465	0.491263	0.000611744	0.48529
Cell_1313	0.0188962	0.000641536	0.000138588	0.492851	0.000614026	0.486859
Cell_1314	0.0177653	0.000602927	0.0599762	0.463356	0.000576926	0.457722
Cell_1315	0.000106774	3.64275e-06	7.81818e-07	0.995898	0.00123969	0.00275103
Cell_1316	0.0174852	0.000593322	0.0590305	0.45605	0.0163359	0.450505
Cell_1317	4.16924e-06	3.90229e-09	1.67234e-08	0.99875	0.00124334	2.96279e-06
Cell_1318	0.0188962	0.000641892	0.00013868	0.492851	0.000613836	0.486858
Cell_1319	5.7717e-07	0.00116305	0.115717	2.55401e-07	9.14858e-09	0.883119
Cell_1320	0.0188383	0.00063948	0.00320218	0.491341	0.00061159	0.485367
Cell_1321	0.0185166	0.0180811	0.00276672	0.48295	0.000606877	0.477078
Cell_1322	1.14513e-07	8.46563e-11	8.42156e-09	0.998757	0.0012432	6.42711e-08
Cell_1323	5.07619e-06	0.00116305	0.115716	2.18952e-06	2.72535e-09	0.883114
Cell_1324	4.92214e-09	0.00130789	0.00560356	1.2838e-07	1.59798e-10	0.993088
Cell_1325	6.77509e-09	0.00116306	0.115717	2.66471e-09	3.31692e-12	0.88312
Cell_1326	0.018896	0.000648338	0.000139908	0.492847	0.000614021	0.486855
Cell_1327	0.0177653	0.000602814	0.0599762	0.463356	0.000576753	0.457723
Cell_1328	0.0188962	0.000641399	0.000138432	0.492851	0.000613848	0.486859
Cell_1329	0.0188465	0.000664843	0.00274009	0.491557	0.000611912	0.48558
Cell_1330	6.70753e-09	4.21739e-12	4.19602e-10	0.998757	0.00124318	3.20229e-09
Cell_1331	0.0177653	0.000602976	0.0599762	0.463356	0.000577024	0.457722
Cell_1332	8.75742e-05	0.00130773	0.00560754	3.57042e-05	4.44426e-08	0.992961
Cell_1333	6.4094e-07	2.18525e-08	5.08173e-09	0.99874	0.00124321	1.65138e-05
Cell_1334	1.52281e-06	0.00116319	0.115712	3.9718e-05	4.96477e-08	0.883083
Cell_1335	0.000107059	1.22898e-07	5.26563e-07	0.998556	0.00124294	9.33182e-05
Cell_1336	0.018579	0.000658394	0.000140752	0.484578	0.0173578	0.478686
Cell_1337	3.48129e-06	6.74995e-08	1.00496e-08	0.965413	0.0345815	1.781e-06
Cell_1338	3.02024e-06	1.02541e-07	4.39088e-07	0.998676	0.00124308	7.78163e-05
Cell_1339	0.000414607	3.59579e-07	3.5764e-05	0.96472	0.0345566	0.000272941
Cell_1340	0.0188467	0.000651549	0.00274452	0.491561	0.000612398	0.485584
Cell_1341	2.95496e-05	1.94822e-08	8.34711e-08	0.998712	0.00124312	1.47931e-05
Cell_1342	0.0185627	0.0181262	0.000138046	0.484155	0.000750142	0.478268
Cell_1343	0.0177653	0.000602899	0.0599762	0.463356	0.00057681	0.457722
Cell_1344	2.06807e-07	7.01744e-09	6.98187e-07	0.965412	0.0345814	5.32837e-06
Cell_1345	0.0174725	0.0170616	0.0589878	0.45572	0.000579004	0.450179
Cell_1346	0.0177653	0.000602826	0.0599762	0.463356	0.000577032	0.457722
Cell_1347	0.0177653	0.00060302	0.0599762	0.463356	0.000576776	0.457722
Cell_1348	0.018894	0.000731122	0.000154879	0.492795	0.000621475	0.486803
Cell_1349	5.95258e-10	2.02122e-11	8.65413e-11	1.55256e-08	1	1.53368e-08
Cell_1350	1.03072e-06	3.49745e-08	3.47975e-06	0.998726	0.00124315	2.65565e-05
Cell_1351	0.469652	0.000347151	0.0345394	0.231578	0.000288252	0.263595
Cell_1352	0.0177653	0.000604289	0.0599761	0.463355	0.0005776	0.457721
Cell_1353	0.0174852	0.0005934	0.0590305	0.45605	0.0163359	0.450505
Cell_1354	4.71449e-08	2.75013e-11	1.17828e-10	0.965418	0.0345816	2.08821e-08
Cell_1355	0.0362446	0.00123008	0.00526946	0.0233854	2.91088e-05	0.933841
Cell_1356	3.47226e-08	3.61979e-06	0.000360147	0.995648	0.00123931	0.00274855
Cell_1357	0.0362838	2.12769e-05	4.58839e-06	0.946357	0.00117796	0.0161558
Cell_1358	0.000106736	3.62196e-06	0.000360343	0.99554	0.00123922	0.00275004
Cell_1359	4.2174e-06	0.00130649	0.00654584	0.000109999	1.36918e-07	0.992033
Cell_1360	1.35865e-07	4.61053e-09	1.97525e-08	0.965415	0.0345815	3.50056e-06
Cell_1361	2.11991e-07	1.51088e-10	1.50323e-08	0.998756	0.00124318	1.14723e-07
Cell_1362	2.04847e-05	6.9513e-07	2.97809e-06	0.998206	0.0012425	0.000527787
Cell_1363	0.0188956	0.000643728	0.000166547	0.492836	0.000613513	0.486844
Cell_1364	2.83675e-06	0.00116297	0.115708	7.39883e-05	9.20953e-08	0.883052
Cell_1365	2.04291e-05	0.00131415	0.000283562	0.000532832	6.63263e-07	0.997848
Cell_1366	0.0188915	0.000641187	0.000138601	0.492729	0.000861449	0.486738
Cell_1367	0.0188962	0.000641192	0.000138476	0.492852	0.000613475	0.486859
Cell_1368	3.31632e-08	0.0362791	0.00639248	1.43043e-08	8.88266e-05	0.95724
Cell_1369	0.0177653	0.000602999	0.0599762	0.463356	0.00057678	0.457722
Cell_1370	0.0188962	0.000641318	0.000138299	0.492852	0.000613522	0.486859
Cell_1371	0.0188959	0.000641247	0.000138414	0.492843	0.000630709	0.486851
Cell_1372	4.16924e-06	3.90821e-09	8.41585e-10	0.99875	0.0012432	2.96279e-06
Cell_1373	0.0188954	0.000653234	0.000139455	0.492832	0.000640661	0.486839
Cell_1374	0.018847	0.000639516	0.00273998	0.491569	0.000611873	0.485592
Cell_1375	0.0188913	0.000682934	0.00017061	0.492724	0.000797921	0.486733
Cell_1376	0.0174727	0.0170618	0.0589885	0.455725	0.000567261	0.450184
Cell_1377	0.0185796	0.000630876	0.000136101	0.484594	0.0173583	0.478702
Cell_1378	0.0174852	0.000593319	0.0590305	0.45605	0.0163359	0.450505
Cell_1379	0.000281512	0.0012979	0.00556078	0.00734241	9.13931e-06	0.985508
Cell_1380	0.0185096	0.0180743	0.00314641	0.482768	0.000603181	0.476898
Cell_1381	0.018847	0.000639518	0.00274002	0.491569	0.000611882	0.485592
Cell_1382	0.000384258	1.30706e-05	0.979668	0.0100222	1.24772e-05	0.00990039
Cell_1383	0.000285059	0.00131454	0.000283424	0.000183923	6.58818e-06	0.997926
Cell_1384	3.48282e-05	0.0013078	0.00560325	2.24715e-05	2.79709e-08	0.993032
Cell_1385	0.018847	0.000639515	0.00273997	0.491569	0.000611869	0.485592
Cell_1386	0.0177653	0.000602819	0.0599762	0.463356	0.00057676	0.457722
Cell_1387	0.00100262	3.4023e-05	7.34747e-06	0.971913	0.0012105	0.0258323
Cell_1388	0.0188382	0.000639802	0.00320465	0.49134	0.000611604	0.485366
Cell_1389	0.0188958	0.000661267	0.0001384	0.492842	0.000613836	0.486849
Cell_1390	0.0177653	0.000602849	0.0599762	0.463356	0.000576761	0.457722
Cell_1391	0.0185644	0.0181278	0.00015828	0.484197	0.000642103	0.47831
Cell_1392	1.94604e-06	0.0324224	0.112095	1.39203e-06	1.7327e-09	0.855479
Cell_1393	2.64042e-06	0.00116297	0.115709	6.88677e-05	8.57216e-08	0.883057
Cell_1394	1.28016e-05	4.34714e-07	1.86214e-06	0.998412	0.00124277	0.000329832
Cell_1395	9.50038e-09	0.00130664	0.00654735	4.3327e-09	1.55199e-10	0.992146
Cell_1396	0.0188962	0.000641183	0.000138269	0.492852	0.000613465	0.486859
Cell_1397	0.0177653	0.00060287	0.0599762	0.463356	0.000576763	0.457722
Cell_1398	0.0177653	0.000602818	0.0599762	0.463356	0.000576756	0.457723
Cell_1399	0.0182057	0.0177776	0.00309587	0.474843	0.017009	0.469069
Cell_1400	1.08724e-08	7.03764e-12	7.00203e-10	0.998757	0.00124318	5.34376e-09
Cell_1401	0.0188962	0.000641232	0.000138404	0.492851	0.000613746	0.486859
Cell_1402	3.09473e-05	0.00116214	0.11562	0.00080717	1.00479e-06	0.882379
Cell_1403	6.13999e-08	0.00130803	0.00560374	1.60144e-06	1.99345e-09	0.993087
Cell_1404	0.0185167	0.0180812	0.00276673	0.482953	0.000601446	0.477081
Cell_1405	8.44737e-08	0.999997	2.85186e-07	3.29274e-08	4.09857e-11	2.17646e-06
Cell_1406	2.8725e-09	9.74718e-11	9.69764e-09	0.998757	0.0012432	7.40098e-08
Cell_1407	0.0174727	0.0170618	0.0589885	0.455725	0.000567256	0.450184
Cell_1408	1.19831e-07	6.89431e-11	3.45265e-10	0.998757	0.00124318	5.23491e-08
Cell_1409	2.80553e-06	2.73956e-06	0.999849	7.31741e-05	9.10875e-08	7.22844e-05
Cell_1410	1.89795e-07	0.00127599	0.000274049	0.0336266	4.1857e-05	0.964781
Cell_1411	7.18458e-06	0.0324222	0.112094	3.39562e-06	4.22665e-09	0.855473
Cell_1412	2.31668e-07	7.01862e-05	0.000301485	0.945163	0.00117651	0.0532885
Cell_1413	0.0177653	0.000602815	0.0599762	0.463356	0.000576752	0.457723
Cell_1414	0.018847	0.000639522	0.00274	0.491569	0.000611882	0.485592
Cell_1415	4.31497e-07	3.33187e-10	1.42754e-09	0.998756	0.00124318	2.52993e-07
Cell_1416	0.0188434	0.000831859	0.00274002	0.491474	0.000611941	0.485499
Cell_1417	4.33675e-06	0.000651558	0.000140508	0.50384	0.000627142	0.494736
Cell_1418	0.0177653	0.000602846	0.0599762	0.463356	0.000576764	0.457722
Cell_1419	0.0188962	0.000641207	0.000138323	0.492852	0.000613468	0.486859
Cell_1420	2.66921e-05	9.05812e-07	9.01133e-05	0.997952	0.00124219	0.00068772
Cell_1421	0.0177653	0.000602819	0.0599762	0.463356	0.000576764	0.457722
Cell_1422	0.0172017	0.0167972	0.0580734	0.448656	0.016071	0.443201
Cell_1423	0.0185236	0.000628584	0.00314793	0.483134	0.017306	0.47726
Cell_1424	1.03118e-07	0.00116305	0.115717	5.08457e-08	6.3289e-11	0.88312
Cell_1425	5.63897e-05	1.92063e-06	0.000190373	0.997057	0.00124119	0.00145288
Cell_1426	0.018847	0.000639736	0.00274029	0.491569	0.000611906	0.485592
Cell_1427	5.2985e-08	0.00116308	0.115717	2.74782e-08	9.8428e-10	0.88312
Cell_1428	0.018847	0.00063973	0.00274003	0.491569	0.000611919	0.485592
Cell_1429	5.63897e-05	1.91345e-06	0.000190373	0.997057	0.00124112	0.00145288
Cell_1430	0.0174852	0.000594397	0.0590305	0.45605	0.0163359	0.450505
Cell_1431	0.018532	0.000628841	0.00269441	0.483354	0.0173139	0.477477
Cell_1432	0.0174852	0.000593333	0.0590305	0.45605	0.0163359	0.450505
Cell_1433	1.13e-05	0.00116291	0.115681	0.000294728	3.66865e-07	0.882849
Cell_1434	4.31497e-07	3.33188e-10	1.42754e-09	0.998756	0.00124318	2.52993e-07
Cell_1435	0.0177653	0.000602833	0.0599762	0.463356	0.000576753	0.457722
Cell_1436	0.000106736	3.62192e-06	0.000360343	0.99554	0.00123918	0.00275004
Cell_1437	5.16755e-06	0.00132183	0.000284265	0.00013478	1.67765e-07	0.998254
Cell_1438	1.13551e-06	0.00130797	0.00654636	9.18849e-07	1.14374e-09	0.992144
Cell_1439	0.0174852	0.000593453	0.0590305	0.45605	0.0163359	0.450505
Cell_1440	0.0185079	0.0180727	0.00323805	0.482725	0.000600946	0.476856
Cell_1441	0.0188962	0.000641191	0.000138422	0.492852	0.000613474	0.486859
Cell_1442	2.0417e-13	1.16451e-16	4.9893e-16	0.998757	0.00124318	8.8423e-14
Cell_1443	0.0177653	0.000602824	0.0599762	0.463356	0.000576755	0.457722
Cell_1444	0.0174698	0.0170589	0.0589784	0.455648	0.000737879	0.450107
Cell_1445	0.0188962	0.000641378	0.000138403	0.492852	0.000613521	0.486859
Cell_1446	0.494472	0.000333157	0.0331469	0.218807	0.000272362	0.252968
Cell_1447	0.0188962	0.000641254	0.000138408	0.492852	0.000613539	0.486859
Cell_1448	7.82628e-07	2.65565e-08	0.99267	0.0072997	9.08628e-06	2.01644e-05
Cell_1449	0.0177653	0.000602815	0.0599762	0.463356	0.000576767	0.457722
Cell_1450	2.80786e-05	9.52768e-07	9.47942e-05	0.9646	0.0345523	0.000723444
Cell_1451	0.018847	0.000639656	0.00274001	0.491569	0.000611905	0.485592
Cell_1452	1.33876e-15	1.5372e-18	1.52905e-16	1.19869e-10	1	1.16693e-15
Cell_1453	0.0185234	0.000628674	0.00315764	0.483129	0.0173059	0.477255
Cell_1454	0.018578	0.000705275	0.000148365	0.484552	0.0173568	0.47866
Cell_1455	0.0188962	0.000641729	0.000138347	0.492851	0.000613538	0.486859
Cell_1456	0.0181917	0.0177639	0.00386477	0.474476	0.0169959	0.468707
Cell_1457	0.0188904	0.000944913	0.000139191	0.4927	0.00061604	0.486709
Cell_1458	1.98112e-05	4.40228e-07	6.55926e-08	0.965388	0.0345805	1.16156e-05
Cell_1459	2.25893e-06	0.00130782	0.00560331	5.89176e-05	7.33379e-08	0.993028
Cell_1460	0.000159052	0.00116274	0.115685	0.000113772	1.41617e-07	0.882879
Cell_1461	0.0188383	0.000639242	0.00320122	0.491342	0.000611589	0.485368
Cell_1462	1.04373e-06	0.00130784	0.00560338	2.72228e-05	9.7513e-07	0.99306
Cell_1463	1.55278e-11	9.01976e-15	3.86448e-14	0.998757	0.00124321	6.84882e-12
Cell_1464	4.78605e-07	4.6735e-07	6.95865e-08	1.2483e-05	0.999974	1.23312e-05
Cell_1465	0.0177653	0.000602901	0.0599762	0.463356	0.000576773	0.457722
Cell_1466	6.95687e-17	1	2.34866e-16	1.8145e-15	2.25861e-18	1.79243e-15
Cell_1467	0.0177649	0.000626522	0.0599748	0.463345	0.000576856	0.457712
Cell_1468	0.0177653	0.000602816	0.0599762	0.463356	0.000576757	0.457723
Cell_1469	0.0177646	0.000611438	0.0599737	0.463337	0.000609702	0.457703
Cell_1470	0.0174727	0.0170618	0.0589885	0.455725	0.000567316	0.450184
Cell_1471	0.0188396	0.000639894	0.00313142	0.491376	0.000611823	0.485401
Cell_1472	0.018518	0.0180826	0.00269255	0.482989	0.000601205	0.477117
Cell_1473	0.000374499	1.29468e-05	6.9598e-05	0.00976771	0.980126	0.00964895
Cell_1474	1.37553e-09	0.00116305	0.115717	3.58766e-08	4.46565e-11	0.88312
Cell_1475	0.018847	0.000639535	0.0027401	0.491569	0.000611872	0.485592
Cell_1476	0.0188962	0.000641184	0.000138318	0.492852	0.000613468	0.486859
Cell_1477	0.0327202	0.00111027	0.110464	0.0126545	1.57514e-05	0.843035
Cell_1478	6.59616e-10	2.23821e-11	9.58948e-11	0.998757	0.00124318	1.6995e-08
Cell_1479	4.21732e-07	0.00116304	0.115716	1.09996e-05	3.94011e-07	0.88311
Cell_1480	0.0188962	0.000641229	0.000139246	0.492851	0.000613498	0.486859
Cell_1481	1.25524e-05	1.02183e-08	5.1157e-08	0.998736	0.00124317	7.75645e-06
Cell_1482	3.83315e-11	0.00130788	0.00560353	1.38673e-11	1.7261e-14	0.993089
Cell_1483	0.0188335	0.000694651	0.00333989	0.491216	0.000673368	0.485243
Cell_1484	0.018847	0.000639571	0.00274085	0.491569	0.000611893	0.485592
Cell_1485	0.0188382	0.000639617	0.00320396	0.49134	0.000611593	0.485366
Cell_1486	9.52036e-08	0.00116309	0.115717	2.48311e-06	3.09124e-09	0.883118
Cell_1487	2.54619e-10	8.63984e-12	8.59601e-10	6.64099e-09	1	6.56024e-09
Cell_1488	0.0357179	3.67023e-05	0.00364807	0.931597	0.00115971	0.0278411
Cell_1489	1.44372e-08	4.92545e-10	0.999999	3.76551e-07	4.76746e-10	3.71973e-07
Cell_1490	0.0177651	0.000610108	0.0599756	0.463351	0.000580323	0.457718
Cell_1491	0.0188382	0.000639246	0.00320384	0.491341	0.000611642	0.485366
Cell_1492	0.0172017	0.0167972	0.0580734	0.448656	0.016071	0.443201
Cell_1493	0.0188962	0.000641301	0.000139312	0.492851	0.000613467	0.486859
Cell_1494	2.26318e-06	0.00130786	0.00560421	5.90285e-05	7.3477e-08	0.993027
Cell_1495	0.017765	0.000621693	0.0599751	0.463347	0.00057709	0.457714
Cell_1496	6.40939e-07	2.17484e-08	2.16383e-06	0.998737	0.00124317	1.65138e-05
Cell_1497	0.0177653	0.00060286	0.0599762	0.463356	0.000576773	0.457722
Cell_1498	1.7108e-06	0.00130658	0.00654386	4.46213e-05	5.55414e-08	0.992103
Cell_1499	0.0188947	0.000717301	0.000138734	0.492814	0.000613553	0.486822
Cell_1500	0.0172017	0.0167972	0.0580734	0.448656	0.016071	0.443201
Cell_1501	0.0174852	0.000593315	0.0590305	0.45605	0.0163359	0.450505
Cell_1502	0.0177653	0.000602833	0.0599762	0.463356	0.000576752	0.457722
Cell_1503	1.16171e-07	0.00131494	0.000283616	6.87648e-08	8.55956e-11	0.998401
Cell_1504	9.98904e-08	0.0324225	0.112095	4.92545e-08	6.13094e-11	0.855482
Cell_1505	1.01583e-05	0.00116274	0.115685	0.000264949	3.2979e-07	0.882877
Cell_1506	0.0185226	0.00063331	0.00319548	0.483109	0.0173051	0.477235
Cell_1507	0.0172017	0.0167972	0.0580734	0.448656	0.016071	0.443201
Cell_1508	0.0177653	0.00060308	0.0599762	0.463356	0.000576853	0.457722
Cell_1509	0.0185655	0.0181289	0.000135944	0.484226	0.000605286	0.478338
Cell_1510	0.0188358	0.000767813	0.00320517	0.491276	0.000613351	0.485302
Cell_1511	5.81799e-12	9.66842e-09	0.999993	2.86876e-12	3.57089e-15	7.34049e-06
Cell_1512	0.0353649	4.77973e-05	0.00475556	0.92239	0.00114812	0.0362931
Cell_1513	2.53605e-07	0.00116304	0.115716	6.61455e-06	8.23332e-09	0.883114
Cell_1514	6.9995e-07	0.00116305	0.115717	3.45135e-07	4.296e-10	0.883119
Cell_1515	0.0177653	0.000602836	0.0599762	0.463356	0.000576767	0.457722
Cell_1516	1.72831e-08	0.0324225	0.112095	7.15971e-09	2.56464e-10	0.855482
Cell_1517	0.018847	0.000639559	0.00274048	0.491569	0.000611874	0.485592
Cell_1518	0.018847	0.000639583	0.00274007	0.491569	0.000611892	0.485592
Cell_1519	0.0188962	0.000641186	0.00013827	0.492852	0.000613466	0.486859
Cell_1520	0.0182139	0.0177855	0.00264915	0.475055	0.0170167	0.469279
Cell_1521	0.0188953	0.000651204	0.000173351	0.492829	0.000614675	0.486837
Cell_1522	0.0177653	0.000602915	0.0599762	0.463356	0.000576759	0.457722
Cell_1523	8.44051e-07	2.86405e-08	1.22719e-07	0.998734	0.00124316	2.17469e-05
Cell_1524	0.0177653	0.000602818	0.0599762	0.463356	0.000576759	0.457723
Cell_1525	2.6591e-05	0.00116221	0.115633	0.00069355	8.6328e-07	0.882483
Cell_1526	0.0003825	0.001151	0.114517	0.00997641	1.2418e-05	0.873961
Cell_1527	0.018847	0.000639515	0.00273999	0.491569	0.000611869	0.485592
Cell_1528	0.018847	0.000639531	0.00273998	0.491569	0.000611872	0.485592
Cell_1529	0.0185236	0.000628556	0.00314833	0.483134	0.017306	0.47726
Cell_1530	3.94982e-07	1.34025e-08	1.33347e-06	0.998745	0.00124317	1.01767e-05
Cell_1531	0.018532	0.000628969	0.0026942	0.483354	0.0173139	0.477477
Cell_1532	0.0177647	0.000602799	0.0599741	0.46334	0.000612797	0.457706
Cell_1533	0.0188461	0.000642366	0.00278485	0.491546	0.000611952	0.485569
Cell_1534	0.0177653	0.000602904	0.0599762	0.463356	0.000576754	0.457722
Cell_1535	0.0188383	0.000639234	0.00320125	0.491342	0.000611587	0.485368
Cell_1536	0.000176623	1.81923e-07	3.91135e-08	0.998443	0.00124282	0.000137673
Cell_1537	0.0185236	0.000628544	0.00314856	0.483134	0.017306	0.477259
Cell_1538	0.0177653	0.000602821	0.0599762	0.463356	0.000576759	0.457722
Cell_1539	5.77161e-07	0.00116331	0.115715	1.50536e-05	1.87378e-08	0.883106
Cell_1540	0.0174852	0.000593306	0.0590305	0.45605	0.0163359	0.450505
Cell_1541	0.0188383	0.000639286	0.00320116	0.491342	0.000611611	0.485368
Cell_1542	1.11897e-05	3.80126e-07	0.999408	0.000291852	3.63342e-07	0.000288303
Cell_1543	1.20897e-06	0.00116301	0.115713	3.15324e-05	3.92491e-08	0.883091
Cell_1544	0.0177653	0.000602913	0.0599762	0.463356	0.000576757	0.457722
Cell_1545	0.0188961	0.000645744	0.000138302	0.492849	0.000613611	0.486857
Cell_1546	2.00631e-08	0.00130791	0.00560355	8.31137e-09	1.03454e-11	0.993089
Cell_1547	5.90965e-08	2.00536e-09	4.33567e-10	0.998755	0.00124322	1.52262e-06
Cell_1548	2.97653e-06	0.00116341	0.115707	7.76342e-05	9.66336e-08	0.883048
Cell_1549	2.28229e-07	1.85782e-10	4.00555e-11	0.998756	0.00124319	1.41029e-07
Cell_1550	4.1688e-06	1.41457e-07	3.05046e-08	0.998645	0.00124304	0.000107409
Cell_1551	0.0188962	0.000641203	0.000138564	0.492852	0.000613482	0.486859
Cell_1552	2.04843e-05	2.00026e-05	2.978e-06	0.998186	0.00124247	0.000527777
Cell_1553	2.95489e-05	4.89466e-08	2.09708e-07	0.99869	0.00124312	3.71655e-05
Cell_1554	0.0174852	0.000593548	0.0590305	0.45605	0.0163359	0.450505
Cell_1555	6.59126e-11	1	2.22523e-10	1.71914e-09	6.15802e-11	1.69824e-09
Cell_1556	0.018838	0.00064923	0.00320246	0.491335	0.000614172	0.485361
Cell_1557	2.05517e-07	0.00116308	0.115716	5.36031e-06	6.67279e-09	0.883115
Cell_1558	7.25892e-07	2.4632e-08	2.45063e-06	1.89328e-05	0.999959	1.87026e-05
Cell_1559	0.018847	0.000639662	0.00274085	0.491569	0.000611994	0.485592
Cell_1560	0.0172017	0.0167972	0.0580734	0.448656	0.016071	0.443201
Cell_1561	0.0177653	0.000603064	0.0599762	0.463356	0.000577342	0.457722
Cell_1562	2.27101e-06	0.00131483	0.000283602	5.92328e-05	7.37679e-08	0.99834
Cell_1563	4.72878e-06	1.60463e-07	0.623156	0.376249	0.000468346	0.000121837
Cell_1564	0.0188469	0.000642578	0.00274	0.491568	0.000612276	0.485591
Cell_1565	0.0174852	0.000593312	0.0590305	0.45605	0.0163359	0.450505
Cell_1566	0.0185139	0.0180785	0.00269229	0.48288	0.00082647	0.477009
Cell_1567	0.0177653	0.000602811	0.0599762	0.463356	0.000576751	0.457723
Cell_1568	0.0177653	0.000602875	0.0599762	0.463356	0.000576773	0.457722
Cell_1569	2.14665e-07	0.00130787	0.00560351	5.59892e-06	6.96915e-09	0.993083
Cell_1570	0.0177653	0.000603289	0.0599762	0.463356	0.000576922	0.457722
Cell_1571	0.0188334	0.000639066	0.00345842	0.491215	0.000611436	0.485243
Cell_1572	0.0188373	0.000687252	0.0032045	0.491316	0.000612382	0.485342
Cell_1573	0.018847	0.000639518	0.00273999	0.491569	0.000611868	0.485592
Cell_1574	2.25893e-06	0.00130887	0.00560321	5.89175e-05	7.334e-08	0.993027
Cell_1575	0.0177653	0.000603343	0.0599762	0.463356	0.000576968	0.457722
Cell_1576	0.018847	0.000639525	0.00274005	0.491569	0.000611892	0.485592
Cell_1577	7.77281e-07	2.63753e-08	2.62412e-06	0.998733	0.00124319	2.00266e-05
Cell_1578	0.0185073	0.018072	0.00321249	0.482708	0.000661706	0.476839
Cell_1579	0.0177653	0.000602976	0.0599762	0.463356	0.000576754	0.457722
Cell_1580	2.28151e-10	1.37267e-13	5.88118e-13	0.998757	0.00124318	1.04229e-10
Cell_1581	0.0188962	0.000641674	0.000138337	0.492851	0.000613888	0.486859
Cell_1582	0.0188463	0.000641061	0.00276847	0.491551	0.000618156	0.485575
Cell_1583	0.0326824	0.001109	0.110337	0.0137933	1.7169e-05	0.842061
Cell_1584	7.2647e-08	0.00130788	0.00560356	1.89478e-06	2.35849e-09	0.993087
Cell_1585	0.0363339	0.00123324	0.000267894	0.0259902	3.2358e-05	0.936142
Cell_1586	1.98314e-07	6.72952e-09	6.69515e-07	5.17245e-06	0.999989	5.10956e-06
Cell_1587	2.59568e-06	0.000163591	0.0162742	0.858291	0.00106836	0.1242
Cell_1588	5.43538e-08	0.00131506	0.000283917	3.50696e-08	4.36621e-11	0.998401
Cell_1589	4.78469e-07	0.0011631	0.115715	1.24795e-05	1.5534e-08	0.883109
Cell_1590	9.46837e-08	3.2128e-09	3.19655e-07	0.998754	0.00124318	2.43952e-06
Cell_1591	0.0172017	0.0167972	0.0580734	0.448656	0.016071	0.443201
Cell_1592	7.48893e-06	0.00130762	0.00560252	0.000195327	2.43142e-07	0.992887
Cell_1593	1.78158e-06	0.00116301	0.115711	4.64672e-05	5.78407e-08	0.883077
Cell_1594	0.0174727	0.0170618	0.0589885	0.455725	0.000567254	0.450184
Cell_1595	3.45175e-09	1	1.16532e-08	9.00288e-08	1.12062e-10	8.89342e-08
Cell_1596	0.0188924	0.000770121	0.000138268	0.492752	0.000686206	0.486761
Cell_1597	0.0177653	0.000603343	0.0599762	0.463356	0.000576862	0.457722
Cell_1598	0.0177602	0.000888383	0.0599591	0.463224	0.000576634	0.457592
Cell_1599	6.79219e-09	0.00130789	0.0056037	1.77155e-07	2.20512e-10	0.993088
Cell_1600	0.0174698	0.0170589	0.0589784	0.455648	0.000737879	0.450107
Cell_1601	0.0172017	0.0167972	0.0580734	0.448656	0.016071	0.443201
Cell_1602	5.18442e-05	1.75917e-06	8.82263e-06	0.99736	0.00124145	0.00133576
Cell_1603	6.88548e-15	1	1.65724e-08	4.44257e-15	5.52989e-18	1.26476e-07
Cell_1604	0.018847	0.000639564	0.0027402	0.491569	0.000611907	0.485592
Cell_1605	1.01073e-06	0.0011631	0.115717	8.17878e-07	1.01805e-09	0.883118
Cell_1606	0.0188962	0.000641256	0.000138294	0.492852	0.000613489	0.486859
Cell_1607	0.0177653	0.000603164	0.0599762	0.463356	0.000576974	0.457722
Cell_1608	0.0188962	0.000641572	0.000138329	0.492851	0.000613478	0.486859
Cell_1609	0.0177653	0.000602815	0.0599762	0.463356	0.000576755	0.457723
Cell_1610	1.56795e-05	0.0011627	0.115668	0.000408955	5.09043e-07	0.882744
Cell_1611	0.0174727	0.0170618	0.0589885	0.455725	0.000567291	0.450184
