cell	Node 0	Node 1	Node 2	Node 3	Node 4	Node 5
Cell_2481	7.35788e-77	0.0139478	1.48566e-56	2.18013e-40	0.0033534	0.982699
Cell_2482	4.14522e-28	0.0139687	9.44239e-30	1.4023e-16	0.00604405	0.979987
Cell_2483	1.2837e-64	0.0139469	1.47034e-57	6.45483e-49	0.00333477	0.982718
Cell_2484	2.15512e-62	0.013932	2.44403e-49	3.2056e-47	0.0033338	0.982734
Cell_2485	1.87775e-53	1	4.25026e-55	1.54592e-55	1.32536e-27	3.89321e-25
Cell_2486	1.83235e-36	0.00154848	5.47368e-31	1.05848e-10	0.889912	0.10854
Cell_2487	7.64274e-43	0.0154628	1.7304e-44	5.43247e-30	0.00334362	0.981194
Cell_2488	2.80838e-36	0.014026	1.76771e-34	6.28829e-35	0.00333853	0.982636
Cell_2489	6.95542e-08	1.20498e-29	0.988678	0.0107992	0.000522985	8.4937e-28
Cell_2490	6.6893e-60	0.014119	2.9121e-20	8.07084e-20	0.00350731	0.982374
Cell_2491	2.27525e-77	0.0140068	1.96378e-56	6.2973e-44	0.00333401	0.982659
Cell_2492	2.66317e-65	0.0139273	7.02128e-51	9.10615e-28	0.00370555	0.982367
Cell_2493	3.42885e-10	0.0136986	0.00065531	5.52237e-05	0.0264325	0.959158
Cell_2494	3.33e-54	0.999778	2.23073e-46	1.3381e-35	7.532e-07	0.000221379
Cell_2495	2.55439e-40	0.0139331	5.82735e-42	7.37385e-43	0.00333447	0.982732
Cell_2496	2.55006e-51	0.0143568	5.5952e-52	4.86523e-11	0.00576624	0.979877
Cell_2497	1.26157e-78	0.0139321	4.25725e-73	1.07715e-36	0.0033372	0.982731
Cell_2498	5.20643e-67	0.0139362	3.47094e-68	3.70931e-17	0.00369623	0.982368
Cell_2499	9.31421e-07	0.013788	2.63003e-06	3.28044e-06	0.0176036	0.968602
Cell_2500	4.30496e-63	0.0139431	1.58984e-54	3.77607e-22	0.00342899	0.982628
Cell_2501	6.96208e-06	2.62491e-25	0.840188	0.152371	0.00743328	1.66563e-23
Cell_2502	4.59891e-51	0.0150796	1.62537e-44	3.22081e-32	0.00333909	0.981581
Cell_2503	4.21219e-30	4.88456e-13	1.52947e-22	1.0768e-12	1	3.44558e-11
Cell_2504	1.22649e-51	0.0139446	1.71048e-40	8.32648e-27	0.00336471	0.982691
Cell_2505	3.24239e-23	0.0152133	7.11426e-24	8.42786e-19	0.00355842	0.981228
Cell_2506	8.1033e-82	0.0139316	1.30752e-52	2.01105e-53	0.00333343	0.982735
Cell_2507	5.90277e-26	9.35947e-39	1.2284e-17	0.953984	0.046016	6.60094e-37
Cell_2508	3.90368e-28	0.0139497	8.56524e-29	1.85743e-26	0.0033673	0.982683
Cell_2509	4.31288e-60	1	9.56898e-40	5.43515e-35	1.44187e-21	3.76469e-19
Cell_2510	7.84986e-59	0.0139569	1.44401e-58	2.88214e-36	0.00333746	0.982706
Cell_2511	2.69383e-81	1	7.11087e-58	1.08589e-54	7.5589e-12	2.22811e-09
Cell_2512	0.94812	8.69658e-16	0.0220808	0.0281407	0.00165809	6.07641e-14
Cell_2513	4.07706e-18	0.0139311	1.24161e-16	4.94849e-14	0.00425254	0.981816
Cell_2514	9.27847e-64	0.0194874	4.056e-50	1.52868e-40	0.00331635	0.977196
Cell_2515	6.28435e-21	0.0139815	2.4407e-19	8.4384e-19	0.00356287	0.982456
Cell_2516	9.7015e-89	0.0139339	2.19566e-90	6.28888e-35	0.00333885	0.982727
Cell_2517	5.46426e-13	8.93646e-16	0.993397	0.00622099	0.000382038	6.30316e-14
Cell_2518	0.975389	1.07451e-23	0.0233504	0.00120077	5.98368e-05	7.33371e-22
Cell_2519	5.84921e-39	0.999957	1.4052e-30	4.25084e-30	1.48493e-07	4.32557e-05
Cell_2520	2.82166e-56	0.0139661	1.1056e-43	1.25561e-43	0.0033342	0.9827
Cell_2521	2.44368e-24	0.992934	3.15633e-07	0.000429252	0.000549946	0.00608613
Cell_2522	1.34486e-21	0.0123478	1.43901e-17	0.0600046	0.0768762	0.850771
Cell_2523	7.34717e-56	0.0139787	7.33947e-40	1.41811e-16	0.00376205	0.982259
Cell_2524	1.74813e-42	0.014141	1.05156e-31	1.1029e-31	0.00334341	0.982516
Cell_2525	3.6688e-45	0.99976	1.18132e-46	3.3914e-26	8.33508e-07	0.000239543
Cell_2526	4.42142e-46	0.0139745	7.38455e-39	2.01519e-23	0.00340301	0.982623
Cell_2527	1.88172e-17	0.0139556	2.20408e-18	2.38203e-15	0.00394821	0.982096
Cell_2528	0.977813	1.85089e-26	0.0221393	4.56969e-05	2.25445e-06	1.30059e-24
Cell_2529	8.84858e-61	0.0555156	6.15984e-49	2.05884e-43	0.0031969	0.941288
Cell_2530	6.50172e-53	0.0139331	7.89538e-51	5.27714e-28	0.00344961	0.982617
Cell_2531	1.7485e-17	2.94935e-05	1.56358e-15	1.4937e-14	0.997894	0.0020763
Cell_2532	1.97738e-40	0.0139586	6.3963e-42	2.25327e-25	0.00337701	0.982664
Cell_2533	6.54923e-20	0.0139408	3.40299e-18	2.86907e-18	0.00359906	0.98246
Cell_2534	2.94297e-42	0.0141882	2.67287e-32	5.23832e-23	0.00340975	0.982402
Cell_2535	1.6191e-31	0.0142917	1.18193e-32	3.78344e-27	0.00336117	0.982347
Cell_2536	4.31208e-53	0.0139342	2.60457e-39	5.44091e-30	0.00334882	0.982717
Cell_2537	9.09773e-17	0.0139369	1.99617e-17	2.39973e-08	0.00967047	0.976393
Cell_2538	4.53072e-34	0.0151485	5.16246e-32	2.66816e-09	0.0078007	0.977051
Cell_2539	4.05053e-96	1	9.9594e-98	5.67084e-55	6.67586e-19	1.96681e-16
Cell_2540	9.11625e-28	0.0093884	4.37109e-10	0.00185208	0.332268	0.656492
Cell_2541	4.49441e-61	1	1.07594e-62	1.41669e-51	1.94753e-19	5.52603e-17
Cell_2542	4.84832e-55	0.0139728	8.51098e-41	1.62971e-38	0.00333589	0.982691
Cell_2543	1.01432e-33	0.999944	5.91319e-33	4.97555e-25	1.97998e-07	5.60855e-05
Cell_2544	8.62121e-47	0.0139506	9.7978e-28	1.74354e-27	0.0033602	0.982689
Cell_2545	5.91134e-26	0.0182507	9.8316e-27	1.84933e-26	0.00335261	0.978397
Cell_2546	2.90428e-41	0.0139865	9.4516e-39	1.32631e-12	0.00478026	0.981233
Cell_2547	1.22711e-62	0.0139754	5.0993e-39	1.20974e-39	0.00333534	0.982689
Cell_2548	9.66595e-19	0.00238675	4.00981e-17	9.35585e-06	0.83309	0.164514
Cell_2549	2.06234e-06	3.72812e-47	0.00311624	0.951134	0.0457477	2.6174e-45
Cell_2550	6.67377e-41	0.990658	2.26855e-31	2.27358e-10	9.16211e-05	0.00925065
Cell_2551	1.89637e-54	0.0139331	1.57704e-48	6.75767e-42	0.00333471	0.982732
Cell_2552	2.86681e-39	0.0142737	4.32975e-21	2.67053e-09	0.00780763	0.977919
Cell_2553	2.23281e-25	0.013983	1.88812e-22	2.98516e-21	0.00345335	0.982564
Cell_2554	1.70193e-28	0.01387	2.5026e-10	2.67162e-09	0.00781083	0.978319
Cell_2555	3.99406e-45	0.0139359	1.29715e-26	8.07234e-20	0.00350796	0.982556
Cell_2556	3.07122e-15	0.0143861	7.34807e-07	5.52219e-05	0.0264316	0.959126
Cell_2557	1.25296e-06	2.78788e-48	0.0748637	0.882681	0.042454	1.96635e-46
Cell_2558	8.6474e-39	0.0140089	1.24596e-24	2.86887e-18	0.00359882	0.982392
Cell_2559	9.37304e-21	0.0148578	2.15703e-22	3.77257e-22	0.00342581	0.981716
Cell_2560	8.76468e-48	0.0139923	3.31289e-49	1.00266e-37	0.00333628	0.982671
Cell_2561	0.974849	2.15611e-11	0.0220802	0.00275827	0.000312236	1.51422e-09
Cell_2562	1.28302e-13	4.89049e-10	2.90353e-15	2.92947e-16	1	3.44975e-08
Cell_2563	2.44285e-112	1	7.06377e-91	1.49769e-61	8.58666e-13	2.53141e-10
Cell_2564	6.82661e-54	0.999998	8.81126e-50	7.69881e-34	6.72117e-09	1.96777e-06
Cell_2565	1.03483e-08	2.68689e-11	0.970893	0.0265712	0.00253602	1.85652e-09
Cell_2566	0.97777	6.96765e-24	0.0221981	3.01222e-05	1.51557e-06	1.61159e-22
Cell_2567	7.82528e-56	0.0139314	1.12263e-37	2.61505e-20	0.00348681	0.982582
Cell_2568	1.32246e-65	0.0139647	7.48264e-39	1.07704e-29	0.00334974	0.982686
Cell_2569	4.47148e-51	0.0140193	1.0922e-51	4.35375e-29	0.0033519	0.982629
Cell_2570	2.1089e-49	1	5.18535e-51	3.67164e-47	3.05677e-12	9.00409e-10
Cell_2571	0.973659	1.52427e-26	0.0220644	0.00407734	0.000199176	1.07495e-24
Cell_2572	1.22271e-93	1	3.05351e-86	4.05345e-68	4.73114e-10	1.3947e-07
Cell_2573	1.72839e-46	0.0139628	8.85162e-35	3.776e-22	0.00342892	0.982608
Cell_2574	5.88835e-32	0.0140861	9.09208e-28	8.07111e-20	0.00350743	0.982406
Cell_2575	1.36864e-54	1	3.11253e-56	6.40174e-47	3.39876e-15	1.00036e-12
Cell_2576	3.98149e-48	0.0148514	1.17392e-26	3.86954e-22	0.00385578	0.981293
Cell_2577	1.01884e-15	3.49053e-13	9.20364e-06	6.40709e-06	0.999984	2.42522e-11
Cell_2578	9.20511e-53	0.0139373	1.75757e-44	3.16325e-24	0.00339078	0.982672
Cell_2579	2.69672e-32	0.0138503	1.30869e-26	9.19605e-26	0.00952419	0.976625
Cell_2580	9.44363e-10	1.32161e-21	0.981823	0.0173059	0.00087073	9.25898e-20
Cell_2581	6.76544e-28	0.0197521	4.18038e-15	1.04855e-14	0.00405678	0.976191
Cell_2582	3.93455e-09	3.16511e-08	8.90449e-11	6.79729e-11	0.999998	2.23264e-06
Cell_2583	2.57963e-32	0.00664118	7.08851e-24	7.90778e-18	0.883478	0.10988
Cell_2584	4.29377e-38	0.0139372	3.13442e-39	6.32479e-38	0.00333634	0.982726
Cell_2585	3.21213e-42	0.985755	2.12198e-42	2.04874e-18	5.43503e-05	0.0141907
Cell_2586	3.96096e-97	0.0139345	2.14835e-95	3.19212e-42	0.00333462	0.982731
Cell_2587	5.90572e-54	0.0139341	2.43616e-45	1.02843e-40	0.00333507	0.982731
Cell_2588	1.1712e-45	0.0139545	4.0438e-32	8.71679e-21	0.00346878	0.982577
Cell_2589	7.77497e-41	0.0139516	3.27805e-31	3.77604e-22	0.00342896	0.982619
Cell_2590	4.16563e-68	1	6.02697e-56	1.27294e-39	1.02056e-16	2.97574e-14
Cell_2591	0.971496	6.90741e-28	0.0225659	0.00566296	0.00027537	4.86984e-26
Cell_2592	6.38472e-40	0.0139381	5.3991e-37	1.28874e-24	0.00338566	0.982676
Cell_2593	1.3716e-66	1	5.14607e-61	1.43752e-37	2.60249e-27	5.70429e-25
Cell_2594	5.15684e-59	0.0139847	4.55351e-51	9.87608e-42	0.00333458	0.982681
Cell_2595	4.45081e-47	1	1.5322e-39	7.15365e-39	2.89077e-15	8.44273e-13
Cell_2596	8.33397e-36	0.0678986	2.68346e-37	6.03396e-11	0.0210666	0.911035
Cell_2597	1.92049e-48	0.0139704	3.83166e-28	3.70918e-17	0.00369611	0.982334
Cell_2598	9.37843e-32	0.219114	1.31345e-18	2.93748e-17	0.00292713	0.777959
Cell_2599	3.82273e-19	1.00154e-13	4.47309e-11	1.82517e-11	1	7.06335e-12
Cell_2600	4.64134e-60	0.0139592	1.29395e-55	7.50862e-53	0.00333335	0.982707
Cell_2601	3.07139e-31	7.33879e-35	0.498207	0.478611	0.0231818	5.16744e-33
Cell_2602	2.8708e-48	0.012075	6.49891e-50	0.0600212	0.0768974	0.851006
Cell_2603	9.02849e-40	0.0139606	2.05237e-41	2.12925e-41	0.00333476	0.982705
Cell_2604	2.8102e-71	0.0139409	6.01516e-52	4.47669e-44	0.0033342	0.982725
Cell_2605	0.977262	1.08763e-50	0.022261	0.000454852	2.18868e-05	7.67083e-49
Cell_2606	6.66129e-47	0.0139524	3.89887e-37	3.1632e-24	0.00339073	0.982657
Cell_2607	6.37943e-81	1	1.07055e-66	2.42638e-42	1.0283e-09	3.02745e-07
Cell_2608	2.33794e-75	0.0139317	1.27624e-60	9.03967e-51	0.00333438	0.982734
Cell_2609	5.33513e-79	1	3.22475e-66	9.60144e-45	2.00613e-10	5.90865e-08
Cell_2610	1.18011e-22	5.17132e-06	2.24038e-07	2.57212e-07	0.999909	8.55612e-05
Cell_2611	1.01954e-35	0.0139381	1.23623e-29	2.01527e-23	0.00340314	0.982659
Cell_2612	7.16871e-15	1.72306e-13	8.26933e-11	7.1383e-10	1	1.21452e-11
Cell_2613	3.6583e-78	1	4.73182e-62	3.15182e-47	9.76494e-14	2.87556e-11
Cell_2614	1.7399e-15	0.0171959	1.19969e-15	2.52761e-07	0.012593	0.970211
Cell_2615	2.21141e-52	0.0140098	8.05538e-42	2.56821e-19	0.0035328	0.982457
Cell_2616	0.958253	1.5833e-12	0.021695	0.00876813	0.011284	1.08828e-10
Cell_2617	2.90012e-57	0.0139462	1.55126e-52	1.31268e-35	0.00333809	0.982716
Cell_2618	1.09033e-20	0.0120692	2.33317e-06	0.0600214	0.0768977	0.851009
Cell_2619	1.06212e-30	0.999994	2.43426e-32	1.50559e-20	2.49552e-08	6.20747e-06
Cell_2620	2.40746e-16	5.6014e-08	5.9878e-17	2.10003e-09	1	2.24495e-07
Cell_2621	1.57361e-113	0.0139426	1.6818e-60	2.24479e-61	0.00333324	0.982724
Cell_2622	1.86904e-64	1	1.76273e-58	1.27311e-42	1.02069e-19	2.97612e-17
Cell_2623	2.71145e-68	1	1.00539e-59	1.34144e-58	6.74648e-25	1.98678e-22
Cell_2624	4.13272e-22	0.219137	6.79828e-19	6.68266e-19	0.00282156	0.778041
Cell_2625	8.8503e-42	0.0139361	9.28263e-37	8.32656e-27	0.00336474	0.982699
Cell_2626	5.16353e-73	0.013938	3.12267e-65	3.19211e-42	0.00333461	0.982727
Cell_2627	0.703916	0.27955	0.0159315	3.65902e-05	4.68784e-05	0.000518792
Cell_2628	2.04586e-43	0.0120809	4.26977e-14	0.0600208	0.076897	0.851001
Cell_2629	5.88556e-42	4.70953e-38	2.09731e-43	0.953964	0.046036	3.31913e-36
Cell_2630	7.89525e-37	0.0139715	1.10108e-25	3.77597e-22	0.00342889	0.9826
Cell_2631	1.76766e-30	0.014287	4.08649e-17	3.70799e-17	0.00369492	0.982018
Cell_2632	4.747e-48	0.0140085	2.36646e-27	1.0547e-14	0.00408055	0.981911
Cell_2633	1.97318e-31	0.0139472	4.21491e-30	2.86905e-18	0.00359904	0.982454
Cell_2634	4.9332e-44	1	1.57507e-43	6.34723e-30	1.1491e-19	2.51867e-17
Cell_2635	0.976306	8.16407e-28	0.0220989	0.00151732	7.77743e-05	5.75641e-26
Cell_2636	1.70666e-20	0.0137553	2.72222e-06	3.28055e-06	0.0176042	0.968634
Cell_2637	1.93031e-56	0.0139323	8.2644e-43	4.20372e-26	0.00337026	0.982697
Cell_2638	3.8919e-44	0.00764808	1.33387e-32	1.5585e-19	0.452886	0.539466
Cell_2639	3.46679e-30	0.0139387	4.15503e-24	8.71693e-21	0.00346883	0.982593
Cell_2640	3.84627e-18	1.0496e-26	1.33324e-14	0.953732	0.046268	7.38423e-25
Cell_2641	4.22837e-43	0.013473	7.34666e-34	2.68486e-22	0.0380514	0.948476
Cell_2642	4.14124e-61	3.91001e-22	4.3278e-42	0.952985	0.0470154	2.71231e-20
Cell_2643	2.84576e-43	0.0142518	6.48461e-45	7.90554e-24	0.00339549	0.982353
Cell_2644	4.37993e-20	0.0107227	0.116753	0.05301	0.067915	0.751599
Cell_2645	0.404663	0.00741747	0.00952711	0.0351401	0.0450205	0.498232
Cell_2646	5.73761e-33	0.0141368	1.28506e-25	1.01148e-17	0.00364205	0.982221
Cell_2647	2.71865e-14	1.0169e-34	0.00930918	0.945164	0.0455267	7.1708e-33
Cell_2648	1.42648e-63	0.013933	1.07489e-57	6.74073e-39	0.00333583	0.982731
Cell_2649	1.6008e-26	0.219136	3.51238e-27	3.23028e-25	0.00282865	0.778036
Cell_2650	5.44526e-22	0.000582077	1.82216e-19	2.86087e-08	0.97744	0.0219776
Cell_2651	2.69982e-15	0.0142758	6.50054e-14	2.47281e-13	0.00447677	0.981247
Cell_2652	1.04015e-42	0.0138553	9.84316e-34	2.39993e-08	0.00967127	0.976473
Cell_2653	4.52352e-53	0.0139528	1.41296e-46	1.10312e-31	0.00334405	0.982703
Cell_2654	2.50223e-55	0.0139319	6.33749e-48	3.18058e-34	0.0033397	0.982728
Cell_2655	0.951624	3.63482e-15	0.0215795	0.0252465	0.00155041	2.558e-13
Cell_2656	2.5882e-35	0.0139707	3.83008e-24	2.61495e-20	0.00348668	0.982543
Cell_2657	1.70463e-52	0.0139387	1.61856e-53	4.00731e-38	0.00333622	0.982725
Cell_2658	6.10131e-94	0.0142345	1.93945e-83	2.97565e-54	0.00333238	0.982433
Cell_2659	4.12176e-57	0.0139641	1.89132e-43	1.84133e-34	0.00333929	0.982697
Cell_2660	3.00859e-48	3.91121e-07	7.1848e-36	1.99447e-14	0.999972	2.75875e-05
Cell_2661	7.9097e-34	0.0144546	2.48566e-31	5.34076e-25	0.00337935	0.982166
Cell_2662	3.32051e-52	0.0139329	6.8388e-39	5.40492e-33	0.00334154	0.982726
Cell_2663	1.65207e-46	0.0145243	1.39953e-23	1.41732e-16	0.00375997	0.981716
Cell_2664	1.8406e-29	0.013956	1.41334e-30	8.43862e-19	0.00356296	0.982481
Cell_2665	1.08996e-34	0.0154623	5.12896e-26	5.3353e-25	0.00337589	0.981162
Cell_2666	4.26765e-59	1	3.11536e-60	2.97518e-28	1.07128e-13	2.88913e-11
Cell_2667	1.72572e-58	0.0139344	5.71066e-51	7.72387e-50	0.00333358	0.982732
Cell_2668	3.58386e-41	0.013933	8.31823e-39	4.36165e-39	0.00333574	0.982731
Cell_2669	2.03959e-66	0.0139472	5.00333e-52	2.12928e-41	0.00333481	0.982718
Cell_2670	4.43477e-52	0.0141407	2.65038e-53	4.20284e-26	0.00336955	0.98249
Cell_2671	3.40644e-26	0.999997	6.4868e-23	8.58366e-19	1.55399e-08	3.40612e-06
Cell_2672	1.80707e-96	0.014019	1.37226e-79	5.81375e-52	0.00333319	0.982648
Cell_2673	6.32559e-37	0.0166805	3.3186e-33	2.60776e-20	0.00347709	0.979842
Cell_2674	1.57816e-70	0.0139379	1.93017e-49	8.32654e-27	0.00336473	0.982697
Cell_2675	2.70696e-53	0.0140288	8.61148e-39	1.84848e-24	0.00560924	0.980362
Cell_2676	7.73628e-49	0.013885	3.02133e-30	2.67158e-09	0.00781071	0.978304
Cell_2677	2.37512e-31	0.0140288	1.30458e-24	3.70896e-17	0.00369589	0.982275
Cell_2678	3.94192e-58	0.0142921	1.44812e-46	3.46989e-40	0.00333405	0.982374
Cell_2679	1.544e-35	0.0211984	4.29614e-37	1.73073e-27	0.0033355	0.975466
Cell_2680	2.66661e-17	1.86028e-19	0.165877	0.793933	0.0401893	1.31124e-17
Cell_2681	1.56012e-42	0.0139325	3.5378e-44	3.78482e-27	0.0033624	0.982705
Cell_2682	0.976565	1.99766e-34	0.0222195	0.00115936	5.59266e-05	1.40873e-32
Cell_2683	2.14781e-08	1.83538e-15	9.37353e-06	0.000229068	0.999762	7.9519e-25
Cell_2684	2.66634e-20	0.0145141	8.53976e-09	5.52148e-05	0.0264282	0.959003
Cell_2685	2.5306e-32	0.0139886	2.10448e-26	2.86893e-18	0.00359889	0.982412
Cell_2686	2.3656e-14	0.0142848	7.61702e-16	5.67019e-16	0.00384313	0.981872
Cell_2687	3.54239e-48	0.0140362	2.25269e-46	1.7642e-32	0.00334211	0.982622
Cell_2688	2.30269e-36	0.0152168	6.44521e-37	2.55174e-37	0.0033324	0.981451
Cell_2689	4.18276e-22	0.0139831	2.7885e-23	3.77592e-22	0.00342885	0.982588
Cell_2690	2.86428e-11	6.24639e-24	0.985523	0.0137235	0.000753769	4.35154e-22
Cell_2691	4.07449e-37	6.61007e-05	5.71082e-20	7.36349e-14	0.995277	0.00465678
Cell_2692	3.5614e-23	0.219088	9.15777e-25	4.49209e-16	0.00304464	0.777867
Cell_2693	1.36687e-15	0.0139271	3.27491e-16	4.94851e-14	0.00425256	0.98182
Cell_2694	5.74098e-23	0.0140408	1.63272e-11	4.86679e-11	0.00576809	0.980191
Cell_2695	2.07773e-33	0.0173547	5.80017e-24	2.60597e-20	0.00347471	0.979171
Cell_2696	4.57605e-44	0.0139401	6.05774e-31	1.01168e-17	0.00364277	0.982417
Cell_2697	1.47426e-29	0.0139618	2.36518e-23	1.01166e-17	0.00364269	0.982396
Cell_2698	2.22334e-71	0.0139803	2.14451e-56	4.6374e-42	0.00333451	0.982685
Cell_2699	6.48545e-43	0.0413074	1.8787e-30	1.69517e-27	0.00326698	0.955426
Cell_2700	2.57078e-51	0.0140548	3.28381e-33	1.38126e-32	0.00358451	0.982361
Cell_2701	7.99342e-41	0.0142251	5.15677e-32	1.0486e-21	0.00343935	0.982336
Cell_2702	2.45663e-46	1	1.23374e-39	5.35707e-39	2.21107e-14	6.47e-12
Cell_2703	0.774226	8.22348e-17	0.0176625	0.197392	0.010719	5.72888e-15
Cell_2704	8.8686e-41	0.0326938	2.83104e-33	2.72316e-30	0.00328418	0.964022
Cell_2705	5.16218e-119	0.0212558	4.50255e-86	4.44348e-44	0.00330947	0.975435
Cell_2706	2.56977e-64	0.0139388	3.78688e-51	2.39326e-51	0.00333349	0.982728
Cell_2707	2.41548e-07	0.0139999	7.25474e-09	2.67127e-09	0.0078098	0.97819
Cell_2708	1.04511e-29	1.12099e-15	9.46904e-18	3.48453e-06	0.999997	7.90463e-14
Cell_2709	6.53498e-59	0.0139413	8.01024e-47	1.28873e-24	0.00338565	0.982673
Cell_2710	7.01159e-65	0.0139354	1.58728e-66	2.30529e-45	0.00333401	0.982731
Cell_2711	0.977549	1.30702e-33	0.0221491	0.000288171	1.39157e-05	8.43002e-32
Cell_2712	4.6125e-87	0.0166831	2.58402e-72	7.92789e-40	0.00332611	0.979991
Cell_2713	6.82254e-72	0.0139763	2.36491e-68	3.84465e-28	0.00335643	0.982667
Cell_2714	6.84831e-41	1.31221e-05	5.69513e-35	9.23794e-06	0.999061	0.000916857
Cell_2715	2.02777e-35	1	4.59333e-37	1.41632e-29	9.21916e-10	2.65618e-07
Cell_2716	2.69119e-68	0.0139322	3.54172e-59	2.55507e-37	0.00333675	0.982731
Cell_2717	7.39834e-43	0.0139364	1.03641e-32	1.85746e-26	0.00336735	0.982696
Cell_2718	2.62981e-17	1.30673e-10	0.000135242	0.922865	0.0769996	9.21144e-09
Cell_2719	2.61048e-19	0.0483481	1.64668e-13	0.0578174	0.074074	0.81976
Cell_2720	7.37296e-49	0.0139948	1.54638e-42	8.71643e-21	0.00346863	0.982537
Cell_2721	4.58637e-45	0.0139744	4.55761e-35	4.20354e-26	0.00337012	0.982656
Cell_2722	0.268263	4.65501e-24	0.205505	0.501687	0.0245444	3.24649e-22
Cell_2723	6.35035e-38	0.0136096	1.4502e-37	5.52654e-05	0.0264524	0.959883
Cell_2724	1.27401e-39	0.0140255	7.33617e-32	2.6712e-09	0.0078096	0.978165
Cell_2725	1.66492e-49	0.014001	7.57227e-41	4.20343e-26	0.00337003	0.982629
Cell_2726	9.53618e-16	2.32699e-26	2.23174e-17	0.953701	0.046299	1.62448e-24
Cell_2727	0.000118199	3.08923e-22	0.893448	0.1014	0.00503367	2.17593e-20
Cell_2728	1.98397e-25	0.0142331	8.01129e-25	3.77496e-22	0.00342798	0.982339
Cell_2729	1.07332e-49	1	3.72048e-46	2.39129e-25	2.99972e-10	8.18853e-08
Cell_2730	1.35899e-40	0.0140819	1.79781e-28	2.76415e-14	0.00908078	0.976837
Cell_2731	2.74658e-24	3.60913e-07	2.37845e-15	2.79194e-08	0.999974	2.54278e-05
Cell_2732	1.98e-40	8.81145e-58	8.87766e-11	0.954112	0.0458879	6.21545e-56
Cell_2733	8.19793e-61	1.77165e-51	1.89156e-56	0.954104	0.0458961	1.2496e-49
Cell_2734	7.50452e-106	0.0139335	5.3527e-74	2.77598e-30	0.00334787	0.982719
Cell_2735	4.91577e-57	1	1.20868e-58	2.9542e-36	1.26885e-15	3.67092e-13
Cell_2736	0.969935	3.99168e-45	0.0220203	0.00767558	0.000369245	2.79443e-43
Cell_2737	3.07429e-31	0.0272161	7.23789e-33	1.04057e-14	0.00402589	0.968758
Cell_2738	2.14967e-46	0.538636	3.43287e-46	6.63539e-17	0.00176028	0.459603
Cell_2739	2.46502e-46	0.0142512	1.63596e-36	1.04857e-21	0.00343926	0.98231
Cell_2740	2.46376e-46	0.013962	3.66638e-37	2.25326e-25	0.003377	0.982661
Cell_2741	8.1318e-34	0.0139481	1.87332e-35	2.15412e-29	0.00335092	0.982701
Cell_2742	1.91195e-43	1	9.56392e-42	1.48864e-41	5.61074e-16	1.64417e-13
Cell_2743	1.92714e-44	0.0140415	2.48228e-28	5.2391e-23	0.00341026	0.982548
Cell_2744	7.39151e-24	2.55772e-14	4.00273e-19	0.115911	0.884089	1.77962e-12
Cell_2745	9.47377e-46	0.0139499	1.97479e-43	5.52922e-34	0.00333996	0.98271
Cell_2746	9.34657e-47	1	7.46331e-48	4.68283e-39	1.63583e-16	4.76515e-14
Cell_2747	4.45221e-41	0.999997	1.84695e-39	1.34617e-24	2.30347e-08	2.85965e-06
Cell_2748	9.02218e-73	0.0139322	9.02181e-73	1.04598e-38	0.00333593	0.982732
Cell_2749	1.28582e-48	0.0139421	3.90034e-40	3.78478e-27	0.00336236	0.982696
Cell_2750	3.38035e-48	0.871374	1.31673e-33	1.00308e-12	0.000677393	0.127949
Cell_2751	1.46672e-47	1	7.65433e-46	8.95611e-42	1.72605e-17	5.04782e-15
Cell_2752	2.16075e-30	0.0138994	3.0134e-23	2.39982e-08	0.00967083	0.97643
Cell_2753	4.4469e-72	0.0139383	1.29009e-61	5.24363e-40	0.00333532	0.982726
Cell_2754	7.47625e-15	0.0140151	1.78874e-06	3.27969e-06	0.0175996	0.96838
Cell_2755	1.97344e-59	1	8.40863e-61	6.14176e-48	2.92945e-15	8.34967e-13
Cell_2756	1.68815e-51	0.0139521	3.37798e-47	3.78475e-27	0.00336233	0.982686
Cell_2757	2.20517e-12	0.0150021	7.8581e-14	2.47099e-13	0.00447348	0.980524
Cell_2758	5.00293e-17	0.00718667	5.34774e-07	0.0342602	0.472796	0.485756
Cell_2759	0.131861	1.52841e-38	0.854696	0.0128261	0.00061749	1.07769e-36
Cell_2760	1.78788e-32	0.0139302	4.95495e-34	2.05931e-24	0.0036196	0.98245
Cell_2761	1.16655e-42	0.0139422	8.96971e-36	8.89748e-29	0.00335349	0.982704
Cell_2762	2.32227e-57	0.0173375	4.96937e-43	2.46513e-13	0.00446287	0.9782
Cell_2763	3.05931e-62	0.0139674	9.76348e-63	2.83338e-39	0.00333553	0.982697
Cell_2764	8.69115e-51	0.0139387	3.07167e-44	2.5684e-19	0.00353305	0.982528
Cell_2765	2.63483e-20	1.61149e-15	7.38151e-16	0.947422	0.0525778	1.09988e-13
Cell_2766	2.07773e-22	0.0173322	7.70413e-14	1.32181e-12	0.00476404	0.977904
Cell_2767	5.42031e-67	0.0139325	9.9666e-57	1.43748e-48	0.00333728	0.98273
Cell_2768	1.34342e-39	0.0139368	1.49491e-36	4.35412e-29	0.00335218	0.982711
Cell_2769	4.61069e-75	1	2.5323e-63	1.22438e-52	2.43477e-10	7.17676e-08
Cell_2770	2.84257e-25	1.93911e-08	4.48465e-20	4.68998e-12	0.999999	1.36777e-06
