cell	Node 0	Node 1	Node 2	Node 3	Node 4	Node 5
Cell_2457	6.86842e-56	0.0140714	3.57033e-14	1.30412e-09	0.943492	0.0424367
Cell_2458	2.88539e-76	0.0140724	3.11526e-40	1.863e-21	0.943489	0.0424383
Cell_2459	9.88151e-80	0.0142208	1.09323e-58	2.46444e-38	0.943293	0.0424861
Cell_2460	9.20204e-26	0.0141165	9.79989e-15	0.00778296	0.935212	0.0428888
Cell_2461	2.29706e-52	0.0142591	1.42719e-18	8.32036e-13	0.943309	0.0424316
Cell_2462	1.574e-49	0.0140662	7.20554e-24	7.05374e-22	0.943478	0.0424562
Cell_2463	1.87867e-08	4.74355e-15	0.273641	0.453053	3.18201e-13	0.273306
Cell_2464	1.38813e-25	0.0336765	6.47889e-28	1.00204e-15	6.10689e-05	0.966262
Cell_2465	0.464217	2.02476e-11	0.0018413	0.522174	1.16757e-09	0.0117681
Cell_2466	3.48213e-100	0.0140659	3.4944e-56	9.20471e-49	0.943497	0.0424366
Cell_2467	0.990122	7.73504e-29	0.00356093	0.00618342	4.15025e-27	0.000134142
Cell_2468	1.38901e-76	0.0692844	1.88183e-52	5.76954e-32	0.89063	0.0400859
Cell_2469	1.98664e-75	0.0140763	1.15106e-32	8.40719e-26	0.943487	0.0424363
Cell_2470	3.54946e-82	1	6.10325e-45	1.24289e-41	3.81701e-37	1.71687e-38
Cell_2471	0.184112	9.22556e-39	0.000661564	0.767602	5.94873e-37	0.0476245
Cell_2472	9.58523e-33	0.0122012	1.5872e-34	2.70525e-34	0.818154	0.169644
Cell_2473	1.07926e-17	0.0140408	1.14478e-12	9.14184e-11	0.937734	0.0482254
Cell_2474	1.8911e-50	5.43114e-08	7.08141e-38	1.11149e-15	3.64076e-06	0.999996
Cell_2475	4.61521e-43	0.0145158	1.70468e-08	0.00472915	0.938539	0.0422164
Cell_2476	1.06461e-80	0.0140718	4.87361e-55	6.58854e-42	0.943472	0.0424559
Cell_2477	5.42435e-64	1	7.34891e-40	2.96729e-24	1.06257e-07	4.78245e-09
Cell_2478	7.55234e-47	0.220707	1.74173e-10	0.000570014	0.745198	0.033525
Cell_2479	5.32061e-51	1	5.19475e-17	2.88244e-14	7.52359e-13	3.38422e-14
Cell_2480	1.66961e-59	0.340529	1.88954e-28	4.28915e-18	0.631082	0.028389
Cell_2481	7.55543e-77	0.0140811	8.6331e-41	1.30041e-18	0.943457	0.0424615
Cell_2482	4.26907e-28	0.014089	8.21303e-16	1.36859e-15	0.939969	0.0459421
Cell_2483	1.33298e-64	0.0140803	5.14137e-20	4.39353e-11	0.943482	0.0424374
Cell_2484	2.20252e-62	0.0140633	1.71058e-19	0.000144729	0.943361	0.0424306
Cell_2485	2.01381e-53	1	1.28528e-26	2.12792e-26	3.70236e-25	1.66587e-26
Cell_2486	1.44197e-36	0.0011933	9.62488e-29	2.14488e-21	0.079543	0.919264
Cell_2487	7.84426e-43	0.0156105	3.59099e-17	5.94696e-17	0.942	0.0423897
Cell_2488	2.8262e-36	0.0134159	1.119e-05	0.0525484	0.893816	0.0402086
Cell_2489	2.56306e-07	4.22219e-29	9.21296e-10	0.977035	2.83025e-27	0.0229649
Cell_2490	7.10549e-60	0.0141532	2.2032e-44	0.00701553	0.936476	0.0423549
Cell_2491	2.26317e-77	0.0141408	8.94682e-38	5.76072e-15	0.943425	0.0424341
Cell_2492	2.73115e-65	0.0140587	7.55268e-42	1.48558e-25	0.943023	0.0429183
Cell_2493	2.58188e-10	0.0098245	1.99423e-09	0.28435	0.654176	0.0516504
Cell_2494	3.43628e-54	0.99978	1.44068e-26	7.20024e-17	0.000210527	9.47205e-06
Cell_2495	2.2364e-40	0.0112316	0.0755088	0.126018	0.753357	0.0338853
Cell_2496	2.70339e-51	0.0144817	1.4867e-44	2.42387e-43	0.939951	0.0455678
Cell_2497	1.31763e-78	0.0140653	3.04578e-46	7.66822e-39	0.943493	0.0424412
Cell_2498	5.60338e-67	0.0140677	3.80295e-54	1.87891e-53	0.943026	0.0429059
Cell_2499	9.44557e-07	0.0135481	0.000103274	0.0217527	0.905091	0.0595037
Cell_2500	4.49117e-63	0.014076	2.96976e-45	8.18247e-35	0.943364	0.0425596
Cell_2501	2.22296e-05	7.94125e-25	7.99672e-08	0.719993	4.79208e-23	0.279984
Cell_2502	4.62588e-51	0.0152236	3.57256e-23	9.41144e-15	0.942378	0.0423988
Cell_2503	3.17474e-30	3.65671e-13	2.33257e-20	6.31898e-11	2.453e-11	1
Cell_2504	1.25433e-51	0.0140778	3.75398e-29	3.90584e-16	0.943446	0.0424763
Cell_2505	3.31077e-23	0.0153574	9.83654e-09	1.60371e-07	0.941965	0.0426776
Cell_2506	7.82202e-82	0.0124575	9.6833e-33	0.114287	0.835669	0.0375864
Cell_2507	1.03424e-25	1.61726e-38	3.71601e-28	5.76951e-18	1.08469e-36	1
Cell_2508	4.07654e-28	0.0140816	5.46958e-06	8.91739e-05	0.943348	0.0424754
Cell_2509	4.44014e-60	1	7.89779e-48	1.29572e-25	3.58013e-19	1.63228e-20
Cell_2510	8.23596e-59	0.0140904	7.11494e-27	9.76236e-25	0.943469	0.0424405
Cell_2511	2.7664e-81	1	1.43803e-39	2.8225e-14	2.11889e-09	9.53039e-11
Cell_2512	0.973478	8.3815e-16	0.00358	0.00610182	5.56917e-14	0.0168399
Cell_2513	4.196e-18	0.0140591	2.17091e-08	4.93232e-05	0.942267	0.0436241
Cell_2514	9.76467e-64	0.0196727	1.58139e-27	5.0597e-12	0.93813	0.0421971
Cell_2515	6.60428e-21	0.0140338	1.96218e-06	0.00568549	0.93779	0.0424884
Cell_2516	1.06997e-88	0.0140672	4.2364e-58	7.01301e-58	0.94349	0.0424432
Cell_2517	1.97441e-12	2.99596e-15	7.29984e-15	0.986981	2.00955e-13	0.0130191
Cell_2518	0.989492	1.00907e-23	0.00356773	0.00625408	6.54947e-22	0.000686478
Cell_2519	6.09138e-39	0.999957	1.57228e-17	2.81805e-07	4.11352e-05	1.85253e-06
Cell_2520	2.8563e-56	0.0138663	5.66334e-17	0.0165555	0.927845	0.0417334
Cell_2521	2.478e-24	0.993011	4.10327e-26	3.95409e-07	0.00578821	0.00120019
Cell_2522	1.44689e-21	0.012483	2.39587e-23	1.91263e-17	0.817921	0.169596
Cell_2523	7.49182e-56	0.0141103	1.33259e-43	9.93103e-26	0.9429	0.0429895
Cell_2524	1.80871e-42	0.0140146	4.08329e-15	0.0183252	0.925997	0.0416633
Cell_2525	3.7827e-45	0.999762	6.78709e-27	1.60798e-26	0.000227801	1.02739e-05
Cell_2526	4.60087e-46	0.0141078	5.69596e-27	7.09755e-18	0.943367	0.0425247
Cell_2527	1.92342e-17	0.0140858	2.04838e-06	1.78325e-05	0.942664	0.0432305
Cell_2528	0.990499	1.7125e-26	0.00356747	0.00590815	1.14435e-24	2.5711e-05
Cell_2529	9.06227e-61	0.056024	1.04975e-21	5.35104e-08	0.90334	0.0406355
Cell_2530	6.58693e-53	0.0140659	3.11865e-29	2.82545e-25	0.943347	0.0425867
Cell_2531	1.29599e-17	2.1088e-05	6.85029e-06	0.0454248	0.00141178	0.953136
Cell_2532	2.08531e-40	0.0140919	2.30706e-19	5.49135e-19	0.943416	0.0424917
Cell_2533	6.62237e-20	0.0137567	5.79353e-06	0.022459	0.92196	0.0418189
Cell_2534	3.0356e-42	0.0143235	1.44578e-23	9.79652e-12	0.943151	0.0425251
Cell_2535	1.67294e-31	0.0144283	1.10142e-08	5.96211e-08	0.943114	0.0424582
Cell_2536	4.49616e-53	0.0140675	2.05828e-27	9.27539e-12	0.943476	0.0424561
Cell_2537	9.19642e-17	0.0140391	1.14071e-12	1.85977e-11	0.935336	0.0506251
Cell_2538	4.71029e-34	0.0152694	4.99626e-29	4.24701e-25	0.936565	0.0481653
Cell_2539	4.29646e-96	1	3.77527e-61	6.80048e-61	1.87039e-16	8.41315e-18
Cell_2540	8.32622e-28	0.00850673	1.2513e-27	4.47611e-08	0.56568	0.425814
Cell_2541	4.67158e-61	1	4.63538e-30	8.12562e-30	5.25512e-17	2.37339e-18
Cell_2542	4.95152e-55	0.014105	7.56438e-21	9.9069e-05	0.943362	0.0424337
Cell_2543	1.01517e-33	0.999944	2.91148e-17	1.2662e-14	5.33361e-05	2.40929e-06
Cell_2544	9.23158e-47	0.0139294	1.31924e-23	0.0109681	0.933098	0.0420044
Cell_2545	6.0819e-26	0.0182232	0.000816021	0.0100985	0.929031	0.0418308
Cell_2546	3.07118e-41	0.0141131	6.02206e-33	1.46215e-28	0.94158	0.044307
Cell_2547	1.22879e-62	0.0130245	2.52884e-27	0.076869	0.870931	0.039175
Cell_2548	7.63081e-19	0.00186763	5.40618e-16	1.67318e-12	0.122421	0.875711
Cell_2549	3.6004e-06	6.45377e-47	1.29323e-08	0.00145789	4.30888e-45	0.998538
Cell_2550	6.72782e-41	0.990726	8.34509e-37	2.11628e-25	0.00879777	0.000476179
Cell_2551	2.00341e-54	0.0140664	7.38102e-17	4.51637e-09	0.943496	0.0424379
Cell_2552	3.01304e-39	0.0143877	3.19597e-34	3.53129e-14	0.937404	0.0482084
Cell_2553	2.31444e-25	0.014099	1.93728e-08	0.00122208	0.942141	0.0425375
Cell_2554	1.80088e-28	0.0139515	1.91021e-23	0.0020956	0.935826	0.0481273
Cell_2555	4.16123e-45	0.0140683	1.29028e-29	3.09745e-09	0.94327	0.0426622
Cell_2556	3.17337e-15	0.0144014	2.45109e-14	0.000430223	0.913076	0.0720919
Cell_2557	2.30424e-06	5.01586e-48	8.27659e-09	0.0368947	3.36436e-46	0.963103
Cell_2558	8.82614e-39	0.0141415	7.72149e-25	8.29943e-09	0.943081	0.042777
Cell_2559	9.56595e-21	0.0147447	0.00632544	0.010651	0.926481	0.0417979
Cell_2560	9.14354e-48	0.0141262	2.27041e-14	6.32743e-14	0.943436	0.0424376
Cell_2561	0.987417	2.03986e-11	0.00405528	0.00671851	1.36235e-09	0.00180951
Cell_2562	1.2252e-14	4.44466e-11	0.330887	0.547713	2.98156e-09	0.121401
Cell_2563	2.49779e-112	1	1.06952e-64	2.30731e-41	2.40731e-10	1.08275e-11
Cell_2564	6.91249e-54	0.999998	4.47916e-30	4.31329e-24	1.8713e-06	8.42288e-08
Cell_2565	3.40331e-08	8.31904e-11	1.34992e-10	0.944905	5.46629e-09	0.0550952
Cell_2566	0.990471	6.42815e-24	0.00357504	0.00593701	1.41392e-22	1.69356e-05
Cell_2567	8.02211e-56	0.014064	7.67341e-40	8.21301e-20	0.943301	0.0426349
Cell_2568	1.37209e-65	0.0140982	3.17309e-40	1.31324e-11	0.943446	0.0424561
Cell_2569	4.67877e-51	0.0141533	2.67676e-26	4.86912e-25	0.94339	0.0424568
Cell_2570	2.18697e-49	1	1.35879e-15	2.44763e-15	8.56269e-10	3.85164e-11
Cell_2571	0.988176	1.4621e-26	0.00355531	0.00589325	9.8056e-25	0.00237581
Cell_2572	1.25072e-93	1	1.09021e-36	2.03126e-27	1.32633e-07	5.96555e-09
Cell_2573	1.77465e-46	0.0140959	1.17348e-28	4.48368e-15	0.943345	0.0425588
Cell_2574	5.95915e-32	0.01422	1.84776e-16	2.1286e-10	0.943124	0.0426556
Cell_2575	1.41217e-54	1	5.5913e-24	9.30164e-24	9.51322e-13	4.27956e-14
Cell_2576	4.14958e-48	0.0149906	2.71058e-30	5.84621e-07	0.941932	0.0430767
Cell_2577	4.78735e-16	1.57206e-13	5.91138e-13	0.398403	1.03872e-11	0.601597
Cell_2578	9.37513e-53	0.0140703	7.3916e-33	1.05293e-22	0.943419	0.0425104
Cell_2579	2.82665e-32	0.0139066	9.11536e-11	0.0033003	0.93252	0.0502734
Cell_2580	3.44118e-09	4.58265e-21	1.24207e-11	0.96343	3.05314e-19	0.0365698
Cell_2581	6.96111e-28	0.0197804	1.68094e-17	0.00774457	0.929664	0.0428113
Cell_2582	1.58157e-09	1.21127e-08	0.184082	0.304723	8.1253e-07	0.511193
Cell_2583	2.0298e-32	0.00512646	1.80053e-17	3.69127e-07	0.0806609	0.914212
Cell_2584	4.49741e-38	0.0140545	0.000177044	0.000958361	0.942418	0.0423917
Cell_2585	3.30891e-42	0.985888	5.88565e-30	2.89888e-28	0.0134968	0.000615359
Cell_2586	4.23751e-97	0.0140678	3.30502e-59	1.33738e-55	0.943494	0.0424377
Cell_2587	6.12766e-54	0.0140674	1.48344e-17	4.56544e-07	0.943494	0.0424383
Cell_2588	1.21314e-45	0.0140874	3.47924e-29	8.91838e-14	0.943302	0.0426107
Cell_2589	8.074e-41	0.0140846	5.33889e-23	1.67938e-11	0.943356	0.0425592
Cell_2590	4.32775e-68	1	2.56596e-46	2.76974e-32	2.82986e-14	1.2743e-15
Cell_2591	0.987197	6.4648e-28	0.00355005	0.00603461	4.33436e-26	0.00321802
Cell_2592	6.56614e-40	0.0140711	1.27049e-19	8.01456e-15	0.943425	0.0425037
Cell_2593	1.4334e-66	1	1.49361e-57	4.18085e-50	5.42465e-25	2.52905e-26
Cell_2594	5.40012e-59	0.0141185	1.36126e-21	8.96772e-12	0.943446	0.0424357
Cell_2595	4.55124e-47	1	1.36211e-24	3.49838e-15	8.02884e-13	3.61479e-14
Cell_2596	8.9576e-36	0.0680857	5.53753e-29	1.31194e-28	0.868761	0.0631535
Cell_2597	1.99938e-48	0.0141022	1.35696e-35	1.98048e-13	0.942993	0.0429044
Cell_2598	9.77717e-32	0.220598	6.63565e-19	0.000682512	0.744831	0.0338884
Cell_2599	1.40342e-19	3.51591e-14	6.08336e-11	0.531076	2.35802e-12	0.468924
Cell_2600	4.85995e-60	0.0140923	1.61134e-11	3.35152e-05	0.943441	0.0424337
Cell_2601	7.61069e-31	1.70643e-34	2.73572e-33	0.324587	1.14264e-32	0.675413
Cell_2602	3.09188e-48	0.0122072	5.11977e-50	8.47756e-50	0.818149	0.169643
Cell_2603	9.45099e-40	0.0136794	0.0110506	0.0183757	0.915706	0.0411881
Cell_2604	2.87615e-71	0.0140743	1.59952e-31	2.55433e-10	0.943489	0.0424369
Cell_2605	0.990256	1.02227e-50	0.00355707	0.00592737	6.8564e-49	0.000259282
Cell_2606	6.81116e-47	0.0140856	5.3701e-27	2.34499e-15	0.943405	0.0425097
Cell_2607	6.39575e-81	1	2.02192e-49	2.53143e-33	2.87903e-07	1.2951e-08
Cell_2608	2.39489e-75	0.0140649	6.59588e-29	2.68628e-12	0.943498	0.0424375
Cell_2609	5.38103e-79	1	8.38984e-46	3.78341e-31	5.61899e-08	2.52754e-09
Cell_2610	6.70852e-23	2.76181e-06	2.06327e-18	0.286628	4.34549e-05	0.713326
Cell_2611	1.06032e-35	0.0140711	1.3127e-16	1.18751e-08	0.943403	0.0425263
Cell_2612	5.30962e-15	1.22528e-13	5.88476e-08	0.0501177	8.21315e-12	0.949882
Cell_2613	3.70717e-78	1	8.56932e-46	8.26941e-28	2.73459e-11	1.2301e-12
Cell_2614	1.787e-15	0.0173037	2.25799e-12	1.16083e-10	0.928434	0.0542623
Cell_2615	2.36168e-52	0.0141428	2.30331e-37	6.25964e-25	0.943166	0.0426914
Cell_2616	0.947642	1.48918e-12	0.0126918	0.0210177	9.73415e-11	0.0186485
Cell_2617	2.96142e-57	0.0140796	5.61729e-26	2.24169e-19	0.943479	0.0424418
Cell_2618	1.1235e-20	0.0122013	1.86038e-22	2.97005e-06	0.818152	0.169644
Cell_2619	1.09395e-30	0.999994	1.16503e-19	1.95351e-19	5.90316e-06	2.70719e-07
Cell_2620	1.82148e-16	4.19335e-08	6.86213e-10	1.27107e-08	1.59824e-07	1
Cell_2621	1.47741e-113	0.012273	1.63851e-56	0.128087	0.82264	0.0370002
Cell_2622	1.90527e-64	1	1.12965e-42	7.94861e-35	2.83022e-17	1.27446e-18
Cell_2623	2.78067e-68	1	1.04345e-35	2.88657e-25	1.88938e-22	8.49897e-24
Cell_2624	4.2666e-22	0.217345	1.26764e-07	0.0155574	0.733849	0.0332485
Cell_2625	9.13459e-42	0.0140693	2.73382e-19	2.13925e-12	0.943454	0.0424767
Cell_2626	5.3081e-73	0.0140714	4.14002e-35	1.86793e-25	0.943491	0.0424376
Cell_2627	0.71031	0.257907	0.0117619	0.0194711	0.000455163	9.43781e-05
Cell_2628	2.17134e-43	0.0122132	3.59548e-45	5.51245e-14	0.818144	0.169642
Cell_2629	1.08213e-41	8.13756e-38	3.88827e-44	1.02087e-43	5.45393e-36	1
Cell_2630	8.18744e-37	0.0141046	5.41391e-19	5.63292e-06	0.943332	0.0425581
Cell_2631	1.7984e-30	0.0141182	1.22056e-17	0.0210514	0.922843	0.0419876
Cell_2632	5.09205e-48	0.0141388	1.2296e-37	4.48406e-15	0.942461	0.0434006
Cell_2633	2.0339e-31	0.0140793	1.77934e-17	2.83564e-14	0.943141	0.0427797
Cell_2634	5.01742e-44	1	5.22817e-35	1.2452e-32	2.3952e-17	1.11668e-18
Cell_2635	0.989617	7.73489e-28	0.00357935	0.0059261	5.18643e-26	0.000877879
Cell_2636	1.81095e-20	0.0134986	1.98001e-18	0.0231136	0.903959	0.0594292
Cell_2637	1.99569e-56	0.0140654	1.18326e-34	3.7789e-19	0.943451	0.042484
Cell_2638	3.4863e-44	0.00667224	8.2884e-28	2.11934e-14	0.447562	0.545766
Cell_2639	3.54759e-30	0.0140712	1.01743e-13	9.09772e-06	0.943309	0.042611
Cell_2640	6.87588e-18	1.81302e-26	2.47201e-20	6.39289e-15	1.21298e-24	1
Cell_2641	4.32516e-43	0.0134387	8.31041e-25	1.07725e-13	0.899683	0.086878
Cell_2642	7.43742e-61	6.74701e-22	2.67873e-63	2.08787e-42	4.45084e-20	1
Cell_2643	3.00341e-43	0.0143878	9.4736e-24	1.57921e-23	0.943108	0.0425042
Cell_2644	4.59892e-20	0.0104388	7.61525e-22	0.149452	0.695829	0.14428
Cell_2645	0.414298	0.00725812	0.00686027	0.0118229	0.463628	0.0961333
Cell_2646	6.02576e-33	0.0142705	1.497e-19	2.50145e-10	0.942902	0.0428279
Cell_2647	4.92732e-14	1.76578e-34	1.77012e-16	0.00452186	1.18412e-32	0.995478
Cell_2648	1.4502e-63	0.0140663	5.3565e-29	3.01132e-21	0.943494	0.0424394
Cell_2649	1.67694e-26	0.220739	1.031e-05	0.000168091	0.745306	0.0337771
Cell_2650	4.15273e-22	0.000438322	1.12322e-16	2.80422e-12	0.0157385	0.983823
Cell_2651	2.8347e-15	0.01433	2.95376e-06	0.00530594	0.936691	0.0436699
Cell_2652	1.06427e-42	0.0139569	1.3201e-38	9.31824e-28	0.935414	0.0506293
Cell_2653	4.66019e-53	0.0140862	1.05207e-25	2.45175e-17	0.943465	0.0424492
Cell_2654	2.59231e-55	0.0140652	2.02952e-25	3.83496e-16	0.94349	0.0424444
Cell_2655	0.975519	3.43471e-15	0.00360672	0.00598253	2.29867e-13	0.0148922
Cell_2656	2.67759e-35	0.0141035	2.5612e-19	2.82769e-06	0.943261	0.0426331
Cell_2657	1.75112e-52	0.0140721	1.08799e-18	7.6713e-18	0.943488	0.0424396
Cell_2658	6.22812e-94	0.0143706	5.20918e-44	1.23539e-31	0.943206	0.0424231
Cell_2659	4.27898e-57	0.0140977	5.78632e-27	1.98086e-11	0.94346	0.0424426
Cell_2660	2.29654e-48	2.92806e-07	9.10952e-37	1.62303e-22	1.96404e-05	0.99998
Cell_2661	8.30321e-34	0.0145926	3.87418e-13	9.08323e-09	0.942932	0.0424753
Cell_2662	3.3803e-52	0.0140661	1.55741e-23	2.39308e-08	0.943487	0.0424467
Cell_2663	1.74557e-46	0.014661	3.10489e-34	1.924e-09	0.942374	0.0429655
Cell_2664	1.88972e-29	0.0140884	5.6145e-15	3.19785e-14	0.943179	0.0427326
Cell_2665	1.14561e-34	0.0155805	5.34529e-14	0.00187659	0.940191	0.0423519
Cell_2666	4.45148e-59	1	1.1059e-45	5.98634e-45	2.74749e-11	1.24795e-12
Cell_2667	1.77255e-58	0.0140478	5.71338e-13	0.00141055	0.942165	0.0423765
Cell_2668	3.60963e-41	0.0135644	2.06049e-06	0.0356802	0.909828	0.0409249
Cell_2669	2.10254e-66	0.0140807	2.4584e-29	4.44652e-13	0.943482	0.0424375
Cell_2670	4.63288e-52	0.0142757	2.74687e-30	1.21568e-29	0.943249	0.0424749
Cell_2671	3.47294e-26	0.999997	3.61882e-17	5.14133e-12	3.23914e-06	1.51014e-07
Cell_2672	1.86388e-96	0.0141531	7.98089e-49	4.5216e-30	0.943414	0.0424326
Cell_2673	6.47678e-37	0.0168388	6.19525e-21	2.42489e-15	0.940646	0.042515
Cell_2674	1.72418e-70	0.014071	5.16016e-48	4.61666e-25	0.943452	0.0424766
Cell_2675	2.78406e-53	0.0141517	4.01274e-33	9.52384e-17	0.940471	0.0453776
Cell_2676	8.07779e-49	0.0139959	8.5682e-44	2.48796e-23	0.937777	0.0482276
Cell_2677	2.3896e-31	0.0141612	1.62179e-18	6.646e-10	0.942937	0.0429019
Cell_2678	4.02331e-58	0.0144288	2.88577e-22	7.90931e-09	0.943148	0.042423
Cell_2679	1.59674e-35	0.0213994	2.28181e-12	4.66132e-12	0.936445	0.0421551
Cell_2680	5.23963e-17	3.51131e-19	1.89248e-19	0.086139	2.35366e-17	0.913861
Cell_2681	1.65656e-42	0.0140656	1.09063e-19	1.80905e-19	0.943461	0.0424738
Cell_2682	0.989863	1.87757e-34	0.0035566	0.00591962	1.25913e-32	0.000661035
Cell_2683	1.58025e-08	1.34979e-15	5.45706e-07	0.0177683	5.56138e-25	0.982231
Cell_2684	2.74583e-20	0.0145356	2.12087e-19	5.06773e-06	0.913346	0.0721132
Cell_2685	2.633e-32	0.0141211	2.30346e-18	1.40946e-10	0.943101	0.0427778
Cell_2686	2.34503e-14	0.013911	0.0104549	0.0247695	0.9093	0.0415649
Cell_2687	3.57098e-48	0.0141704	5.04014e-20	2.39124e-16	0.943386	0.0424435
Cell_2688	2.33382e-36	0.0145988	0.00227424	0.0474164	0.895432	0.0402786
Cell_2689	4.29122e-22	0.0140926	0.000283755	0.00140194	0.941736	0.0424861
Cell_2690	1.05638e-10	2.15619e-23	3.85147e-13	0.970839	1.42847e-21	0.0291612
Cell_2691	3.07813e-37	4.95454e-05	3.29205e-26	3.44245e-07	0.00331935	0.996631
Cell_2692	3.7016e-23	0.220714	1.6503e-11	3.11136e-11	0.745222	0.0340648
Cell_2693	1.40328e-15	0.0140538	7.26022e-06	0.000129537	0.942189	0.0436205
Cell_2694	5.97393e-23	0.0140643	3.28531e-16	0.00697076	0.9337	0.0452647
Cell_2695	2.13464e-33	0.0175191	2.04185e-17	4.24864e-06	0.939991	0.0424854
Cell_2696	4.70841e-44	0.014072	1.16972e-30	1.15527e-15	0.943091	0.0428366
Cell_2697	1.51786e-29	0.0140938	3.77086e-16	4.51345e-08	0.943071	0.0428356
Cell_2698	2.29265e-71	0.014114	1.2308e-33	8.85702e-17	0.94345	0.0424358
Cell_2699	6.82826e-43	0.0416902	9.75792e-20	2.06943e-05	0.917009	0.0412801
Cell_2700	2.72526e-51	0.0141211	4.94953e-23	0.00471537	0.938608	0.042555
Cell_2701	8.23183e-41	0.0143606	1.96028e-23	9.435e-13	0.943077	0.042562
Cell_2702	2.56558e-46	1	7.85597e-23	2.94347e-14	6.15283e-12	2.76959e-13
Cell_2703	0.863048	8.71273e-17	0.00314236	0.00524432	5.77216e-15	0.128565
Cell_2704	9.0818e-41	0.0329997	8.14849e-15	1.94065e-05	0.925342	0.0416388
Cell_2705	5.57943e-119	0.0214576	3.10289e-79	1.98025e-44	0.936423	0.0421191
Cell_2706	2.62582e-64	0.0136495	2.7315e-17	0.0300308	0.915158	0.0411617
Cell_2707	2.34306e-07	0.0129867	0.0248531	0.0548674	0.862915	0.0443776
Cell_2708	7.96399e-30	8.39207e-16	1.8082e-26	1.22228e-12	5.62753e-14	1
Cell_2709	6.81529e-59	0.0140744	1.3187e-38	1.20594e-24	0.943422	0.0425036
Cell_2710	7.35452e-65	0.0140687	7.94262e-24	1.31518e-23	0.943494	0.0424369
Cell_2711	0.990381	1.20727e-33	0.00355886	0.00589818	7.4049e-32	0.000161493
Cell_2712	4.88099e-87	0.0168422	1.52859e-51	6.26673e-35	0.940838	0.0423193
Cell_2713	7.24638e-72	0.0141099	4.69552e-48	1.21431e-42	0.943426	0.0424643
Cell_2714	5.53852e-41	9.82597e-06	4.73897e-38	2.89973e-30	0.000652896	0.999337
Cell_2715	2.09313e-35	1	9.96902e-17	1.65177e-16	2.52597e-07	1.13892e-08
Cell_2716	2.78453e-68	0.0140655	2.71345e-35	2.66422e-24	0.943494	0.0424406
Cell_2717	7.62004e-43	0.0140696	1.0224e-20	1.06856e-08	0.94345	0.04248
Cell_2718	4.49823e-17	2.16605e-10	1.74148e-19	6.68165e-05	1.45204e-08	0.999933
Cell_2719	2.67235e-19	0.0488579	4.42508e-21	2.08252e-13	0.787793	0.163349
Cell_2720	7.57618e-49	0.014128	2.17282e-32	3.39997e-24	0.943263	0.0426089
Cell_2721	4.73153e-45	0.0141079	2.80536e-23	2.07987e-11	0.94341	0.0424821
Cell_2722	0.436471	7.21218e-24	0.00157061	0.0897135	4.78333e-22	0.472245
Cell_2723	6.61874e-38	0.01363	5.11228e-37	8.70842e-35	0.91419	0.0721798
Cell_2724	1.36928e-39	0.0141375	1.45241e-34	6.23974e-25	0.937642	0.0482207
Cell_2725	1.70405e-49	0.0141348	1.01035e-27	3.42833e-17	0.943384	0.042481
Cell_2726	1.68884e-15	4.01933e-26	6.07214e-18	1.0401e-17	2.66835e-24	1
Cell_2727	0.000394159	9.93666e-22	1.4206e-06	0.801131	6.65587e-20	0.198473
Cell_2728	2.0815e-25	0.0143681	1.37638e-07	4.14606e-05	0.943045	0.0425452
Cell_2729	1.09213e-49	1	9.55443e-36	2.47088e-30	7.78711e-08	3.53213e-09
Cell_2730	1.37935e-40	0.0141881	1.46258e-30	1.44353e-16	0.935953	0.0498589
Cell_2731	2.0719e-24	2.70191e-07	5.87102e-19	3.78268e-08	1.81028e-05	0.999982
Cell_2732	3.59554e-40	1.52283e-57	1.29147e-42	4.23621e-11	1.02152e-55	1
Cell_2733	1.45896e-60	3.06181e-51	5.24051e-63	9.02128e-57	2.05371e-49	1
Cell_2734	8.25803e-106	0.0140668	7.40937e-80	3.86558e-46	0.943478	0.0424549
Cell_2735	5.05543e-57	1	1.59463e-37	2.87244e-37	3.49096e-13	1.57331e-14
Cell_2736	0.986135	3.80752e-45	0.00354217	0.00588242	2.53484e-43	0.00444023
Cell_2737	3.22911e-31	0.0274659	7.79749e-21	1.34381e-20	0.92972	0.0428139
Cell_2738	2.18597e-46	0.540997	3.88825e-34	4.63124e-32	0.438988	0.0200147
Cell_2739	2.51995e-46	0.014387	6.00085e-29	2.97129e-17	0.943052	0.0425609
Cell_2740	2.57836e-46	0.0140953	2.85253e-25	3.16701e-14	0.943413	0.0424915
Cell_2741	8.5047e-34	0.0140815	9.83434e-09	1.65769e-08	0.94346	0.0424583
Cell_2742	1.99705e-43	1	5.59134e-19	2.08666e-15	1.56356e-13	7.03704e-15
Cell_2743	2.00951e-44	0.0141754	9.57078e-26	9.19704e-08	0.943293	0.0425315
Cell_2744	6.04867e-24	2.05638e-14	3.84424e-25	1.55315e-18	1.36065e-12	1
Cell_2745	9.61064e-46	0.0140833	4.32809e-16	6.7309e-12	0.943473	0.042444
Cell_2746	9.4967e-47	1	2.45125e-25	1.4522e-24	4.53155e-14	2.04079e-15
Cell_2747	4.40083e-41	0.999997	2.7132e-26	8.39723e-23	2.71946e-06	1.40127e-07
Cell_2748	9.49214e-73	0.0140654	2.25945e-38	1.68489e-36	0.943495	0.0424395
Cell_2749	1.32881e-48	0.0140753	8.74852e-26	1.97987e-15	0.943451	0.0424734
