cell	Node 0	Node 1	Node 2	Node 3	Node 4	Node 5
Cell_4065	1.51092e-49	0.0144517	5.85298e-25	0.981953	2.85647e-18	0.00359538
Cell_4066	4.4915e-61	0.0145307	4.42946e-42	0.982134	1.06801e-34	0.0033354
Cell_4067	6.37781e-27	0.0139809	2.07175e-28	0.981543	2.46397e-13	0.00447585
Cell_4068	2.5734e-47	0.0189361	4.14099e-33	0.977664	1.37879e-22	0.00340013
Cell_4069	4.34155e-24	0.0120716	1.07198e-05	0.851234	0.0598046	0.076879
Cell_4070	1.66627e-15	1.39324e-05	1.93908e-11	0.000236226	1.65963e-05	0.999733
Cell_4071	1.7448e-62	0.013934	2.62622e-53	0.982729	6.26452e-35	0.00333716
Cell_4072	0.964953	1.16484e-11	0.022252	8.19053e-10	0.0116772	0.00111827
Cell_4073	0.977109	2.842e-31	0.0223348	2.00397e-29	0.000530682	2.57746e-05
Cell_4074	1.94971e-77	1	6.7677e-67	8.59703e-16	4.14078e-51	2.9184e-18
Cell_4075	1.87643e-72	0.0139387	7.61725e-61	0.98273	8.48941e-54	0.00333171
Cell_4076	2.03477e-39	0.0145298	9.27228e-27	0.982071	2.00626e-23	0.00339937
Cell_4077	1.65116e-48	0.0139402	1.69273e-32	0.982688	9.61969e-26	0.00337176
Cell_4078	0.976939	2.60174e-27	0.0223344	1.83421e-25	0.000693032	3.39688e-05
Cell_4079	4.80242e-37	0.0139575	1.2266e-23	0.982575	8.683e-21	0.00346701
Cell_4080	2.60692e-79	1	5.7705e-80	1.15687e-25	1.26617e-65	3.93066e-28
Cell_4081	2.24656e-38	0.0139357	2.50099e-29	0.982713	8.86307e-29	0.00335182
Cell_4082	2.52414e-25	0.0138128	5.15398e-23	0.959698	5.50407e-05	0.0264339
Cell_4083	2.14594e-54	1	4.96997e-56	1.25882e-10	9.48863e-41	4.28416e-13
Cell_4084	1.17329e-19	0.0140781	3.55928e-11	0.979333	3.39058e-10	0.00658906
Cell_4085	8.72675e-32	0.0140748	2.44966e-33	0.98255	2.24428e-25	0.0033749
Cell_4086	0.97423	2.15272e-15	0.0226073	1.51024e-13	0.00296955	0.00019274
Cell_4087	1.55877e-64	0.219179	2.61542e-65	0.778179	3.74812e-36	0.00264166
Cell_4088	6.43365e-63	0.0139319	8.33865e-52	0.982736	3.64716e-52	0.00333179
Cell_4089	0.977532	9.32992e-17	0.0223302	6.5732e-15	0.000129247	8.38885e-06
Cell_4090	7.11089e-06	4.57298e-10	1.84392e-07	1.27447e-12	1.21228e-08	0.999993
Cell_4091	2.54957e-80	0.0139321	3.13901e-72	0.982736	7.02938e-61	0.003332
Cell_4092	2.19357e-12	1.09871e-06	6.84091e-14	3.90088e-06	1.2137e-06	0.999994
Cell_4093	1.82544e-27	0.0326579	7.15226e-26	0.962951	2.4173e-13	0.00439107
Cell_4094	3.48027e-28	1	4.48213e-26	1.50248e-14	1.05559e-15	1.35696e-15
Cell_4095	1.01748e-60	0.0139389	3.70863e-42	0.982715	2.12889e-37	0.00334598
Cell_4096	3.45607e-44	0.014063	6.81204e-26	0.982584	1.83146e-28	0.00335284
Cell_4097	5.90089e-52	0.0139367	1.12291e-39	0.982725	5.50788e-34	0.00333832
Cell_4098	2.50421e-41	0.0139438	2.6147e-38	0.9827	8.10508e-28	0.0033566
Cell_4099	2.48601e-12	5.75523e-15	5.67874e-14	4.05369e-13	7.61485e-05	0.999924
Cell_4100	0.971881	4.54295e-32	0.0222336	3.19997e-30	0.00561326	0.000272051
Cell_4101	1.00327e-24	0.0140124	2.60261e-26	0.982625	8.29366e-27	0.00336278
Cell_4102	1.30774e-93	0.0143921	2.33016e-68	0.982273	3.69275e-35	0.00333536
Cell_4103	6.89343e-21	0.606605	1.49327e-16	0.391489	5.27115e-13	0.00190625
Cell_4104	6.07782e-15	0.0143713	2.61258e-16	0.980853	1.32065e-12	0.00477599
Cell_4105	1.80868e-25	0.0173523	2.95002e-18	0.979019	1.00427e-17	0.00362833
Cell_4106	1.30176e-23	0.0140023	6.31998e-24	0.981919	1.05062e-14	0.00407851
Cell_4107	1.24108e-59	0.014007	8.9948e-52	0.98266	1.02437e-40	0.00333314
Cell_4108	7.19921e-57	0.0139319	4.10939e-30	0.982724	3.88709e-31	0.00334376
Cell_4109	4.2336e-52	1	1.46954e-41	1.29853e-10	2.71919e-41	4.41739e-13
Cell_4110	1.14131e-58	0.013933	1.2359e-56	0.982733	1.20511e-39	0.0033338
Cell_4111	1.13411e-43	0.013948	1.30366e-41	0.982195	3.85808e-22	0.00385737
Cell_4112	8.83789e-58	1	7.69547e-37	1.81879e-08	1.60726e-28	6.4176e-11
Cell_4113	4.34788e-78	0.0139385	1.37431e-79	0.982727	6.30029e-38	0.00333465
Cell_4114	8.86868e-23	0.0140829	6.53129e-24	0.982157	1.41247e-16	0.00375975
Cell_4115	1.90278e-20	0.219156	4.21186e-21	0.778098	6.87604e-21	0.00274551
Cell_4116	0.911402	2.54729e-19	0.0795446	1.78711e-17	0.00859923	0.000453618
Cell_4117	4.7953e-37	0.0140423	1.32014e-26	0.982595	8.29341e-27	0.00336268
Cell_4118	1.18873e-43	0.013935	1.96428e-35	0.982638	3.76148e-22	0.00342729
Cell_4119	5.99137e-56	0.0140546	1.19356e-39	0.98018	4.84788e-11	0.0057651
Cell_4120	1.55177e-65	0.0139367	3.61929e-67	0.982729	4.34474e-39	0.00333404
Cell_4121	1.35774e-62	0.0139334	2.25325e-59	0.982632	5.79776e-33	0.00343504
Cell_4122	0.976325	2.04625e-36	0.0223508	1.43428e-34	0.00126314	6.10748e-05
Cell_4123	6.99981e-29	0.0140161	2.39445e-29	0.981905	1.0506e-14	0.00407845
Cell_4124	1.99683e-47	0.0146198	4.62194e-41	0.981999	1.28286e-24	0.00338161
Cell_4125	2.62785e-70	0.999974	1.56514e-64	2.62142e-05	7.56634e-54	8.88786e-08
Cell_4126	0.975381	4.21642e-17	0.0231666	2.97221e-15	0.00137113	8.10626e-05
Cell_4127	1.01098e-81	1	1.97396e-72	1.77457e-25	3.95755e-60	6.02521e-28
Cell_4128	1.83573e-47	0.0156287	2.78841e-39	0.981011	1.84709e-26	0.00335987
Cell_4129	1.932e-42	0.0139525	4.31951e-30	0.982596	2.97369e-21	0.00345171
Cell_4130	1.31767e-16	3.7809e-07	0.153376	2.6607e-05	0.0182153	0.828381
Cell_4131	6.58461e-37	0.0139497	1.07398e-29	0.982682	4.18737e-26	0.0033685
Cell_4132	1.09307e-30	0.0139285	2.09347e-15	0.980306	4.8485e-11	0.00576584
Cell_4133	1.06244e-32	0.0139809	7.18003e-25	0.98264	5.32263e-25	0.00337927
Cell_4134	2.5516e-31	0.0139415	2.14069e-25	0.982573	2.60489e-20	0.00348502
Cell_4135	5.92263e-10	5.14343e-28	1.46393e-08	3.60131e-26	0.953681	0.0463192
Cell_4136	9.95486e-65	0.0139324	1.27153e-57	0.982718	2.14581e-29	0.00334928
Cell_4137	1.11363e-83	0.0139387	6.6151e-78	0.982727	2.54023e-38	0.00333442
Cell_4138	4.35171e-69	0.0161596	3.25967e-43	0.980411	3.18157e-36	0.00342895
Cell_4139	8.29032e-46	0.0139477	1.02e-38	0.982712	5.3839e-33	0.0033398
Cell_4140	3.1049e-35	1	2.18055e-23	1.40352e-13	8.04946e-18	3.86585e-15
Cell_4141	0.976175	6.17727e-35	0.0225705	4.33582e-33	0.00119665	5.79023e-05
Cell_4142	2.10939e-84	0.0139756	2.11865e-60	0.982692	2.51922e-43	0.00333254
Cell_4143	1.98199e-91	0.0134502	2.17381e-90	0.948748	1.34408e-36	0.0378014
Cell_4144	3.81473e-30	0.0139622	2.10271e-27	0.982679	1.73677e-27	0.00335847
Cell_4145	2.7922e-64	0.0139327	3.68891e-51	0.982735	1.31223e-50	0.00333186
Cell_4146	6.39859e-16	0.013985	1.98456e-12	0.98025	4.84822e-11	0.00576551
Cell_4147	9.02985e-67	0.0141638	8.28876e-59	0.982503	2.29654e-40	0.00333274
Cell_4148	2.71546e-22	0.014163	8.15006e-24	0.982449	3.15027e-24	0.00338829
Cell_4149	5.66859e-33	0.0139482	1.25476e-33	0.982713	9.63867e-34	0.00333862
Cell_4150	1.29042e-67	0.999251	4.59328e-52	0.000746233	8.14757e-40	2.53281e-06
Cell_4151	6.46041e-39	0.0139508	3.91344e-32	0.982103	2.37281e-15	0.00394623
Cell_4152	9.21557e-43	1	1.17704e-41	1.7547e-13	5.31034e-34	6.16398e-16
Cell_4153	3.10478e-81	0.0139322	1.41339e-70	0.982736	2.96503e-54	0.00333171
Cell_4154	5.97796e-19	1.15731e-35	0.94642	8.12501e-34	0.0510659	0.00251395
Cell_4155	2.24795e-08	0.0137165	2.95457e-09	0.959792	5.50461e-05	0.0264365
Cell_4156	7.60136e-65	0.0141619	5.739e-48	0.982372	8.6812e-21	0.00346629
Cell_4157	7.43468e-35	1	4.2679e-23	3.2394e-08	1.09286e-13	5.88439e-10
Cell_4158	5.54032e-42	0.0139334	1.16408e-23	0.982658	5.21938e-23	0.00340891
Cell_4159	0.958435	1.1052e-24	0.0219079	7.75353e-23	0.0187338	0.000922991
Cell_4160	2.76915e-20	0.0199377	3.53684e-19	0.938791	6.61549e-13	0.0412709
Cell_4161	9.58255e-17	0.0152423	7.19028e-16	0.967185	3.26295e-06	0.017569
Cell_4162	1.07061e-37	0.0139369	3.24779e-29	0.982715	1.0729e-29	0.00334814
Cell_4163	0.956949	1.1305e-09	0.0248244	7.92402e-08	0.0159759	0.00225104
Cell_4164	4.87713e-91	0.0140428	1.76983e-55	0.982625	6.27268e-44	0.0033322
Cell_4165	5.06067e-42	0.0139498	1.67558e-36	0.982404	4.71228e-24	0.00364606
Cell_4166	2.83537e-60	1	1.43859e-56	1.07223e-17	2.37429e-34	2.86228e-19
Cell_4167	2.96486e-44	0.0139487	1.44204e-35	0.982715	2.1916e-35	0.00333662
Cell_4168	7.59703e-82	0.0139325	5.44632e-79	0.982736	4.61066e-50	0.00333189
Cell_4169	1.77945e-54	1	1.27525e-44	4.35361e-23	1.13365e-41	1.56471e-25
Cell_4170	2.53477e-13	0.0120682	2.24359e-09	0.851246	0.0598054	0.0768801
Cell_4171	1.67054e-36	0.01394	8.7357e-30	0.982671	3.15098e-24	0.00338906
Cell_4172	5.98337e-58	0.0176644	2.40482e-46	0.979012	7.81599e-36	0.00332362
Cell_4173	7.76988e-35	0.0140429	1.16796e-34	0.979368	3.3907e-10	0.00658929
Cell_4174	3.15567e-36	0.0140329	1.44792e-27	0.98255	1.38568e-22	0.00341712
Cell_4175	1.35077e-22	0.0139547	3.09112e-24	0.982666	5.32277e-25	0.00337935
Cell_4176	1.09143e-28	0.0120854	8.45481e-30	0.851232	0.0598044	0.0768788
Cell_4177	5.15542e-55	0.0139349	3.28869e-49	0.982732	3.12908e-41	0.00333322
Cell_4178	2.47492e-63	0.027439	6.31409e-54	0.969237	8.86446e-33	0.00332409
Cell_4179	0.885198	0.00116654	0.0203186	0.0804063	0.00564905	0.00726187
Cell_4180	9.73574e-18	5.04858e-33	7.41844e-13	3.55858e-31	0.953529	0.0464709
Cell_4181	1.81439e-64	0.243872	2.18675e-59	0.750562	1.97902e-42	0.00556688
Cell_4182	1.64757e-68	0.0139344	5.89071e-53	0.98273	1.75064e-36	0.00333567
Cell_4183	8.93506e-62	0.0139337	1.78213e-52	0.982723	3.88709e-31	0.00334376
Cell_4184	9.49696e-39	0.0139461	1.43618e-32	0.982693	3.77011e-27	0.00336065
Cell_4185	1.394e-44	0.0139352	1.36958e-43	0.982731	6.87639e-41	0.00333332
Cell_4186	0.970716	1.50202e-25	0.0224443	1.05876e-23	0.00651915	0.000320568
Cell_4187	2.11153e-83	0.013932	1.03499e-56	0.982736	6.27078e-51	0.00333185
Cell_4188	9.15525e-24	1.57751e-20	0.782427	1.11243e-18	0.207117	0.0104561
Cell_4189	1.67629e-54	0.990639	3.61373e-48	0.00932389	2.2527e-17	3.74647e-05
Cell_4190	2.60119e-33	0.013911	5.32634e-16	0.979499	3.39116e-10	0.00659018
Cell_4191	2.42612e-70	0.0143921	6.81028e-72	0.982276	3.12763e-41	0.00333167
Cell_4192	4.33087e-40	0.0139441	3.6362e-38	0.982459	2.85795e-18	0.00359723
Cell_4193	7.35601e-81	1	4.8284e-70	1.84104e-09	1.53307e-52	6.24894e-12
Cell_4194	4.75778e-51	0.0695874	1.48442e-41	0.927266	9.42456e-38	0.00314657
Cell_4195	7.96519e-43	0.0146199	1.09606e-31	0.982003	5.31918e-25	0.00337708
Cell_4196	8.5571e-31	4.02461e-41	1.33781e-23	2.83648e-39	0.953947	0.0460526
Cell_4197	1.29641e-48	0.0139354	3.70229e-35	0.982723	5.91695e-32	0.00334183
Cell_4198	8.21064e-56	0.0703699	1.12822e-41	0.926471	4.08903e-29	0.00315873
Cell_4199	4.87463e-28	1.83507e-09	1.44996e-06	1.28686e-07	0.00229855	0.9977
Cell_4200	2.31886e-28	0.0139327	2.64599e-23	0.982506	8.40613e-19	0.00356124
Cell_4201	3.58781e-52	0.013942	1.80439e-31	0.982606	2.97372e-21	0.00345175
Cell_4202	2.62172e-41	0.0139348	2.94987e-39	0.982702	8.29431e-27	0.00336304
Cell_4203	5.67598e-11	2.31203e-26	0.802161	1.62848e-24	0.188636	0.00920369
Cell_4204	2.19288e-62	0.957433	1.0771e-33	0.0423607	5.70359e-14	0.000206263
Cell_4205	7.08122e-10	2.61672e-09	0.958513	1.80363e-07	0.0363636	0.00512371
Cell_4206	3.79163e-41	0.0139726	1.67487e-32	0.982662	1.85019e-26	0.00336552
Cell_4207	1.07111e-52	0.013944	3.13021e-40	0.982679	4.72278e-32	0.00337694
Cell_4208	4.23331e-112	0.0139531	2.9888e-102	0.982714	3.17758e-44	0.00333245
Cell_4209	5.11049e-63	0.0139365	6.12414e-58	0.982711	1.24711e-35	0.00335242
Cell_4210	5.46751e-74	0.0139376	6.81383e-54	0.98273	4.77084e-46	0.00333223
Cell_4211	2.72332e-06	0.0120052	0.00715489	0.845133	0.0593759	0.076328
Cell_4212	1.99682e-05	3.51613e-05	0.000641407	0.00237656	0.0369	0.960027
Cell_4213	3.0543e-101	0.0139354	1.5756e-95	0.982733	1.31223e-50	0.00333185
Cell_4214	8.59017e-15	5.46487e-07	2.42782e-10	3.8497e-05	1.14833e-08	0.999961
Cell_4215	9.71098e-35	0.0139331	3.87138e-18	0.982426	1.00777e-17	0.00364096
Cell_4216	0.976232	1.57447e-39	0.022388	1.11016e-37	0.00131613	6.3577e-05
Cell_4217	0.975061	6.18998e-21	0.0223134	4.32781e-19	0.00249677	0.000128813
Cell_4218	1.02533e-30	0.0139781	3.74514e-22	0.981943	1.05065e-14	0.00407861
Cell_4219	5.63852e-45	0.219105	2.13554e-36	0.777915	2.68144e-27	0.00298053
Cell_4220	6.0458e-22	0.00801013	2.5302e-20	0.564106	2.19627e-11	0.427884
Cell_4221	5.25778e-45	0.0141213	1.52851e-35	0.982516	8.29274e-27	0.00336241
Cell_4222	3.8084e-45	0.0139357	7.0924e-44	0.982704	3.77015e-27	0.00336069
Cell_4223	1.20327e-17	0.0139739	8.17582e-15	0.976361	2.39035e-08	0.00966525
Cell_4224	3.58765e-25	0.0139409	4.33789e-19	0.982418	1.00776e-17	0.00364093
Cell_4225	4.71711e-34	0.0139311	1.8953e-23	0.98266	5.21939e-23	0.00340892
Cell_4226	6.34184e-18	0.0398148	1.69792e-18	0.948868	3.08154e-17	0.0113168
Cell_4227	3.11503e-28	0.0120799	2.19597e-29	0.851236	0.0598047	0.0768792
Cell_4228	1.14436e-54	0.01401	8.39323e-47	0.982459	2.55826e-19	0.00353101
Cell_4229	1.43094e-43	0.361687	1.65921e-35	0.634047	2.19516e-10	0.00426594
Cell_4230	5.24951e-55	0.0140475	1.91652e-46	0.982599	3.23822e-35	0.00335395
Cell_4231	6.60134e-45	1	4.62085e-39	1.42849e-10	1.14513e-33	4.93506e-13
Cell_4232	6.68261e-66	0.0173044	5.84735e-52	0.979375	4.57774e-52	0.0033204
Cell_4233	2.21676e-63	0.0173574	6.52856e-53	0.979311	2.05073e-31	0.00333146
Cell_4234	2.12013e-61	0.0139323	2.22384e-62	0.982729	5.5079e-34	0.00333833
Cell_4235	4.84848e-71	0.0142833	7.61902e-62	0.982384	1.04155e-38	0.00333305
Cell_4236	6.89312e-27	1.21844e-44	2.66215e-13	8.59361e-43	0.953957	0.0460428
Cell_4237	0.97665	7.48647e-22	0.0222984	5.27915e-20	0.0010007	5.11921e-05
Cell_4238	0.97358	6.96435e-32	0.0252558	4.91115e-30	0.00111018	5.38553e-05
Cell_4239	2.12866e-48	0.893002	5.07987e-49	0.106635	5.84214e-34	0.000362406
Cell_4240	6.61512e-46	0.0141211	8.69453e-47	0.982508	9.61792e-26	0.00337114
Cell_4241	3.71841e-41	0.0139471	1.85358e-35	0.98221	5.65017e-16	0.00384251
Cell_4242	6.06791e-39	2.25668e-45	0.972323	1.59107e-43	0.0263998	0.00127742
Cell_4243	9.546e-49	0.0143383	7.72533e-40	0.982328	1.07253e-36	0.00333414
Cell_4244	4.87627e-45	0.0139754	5.1148e-46	0.982677	1.07286e-29	0.00334801
Cell_4245	3.87201e-66	0.0139322	3.1119e-62	0.982736	3.0973e-56	0.00333167
Cell_4246	0.976739	8.41178e-37	0.0223109	5.92102e-35	0.000906526	4.38277e-05
Cell_4247	2.7274e-26	0.0141011	6.03719e-27	0.982338	8.40469e-19	0.00356064
Cell_4248	5.79848e-76	1	4.05311e-72	7.4346e-16	2.91791e-66	2.5206e-18
Cell_4249	1.2964e-79	1	3.66148e-65	3.63206e-19	4.0613e-50	1.23533e-21
Cell_4250	0.976679	1.76393e-26	0.0225224	1.23639e-24	0.000761289	3.7435e-05
Cell_4251	1.26752e-32	0.0139477	1.39992e-32	0.982708	7.40736e-31	0.00334445
Cell_4252	1.08764e-106	0.016835	9.42945e-78	0.979843	6.15921e-67	0.00332203
Cell_4253	2.09911e-26	1	1.8937e-24	1.03682e-07	5.12802e-18	6.09825e-10
Cell_4254	2.66581e-74	0.0139359	1.09955e-49	0.982727	3.69445e-35	0.0033369
Cell_4255	3.58154e-120	1	6.20445e-101	4.25583e-11	2.3316e-43	1.44637e-13
Cell_4256	7.86269e-58	0.013956	9.15002e-54	0.982669	2.24455e-25	0.00337531
Cell_4257	2.30298e-06	0.0138566	5.97421e-08	0.976475	2.39063e-08	0.00966637
Cell_4258	4.48079e-68	0.0139361	4.94885e-68	0.982625	1.04484e-21	0.00343862
Cell_4259	2.94953e-40	1	1.20134e-41	7.93094e-11	1.4184e-42	2.69612e-13
Cell_4260	1.22972e-49	5.11488e-34	6.89524e-30	3.60705e-32	0.953887	0.0461133
Cell_4261	2.95656e-76	0.0139326	2.08849e-68	0.982734	1.20511e-39	0.0033338
Cell_4262	1.64772e-36	0.0120762	2.9365e-13	0.851239	0.0598049	0.0768795
Cell_4263	2.9584e-55	0.0139387	4.36659e-50	0.982727	1.62345e-38	0.00333432
Cell_4264	7.27544e-23	0.0142939	1.10251e-15	0.981457	4.92751e-14	0.00424883
Cell_4265	4.08197e-29	1	1.80016e-15	1.13194e-08	2.77124e-16	1.12054e-10
Cell_4266	2.25884e-45	0.0139963	4.15222e-28	0.982624	5.32255e-25	0.00337921
Cell_4267	4.68648e-47	0.0154624	3.45133e-48	0.981154	3.14612e-24	0.00338383
Cell_4268	2.28836e-08	0.291503	8.83351e-08	0.699423	1.81508e-07	0.00907365
Cell_4269	4.85349e-47	0.0139321	3.93888e-42	0.982735	6.73151e-42	0.00333303
Cell_4270	8.85418e-50	1	3.67902e-45	4.28551e-07	1.24664e-24	1.56912e-09
Cell_4271	6.20275e-117	0.0139331	2.11158e-79	0.982735	9.95967e-50	0.00333191
Cell_4272	4.27467e-13	3.65021e-35	1.06143e-09	2.57145e-33	0.953903	0.0460967
Cell_4273	0.528315	9.12531e-06	0.0437162	1.85659e-21	0.0171809	0.410779
Cell_4274	3.11101e-52	0.0140014	9.4344e-45	0.982644	3.82966e-28	0.00335465
Cell_4275	0.00346192	0.194601	7.93355e-05	0.690916	0.0485412	0.0623999
Cell_4276	0.963798	1.0166e-39	0.0220046	7.09237e-38	0.0135432	0.000654071
Cell_4277	1.62926e-47	0.0309711	2.33638e-40	0.965698	3.09656e-24	0.00333052
Cell_4278	1.07719e-69	0.0140015	3.96026e-66	0.982649	2.14566e-29	0.00334904
Cell_4279	3.27841e-45	0.0139287	1.39883e-43	0.982498	1.79983e-37	0.00357316
Cell_4280	2.5761e-52	0.0139781	6.1902e-42	0.982665	8.1048e-28	0.00335648
Cell_4281	8.76036e-20	0.998005	1.09025e-19	0.00198176	6.86111e-13	1.33335e-05
Cell_4282	8.98409e-15	0.0145127	3.86186e-16	0.980712	1.32047e-12	0.0047753
Cell_4283	2.88502e-08	2.85194e-18	0.663597	1.88437e-16	0.31974	0.0166635
Cell_4284	6.2039e-47	0.0139885	7.68156e-31	0.98267	5.91663e-32	0.00334165
Cell_4285	1.01663e-62	1	2.99601e-62	6.30496e-15	1.08957e-47	2.14225e-17
Cell_4286	9.80304e-86	0.0139323	2.0849e-67	0.982735	6.37776e-52	0.00333248
Cell_4287	5.66486e-20	0.0141173	1.30633e-21	0.982242	1.00758e-17	0.00364028
Cell_4288	2.14209e-38	0.0139533	2.67261e-29	0.982652	7.87731e-24	0.0033948
Cell_4289	3.00007e-51	1	3.91801e-36	3.72699e-08	3.1457e-34	1.27547e-10
Cell_4290	0.922552	7.41e-12	0.0210665	5.21306e-10	0.0520257	0.00435546
Cell_4291	3.31876e-57	0.997346	7.60216e-54	0.00264496	2.81243e-24	9.25584e-06
Cell_4292	0.962087	0.000190781	0.022109	0.0134532	0.000945175	0.00121503
Cell_4293	7.58713e-63	0.0139971	8.6022e-41	0.982668	1.59063e-37	0.00333471
Cell_4294	3.18805e-12	0.013844	1.11166e-09	0.976489	2.39066e-08	0.00966652
Cell_4295	4.15007e-35	1	2.48033e-12	8.4337e-12	5.9252e-13	7.61687e-13
Cell_4296	3.21832e-49	0.0139148	8.75971e-42	0.981468	4.55902e-31	0.00461753
Cell_4297	3.6705e-09	0.00741118	0.39162	0.517821	0.0363802	0.0467669
Cell_4298	1.29141e-35	0.73513	1.58208e-33	0.263954	1.40199e-23	0.000915675
Cell_4299	6.54434e-49	0.01397	2.86264e-42	0.982651	5.32269e-25	0.0033793
Cell_4300	3.18907e-36	0.0138821	9.71795e-31	0.973489	2.52632e-07	0.0126291
Cell_4301	1.81204e-60	0.0139345	3.06082e-49	0.982731	1.04192e-38	0.00333423
Cell_4302	8.29472e-55	0.0139923	5.52281e-47	0.982669	9.63824e-34	0.00333847
Cell_4303	0.910418	2.16495e-13	0.0208517	1.52196e-11	0.00737758	0.0613525
Cell_4304	0.977004	1.84761e-41	0.0229546	1.28164e-39	3.90817e-05	1.88773e-06
Cell_4305	2.70116e-77	0.0139626	8.37123e-70	0.982705	1.87512e-48	0.0033319
Cell_4306	6.39679e-53	0.0141351	1.46051e-54	0.982438	3.76071e-22	0.00342659
Cell_4307	5.17772e-56	0.013961	1.44198e-52	0.982707	2.30681e-52	0.00333168
Cell_4308	1.86484e-68	1	5.72928e-67	8.41442e-26	4.60993e-58	2.85968e-28
Cell_4309	3.32024e-46	0.0139389	1.12681e-31	0.98272	3.21205e-32	0.00334126
Cell_4310	7.94759e-101	0.980353	1.58223e-64	0.01958	1.0974e-35	6.65134e-05
Cell_4311	0.97641	6.97938e-29	0.0223528	4.5015e-27	0.00118009	5.75278e-05
Cell_4312	5.11823e-35	1	9.95363e-35	1.09183e-11	3.1761e-29	3.99768e-14
Cell_4313	1.59713e-31	0.0801401	2.73898e-30	0.916703	1.19756e-24	0.00315676
Cell_4314	0.00694278	0.0234347	0.00153681	0.834146	0.058604	0.0753357
Cell_4315	3.30943e-81	0.0140016	6.2023e-65	0.982656	1.09879e-31	0.0033422
Cell_4316	0.975349	5.42315e-35	0.0235558	3.78587e-33	0.00104487	5.0558e-05
Cell_4317	9.95867e-32	0.0140752	2.20439e-32	0.982581	7.4064e-31	0.00334402
Cell_4318	4.15499e-24	0.0139925	9.53728e-26	0.98123	1.32116e-12	0.00477782
Cell_4319	2.34131e-16	0.0138874	5.56093e-18	0.968516	3.26744e-06	0.0175932
Cell_4320	5.75153e-18	0.0120719	1.98692e-08	0.851243	0.0598052	0.0768798
Cell_4321	9.45976e-55	1	2.77824e-50	1.18462e-15	3.58509e-36	4.16139e-18
Cell_4322	1.66022e-51	1	5.43955e-33	1.67102e-16	1.71413e-33	6.19295e-19
Cell_4323	3.99684e-68	1	1.10799e-59	3.14647e-23	6.87046e-52	1.07237e-25
Cell_4324	2.17459e-17	2.3957e-56	0.95924	1.68856e-54	0.038883	0.00187688
Cell_4325	2.28291e-64	0.0139593	7.63504e-45	0.982703	1.06863e-34	0.00333734
Cell_4326	3.42469e-83	0.0139322	2.5883e-82	0.982736	7.39962e-61	0.0033316
Cell_4327	1.1963e-64	0.0139337	4.42737e-61	0.98271	8.10516e-28	0.00335663
Cell_4328	5.73865e-61	0.0140523	1.31072e-62	0.982607	1.75734e-32	0.00334037
Cell_4329	8.79212e-57	0.0139925	7.99947e-33	0.982666	3.21188e-32	0.00334108
Cell_4330	1.44529e-46	1	3.3842e-44	5.43216e-13	5.77611e-34	1.90094e-15
Cell_4331	0.0424881	1.99587e-24	0.732976	1.3904e-22	0.21403	0.0105065
Cell_4332	1.31854e-25	0.0143208	2.33958e-09	0.973055	2.52519e-07	0.0126235
Cell_4333	0.962067	2.09933e-17	0.0220124	1.48015e-15	0.0145352	0.00138536
Cell_4334	2.79129e-110	0.013973	4.16059e-106	0.982695	3.57634e-50	0.00333175
Cell_4335	3.54754e-28	0.0139341	2.28841e-26	0.982627	1.04484e-21	0.00343863
Cell_4336	2.04732e-64	0.0139316	4.28529e-58	0.982703	4.20537e-46	0.00336557
Cell_4337	0.97342	4.6458e-32	0.0235092	3.27292e-30	0.0029292	0.000142006
Cell_4338	1.16136e-37	0.0801369	5.25197e-36	0.916666	3.50894e-22	0.00319719
Cell_4339	1.21439e-22	0.0140879	2.78138e-24	0.982504	5.21856e-23	0.00340838
Cell_4340	2.53699e-110	1	3.69068e-105	9.97644e-23	1.22929e-68	3.38454e-25
Cell_4341	7.66596e-06	4.46427e-08	0.99422	3.1331e-06	0.004584	0.00118521
Cell_4342	1.14314e-23	0.0139339	2.60993e-25	0.982665	2.00747e-23	0.00340143
Cell_4343	2.06485e-32	0.0139405	1.32469e-30	0.98267	3.15098e-24	0.00338906
Cell_4344	7.43432e-80	0.0148594	2.5463e-66	0.981807	6.25864e-35	0.00333403
Cell_4345	4.57773e-22	0.0139279	5.32723e-18	0.982126	2.37287e-15	0.00394632
Cell_4346	9.86131e-47	0.0139652	2.18283e-47	0.982626	5.21921e-23	0.0034088
Cell_4347	2.61979e-42	1	7.65605e-30	1.01953e-17	2.77337e-26	8.13572e-20
Cell_4348	4.48731e-162	1	2.21522e-118	6.85624e-36	9.81878e-82	2.32476e-38
Cell_4349	0.964517	7.42991e-25	0.0221981	5.23996e-23	0.0126606	0.000623772
Cell_4350	2.4058e-77	1	5.0676e-64	1.11748e-07	9.95547e-53	3.79157e-10
Cell_4351	1.65565e-84	0.0141727	5.08305e-65	0.982496	1.7863e-47	0.00333128
Cell_4352	2.88595e-72	1	9.14408e-65	9.11692e-08	1.13853e-43	3.73283e-10
Cell_4353	1.46564e-48	0.0140059	8.2834e-34	0.982585	5.219e-23	0.00340866
Cell_4354	2.29985e-67	0.0139519	6.18674e-58	0.982702	2.76517e-30	0.00334612
Cell_4355	1.52238e-33	0.0141041	1.10216e-30	0.982548	1.07272e-29	0.00334757
Cell_4356	2.13008e-44	0.690987	1.60987e-43	0.30796	5.44283e-28	0.0010525
